,Filename,Injected_Charges
0,c_ALL_20210609092529346.csv,-3.9085185e-06
1,c_ALL_20210609092529646.csv,-3.3002925e-06
2,c_ALL_20210609092529987.csv,-4.4703715e-06
3,c_ALL_20210609092530320.csv,-2.33179e-06
4,c_ALL_20210609092530652.csv,-2.746115e-06
5,c_ALL_20210609092530980.csv,-2.7073435e-06
6,c_ALL_20210609092531314.csv,-1.716488e-06
7,c_ALL_20210609092531647.csv,-4.44177e-06
8,c_ALL_20210609092531981.csv,-3.944282e-06
9,c_ALL_20210609092532321.csv,-2.4389195e-06
10,c_ALL_20210609092532648.csv,-2.792323e-06
11,c_ALL_20210609092532980.csv,-1.4332035e-06
12,c_ALL_20210609092533314.csv,-2.4721385e-06
13,c_ALL_20210609092533647.csv,-4.567114e-06
14,c_ALL_20210609092533981.csv,-3.002681e-06
15,c_ALL_20210609092534313.csv,-2.2125305e-06
16,c_ALL_20210609092534652.csv,-1.5822005e-06
17,c_ALL_20210609092534980.csv,-3.0216275e-06
18,c_ALL_20210609092535314.csv,-3.014783e-06
19,c_ALL_20210609092535647.csv,-1.9697995e-06
20,c_ALL_20210609092535981.csv,-2.2980325e-06
21,c_ALL_20210609092536314.csv,-3.547095e-06
22,c_ALL_20210609092536647.csv,-3.0849485e-06
23,c_ALL_20210609092536980.csv,-2.8277225e-06
24,c_ALL_20210609092537314.csv,-2.9830185e-06
25,c_ALL_20210609092537650.csv,-3.290348e-06
26,c_ALL_20210609092537981.csv,-2.800072e-06
27,c_ALL_20210609092538315.csv,-3.3334105e-06
28,c_ALL_20210609092538647.csv,-2.892805e-06
29,c_ALL_20210609092538980.csv,-2.805969e-06
30,c_ALL_20210609092539313.csv,-2.981598e-06
31,c_ALL_20210609092539647.csv,-4.1842165e-06
32,c_ALL_20210609092539980.csv,-2.900876e-06
33,c_ALL_20210609092540314.csv,-2.249182e-06
34,c_ALL_20210609092540648.csv,-2.9917035e-06
35,c_ALL_20210609092540980.csv,-3.3115625e-06
36,c_ALL_20210609092541316.csv,-3.8457065e-06
37,c_ALL_20210609092541647.csv,-3.075636e-06
38,c_ALL_20210609092541981.csv,-1.5524955e-06
39,c_ALL_20210609092542313.csv,-1.9646395e-06
40,c_ALL_20210609092542647.csv,-2.5954985e-06
41,c_ALL_20210609092542980.csv,-3.080628e-06
42,c_ALL_20210609092543315.csv,-2.739657e-06
43,c_ALL_20210609092543647.csv,-3.6515345e-06
44,c_ALL_20210609092543980.csv,-3.2001655e-06
45,c_ALL_20210609092544314.csv,-2.088115e-06
46,c_ALL_20210609092544647.csv,-1.0279535e-06
47,c_ALL_20210609092544982.csv,-2.542704e-06
48,c_ALL_20210609092545314.csv,-3.5062245e-06
49,c_ALL_20210609092545647.csv,-3.672907e-06
50,c_ALL_20210609092545981.csv,-2.6994315e-06
51,c_ALL_20210609092546314.csv,-3.281295e-06
52,c_ALL_20210609092546652.csv,-2.0257575e-06
53,c_ALL_20210609092546980.csv,-2.684987e-06
54,c_ALL_20210609092547314.csv,-3.9641895e-06
55,c_ALL_20210609092547647.csv,-2.948113e-06
56,c_ALL_20210609092547981.csv,-5.3850215e-06
57,c_ALL_20210609092548314.csv,-2.3538795e-06
58,c_ALL_20210609092548655.csv,-2.4552185e-06
59,c_ALL_20210609092548981.csv,-2.147389e-06
60,c_ALL_20210609092549314.csv,-2.2634815e-06
61,c_ALL_20210609092549647.csv,-3.9724695e-06
62,c_ALL_20210609092549981.csv,-1.7189645e-06
63,c_ALL_20210609092550314.csv,-2.6842945e-06
64,c_ALL_20210609092550652.csv,-1.9193645e-06
65,c_ALL_20210609092550981.csv,-1.52206e-06
66,c_ALL_20210609092551314.csv,-2.9003345e-06
67,c_ALL_20210609092551648.csv,-2.042958e-06
68,c_ALL_20210609092551981.csv,-2.2819215e-06
69,c_ALL_20210609092552314.csv,-2.8599955e-06
70,c_ALL_20210609092552651.csv,-3.245372e-06
71,c_ALL_20210609092552981.csv,-1.5743805e-06
72,c_ALL_20210609092553313.csv,-8.008575e-07
73,c_ALL_20210609092553647.csv,-2.488875e-06
74,c_ALL_20210609092553981.csv,-2.1478175e-06
75,c_ALL_20210609092554318.csv,-5.0818265e-06
76,c_ALL_20210609092554647.csv,-2.945359e-06
77,c_ALL_20210609092554980.csv,-2.4199985e-06
78,c_ALL_20210609092555314.csv,-3.6446875e-06
79,c_ALL_20210609092555647.csv,-5.7524505e-06
80,c_ALL_20210609092555980.csv,-3.3140975e-06
81,c_ALL_20210609092556314.csv,-8.40189e-07
82,c_ALL_20210609092556647.csv,-2.963397e-06
83,c_ALL_20210609092556981.csv,-1.216432e-06
84,c_ALL_20210609092557314.csv,-3.618161e-06
85,c_ALL_20210609092557648.csv,-8.293555e-07
86,c_ALL_20210609092557981.csv,-2.6207225e-06
87,c_ALL_20210609092558318.csv,-1.7956695e-06
88,c_ALL_20210609092558652.csv,-1.7837625e-06
89,c_ALL_20210609092558980.csv,-7.52283e-07
90,c_ALL_20210609092559313.csv,-1.166517e-06
91,c_ALL_20210609092559647.csv,-1.8181945e-06
92,c_ALL_20210609092559980.csv,-1.7467815e-06
93,c_ALL_20210609092600314.csv,-2.647458e-06
94,c_ALL_20210609092600647.csv,-2.5400245e-06
95,c_ALL_20210609092600980.csv,-8.1121e-07
96,c_ALL_20210609092601314.csv,-8.848655e-07
97,c_ALL_20210609092601647.csv,-3.364874e-06
