,Filename,Absolute_Injected_Charges
41,c_ALL_20210617075858809.csv,1.15207865e-05
42,c_ALL_20210617075859141.csv,1.13577595e-05
43,c_ALL_20210617075859475.csv,1.13699055e-05
44,c_ALL_20210617075859808.csv,1.1383735e-05
45,c_ALL_20210617075900143.csv,1.1394349e-05
46,c_ALL_20210617075900481.csv,1.13694775e-05
47,c_ALL_20210617075900813.csv,1.13953645e-05
48,c_ALL_20210617075901142.csv,1.1340047e-05
49,c_ALL_20210617075901489.csv,1.1501102e-05
50,c_ALL_20210617075901809.csv,1.14768375e-05
51,c_ALL_20210617075902157.csv,1.1398943e-05
52,c_ALL_20210617075902483.csv,1.13692555e-05
53,c_ALL_20210617075902809.csv,1.14069065e-05
54,c_ALL_20210617075903141.csv,1.1374485e-05
55,c_ALL_20210617075903483.csv,1.15103875e-05
56,c_ALL_20210617075903807.csv,1.13456075e-05
57,c_ALL_20210617075904142.csv,1.1349476e-05
58,c_ALL_20210617075904476.csv,1.1368282e-05
59,c_ALL_20210617075904814.csv,1.13373275e-05
60,c_ALL_20210617075905142.csv,1.1309354e-05
61,c_ALL_20210617075905475.csv,1.1411998e-05
62,c_ALL_20210617075905808.csv,1.13692715e-05
63,c_ALL_20210617075906147.csv,1.14341585e-05
64,c_ALL_20210617075906477.csv,1.13738475e-05
65,c_ALL_20210617075906811.csv,1.13895685e-05
66,c_ALL_20210617075907141.csv,1.1312368e-05
67,c_ALL_20210617075907476.csv,1.13300635e-05
68,c_ALL_20210617075907808.csv,1.138087e-05
69,c_ALL_20210617075908142.csv,1.138618e-05
70,c_ALL_20210617075908475.csv,1.13442585e-05
71,c_ALL_20210617075908814.csv,1.13906715e-05
72,c_ALL_20210617075909150.csv,1.13055985e-05
73,c_ALL_20210617075909478.csv,1.1382449e-05
74,c_ALL_20210617075909808.csv,1.1302892e-05
75,c_ALL_20210617075910142.csv,1.1355918e-05
76,c_ALL_20210617075910474.csv,1.1350631e-05
77,c_ALL_20210617075910813.csv,1.1398398e-05
78,c_ALL_20210617075911142.csv,1.13387785e-05
79,c_ALL_20210617075911479.csv,1.1308245e-05
80,c_ALL_20210617075911808.csv,1.1406331e-05
81,c_ALL_20210617075912142.csv,1.150826e-05
82,c_ALL_20210617075912475.csv,1.1524103e-05
83,c_ALL_20210617075912811.csv,1.132234e-05
84,c_ALL_20210617075913141.csv,1.1340922e-05
85,c_ALL_20210617075913475.csv,1.1376766e-05
86,c_ALL_20210617075913808.csv,1.1384045e-05
87,c_ALL_20210617075914142.csv,1.12543965e-05
88,c_ALL_20210617075914479.csv,1.1258612e-05
89,c_ALL_20210617075914809.csv,1.1284341e-05
90,c_ALL_20210617075915142.csv,1.130319e-05
91,c_ALL_20210617075915475.csv,1.13789e-05
92,c_ALL_20210617075915808.csv,1.1256643e-05
93,c_ALL_20210617075916142.csv,1.1228624e-05
94,c_ALL_20210617075916474.csv,1.1386774e-05
95,c_ALL_20210617075916813.csv,1.13415195e-05
96,c_ALL_20210617075917146.csv,1.1308134e-05
97,c_ALL_20210617075917483.csv,1.12680655e-05
98,c_ALL_20210617075917808.csv,1.12719345e-05
99,c_ALL_20210617075918143.csv,1.1120287e-05
100,c_ALL_20210617075918475.csv,1.1272103e-05
101,c_ALL_20210617075918817.csv,1.12162425e-05
102,c_ALL_20210617075919146.csv,1.1302791e-05
103,c_ALL_20210617075919476.csv,1.1334467e-05
104,c_ALL_20210617075919808.csv,1.12828605e-05
105,c_ALL_20210617075920142.csv,1.12465865e-05
106,c_ALL_20210617075920475.csv,1.1246563e-05
107,c_ALL_20210617075920813.csv,1.1243853e-05
108,c_ALL_20210617075921142.csv,1.12599085e-05
109,c_ALL_20210617075921490.csv,1.130418e-05
110,c_ALL_20210617075921808.csv,1.1282521e-05
111,c_ALL_20210617075922142.csv,1.12506075e-05
112,c_ALL_20210617075922474.csv,1.11621035e-05
113,c_ALL_20210617075922814.csv,1.12519295e-05
114,c_ALL_20210617075923141.csv,1.12242425e-05
115,c_ALL_20210617075923500.csv,1.11686155e-05
116,c_ALL_20210617075923842.csv,1.1286215e-05
117,c_ALL_20210617075924144.csv,1.12501805e-05
118,c_ALL_20210617075924479.csv,1.1195852e-05
119,c_ALL_20210617075924809.csv,1.11428195e-05
120,c_ALL_20210617075925141.csv,1.1269291e-05
121,c_ALL_20210617075925475.csv,1.1275211e-05
122,c_ALL_20210617075925807.csv,1.11605275e-05
123,c_ALL_20210617075926144.csv,1.1165921e-05
124,c_ALL_20210617075926475.csv,1.12408115e-05
125,c_ALL_20210617075926808.csv,1.12092815e-05
126,c_ALL_20210617075927141.csv,1.1319048e-05
127,c_ALL_20210617075927491.csv,1.11874615e-05
128,c_ALL_20210617075927821.csv,1.1211547e-05
129,c_ALL_20210617075928145.csv,1.11862925e-05
130,c_ALL_20210617075928475.csv,1.12262995e-05
131,c_ALL_20210617075928816.csv,1.12182805e-05
132,c_ALL_20210617075929153.csv,1.1230128e-05
133,c_ALL_20210617075929492.csv,1.1167564e-05
134,c_ALL_20210617075929811.csv,1.1221391e-05
135,c_ALL_20210617075930142.csv,1.11848645e-05
136,c_ALL_20210617075930477.csv,1.11733255e-05
137,c_ALL_20210617075930815.csv,1.1211312e-05
138,c_ALL_20210617075931141.csv,1.1116925e-05
139,c_ALL_20210617075931476.csv,1.1182968e-05
