,Filename,Injected_Charges
0,c_ALL_20210705082637067.csv,8.19782175779e-06
1,c_ALL_20210705082638814.csv,9.44109150917e-06
2,c_ALL_20210705082639262.csv,9.42598650949e-06
3,c_ALL_20210705082643657.csv,9.0820455091e-06
4,c_ALL_20210705082643898.csv,7.90032525802e-06
5,c_ALL_20210705082644146.csv,9.30519413398e-06
6,c_ALL_20210705082644397.csv,9.54832988393e-06
7,c_ALL_20210705082644653.csv,7.80644400717e-06
8,c_ALL_20210705082644899.csv,9.03406763369e-06
9,c_ALL_20210705082645146.csv,8.66709038374e-06
10,c_ALL_20210705082645408.csv,9.4367388841e-06
11,c_ALL_20210705082645650.csv,8.46894113295e-06
12,c_ALL_20210705082645897.csv,9.65996363422e-06
13,c_ALL_20210705082646146.csv,9.31448925944e-06
14,c_ALL_20210705082646402.csv,8.23837238268e-06
15,c_ALL_20210705082646652.csv,8.78783325818e-06
16,c_ALL_20210705082646897.csv,9.46847738447e-06
17,c_ALL_20210705082647146.csv,9.03531713466e-06
18,c_ALL_20210705082647398.csv,8.43540075794e-06
19,c_ALL_20210705082647648.csv,9.12692250904e-06
20,c_ALL_20210705082647899.csv,8.05020825749e-06
21,c_ALL_20210705082648147.csv,8.53675500818e-06
22,c_ALL_20210705082648404.csv,7.32643575694e-06
23,c_ALL_20210705082648646.csv,7.82509238287e-06
24,c_ALL_20210705082648903.csv,9.40403625899e-06
25,c_ALL_20210705082649146.csv,9.15061875894e-06
26,c_ALL_20210705082649402.csv,7.55441588218e-06
27,c_ALL_20210705082649648.csv,9.13781363414e-06
28,c_ALL_20210705082649901.csv,7.80256013222e-06
29,c_ALL_20210705082650147.csv,8.4744986322e-06
30,c_ALL_20210705082650405.csv,9.22132800914e-06
31,c_ALL_20210705082650646.csv,9.49288613351e-06
32,c_ALL_20210705082650901.csv,9.29067563358e-06
33,c_ALL_20210705082651146.csv,9.06553763385e-06
34,c_ALL_20210705082651407.csv,9.35519400872e-06
35,c_ALL_20210705082651655.csv,8.99876775886e-06
36,c_ALL_20210705082651907.csv,7.51043775693e-06
37,c_ALL_20210705082652147.csv,8.2440967577e-06
38,c_ALL_20210705082652402.csv,9.23720925859e-06
39,c_ALL_20210705082652646.csv,9.23178413399e-06
40,c_ALL_20210705082652897.csv,7.95414263284e-06
41,c_ALL_20210705082653146.csv,9.20721563455e-06
42,c_ALL_20210705082653408.csv,8.88224475877e-06
43,c_ALL_20210705082653652.csv,8.63801213385e-06
44,c_ALL_20210705082653896.csv,8.92202250853e-06
45,c_ALL_20210705082654146.csv,9.60671288428e-06
46,c_ALL_20210705082654397.csv,9.10962413382e-06
47,c_ALL_20210705082654651.csv,8.67607088332e-06
48,c_ALL_20210705082654897.csv,8.2240511329e-06
49,c_ALL_20210705082655146.csv,9.09966300878e-06
50,c_ALL_20210705082655397.csv,9.3562091339e-06
51,c_ALL_20210705082655646.csv,9.4507683842e-06
52,c_ALL_20210705082655897.csv,8.56190213358e-06
53,c_ALL_20210705082656146.csv,8.28804563327e-06
54,c_ALL_20210705082656409.csv,9.48453675923e-06
55,c_ALL_20210705082656649.csv,9.01163475867e-06
56,c_ALL_20210705082656897.csv,8.55428550859e-06
57,c_ALL_20210705082657147.csv,8.42197163313e-06
58,c_ALL_20210705082657397.csv,8.808194633e-06
59,c_ALL_20210705082657646.csv,8.86122713364e-06
60,c_ALL_20210705082657899.csv,8.7502743837e-06
61,c_ALL_20210705082658146.csv,8.43109763297e-06
62,c_ALL_20210705082658403.csv,8.94411225861e-06
63,c_ALL_20210705082658649.csv,8.21330963278e-06
64,c_ALL_20210705082658897.csv,8.34178725774e-06
65,c_ALL_20210705082659146.csv,7.40916488239e-06
66,c_ALL_20210705082659403.csv,9.20624663417e-06
67,c_ALL_20210705082659647.csv,8.7650921338e-06
68,c_ALL_20210705082659897.csv,8.19095100829e-06
69,c_ALL_20210705082700146.csv,8.86522125858e-06
70,c_ALL_20210705082700402.csv,7.6374247572e-06
71,c_ALL_20210705082700646.csv,9.31349738412e-06
72,c_ALL_20210705082700897.csv,8.29812113258e-06
73,c_ALL_20210705082701147.csv,7.3772812569e-06
74,c_ALL_20210705082701397.csv,9.05476575923e-06
75,c_ALL_20210705082701646.csv,8.93493488345e-06
76,c_ALL_20210705082701902.csv,8.7103391329e-06
77,c_ALL_20210705082702147.csv,8.74389900838e-06
78,c_ALL_20210705082702403.csv,7.7926841325e-06
79,c_ALL_20210705082702649.csv,9.03166913356e-06
80,c_ALL_20210705082702897.csv,7.65786638234e-06
81,c_ALL_20210705082703147.csv,8.97667238369e-06
82,c_ALL_20210705082703403.csv,8.54314688302e-06
83,c_ALL_20210705082703652.csv,8.63199488346e-06
84,c_ALL_20210705082703897.csv,9.03559988284e-06
85,c_ALL_20210705082704146.csv,9.48160875984e-06
86,c_ALL_20210705082704403.csv,9.24520088358e-06
87,c_ALL_20210705082704646.csv,9.31402763447e-06
88,c_ALL_20210705082704897.csv,8.74019325885e-06
89,c_ALL_20210705082705146.csv,7.91202488258e-06
90,c_ALL_20210705082705402.csv,9.67956638452e-06
91,c_ALL_20210705082705649.csv,9.03611138324e-06
92,c_ALL_20210705082705897.csv,9.23871488342e-06
93,c_ALL_20210705082706147.csv,9.62758125974e-06
94,c_ALL_20210705082706404.csv,8.5009687579e-06
95,c_ALL_20210705082706646.csv,9.22300650861e-06
96,c_ALL_20210705082706897.csv,7.7518222565e-06
97,c_ALL_20210705082707146.csv,9.43277663422e-06
98,c_ALL_20210705082707402.csv,8.59369800846e-06
99,c_ALL_20210705082707648.csv,9.51841800922e-06
100,c_ALL_20210705082707897.csv,9.1531713842e-06
101,c_ALL_20210705082708147.csv,9.20777625978e-06
102,c_ALL_20210705082708402.csv,8.67631988282e-06
103,c_ALL_20210705082708646.csv,8.71884600886e-06
104,c_ALL_20210705082708897.csv,8.74771725803e-06
105,c_ALL_20210705082709146.csv,9.36404850954e-06
106,c_ALL_20210705082709402.csv,8.29961138353e-06
107,c_ALL_20210705082709646.csv,9.5941155091e-06
108,c_ALL_20210705082709897.csv,9.40213838428e-06
109,c_ALL_20210705082710147.csv,7.99716375714e-06
110,c_ALL_20210705082710403.csv,8.56995188348e-06
111,c_ALL_20210705082710658.csv,8.77947713367e-06
112,c_ALL_20210705082710910.csv,8.88016613377e-06
113,c_ALL_20210705082711147.csv,9.32734163513e-06
114,c_ALL_20210705082711397.csv,8.4698730077e-06
115,c_ALL_20210705082711650.csv,8.22092250774e-06
116,c_ALL_20210705082711900.csv,9.4088820091e-06
117,c_ALL_20210705082712146.csv,8.98072500877e-06
118,c_ALL_20210705082712402.csv,7.56552788226e-06
119,c_ALL_20210705082712650.csv,8.09933175757e-06
120,c_ALL_20210705082712902.csv,8.61915000882e-06
121,c_ALL_20210705082713146.csv,9.20218650854e-06
122,c_ALL_20210705082713403.csv,8.88587325875e-06
123,c_ALL_20210705082713648.csv,7.52379713241e-06
124,c_ALL_20210705082713897.csv,8.45690963231e-06
125,c_ALL_20210705082714148.csv,8.44865663311e-06
126,c_ALL_20210705082714401.csv,8.70031688351e-06
127,c_ALL_20210705082714647.csv,8.573356883e-06
128,c_ALL_20210705082714902.csv,8.98136063394e-06
129,c_ALL_20210705082715147.csv,9.13696688337e-06
130,c_ALL_20210705082715402.csv,8.29745475781e-06
