,Filename,Injected_Charges
0,c_ALL_20210705102223558.csv,7.92605100826e-06
1,c_ALL_20210705102223870.csv,6.49127588186e-06
2,c_ALL_20210705102224161.csv,7.96689750832e-06
3,c_ALL_20210705102237910.csv,8.0546295084e-06
4,c_ALL_20210705102238160.csv,8.51009738276e-06
5,c_ALL_20210705102238406.csv,7.58277038241e-06
6,c_ALL_20210705102238658.csv,8.72404050866e-06
7,c_ALL_20210705102238906.csv,8.91746213412e-06
8,c_ALL_20210705102239161.csv,9.28148513442e-06
9,c_ALL_20210705102239406.csv,7.36998750731e-06
10,c_ALL_20210705102239660.csv,7.50826838258e-06
11,c_ALL_20210705102239909.csv,8.46423750845e-06
12,c_ALL_20210705102240158.csv,8.86039313361e-06
13,c_ALL_20210705102240413.csv,9.26012138428e-06
14,c_ALL_20210705102240656.csv,7.92337913286e-06
15,c_ALL_20210705102240907.csv,8.62975050907e-06
16,c_ALL_20210705102241156.csv,7.33345125752e-06
17,c_ALL_20210705102241406.csv,8.20505400784e-06
18,c_ALL_20210705102241663.csv,6.88518675707e-06
19,c_ALL_20210705102241909.csv,6.64783013153e-06
20,c_ALL_20210705102242162.csv,6.93271163087e-06
21,c_ALL_20210705102242418.csv,8.89708350894e-06
22,c_ALL_20210705102242666.csv,9.26065763458e-06
23,c_ALL_20210705102242907.csv,7.07685825691e-06
24,c_ALL_20210705102243157.csv,8.63981700874e-06
25,c_ALL_20210705102243409.csv,8.00233050789e-06
26,c_ALL_20210705102243656.csv,8.78200950851e-06
27,c_ALL_20210705102243906.csv,8.33100375808e-06
28,c_ALL_20210705102244156.csv,8.14401750784e-06
29,c_ALL_20210705102244412.csv,8.58340125845e-06
30,c_ALL_20210705102244669.csv,8.23399838268e-06
31,c_ALL_20210705102244917.csv,4.90876387954e-06
32,c_ALL_20210705102245157.csv,8.76664388417e-06
33,c_ALL_20210705102245412.csv,7.60463738265e-06
34,c_ALL_20210705102245660.csv,8.53728188322e-06
35,c_ALL_20210705102245907.csv,8.5790685084e-06
36,c_ALL_20210705102246161.csv,7.25435963239e-06
37,c_ALL_20210705102246415.csv,9.14071313414e-06
38,c_ALL_20210705102246658.csv,7.27620300773e-06
39,c_ALL_20210705102246906.csv,6.85713975712e-06
40,c_ALL_20210705102247160.csv,3.12528487812e-06
41,c_ALL_20210705102247416.csv,8.37194213289e-06
42,c_ALL_20210705102247661.csv,7.859527508e-06
43,c_ALL_20210705102247907.csv,8.05793288326e-06
44,c_ALL_20210705102248156.csv,8.82402300877e-06
45,c_ALL_20210705102248411.csv,8.30744063262e-06
46,c_ALL_20210705102248656.csv,9.0265068842e-06
47,c_ALL_20210705102248907.csv,7.55732250717e-06
48,c_ALL_20210705102249156.csv,8.2151715085e-06
49,c_ALL_20210705102249406.csv,8.70028500816e-06
50,c_ALL_20210705102249664.csv,8.5707225087e-06
51,c_ALL_20210705102249906.csv,6.22736513137e-06
52,c_ALL_20210705102250158.csv,7.94034525811e-06
53,c_ALL_20210705102250406.csv,9.08230200854e-06
54,c_ALL_20210705102250656.csv,7.96170300822e-06
55,c_ALL_20210705102250906.csv,6.80434388199e-06
56,c_ALL_20210705102251160.csv,7.20755588247e-06
57,c_ALL_20210705102251411.csv,8.86503825878e-06
58,c_ALL_20210705102251669.csv,7.79394375782e-06
59,c_ALL_20210705102251907.csv,5.51141925557e-06
60,c_ALL_20210705102252156.csv,8.95223925883e-06
61,c_ALL_20210705102252406.csv,7.90312088292e-06
62,c_ALL_20210705102252656.csv,7.67333550792e-06
63,c_ALL_20210705102252906.csv,5.26516725539e-06
64,c_ALL_20210705102253156.csv,7.53330563239e-06
65,c_ALL_20210705102253410.csv,8.19844688353e-06
66,c_ALL_20210705102253660.csv,8.40403838305e-06
67,c_ALL_20210705102253910.csv,8.00403150882e-06
68,c_ALL_20210705102254160.csv,8.38367288353e-06
69,c_ALL_20210705102254418.csv,7.13755013206e-06
70,c_ALL_20210705102254657.csv,8.54405963345e-06
71,c_ALL_20210705102254913.csv,7.89593250786e-06
72,c_ALL_20210705102255156.csv,7.44933975733e-06
73,c_ALL_20210705102255411.csv,8.29390763292e-06
74,c_ALL_20210705102255657.csv,6.86201888209e-06
75,c_ALL_20210705102255906.csv,6.73053600643e-06
76,c_ALL_20210705102256157.csv,7.58667338258e-06
77,c_ALL_20210705102256410.csv,6.64397513182e-06
78,c_ALL_20210705102256657.csv,8.52350063306e-06
79,c_ALL_20210705102256906.csv,8.0826761327e-06
80,c_ALL_20210705102257156.csv,7.43886150741e-06
81,c_ALL_20210705102257414.csv,7.32793538234e-06
82,c_ALL_20210705102257660.csv,8.20901363298e-06
83,c_ALL_20210705102257906.csv,7.43004600704e-06
84,c_ALL_20210705102258160.csv,8.00596163289e-06
85,c_ALL_20210705102258407.csv,8.17208363393e-06
86,c_ALL_20210705102258658.csv,7.04244113212e-06
87,c_ALL_20210705102258906.csv,7.33000013172e-06
88,c_ALL_20210705102259156.csv,6.66833175629e-06
89,c_ALL_20210705102259412.csv,7.58522475779e-06
90,c_ALL_20210705102259657.csv,7.40270063194e-06
91,c_ALL_20210705102259906.csv,4.93080188001e-06
92,c_ALL_20210705102300156.csv,6.81632888148e-06
93,c_ALL_20210705102300407.csv,6.8987332573e-06
94,c_ALL_20210705102300658.csv,7.92488775798e-06
95,c_ALL_20210705102300906.csv,7.36099350771e-06
96,c_ALL_20210705102301159.csv,8.01674588268e-06
97,c_ALL_20210705102301410.csv,8.44466438329e-06
98,c_ALL_20210705102301664.csv,8.85156938375e-06
99,c_ALL_20210705102301907.csv,8.25773963338e-06
100,c_ALL_20210705102302156.csv,8.65180088382e-06
101,c_ALL_20210705102302407.csv,6.36545175598e-06
102,c_ALL_20210705102302657.csv,5.84865413076e-06
103,c_ALL_20210705102302906.csv,8.79642188346e-06
104,c_ALL_20210705102303156.csv,7.59430650717e-06
105,c_ALL_20210705102303410.csv,7.69835400755e-06
106,c_ALL_20210705102303661.csv,8.29068150814e-06
107,c_ALL_20210705102303906.csv,8.87788913364e-06
108,c_ALL_20210705102304157.csv,7.87600275827e-06
109,c_ALL_20210705102304412.csv,6.76341600662e-06
110,c_ALL_20210705102304657.csv,7.92572213329e-06
111,c_ALL_20210705102304906.csv,8.32143300826e-06
112,c_ALL_20210705102305156.csv,8.69088638364e-06
113,c_ALL_20210705102305411.csv,7.967707133e-06
114,c_ALL_20210705102305657.csv,6.36505313103e-06
115,c_ALL_20210705102305906.csv,7.05426413217e-06
116,c_ALL_20210705102306156.csv,7.93437375798e-06
117,c_ALL_20210705102306417.csv,2.81572800323e-06
118,c_ALL_20210705102306667.csv,7.25044838175e-06
119,c_ALL_20210705102306906.csv,8.82750450901e-06
120,c_ALL_20210705102307156.csv,5.76865200605e-06
121,c_ALL_20210705102307409.csv,8.27963738302e-06
122,c_ALL_20210705102307664.csv,7.75915838246e-06
123,c_ALL_20210705102307907.csv,6.2452556317e-06
124,c_ALL_20210705102308156.csv,6.71151563127e-06
125,c_ALL_20210705102308406.csv,7.85063213302e-06
126,c_ALL_20210705102308657.csv,4.91939775526e-06
127,c_ALL_20210705102308906.csv,6.94899300661e-06
128,c_ALL_20210705102309157.csv,8.77498838313e-06
129,c_ALL_20210705102309413.csv,6.8641050063e-06
130,c_ALL_20210705102309657.csv,7.26932700742e-06
131,c_ALL_20210705102309906.csv,7.92779963303e-06
132,c_ALL_20210705102310161.csv,7.4814843827e-06
133,c_ALL_20210705102310411.csv,7.89296363274e-06
134,c_ALL_20210705102310656.csv,8.27189175792e-06
135,c_ALL_20210705102310906.csv,5.73312863084e-06
136,c_ALL_20210705102311156.csv,8.92838888426e-06
137,c_ALL_20210705102311413.csv,7.11001950722e-06
138,c_ALL_20210705102311657.csv,5.34025013009e-06
139,c_ALL_20210705102311908.csv,6.8415540064e-06
140,c_ALL_20210705102312156.csv,6.83574750653e-06
141,c_ALL_20210705102312413.csv,8.20558688292e-06
142,c_ALL_20210705102312656.csv,6.85604325714e-06
143,c_ALL_20210705102312907.csv,7.7347346325e-06
144,c_ALL_20210705102313156.csv,8.6437762592e-06
145,c_ALL_20210705102313413.csv,7.30849538225e-06
146,c_ALL_20210705102313656.csv,7.76912513238e-06
147,c_ALL_20210705102313906.csv,7.48770413287e-06
148,c_ALL_20210705102314157.csv,7.76755125717e-06
149,c_ALL_20210705102314410.csv,8.21707763332e-06
150,c_ALL_20210705102314656.csv,6.73766063138e-06
151,c_ALL_20210705102314906.csv,6.2236241311e-06
152,c_ALL_20210705102315156.csv,6.94150125675e-06
153,c_ALL_20210705102315406.csv,7.05373013153e-06
154,c_ALL_20210705102315656.csv,8.2264485081e-06
155,c_ALL_20210705102315906.csv,7.08026325666e-06
156,c_ALL_20210705102316156.csv,6.99007050725e-06
157,c_ALL_20210705102316406.csv,7.06480838273e-06
158,c_ALL_20210705102316657.csv,8.44691363305e-06
159,c_ALL_20210705102316906.csv,7.0185453823e-06
160,c_ALL_20210705102317164.csv,7.03001925632e-06
161,c_ALL_20210705102317418.csv,7.08301238182e-06
162,c_ALL_20210705102317658.csv,6.82773413138e-06
