,Filename,Injected_Charges
0,c_ALL_20210705092941869.csv,9.16399725947e-06
1,c_ALL_20210705092943289.csv,8.50000800811e-06
2,c_ALL_20210705092943894.csv,8.9911455087e-06
3,c_ALL_20210705092956251.csv,8.15761163262e-06
4,c_ALL_20210705092956500.csv,9.02900738438e-06
5,c_ALL_20210705092956750.csv,8.98365975858e-06
6,c_ALL_20210705092957003.csv,8.2998007573e-06
7,c_ALL_20210705092957252.csv,8.57458350885e-06
8,c_ALL_20210705092957501.csv,8.19698738266e-06
9,c_ALL_20210705092957750.csv,9.18126075898e-06
10,c_ALL_20210705092958000.csv,8.25106088266e-06
11,c_ALL_20210705092958251.csv,8.5671011333e-06
12,c_ALL_20210705092958500.csv,8.36277788298e-06
13,c_ALL_20210705092958750.csv,6.21560025619e-06
14,c_ALL_20210705092959001.csv,9.03838838401e-06
15,c_ALL_20210705092959250.csv,8.09456138246e-06
16,c_ALL_20210705092959500.csv,7.85893238314e-06
17,c_ALL_20210705092959750.csv,8.58422213369e-06
18,c_ALL_20210705093000000.csv,7.36048200774e-06
19,c_ALL_20210705093000253.csv,8.67371963282e-06
20,c_ALL_20210705093000503.csv,7.40401425784e-06
21,c_ALL_20210705093000754.csv,8.31438675829e-06
22,c_ALL_20210705093001000.csv,7.67889525696e-06
23,c_ALL_20210705093001250.csv,8.38142700832e-06
24,c_ALL_20210705093001500.csv,9.25531725955e-06
25,c_ALL_20210705093001750.csv,7.64413538233e-06
26,c_ALL_20210705093002000.csv,6.3067863809e-06
27,c_ALL_20210705093002255.csv,8.71271700846e-06
28,c_ALL_20210705093002503.csv,7.79866313279e-06
29,c_ALL_20210705093002753.csv,6.42495600669e-06
30,c_ALL_20210705093003006.csv,9.21240863354e-06
31,c_ALL_20210705093003258.csv,8.69001300867e-06
32,c_ALL_20210705093003501.csv,7.74362513263e-06
33,c_ALL_20210705093003750.csv,8.92276613337e-06
34,c_ALL_20210705093004000.csv,9.44506425997e-06
35,c_ALL_20210705093004250.csv,8.53098375838e-06
36,c_ALL_20210705093004504.csv,8.66619038318e-06
37,c_ALL_20210705093004750.csv,9.17314800906e-06
38,c_ALL_20210705093005001.csv,7.71076238255e-06
39,c_ALL_20210705093005254.csv,9.42282450925e-06
40,c_ALL_20210705093005500.csv,8.27889488271e-06
41,c_ALL_20210705093005750.csv,8.53502325789e-06
42,c_ALL_20210705093006000.csv,8.71054650824e-06
43,c_ALL_20210705093006255.csv,6.73035113153e-06
44,c_ALL_20210705093006501.csv,8.71522913361e-06
45,c_ALL_20210705093006753.csv,8.36899725795e-06
46,c_ALL_20210705093007000.csv,7.68383363258e-06
47,c_ALL_20210705093007250.csv,7.86798375803e-06
48,c_ALL_20210705093007505.csv,8.50023338297e-06
49,c_ALL_20210705093007758.csv,8.67070650805e-06
50,c_ALL_20210705093008000.csv,7.49575425779e-06
51,c_ALL_20210705093008250.csv,6.79035150693e-06
52,c_ALL_20210705093008507.csv,7.53349575701e-06
53,c_ALL_20210705093008757.csv,8.01674288286e-06
54,c_ALL_20210705093009000.csv,8.64117413338e-06
55,c_ALL_20210705093009250.csv,9.00222225896e-06
56,c_ALL_20210705093009500.csv,8.96039063329e-06
57,c_ALL_20210705093009758.csv,8.12466900746e-06
58,c_ALL_20210705093010004.csv,8.33410088314e-06
59,c_ALL_20210705093010250.csv,6.99722475667e-06
60,c_ALL_20210705093010505.csv,8.52499688374e-06
61,c_ALL_20210705093010751.csv,8.47392675864e-06
62,c_ALL_20210705093011000.csv,7.48893863246e-06
63,c_ALL_20210705093011250.csv,9.25198800846e-06
64,c_ALL_20210705093011504.csv,8.41610625797e-06
65,c_ALL_20210705093011750.csv,8.42103600778e-06
66,c_ALL_20210705093012005.csv,7.28467650706e-06
67,c_ALL_20210705093012253.csv,8.64400125811e-06
68,c_ALL_20210705093012500.csv,7.5149523822e-06
69,c_ALL_20210705093012750.csv,9.1859486346e-06
70,c_ALL_20210705093013000.csv,8.00285625795e-06
71,c_ALL_20210705093013252.csv,8.9245976334e-06
72,c_ALL_20210705093013500.csv,9.51927750933e-06
73,c_ALL_20210705093013750.csv,8.79927638358e-06
74,c_ALL_20210705093014002.csv,8.82775875842e-06
75,c_ALL_20210705093014257.csv,7.47489900717e-06
76,c_ALL_20210705093014512.csv,7.53702600734e-06
77,c_ALL_20210705093014760.csv,8.07553688238e-06
78,c_ALL_20210705093015001.csv,8.2139550075e-06
79,c_ALL_20210705093015251.csv,8.12076525734e-06
80,c_ALL_20210705093015501.csv,9.02696588358e-06
81,c_ALL_20210705093015750.csv,7.22306963242e-06
82,c_ALL_20210705093016000.csv,8.95120538417e-06
83,c_ALL_20210705093016254.csv,8.27227725782e-06
84,c_ALL_20210705093016502.csv,7.93466175744e-06
85,c_ALL_20210705093016750.csv,9.09540413414e-06
86,c_ALL_20210705093017000.csv,8.44854150781e-06
87,c_ALL_20210705093017251.csv,7.62795788286e-06
88,c_ALL_20210705093017500.csv,8.78256113343e-06
89,c_ALL_20210705093017750.csv,8.16652575755e-06
90,c_ALL_20210705093018000.csv,8.59154475859e-06
