,Filename,Absolute_Injected_Charges
214,c_ALL_20210517093938569.csv,2.427484e-06
215,c_ALL_20210517093938899.csv,2.394416e-06
216,c_ALL_20210517093939232.csv,2.359414e-06
217,c_ALL_20210517093939570.csv,2.1386085e-06
218,c_ALL_20210517093939901.csv,2.0837275e-06
219,c_ALL_20210517093940233.csv,1.5711415e-06
220,c_ALL_20210517093940576.csv,9.849355e-07
221,c_ALL_20210517093940900.csv,2.1568725e-06
222,c_ALL_20210517093941233.csv,2.3370345e-06
223,c_ALL_20210517093941567.csv,2.4593195e-06
224,c_ALL_20210517093941899.csv,2.5230775e-06
225,c_ALL_20210517093942239.csv,2.3882395e-06
226,c_ALL_20210517093942566.csv,2.361484e-06
227,c_ALL_20210517093942899.csv,2.397962e-06
228,c_ALL_20210517093943232.csv,2.3253815e-06
229,c_ALL_20210517093943566.csv,2.5385e-06
230,c_ALL_20210517093943899.csv,2.2895905e-06
231,c_ALL_20210517093944232.csv,2.4678425e-06
232,c_ALL_20210517093944565.csv,2.5475975e-06
233,c_ALL_20210517093944905.csv,2.1804665e-06
234,c_ALL_20210517093945248.csv,2.3277455e-06
235,c_ALL_20210517093945566.csv,2.5052415e-06
236,c_ALL_20210517093945899.csv,2.50061e-06
237,c_ALL_20210517093946232.csv,2.3595975e-06
238,c_ALL_20210517093946569.csv,2.524523e-06
239,c_ALL_20210517093946899.csv,2.3470215e-06
240,c_ALL_20210517093947232.csv,2.3989945e-06
241,c_ALL_20210517093947573.csv,2.4521735e-06
242,c_ALL_20210517093947907.csv,2.382771e-06
243,c_ALL_20210517093948232.csv,2.37899e-06
244,c_ALL_20210517093948567.csv,2.5194535e-06
245,c_ALL_20210517093948899.csv,2.395194e-06
246,c_ALL_20210517093949233.csv,2.4428375e-06
247,c_ALL_20210517093949566.csv,2.374722e-06
248,c_ALL_20210517093949903.csv,2.3405775e-06
249,c_ALL_20210517093950232.csv,2.445478e-06
250,c_ALL_20210517093950570.csv,2.439149e-06
251,c_ALL_20210517093950899.csv,2.403058e-06
252,c_ALL_20210517093951245.csv,2.484409e-06
253,c_ALL_20210517093951566.csv,1.281568e-06
254,c_ALL_20210517093951914.csv,2.483344e-06
255,c_ALL_20210517093952244.csv,2.0802485e-06
256,c_ALL_20210517093952568.csv,2.3773005e-06
257,c_ALL_20210517093952911.csv,3.305535e-06
258,c_ALL_20210517093953234.csv,2.290143e-06
259,c_ALL_20210517093953570.csv,2.061496e-06
260,c_ALL_20210517093953900.csv,2.298871e-06
261,c_ALL_20210517093954232.csv,2.173621e-06
262,c_ALL_20210517093954566.csv,2.3617005e-06
263,c_ALL_20210517093954898.csv,2.3158715e-06
264,c_ALL_20210517093955235.csv,2.5453595e-06
265,c_ALL_20210517093955570.csv,2.389568e-06
266,c_ALL_20210517093955905.csv,2.326801e-06
267,c_ALL_20210517093956245.csv,2.3489505e-06
268,c_ALL_20210517093956575.csv,3.282398e-06
269,c_ALL_20210517093956900.csv,2.3697015e-06
270,c_ALL_20210517093957233.csv,2.496636e-06
271,c_ALL_20210517093957569.csv,2.5284655e-06
272,c_ALL_20210517093957905.csv,3.218141e-06
273,c_ALL_20210517093958232.csv,2.6168855e-06
274,c_ALL_20210517093958566.csv,2.4224965e-06
275,c_ALL_20210517093958899.csv,2.3596965e-06
276,c_ALL_20210517093959232.csv,2.483068e-06
277,c_ALL_20210517093959566.csv,2.4114225e-06
278,c_ALL_20210517093959900.csv,2.4260365e-06
279,c_ALL_20210517094000232.csv,2.4026985e-06
280,c_ALL_20210517094000568.csv,2.3559955e-06
281,c_ALL_20210517094000908.csv,2.101183e-06
282,c_ALL_20210517094001233.csv,2.5221025e-06
283,c_ALL_20210517094001566.csv,2.425646e-06
284,c_ALL_20210517094001898.csv,2.382907e-06
285,c_ALL_20210517094002232.csv,2.5214935e-06
286,c_ALL_20210517094002567.csv,2.3439435e-06
287,c_ALL_20210517094002899.csv,2.3425005e-06
288,c_ALL_20210517094003232.csv,2.45926e-06
289,c_ALL_20210517094003565.csv,2.2432565e-06
290,c_ALL_20210517094003899.csv,2.338475e-06
291,c_ALL_20210517094004243.csv,2.493085e-06
292,c_ALL_20210517094004569.csv,2.3669285e-06
293,c_ALL_20210517094004899.csv,2.1053355e-06
294,c_ALL_20210517094005233.csv,2.3426165e-06
295,c_ALL_20210517094005566.csv,2.4229365e-06
296,c_ALL_20210517094005908.csv,2.284665e-06
297,c_ALL_20210517094006233.csv,2.370883e-06
298,c_ALL_20210517094006568.csv,2.272221e-06
299,c_ALL_20210517094006899.csv,2.4318625e-06
300,c_ALL_20210517094007233.csv,2.5357795e-06
301,c_ALL_20210517094007570.csv,2.4445525e-06
302,c_ALL_20210517094007900.csv,2.4610175e-06
303,c_ALL_20210517094008232.csv,2.0818175e-06
304,c_ALL_20210517094008565.csv,2.43854e-06
305,c_ALL_20210517094008899.csv,2.0180375e-06
306,c_ALL_20210517094009233.csv,2.1855815e-06
307,c_ALL_20210517094009566.csv,2.364149e-06
308,c_ALL_20210517094009899.csv,2.4720885e-06
309,c_ALL_20210517094010233.csv,2.053394e-06
310,c_ALL_20210517094010576.csv,2.170311e-06
311,c_ALL_20210517094010899.csv,2.217897e-06
312,c_ALL_20210517094011232.csv,2.2429945e-06
313,c_ALL_20210517094011572.csv,2.315006e-06
314,c_ALL_20210517094011900.csv,2.1545695e-06
315,c_ALL_20210517094012232.csv,2.285846e-06
316,c_ALL_20210517094012566.csv,2.447277e-06
317,c_ALL_20210517094012899.csv,2.267874e-06
318,c_ALL_20210517094013238.csv,2.543259e-06
319,c_ALL_20210517094013584.csv,2.191213e-06
320,c_ALL_20210517094013904.csv,2.3728055e-06
321,c_ALL_20210517094014233.csv,2.3818515e-06
322,c_ALL_20210517094014571.csv,2.589697e-06
323,c_ALL_20210517094014899.csv,2.2008505e-06
324,c_ALL_20210517094015235.csv,2.037986e-06
325,c_ALL_20210517094015568.csv,2.1304175e-06
326,c_ALL_20210517094015900.csv,2.51543e-06
327,c_ALL_20210517094016232.csv,2.3067e-06
328,c_ALL_20210517094016565.csv,2.437673e-06
329,c_ALL_20210517094016899.csv,2.4497645e-06
330,c_ALL_20210517094017245.csv,2.2344945e-06
331,c_ALL_20210517094017570.csv,2.3297135e-06
332,c_ALL_20210517094017901.csv,2.2666355e-06
333,c_ALL_20210517094018233.csv,3.2321355e-06
334,c_ALL_20210517094018570.csv,2.531187e-06
335,c_ALL_20210517094018899.csv,2.264545e-06
336,c_ALL_20210517094019234.csv,2.502069e-06
337,c_ALL_20210517094019568.csv,2.312218e-06
338,c_ALL_20210517094019900.csv,2.4012195e-06
339,c_ALL_20210517094020232.csv,2.5445445e-06
340,c_ALL_20210517094020567.csv,2.4773815e-06
341,c_ALL_20210517094020899.csv,2.444161e-06
342,c_ALL_20210517094021233.csv,2.439584e-06
343,c_ALL_20210517094021582.csv,2.329002e-06
344,c_ALL_20210517094021904.csv,1.471319e-06
345,c_ALL_20210517094022233.csv,2.416496e-06
346,c_ALL_20210517094022566.csv,2.242419e-06
347,c_ALL_20210517094022899.csv,2.2650925e-06
348,c_ALL_20210517094023237.csv,2.351374e-06
349,c_ALL_20210517094023567.csv,2.474935e-06
350,c_ALL_20210517094023904.csv,2.2710705e-06
351,c_ALL_20210517094024234.csv,2.2254185e-06
352,c_ALL_20210517094024565.csv,2.3863815e-06
353,c_ALL_20210517094024899.csv,2.0737235e-06
354,c_ALL_20210517094025233.csv,2.268671e-06
355,c_ALL_20210517094025565.csv,2.4481315e-06
356,c_ALL_20210517094025900.csv,2.4680185e-06
357,c_ALL_20210517094026233.csv,2.3970865e-06
358,c_ALL_20210517094026573.csv,2.2212325e-06
359,c_ALL_20210517094026905.csv,2.4377335e-06
360,c_ALL_20210517094027232.csv,2.257188e-06
361,c_ALL_20210517094027566.csv,2.630396e-06
362,c_ALL_20210517094027899.csv,2.1872895e-06
363,c_ALL_20210517094028232.csv,2.202676e-06
364,c_ALL_20210517094028565.csv,2.088543e-06
365,c_ALL_20210517094028899.csv,2.3589155e-06
366,c_ALL_20210517094029233.csv,2.4395525e-06
367,c_ALL_20210517094029569.csv,2.422895e-06
368,c_ALL_20210517094029899.csv,2.397764e-06
369,c_ALL_20210517094030233.csv,1.210559e-06
370,c_ALL_20210517094030566.csv,2.170189e-06
371,c_ALL_20210517094030899.csv,8.350415e-07
372,c_ALL_20210517094031232.csv,2.2857625e-06
373,c_ALL_20210517094031571.csv,2.518102e-06
374,c_ALL_20210517094031900.csv,2.1246105e-06
375,c_ALL_20210517094032236.csv,2.3750265e-06
376,c_ALL_20210517094032566.csv,2.572849e-06
377,c_ALL_20210517094032899.csv,2.352751e-06
378,c_ALL_20210517094033233.csv,2.410618e-06
379,c_ALL_20210517094033566.csv,2.313757e-06
380,c_ALL_20210517094033899.csv,2.0172005e-06
381,c_ALL_20210517094034237.csv,1.932184e-06
382,c_ALL_20210517094034566.csv,2.276088e-06
383,c_ALL_20210517094034899.csv,2.214576e-06
384,c_ALL_20210517094035232.csv,2.3042375e-06
385,c_ALL_20210517094035565.csv,2.2125685e-06
386,c_ALL_20210517094035899.csv,2.3582245e-06
387,c_ALL_20210517094036232.csv,2.4025245e-06
388,c_ALL_20210517094036569.csv,1.99173e-06
389,c_ALL_20210517094036900.csv,2.3025435e-06
390,c_ALL_20210517094037233.csv,2.140851e-06
391,c_ALL_20210517094037565.csv,2.0303535e-06
392,c_ALL_20210517094037899.csv,2.4797405e-06
393,c_ALL_20210517094038232.csv,2.02019e-06
394,c_ALL_20210517094038566.csv,1.330104e-06
395,c_ALL_20210517094038899.csv,2.352564e-06
396,c_ALL_20210517094039232.csv,2.455881e-06
397,c_ALL_20210517094039567.csv,2.2515915e-06
398,c_ALL_20210517094039914.csv,2.333922e-06
399,c_ALL_20210517094040232.csv,2.3536805e-06
400,c_ALL_20210517094040568.csv,2.3089785e-06
401,c_ALL_20210517094040899.csv,2.155432e-06
402,c_ALL_20210517094041233.csv,2.272115e-06
403,c_ALL_20210517094041566.csv,2.2415275e-06
404,c_ALL_20210517094041899.csv,2.1855855e-06
405,c_ALL_20210517094042232.csv,2.398394e-06
406,c_ALL_20210517094042567.csv,2.498293e-06
407,c_ALL_20210517094042899.csv,2.525443e-06
408,c_ALL_20210517094043237.csv,2.383539e-06
409,c_ALL_20210517094043570.csv,1.4302175e-06
410,c_ALL_20210517094043899.csv,2.353785e-06
411,c_ALL_20210517094044232.csv,2.4260885e-06
412,c_ALL_20210517094044570.csv,2.5716705e-06
413,c_ALL_20210517094044901.csv,2.072373e-06
414,c_ALL_20210517094045233.csv,2.096613e-06
415,c_ALL_20210517094045567.csv,1.2191745e-06
416,c_ALL_20210517094045899.csv,2.2352405e-06
417,c_ALL_20210517094046232.csv,2.24001e-06
418,c_ALL_20210517094046576.csv,2.2749095e-06
419,c_ALL_20210517094046899.csv,2.147715e-06
420,c_ALL_20210517094047235.csv,2.3376855e-06
421,c_ALL_20210517094047567.csv,2.437578e-06
422,c_ALL_20210517094047899.csv,2.3294175e-06
423,c_ALL_20210517094048232.csv,2.4306395e-06
424,c_ALL_20210517094048570.csv,2.438929e-06
425,c_ALL_20210517094048900.csv,2.285559e-06
426,c_ALL_20210517094049233.csv,2.170908e-06
427,c_ALL_20210517094049567.csv,2.307548e-06
428,c_ALL_20210517094049899.csv,2.116597e-06
429,c_ALL_20210517094050232.csv,2.2394195e-06
430,c_ALL_20210517094050570.csv,2.3258685e-06
431,c_ALL_20210517094050899.csv,2.492516e-06
432,c_ALL_20210517094051232.csv,2.1392585e-06
433,c_ALL_20210517094051565.csv,2.352997e-06
434,c_ALL_20210517094051900.csv,2.2536085e-06
435,c_ALL_20210517094052236.csv,2.33379e-06
436,c_ALL_20210517094052572.csv,2.52265e-06
437,c_ALL_20210517094052905.csv,2.0193785e-06
438,c_ALL_20210517094053233.csv,2.273733e-06
439,c_ALL_20210517094053568.csv,2.24532e-06
440,c_ALL_20210517094053899.csv,2.324669e-06
441,c_ALL_20210517094054232.csv,2.313497e-06
442,c_ALL_20210517094054567.csv,2.330162e-06
443,c_ALL_20210517094054899.csv,2.1075265e-06
444,c_ALL_20210517094055236.csv,2.1523155e-06
445,c_ALL_20210517094055568.csv,2.061902e-06
446,c_ALL_20210517094055910.csv,2.21468e-06
447,c_ALL_20210517094056232.csv,2.3449805e-06
448,c_ALL_20210517094056570.csv,1.579075e-06
449,c_ALL_20210517094056904.csv,2.426008e-06
450,c_ALL_20210517094057233.csv,2.4049265e-06
451,c_ALL_20210517094057566.csv,2.3543395e-06
452,c_ALL_20210517094057900.csv,2.297991e-06
453,c_ALL_20210517094058235.csv,2.365564e-06
454,c_ALL_20210517094058576.csv,2.202392e-06
455,c_ALL_20210517094058900.csv,2.021645e-06
456,c_ALL_20210517094059235.csv,2.2537495e-06
457,c_ALL_20210517094059573.csv,2.194448e-06
458,c_ALL_20210517094059900.csv,2.1181675e-06
459,c_ALL_20210517094100233.csv,2.5239695e-06
460,c_ALL_20210517094100566.csv,2.2824735e-06
461,c_ALL_20210517094100899.csv,2.2693e-06
462,c_ALL_20210517094101233.csv,2.3670745e-06
463,c_ALL_20210517094101565.csv,2.5346435e-06
464,c_ALL_20210517094101899.csv,2.3603535e-06
465,c_ALL_20210517094102237.csv,2.259955e-06
466,c_ALL_20210517094102575.csv,2.320058e-06
467,c_ALL_20210517094102899.csv,2.2557105e-06
468,c_ALL_20210517094103243.csv,2.4151525e-06
469,c_ALL_20210517094103565.csv,2.2361075e-06
470,c_ALL_20210517094103907.csv,2.239717e-06
471,c_ALL_20210517094104234.csv,2.2715255e-06
472,c_ALL_20210517094104566.csv,2.084312e-06
473,c_ALL_20210517094104899.csv,2.4674775e-06
474,c_ALL_20210517094105233.csv,2.1791635e-06
475,c_ALL_20210517094105575.csv,2.2235445e-06
476,c_ALL_20210517094105911.csv,2.36897e-06
477,c_ALL_20210517094106234.csv,2.155506e-06
478,c_ALL_20210517094106571.csv,2.0590225e-06
479,c_ALL_20210517094106901.csv,2.036413e-06
480,c_ALL_20210517094107232.csv,2.2110305e-06
481,c_ALL_20210517094107568.csv,2.3009425e-06
482,c_ALL_20210517094107900.csv,2.1167515e-06
483,c_ALL_20210517094108232.csv,2.086369e-06
484,c_ALL_20210517094108567.csv,2.1382665e-06
485,c_ALL_20210517094108899.csv,2.515336e-06
486,c_ALL_20210517094109235.csv,1.2248265e-06
487,c_ALL_20210517094109566.csv,2.25589e-06
488,c_ALL_20210517094109899.csv,3.1974225e-06
489,c_ALL_20210517094110233.csv,2.2661605e-06
490,c_ALL_20210517094110570.csv,2.28024e-06
491,c_ALL_20210517094110901.csv,2.408291e-06
492,c_ALL_20210517094111245.csv,2.2265025e-06
493,c_ALL_20210517094111566.csv,2.175771e-06
494,c_ALL_20210517094111905.csv,2.251333e-06
495,c_ALL_20210517094112232.csv,2.2830245e-06
496,c_ALL_20210517094112569.csv,2.207005e-06
497,c_ALL_20210517094112899.csv,2.4900405e-06
498,c_ALL_20210517094113233.csv,2.2663355e-06
499,c_ALL_20210517094113577.csv,3.1824435e-06
500,c_ALL_20210517094113901.csv,1.175346e-06
501,c_ALL_20210517094114233.csv,1.283886e-06
502,c_ALL_20210517094114566.csv,2.0030135e-06
503,c_ALL_20210517094114899.csv,2.117841e-06
504,c_ALL_20210517094115575.csv,2.0397275e-06
505,c_ALL_20210517094115901.csv,2.337255e-06
506,c_ALL_20210517094116232.csv,2.263493e-06
507,c_ALL_20210517094116568.csv,2.15505e-06
508,c_ALL_20210517094116899.csv,2.3585725e-06
509,c_ALL_20210517094117233.csv,2.3057095e-06
510,c_ALL_20210517094117569.csv,2.4066435e-06
511,c_ALL_20210517094117900.csv,2.3057445e-06
512,c_ALL_20210517094118238.csv,2.608777e-06
513,c_ALL_20210517094118567.csv,2.406474e-06
514,c_ALL_20210517094118908.csv,2.4014645e-06
515,c_ALL_20210517094119234.csv,2.1690225e-06
516,c_ALL_20210517094119566.csv,2.2325005e-06
517,c_ALL_20210517094119902.csv,2.11402e-06
518,c_ALL_20210517094120237.csv,2.0545215e-06
519,c_ALL_20210517094120899.csv,1.1462865e-06
520,c_ALL_20210517094121237.csv,2.3756905e-06
521,c_ALL_20210517094121567.csv,2.4560655e-06
522,c_ALL_20210517094121900.csv,2.1031855e-06
523,c_ALL_20210517094122233.csv,1.99926e-06
524,c_ALL_20210517094122569.csv,2.373663e-06
525,c_ALL_20210517094122911.csv,2.1846605e-06
