,Filename,Injected_Charges
0,c_ALL_20210512162722351.csv,-7.569505e-06
1,c_ALL_20210512162737137.csv,-7.266525e-06
2,c_ALL_20210512162737592.csv,-7.923796e-06
3,c_ALL_20210512162738038.csv,-7.8112455e-06
4,c_ALL_20210512162806115.csv,-8.1937525e-06
5,c_ALL_20210512162806364.csv,-7.571883e-06
6,c_ALL_20210512162806602.csv,-7.5656805e-06
7,c_ALL_20210512162806852.csv,-7.2761115e-06
8,c_ALL_20210512162807102.csv,-7.5786235e-06
9,c_ALL_20210512162807352.csv,-7.279258e-06
10,c_ALL_20210512162807601.csv,-8.069914e-06
11,c_ALL_20210512162807853.csv,-6.8868705e-06
12,c_ALL_20210512162808102.csv,-7.248694e-06
13,c_ALL_20210512162808352.csv,-6.873378e-06
14,c_ALL_20210512162808604.csv,-7.185067e-06
15,c_ALL_20210512162808853.csv,-7.5342445e-06
16,c_ALL_20210512162809102.csv,-7.7214365e-06
17,c_ALL_20210512162809352.csv,-6.9429765e-06
18,c_ALL_20210512162809605.csv,-7.859985e-06
19,c_ALL_20210512162809853.csv,-7.773228e-06
20,c_ALL_20210512162810102.csv,-7.4743835e-06
21,c_ALL_20210512162810352.csv,-7.4302015e-06
22,c_ALL_20210512162810601.csv,-6.990116e-06
23,c_ALL_20210512162810852.csv,-7.5687125e-06
24,c_ALL_20210512162811102.csv,-7.087849e-06
25,c_ALL_20210512162811352.csv,-7.5240615e-06
26,c_ALL_20210512162811603.csv,-7.0906795e-06
27,c_ALL_20210512162811864.csv,-7.1829725e-06
28,c_ALL_20210512162812102.csv,-6.9484775e-06
29,c_ALL_20210512162812362.csv,-7.397129e-06
30,c_ALL_20210512162812602.csv,-6.7875695e-06
31,c_ALL_20210512162812852.csv,-7.4897215e-06
32,c_ALL_20210512162813101.csv,-6.89465e-06
33,c_ALL_20210512162813356.csv,-6.8174735e-06
34,c_ALL_20210512162813605.csv,-6.339243e-06
35,c_ALL_20210512162813853.csv,-6.915739e-06
36,c_ALL_20210512162814102.csv,-6.756421e-06
37,c_ALL_20210512162814358.csv,-7.939308e-06
38,c_ALL_20210512162814602.csv,-7.605106e-06
39,c_ALL_20210512162814853.csv,-7.244769e-06
40,c_ALL_20210512162815112.csv,-7.410353e-06
41,c_ALL_20210512162815352.csv,-6.650284e-06
42,c_ALL_20210512162815602.csv,-6.811568e-06
43,c_ALL_20210512162815853.csv,-6.7572375e-06
44,c_ALL_20210512162816107.csv,-6.663478e-06
45,c_ALL_20210512162816352.csv,-6.8317835e-06
46,c_ALL_20210512162816603.csv,-6.9638735e-06
47,c_ALL_20210512162816853.csv,-7.0466435e-06
48,c_ALL_20210512162817108.csv,-7.0310735e-06
49,c_ALL_20210512162817352.csv,-7.699314e-06
50,c_ALL_20210512162817602.csv,-7.0305505e-06
51,c_ALL_20210512162817853.csv,-6.8379155e-06
52,c_ALL_20210512162818102.csv,-6.6362365e-06
53,c_ALL_20210512162818367.csv,-7.0514835e-06
54,c_ALL_20210512162818602.csv,-7.0143865e-06
55,c_ALL_20210512162818853.csv,-6.9555065e-06
56,c_ALL_20210512162819107.csv,-7.336966e-06
57,c_ALL_20210512162819352.csv,-6.6676615e-06
58,c_ALL_20210512162819605.csv,-7.1423715e-06
59,c_ALL_20210512162819852.csv,-6.9005565e-06
60,c_ALL_20210512162820102.csv,-6.727924e-06
61,c_ALL_20210512162820352.csv,-7.47067e-06
62,c_ALL_20210512162820610.csv,-6.806849e-06
63,c_ALL_20210512162820852.csv,-6.9829165e-06
64,c_ALL_20210512162821108.csv,-7.224855e-06
65,c_ALL_20210512162821358.csv,-7.209726e-06
66,c_ALL_20210512162821614.csv,-7.5197825e-06
67,c_ALL_20210512162821852.csv,-7.1917285e-06
68,c_ALL_20210512162822102.csv,-7.33567e-06
69,c_ALL_20210512162822353.csv,-6.7488285e-06
70,c_ALL_20210512162822605.csv,-6.643814e-06
71,c_ALL_20210512162822852.csv,-7.172363e-06
72,c_ALL_20210512162823102.csv,-6.4347375e-06
73,c_ALL_20210512162823352.csv,-6.7878585e-06
74,c_ALL_20210512162823601.csv,-6.922678e-06
75,c_ALL_20210512162823852.csv,-6.947316e-06
76,c_ALL_20210512162824102.csv,-6.890651e-06
77,c_ALL_20210512162824353.csv,-6.429364e-06
78,c_ALL_20210512162824603.csv,-6.706426e-06
79,c_ALL_20210512162824855.csv,-6.5885335e-06
80,c_ALL_20210512162825102.csv,-6.11198e-06
81,c_ALL_20210512162825353.csv,-6.6089805e-06
82,c_ALL_20210512162825602.csv,-6.7755805e-06
83,c_ALL_20210512162825853.csv,-7.4688375e-06
84,c_ALL_20210512162826103.csv,-6.725817e-06
85,c_ALL_20210512162826353.csv,-6.59785e-06
86,c_ALL_20210512162826602.csv,-6.048896e-06
87,c_ALL_20210512162826853.csv,-6.659372e-06
88,c_ALL_20210512162827101.csv,-6.6615965e-06
89,c_ALL_20210512162827359.csv,-6.177383e-06
90,c_ALL_20210512162827601.csv,-6.5804855e-06
91,c_ALL_20210512162827852.csv,-6.516467e-06
92,c_ALL_20210512162828119.csv,-6.460557e-06
93,c_ALL_20210512162828352.csv,-6.564822e-06
94,c_ALL_20210512162828602.csv,-6.5932625e-06
95,c_ALL_20210512162828858.csv,-7.0201765e-06
96,c_ALL_20210512162829104.csv,-6.6855845e-06
97,c_ALL_20210512162829352.csv,-6.6271245e-06
98,c_ALL_20210512162829602.csv,-7.141354e-06
99,c_ALL_20210512162829856.csv,-6.959131e-06
100,c_ALL_20210512162830101.csv,-6.8307525e-06
101,c_ALL_20210512162830352.csv,-6.782843e-06
102,c_ALL_20210512162830602.csv,-6.5783865e-06
103,c_ALL_20210512162830852.csv,-6.6741405e-06
104,c_ALL_20210512162831102.csv,-6.7428495e-06
105,c_ALL_20210512162831367.csv,-6.236936e-06
106,c_ALL_20210512162831602.csv,-6.7806575e-06
107,c_ALL_20210512162831852.csv,-6.6896375e-06
108,c_ALL_20210512162832104.csv,-7.0635795e-06
109,c_ALL_20210512162832352.csv,-7.085833e-06
110,c_ALL_20210512162832601.csv,-6.778041e-06
111,c_ALL_20210512162832852.csv,-6.120815e-06
112,c_ALL_20210512162833101.csv,-6.0359555e-06
113,c_ALL_20210512162833353.csv,-6.6043005e-06
114,c_ALL_20210512162833602.csv,-5.9930315e-06
115,c_ALL_20210512162833853.csv,-7.5855315e-06
116,c_ALL_20210512162834105.csv,-6.192166e-06
117,c_ALL_20210512162834353.csv,-7.2485795e-06
118,c_ALL_20210512162834603.csv,-6.417738e-06
119,c_ALL_20210512162834852.csv,-6.830119e-06
120,c_ALL_20210512162835103.csv,-6.8745875e-06
121,c_ALL_20210512162835353.csv,-6.595113e-06
