,Filename,Injected_Charges
0,c_ALL_20210513095914188.csv,-1.1619115e-05
1,c_ALL_20210513095914414.csv,-1.16102675e-05
2,c_ALL_20210513095914664.csv,-1.1679953e-05
3,c_ALL_20210513095914914.csv,-1.16330245e-05
4,c_ALL_20210513095915164.csv,-1.1626576e-05
5,c_ALL_20210513095915424.csv,-1.1610708e-05
6,c_ALL_20210513095915665.csv,-1.16194475e-05
7,c_ALL_20210513095915913.csv,-1.1617278e-05
8,c_ALL_20210513095916164.csv,-1.16481355e-05
9,c_ALL_20210513095916414.csv,-1.1501678e-05
10,c_ALL_20210513095916666.csv,-1.16100325e-05
11,c_ALL_20210513095916913.csv,-1.16149785e-05
12,c_ALL_20210513095917164.csv,-1.16649475e-05
13,c_ALL_20210513095917419.csv,-1.16600815e-05
14,c_ALL_20210513095917664.csv,-1.16628755e-05
15,c_ALL_20210513095917913.csv,-1.168047e-05
16,c_ALL_20210513095918168.csv,-1.15414105e-05
17,c_ALL_20210513095918413.csv,-1.15373525e-05
18,c_ALL_20210513095918664.csv,-1.16557225e-05
19,c_ALL_20210513095918913.csv,-1.16203005e-05
20,c_ALL_20210513095919164.csv,-1.16143645e-05
21,c_ALL_20210513095919421.csv,-1.156976e-05
22,c_ALL_20210513095919670.csv,-1.16935905e-05
23,c_ALL_20210513095919913.csv,-1.1518099e-05
24,c_ALL_20210513095920164.csv,-1.15512835e-05
25,c_ALL_20210513095920414.csv,-1.15572495e-05
26,c_ALL_20210513095920664.csv,-1.15823215e-05
27,c_ALL_20210513095920914.csv,-1.16254675e-05
28,c_ALL_20210513095921164.csv,-1.1576398e-05
29,c_ALL_20210513095921425.csv,-1.163327e-05
30,c_ALL_20210513095921664.csv,-1.16267435e-05
31,c_ALL_20210513095921916.csv,-1.16478645e-05
32,c_ALL_20210513095922164.csv,-1.1588432e-05
33,c_ALL_20210513095922418.csv,-1.1546156e-05
34,c_ALL_20210513095922664.csv,-1.15751535e-05
35,c_ALL_20210513095922918.csv,-1.1606349e-05
36,c_ALL_20210513095923164.csv,-1.16263745e-05
37,c_ALL_20210513095923414.csv,-1.1560302e-05
38,c_ALL_20210513095923665.csv,-1.1639113e-05
39,c_ALL_20210513095923913.csv,-1.1632664e-05
40,c_ALL_20210513095924169.csv,-1.16012915e-05
41,c_ALL_20210513095924424.csv,-1.1521431e-05
42,c_ALL_20210513095924664.csv,-1.1581077e-05
43,c_ALL_20210513095924914.csv,-1.1513874e-05
44,c_ALL_20210513095925164.csv,-1.1527532e-05
45,c_ALL_20210513095925423.csv,-1.1509188e-05
46,c_ALL_20210513095925664.csv,-1.15257665e-05
47,c_ALL_20210513095925914.csv,-1.16371155e-05
48,c_ALL_20210513095926165.csv,-1.16292805e-05
49,c_ALL_20210513095926414.csv,-1.15127365e-05
50,c_ALL_20210513095926665.csv,-1.1529224e-05
51,c_ALL_20210513095926913.csv,-1.15258135e-05
52,c_ALL_20210513095927168.csv,-1.15181745e-05
53,c_ALL_20210513095927426.csv,-1.1569175e-05
54,c_ALL_20210513095927666.csv,-1.159799e-05
55,c_ALL_20210513095927913.csv,-1.15372115e-05
56,c_ALL_20210513095928164.csv,-1.15516145e-05
57,c_ALL_20210513095928420.csv,-1.1581534e-05
58,c_ALL_20210513095928665.csv,-1.164996e-05
59,c_ALL_20210513095928914.csv,-1.16516095e-05
60,c_ALL_20210513095929164.csv,-1.14703395e-05
61,c_ALL_20210513095929414.csv,-1.1552665e-05
62,c_ALL_20210513095929666.csv,-1.1503608e-05
63,c_ALL_20210513095929914.csv,-1.1617291e-05
64,c_ALL_20210513095930164.csv,-1.15206935e-05
65,c_ALL_20210513095930419.csv,-1.16169755e-05
66,c_ALL_20210513095930673.csv,-1.1507793e-05
67,c_ALL_20210513095930914.csv,-1.1502829e-05
68,c_ALL_20210513095931164.csv,-1.14764375e-05
69,c_ALL_20210513095931414.csv,-1.15455895e-05
70,c_ALL_20210513095931664.csv,-1.149667e-05
71,c_ALL_20210513095931914.csv,-1.1562011e-05
72,c_ALL_20210513095932165.csv,-1.1578909e-05
73,c_ALL_20210513095932418.csv,-1.16603365e-05
74,c_ALL_20210513095932665.csv,-1.15885945e-05
75,c_ALL_20210513095932914.csv,-1.15683325e-05
76,c_ALL_20210513095933164.csv,-1.15160015e-05
77,c_ALL_20210513095933423.csv,-1.1496761e-05
78,c_ALL_20210513095933664.csv,-1.16121845e-05
79,c_ALL_20210513095933915.csv,-1.1521021e-05
80,c_ALL_20210513095934166.csv,-1.14972975e-05
81,c_ALL_20210513095934421.csv,-1.1588919e-05
82,c_ALL_20210513095934666.csv,-1.1538477e-05
83,c_ALL_20210513095934914.csv,-1.15576635e-05
84,c_ALL_20210513095935164.csv,-1.1520809e-05
85,c_ALL_20210513095935417.csv,-1.14226705e-05
86,c_ALL_20210513095935664.csv,-1.1477891e-05
87,c_ALL_20210513095935920.csv,-1.15804505e-05
88,c_ALL_20210513095936167.csv,-1.14684915e-05
89,c_ALL_20210513095936423.csv,-1.1513775e-05
90,c_ALL_20210513095936664.csv,-1.15296065e-05
91,c_ALL_20210513095936914.csv,-1.14947495e-05
92,c_ALL_20210513095937164.csv,-1.1477724e-05
93,c_ALL_20210513095937417.csv,-1.14963125e-05
94,c_ALL_20210513095937664.csv,-1.15131595e-05
95,c_ALL_20210513095937914.csv,-1.1555496e-05
96,c_ALL_20210513095938164.csv,-1.1453087e-05
97,c_ALL_20210513095938418.csv,-1.145853e-05
98,c_ALL_20210513095938664.csv,-1.1440283e-05
99,c_ALL_20210513095938914.csv,-1.1459054e-05
100,c_ALL_20210513095939167.csv,-1.14900375e-05
101,c_ALL_20210513095939418.csv,-1.1459196e-05
102,c_ALL_20210513095939664.csv,-1.14692825e-05
103,c_ALL_20210513095939914.csv,-1.15218995e-05
104,c_ALL_20210513095940164.csv,-1.1521364e-05
105,c_ALL_20210513095940414.csv,-1.15025295e-05
106,c_ALL_20210513095940664.csv,-1.14768885e-05
107,c_ALL_20210513095940913.csv,-1.1482605e-05
108,c_ALL_20210513095941164.csv,-1.1396373e-05
