,Filename,Injected_Charges
0,c_ALL_20210610091847075.csv,7.014635e-07
1,c_ALL_20210610091848532.csv,1.61294e-07
2,c_ALL_20210610091849997.csv,1.44407e-07
3,c_ALL_20210610091920809.csv,6.23648e-07
4,c_ALL_20210610091921140.csv,6.3436e-08
5,c_ALL_20210610091921473.csv,-3.183195e-07
6,c_ALL_20210610091921807.csv,4.134645e-07
7,c_ALL_20210610091922139.csv,1.586585e-07
8,c_ALL_20210610091922472.csv,8.76479e-07
9,c_ALL_20210610091922815.csv,1.306786e-06
10,c_ALL_20210610091923138.csv,-1.38402e-07
11,c_ALL_20210610091923473.csv,1.1070355e-06
12,c_ALL_20210610091923805.csv,-1.94874e-07
13,c_ALL_20210610091924139.csv,4.86895e-08
14,c_ALL_20210610091924472.csv,-2.05332e-07
15,c_ALL_20210610091924805.csv,4.20507e-07
16,c_ALL_20210610091925139.csv,1.4046625e-06
17,c_ALL_20210610091925473.csv,5.908855e-07
18,c_ALL_20210610091925806.csv,7.714715e-07
19,c_ALL_20210610091926139.csv,1.0145305e-06
20,c_ALL_20210610091926472.csv,9.887825e-07
21,c_ALL_20210610091926810.csv,5.13015e-07
22,c_ALL_20210610091927139.csv,7.52699e-07
23,c_ALL_20210610091927472.csv,8.80767e-07
24,c_ALL_20210610091928140.csv,6.09267e-07
25,c_ALL_20210610091928472.csv,1.3174725e-06
26,c_ALL_20210610091928805.csv,2.46535e-07
27,c_ALL_20210610091929141.csv,1.556035e-06
28,c_ALL_20210610091929473.csv,9.31605e-07
29,c_ALL_20210610091929805.csv,1.479858e-06
30,c_ALL_20210610091930138.csv,-9.6764e-08
31,c_ALL_20210610091930471.csv,5.522285e-07
32,c_ALL_20210610091930805.csv,3.327535e-07
33,c_ALL_20210610091931138.csv,7.602775e-07
34,c_ALL_20210610091931472.csv,1.412613e-06
35,c_ALL_20210610091931805.csv,1.2398995e-06
36,c_ALL_20210610091932138.csv,1.5210805e-06
37,c_ALL_20210610091932479.csv,2.22906e-07
38,c_ALL_20210610091932805.csv,1.281388e-06
39,c_ALL_20210610091933139.csv,2.487595e-07
40,c_ALL_20210610091933477.csv,1.5564805e-06
41,c_ALL_20210610091933806.csv,2.86401e-07
42,c_ALL_20210610091934139.csv,1.688752e-06
43,c_ALL_20210610091934483.csv,1.40281e-07
44,c_ALL_20210610091934807.csv,8.994195e-07
45,c_ALL_20210610091936139.csv,8.046555e-07
46,c_ALL_20210610091936473.csv,4.114335e-07
47,c_ALL_20210610091936805.csv,8.41465e-07
48,c_ALL_20210610091937138.csv,1.1473735e-06
49,c_ALL_20210610091937475.csv,1.1629255e-06
50,c_ALL_20210610091938144.csv,4.5533e-07
51,c_ALL_20210610091938806.csv,8.285335e-07
52,c_ALL_20210610091939475.csv,1.0294745e-06
53,c_ALL_20210610091941472.csv,9.86717e-07
54,c_ALL_20210610091941813.csv,1.1147705e-06
55,c_ALL_20210610091942139.csv,2.754515e-07
56,c_ALL_20210610091942477.csv,1.342879e-06
57,c_ALL_20210610091943139.csv,6.366005e-07
58,c_ALL_20210610091944143.csv,1.191852e-06
59,c_ALL_20210610091945142.csv,5.171285e-07
60,c_ALL_20210610091945474.csv,1.335297e-06
61,c_ALL_20210610091946139.csv,1.162805e-06
62,c_ALL_20210610091946811.csv,1.216447e-06
63,c_ALL_20210610091947140.csv,1.1176355e-06
64,c_ALL_20210610091948472.csv,1.2449555e-06
65,c_ALL_20210610091948810.csv,8.81939e-07
66,c_ALL_20210610091950806.csv,1.5241215e-06
67,c_ALL_20210610091951485.csv,1.147042e-06
68,c_ALL_20210610091951805.csv,1.1556225e-06
69,c_ALL_20210610091952145.csv,4.034095e-07
70,c_ALL_20210610091952474.csv,1.152048e-06
71,c_ALL_20210610091952807.csv,1.229652e-06
72,c_ALL_20210610091954472.csv,1.3530435e-06
73,c_ALL_20210610091958809.csv,1.283503e-06
74,c_ALL_20210610091959139.csv,1.1774385e-06
75,c_ALL_20210610092001139.csv,8.822345e-07
76,c_ALL_20210610092001473.csv,1.0717475e-06
77,c_ALL_20210610092002473.csv,1.166138e-06
78,c_ALL_20210610092006805.csv,1.2897105e-06
79,c_ALL_20210610092007472.csv,1.471194e-06
80,c_ALL_20210610092008139.csv,1.1592565e-06
81,c_ALL_20210610092008481.csv,1.1010285e-06
82,c_ALL_20210610092008806.csv,1.333665e-06
83,c_ALL_20210610092010473.csv,1.368991e-06
84,c_ALL_20210610092012472.csv,1.3791645e-06
85,c_ALL_20210610092012805.csv,1.4090665e-06
86,c_ALL_20210610092013480.csv,6.678115e-07
87,c_ALL_20210610092013805.csv,6.598035e-07
88,c_ALL_20210610092014142.csv,3.554965e-07
89,c_ALL_20210610092014473.csv,1.3657115e-06
90,c_ALL_20210610092015805.csv,1.216767e-06
91,c_ALL_20210610092016139.csv,1.351889e-06
92,c_ALL_20210610092016472.csv,9.69821e-07
93,c_ALL_20210610092017476.csv,5.556985e-07
94,c_ALL_20210610092017807.csv,-2.510365e-07
95,c_ALL_20210610092018139.csv,1.285063e-06
96,c_ALL_20210610092018473.csv,4.68429e-07
97,c_ALL_20210610092019807.csv,1.50355e-07
98,c_ALL_20210610092020472.csv,1.234435e-06
99,c_ALL_20210610092020806.csv,-1.264835e-07
100,c_ALL_20210610092022474.csv,3.54274e-07
101,c_ALL_20210610092023809.csv,1.2105975e-06
102,c_ALL_20210610092024140.csv,4.65272e-07
103,c_ALL_20210610092034139.csv,1.69695e-07
104,c_ALL_20210610092049473.csv,1.224184e-06
105,c_ALL_20210610092049808.csv,1.0250175e-06
106,c_ALL_20210610092104472.csv,9.96636e-07
107,c_ALL_20210610092105473.csv,1.6538125e-06
108,c_ALL_20210610092134484.csv,4.27415e-07
109,c_ALL_20210610092134818.csv,9.814535e-07
110,c_ALL_20210610092135139.csv,3.163715e-07
111,c_ALL_20210610092135487.csv,1.4342145e-06
112,c_ALL_20210610092135808.csv,9.607025e-07
113,c_ALL_20210610092139806.csv,-3.25003e-07
114,c_ALL_20210610092140139.csv,1.075115e-06
115,c_ALL_20210610092145806.csv,1.7154225e-06
116,c_ALL_20210610092146142.csv,7.04793e-07
117,c_ALL_20210610092146487.csv,3.12895e-07
118,c_ALL_20210610092146819.csv,1.153363e-06
119,c_ALL_20210610092147815.csv,9.715215e-07
120,c_ALL_20210610092148473.csv,4.505415e-07
121,c_ALL_20210610092201139.csv,8.087e-09
122,c_ALL_20210610092201810.csv,6.648735e-07
123,c_ALL_20210610092202139.csv,1.394565e-06
124,c_ALL_20210610092203809.csv,9.03324e-07
125,c_ALL_20210610092204473.csv,1.2906825e-06
126,c_ALL_20210610092206139.csv,1.09664e-06
127,c_ALL_20210610092207140.csv,1.587145e-06
128,c_ALL_20210610092207809.csv,5.15154e-07
129,c_ALL_20210610092208139.csv,1.1504245e-06
130,c_ALL_20210610092210477.csv,6.695145e-07
131,c_ALL_20210610092211806.csv,1.2135605e-06
132,c_ALL_20210610092222806.csv,-1.654735e-07
133,c_ALL_20210610092223475.csv,1.6055755e-06
134,c_ALL_20210610092223806.csv,1.1115575e-06
