,Filename,Injected_Charges
0,c_ALL_20210712081324794.csv,1.05380812605e-05
1,c_ALL_20210712081325640.csv,1.0518937136e-05
2,c_ALL_20210712081326206.csv,1.06462248856e-05
3,c_ALL_20210712081326758.csv,1.06185288863e-05
4,c_ALL_20210712081347914.csv,1.06269570113e-05
5,c_ALL_20210712081348162.csv,1.04879790106e-05
6,c_ALL_20210712081348419.csv,1.04738546358e-05
7,c_ALL_20210712081348662.csv,1.05536546358e-05
8,c_ALL_20210712081348912.csv,1.0646190386e-05
9,c_ALL_20210712081349162.csv,1.0591351886e-05
10,c_ALL_20210712081349413.csv,1.05754327608e-05
11,c_ALL_20210712081349665.csv,1.05298616361e-05
12,c_ALL_20210712081349912.csv,1.05404546359e-05
13,c_ALL_20210712081350162.csv,1.04907262613e-05
14,c_ALL_20210712081350412.csv,1.0469264636e-05
15,c_ALL_20210712081350666.csv,1.05385796365e-05
16,c_ALL_20210712081350913.csv,1.05085931358e-05
17,c_ALL_20210712081351165.csv,1.05607136354e-05
18,c_ALL_20210712081351421.csv,1.05380692611e-05
19,c_ALL_20210712081351663.csv,1.05384555112e-05
20,c_ALL_20210712081351917.csv,1.04745495104e-05
21,c_ALL_20210712081352162.csv,1.05555581357e-05
22,c_ALL_20210712081352413.csv,1.05624630108e-05
23,c_ALL_20210712081352667.csv,1.05552345112e-05
24,c_ALL_20210712081352917.csv,1.04720542606e-05
25,c_ALL_20210712081353164.csv,1.04550225109e-05
26,c_ALL_20210712081353426.csv,1.05088440109e-05
27,c_ALL_20210712081353670.csv,1.05295650108e-05
28,c_ALL_20210712081353913.csv,1.05313751363e-05
29,c_ALL_20210712081354162.csv,1.04461188855e-05
30,c_ALL_20210712081354418.csv,1.05356940109e-05
31,c_ALL_20210712081354666.csv,1.04697911358e-05
32,c_ALL_20210712081354912.csv,1.04454120111e-05
33,c_ALL_20210712081355162.csv,1.04941398861e-05
34,c_ALL_20210712081355414.csv,1.0485786011e-05
35,c_ALL_20210712081355664.csv,1.04730090109e-05
36,c_ALL_20210712081355912.csv,1.05311602607e-05
37,c_ALL_20210712081356162.csv,1.05221358862e-05
38,c_ALL_20210712081356418.csv,1.05328320108e-05
39,c_ALL_20210712081356662.csv,1.05101846358e-05
40,c_ALL_20210712081356913.csv,1.05847252605e-05
41,c_ALL_20210712081357162.csv,1.05525412603e-05
42,c_ALL_20210712081357421.csv,1.04733600105e-05
43,c_ALL_20210712081357663.csv,1.05025755102e-05
44,c_ALL_20210712081357912.csv,1.04590863856e-05
45,c_ALL_20210712081358162.csv,1.05110111363e-05
46,c_ALL_20210712081358418.csv,1.05343792608e-05
47,c_ALL_20210712081358663.csv,1.04777902603e-05
48,c_ALL_20210712081358912.csv,1.05245988858e-05
49,c_ALL_20210712081359162.csv,1.04054032609e-05
50,c_ALL_20210712081359416.csv,1.05141281361e-05
51,c_ALL_20210712081359663.csv,1.04280768861e-05
52,c_ALL_20210712081359913.csv,1.04892836358e-05
53,c_ALL_20210712081400162.csv,1.04863305112e-05
54,c_ALL_20210712081400412.csv,1.04859532609e-05
55,c_ALL_20210712081400662.csv,1.03986937608e-05
56,c_ALL_20210712081400912.csv,1.04011507607e-05
57,c_ALL_20210712081401162.csv,1.03585608859e-05
58,c_ALL_20210712081401418.csv,1.04179710111e-05
59,c_ALL_20210712081401661.csv,1.04211300107e-05
60,c_ALL_20210712081401912.csv,1.04317582606e-05
61,c_ALL_20210712081402162.csv,1.04833275107e-05
62,c_ALL_20210712081402418.csv,1.03499047604e-05
63,c_ALL_20210712081402662.csv,1.03761847611e-05
64,c_ALL_20210712081402917.csv,1.04768212614e-05
65,c_ALL_20210712081403161.csv,1.03266555112e-05
66,c_ALL_20210712081403418.csv,1.04641848855e-05
67,c_ALL_20210712081403667.csv,1.04221372606e-05
68,c_ALL_20210712081403912.csv,1.04252328857e-05
69,c_ALL_20210712081404162.csv,1.02845227608e-05
70,c_ALL_20210712081404418.csv,1.04202071355e-05
71,c_ALL_20210712081404664.csv,1.05394128861e-05
72,c_ALL_20210712081404912.csv,1.04395661351e-05
