,Filename,Injected_Charges
0,c_ALL_20210617093834917.csv,-1.1560379e-05
1,c_ALL_20210617093835147.csv,-1.16309015e-05
2,c_ALL_20210617093835396.csv,-1.16534115e-05
3,c_ALL_20210617093835648.csv,-1.15442405e-05
4,c_ALL_20210617093835896.csv,-1.1667495e-05
5,c_ALL_20210617093836148.csv,-1.1697908e-05
6,c_ALL_20210617093836401.csv,-1.16880965e-05
7,c_ALL_20210617093836649.csv,-1.16415515e-05
8,c_ALL_20210617093836896.csv,-1.15769575e-05
9,c_ALL_20210617093837146.csv,-1.1630084e-05
10,c_ALL_20210617093837401.csv,-1.1606683e-05
11,c_ALL_20210617093837646.csv,-1.1656986e-05
12,c_ALL_20210617093837896.csv,-1.16487495e-05
13,c_ALL_20210617093838147.csv,-1.1580279e-05
14,c_ALL_20210617093838408.csv,-1.15787035e-05
15,c_ALL_20210617093838661.csv,-1.1633251e-05
16,c_ALL_20210617093838901.csv,-1.16511885e-05
17,c_ALL_20210617093839148.csv,-1.1588349e-05
18,c_ALL_20210617093839398.csv,-1.1619946e-05
19,c_ALL_20210617093839646.csv,-1.16396325e-05
20,c_ALL_20210617093839898.csv,-1.1633313e-05
21,c_ALL_20210617093840146.csv,-1.16137105e-05
22,c_ALL_20210617093840396.csv,-1.16328495e-05
23,c_ALL_20210617093840647.csv,-1.15817455e-05
24,c_ALL_20210617093840896.csv,-1.1618715e-05
25,c_ALL_20210617093841148.csv,-1.1685008e-05
26,c_ALL_20210617093841397.csv,-1.163922e-05
27,c_ALL_20210617093841648.csv,-1.16541235e-05
28,c_ALL_20210617093841901.csv,-1.15937065e-05
29,c_ALL_20210617093842146.csv,-1.14701595e-05
30,c_ALL_20210617093842397.csv,-1.1519866e-05
31,c_ALL_20210617093842648.csv,-1.16546835e-05
32,c_ALL_20210617093842896.csv,-1.16407605e-05
33,c_ALL_20210617093843152.csv,-1.15633245e-05
34,c_ALL_20210617093843403.csv,-1.16216115e-05
35,c_ALL_20210617093843646.csv,-1.159593e-05
36,c_ALL_20210617093843896.csv,-1.15835825e-05
37,c_ALL_20210617093844148.csv,-1.15792975e-05
38,c_ALL_20210617093844399.csv,-1.15471665e-05
39,c_ALL_20210617093844649.csv,-1.1511475e-05
40,c_ALL_20210617093844896.csv,-1.15997185e-05
41,c_ALL_20210617093845146.csv,-1.16600935e-05
42,c_ALL_20210617093845401.csv,-1.1677375e-05
43,c_ALL_20210617093845646.csv,-1.16420245e-05
44,c_ALL_20210617093845896.csv,-1.1723477e-05
45,c_ALL_20210617093846149.csv,-1.1629362e-05
46,c_ALL_20210617093846411.csv,-1.16914335e-05
47,c_ALL_20210617093846646.csv,-1.15146915e-05
48,c_ALL_20210617093846896.csv,-1.15711845e-05
49,c_ALL_20210617093847147.csv,-1.16382365e-05
50,c_ALL_20210617093847408.csv,-1.1594515e-05
51,c_ALL_20210617093847651.csv,-1.15915725e-05
52,c_ALL_20210617093847895.csv,-1.15697295e-05
53,c_ALL_20210617093848148.csv,-1.17215805e-05
54,c_ALL_20210617093848397.csv,-1.167775e-05
55,c_ALL_20210617093848648.csv,-1.1565031e-05
56,c_ALL_20210617093848897.csv,-1.16641325e-05
57,c_ALL_20210617093849146.csv,-1.1551225e-05
58,c_ALL_20210617093849401.csv,-1.1600644e-05
59,c_ALL_20210617093849648.csv,-1.16698845e-05
60,c_ALL_20210617093849896.csv,-1.1694863e-05
61,c_ALL_20210617093850146.csv,-1.1623793e-05
62,c_ALL_20210617093850396.csv,-1.15659875e-05
63,c_ALL_20210617093850648.csv,-1.1505279e-05
64,c_ALL_20210617093850896.csv,-1.15529945e-05
65,c_ALL_20210617093851147.csv,-1.16185765e-05
66,c_ALL_20210617093851401.csv,-1.1583472e-05
67,c_ALL_20210617093851648.csv,-1.15730555e-05
68,c_ALL_20210617093851896.csv,-1.15796205e-05
