,Filename,Injected_Charges
0,c_ALL_20210602134629240.csv,-9.366302e-06
1,c_ALL_20210602134630152.csv,-9.209841e-06
2,c_ALL_20210602134630869.csv,-9.097718e-06
3,c_ALL_20210602134631519.csv,-9.455124e-06
4,c_ALL_20210602134632134.csv,-9.428636e-06
5,c_ALL_20210602134650665.csv,-9.475058e-06
6,c_ALL_20210602134650982.csv,-9.019102e-06
7,c_ALL_20210602134651322.csv,-9.3722855e-06
8,c_ALL_20210602134651652.csv,-8.9319935e-06
9,c_ALL_20210602134651983.csv,-9.1228315e-06
10,c_ALL_20210602134652315.csv,-9.1370995e-06
11,c_ALL_20210602134652650.csv,-8.935532e-06
12,c_ALL_20210602134652982.csv,-9.156243e-06
13,c_ALL_20210602134653316.csv,-8.844365e-06
14,c_ALL_20210602134653652.csv,-8.9927195e-06
15,c_ALL_20210602134653983.csv,-8.9277355e-06
16,c_ALL_20210602134654321.csv,-8.635509e-06
17,c_ALL_20210602134654652.csv,-9.1266585e-06
18,c_ALL_20210602134654985.csv,-9.2804595e-06
19,c_ALL_20210602134655316.csv,-8.891112e-06
20,c_ALL_20210602134655649.csv,-8.804323e-06
21,c_ALL_20210602134655983.csv,-8.908656e-06
22,c_ALL_20210602134656315.csv,-8.8762815e-06
23,c_ALL_20210602134656649.csv,-8.8719005e-06
24,c_ALL_20210602134656982.csv,-9.1182945e-06
25,c_ALL_20210602134657317.csv,-9.12547e-06
26,c_ALL_20210602134657653.csv,-9.2428985e-06
27,c_ALL_20210602134657983.csv,-8.9278765e-06
28,c_ALL_20210602134658315.csv,-8.655805e-06
29,c_ALL_20210602134658658.csv,-8.9801345e-06
30,c_ALL_20210602134658986.csv,-8.757822e-06
31,c_ALL_20210602134659329.csv,-8.9164445e-06
32,c_ALL_20210602134659656.csv,-9.12366e-06
33,c_ALL_20210602134659983.csv,-8.791867e-06
34,c_ALL_20210602134700315.csv,-8.7261795e-06
35,c_ALL_20210602134700654.csv,-8.5612575e-06
36,c_ALL_20210602134700982.csv,-9.083122e-06
37,c_ALL_20210602134701319.csv,-8.9104625e-06
38,c_ALL_20210602134701648.csv,-8.7473555e-06
39,c_ALL_20210602134701983.csv,-8.8620065e-06
40,c_ALL_20210602134702315.csv,-8.861605e-06
41,c_ALL_20210602134702655.csv,-8.586859e-06
42,c_ALL_20210602134702982.csv,-8.7222115e-06
