,Filename,Injected_Charges
0,c_ALL_20210512105344744.csv,-9.083476e-06
1,c_ALL_20210512105345155.csv,-8.838575e-06
2,c_ALL_20210512105406360.csv,-9.2552065e-06
3,c_ALL_20210512105406565.csv,-8.6019955e-06
4,c_ALL_20210512105406757.csv,-9.0386415e-06
5,c_ALL_20210512105406957.csv,-8.7596545e-06
6,c_ALL_20210512105407160.csv,-8.8495595e-06
7,c_ALL_20210512105407362.csv,-8.642731e-06
8,c_ALL_20210512105407557.csv,-8.927838e-06
9,c_ALL_20210512105407757.csv,-8.7765265e-06
10,c_ALL_20210512105407957.csv,-8.867697e-06
11,c_ALL_20210512105408161.csv,-8.775404e-06
12,c_ALL_20210512105408362.csv,-8.8322405e-06
13,c_ALL_20210512105408569.csv,-8.5980245e-06
14,c_ALL_20210512105408757.csv,-8.925823e-06
15,c_ALL_20210512105408957.csv,-9.047153e-06
16,c_ALL_20210512105409163.csv,-8.7671775e-06
17,c_ALL_20210512105409357.csv,-9.098185e-06
18,c_ALL_20210512105409558.csv,-8.739812e-06
19,c_ALL_20210512105409757.csv,-8.892017e-06
20,c_ALL_20210512105409957.csv,-8.509115e-06
21,c_ALL_20210512105410161.csv,-9.175563e-06
22,c_ALL_20210512105410373.csv,-8.810993e-06
23,c_ALL_20210512105410557.csv,-8.7818395e-06
24,c_ALL_20210512105410757.csv,-8.8599435e-06
25,c_ALL_20210512105410957.csv,-8.5455015e-06
26,c_ALL_20210512105411157.csv,-8.6626405e-06
27,c_ALL_20210512105411359.csv,-8.7929825e-06
28,c_ALL_20210512105411558.csv,-8.8634085e-06
29,c_ALL_20210512105411758.csv,-8.4260995e-06
30,c_ALL_20210512105411957.csv,-8.705894e-06
31,c_ALL_20210512105412160.csv,-8.9633435e-06
32,c_ALL_20210512105412357.csv,-8.7713815e-06
33,c_ALL_20210512105412563.csv,-8.870146e-06
34,c_ALL_20210512105412763.csv,-8.5589655e-06
35,c_ALL_20210512105412963.csv,-8.5352975e-06
36,c_ALL_20210512105413162.csv,-8.754132e-06
37,c_ALL_20210512105413358.csv,-8.9155135e-06
38,c_ALL_20210512105413557.csv,-8.269495e-06
39,c_ALL_20210512105413761.csv,-8.5182265e-06
40,c_ALL_20210512105413957.csv,-8.4710895e-06
41,c_ALL_20210512105414160.csv,-9.0514885e-06
42,c_ALL_20210512105414367.csv,-8.4622055e-06
43,c_ALL_20210512105414557.csv,-8.962399e-06
44,c_ALL_20210512105414770.csv,-9.050291e-06
45,c_ALL_20210512105414957.csv,-8.669062e-06
46,c_ALL_20210512105415157.csv,-8.7033225e-06
47,c_ALL_20210512105415359.csv,-8.5671255e-06
48,c_ALL_20210512105415557.csv,-8.9167565e-06
49,c_ALL_20210512105415757.csv,-8.4624165e-06
50,c_ALL_20210512105415957.csv,-8.7768405e-06
51,c_ALL_20210512105416157.csv,-8.425685e-06
52,c_ALL_20210512105416357.csv,-8.918202e-06
53,c_ALL_20210512105416564.csv,-8.302169e-06
54,c_ALL_20210512105416757.csv,-8.418561e-06
55,c_ALL_20210512105416959.csv,-8.446354e-06
56,c_ALL_20210512105417157.csv,-8.4530995e-06
57,c_ALL_20210512105417360.csv,-8.346284e-06
58,c_ALL_20210512105417557.csv,-8.4575435e-06
