,Filename,Injected_Charges
0,c_ALL_20210617075845173.csv,-1.13818525e-05
1,c_ALL_20210617075845484.csv,-1.149814e-05
2,c_ALL_20210617075845808.csv,-1.1517703e-05
3,c_ALL_20210617075846142.csv,-1.14880765e-05
4,c_ALL_20210617075846479.csv,-1.14399355e-05
5,c_ALL_20210617075846815.csv,-1.1507085e-05
6,c_ALL_20210617075847142.csv,-1.15051505e-05
7,c_ALL_20210617075847490.csv,-1.14869625e-05
8,c_ALL_20210617075847814.csv,-1.1577637e-05
9,c_ALL_20210617075848146.csv,-1.144016e-05
10,c_ALL_20210617075848475.csv,-1.1616538e-05
11,c_ALL_20210617075848812.csv,-1.14012585e-05
12,c_ALL_20210617075849141.csv,-1.1472061e-05
13,c_ALL_20210617075849491.csv,-1.13636075e-05
14,c_ALL_20210617075849809.csv,-1.1412641e-05
15,c_ALL_20210617075850142.csv,-1.15226585e-05
16,c_ALL_20210617075850477.csv,-1.15167225e-05
17,c_ALL_20210617075850808.csv,-1.15399505e-05
18,c_ALL_20210617075851141.csv,-1.15223965e-05
19,c_ALL_20210617075851485.csv,-1.14185315e-05
20,c_ALL_20210617075851808.csv,-1.135338e-05
21,c_ALL_20210617075852143.csv,-1.13204165e-05
22,c_ALL_20210617075852475.csv,-1.1345923e-05
23,c_ALL_20210617075852813.csv,-1.15199455e-05
24,c_ALL_20210617075853141.csv,-1.1490154e-05
25,c_ALL_20210617075853489.csv,-1.13698365e-05
26,c_ALL_20210617075853808.csv,-1.1487806e-05
27,c_ALL_20210617075854142.csv,-1.13682765e-05
28,c_ALL_20210617075854479.csv,-1.1515291e-05
29,c_ALL_20210617075854813.csv,-1.1349437e-05
30,c_ALL_20210617075855151.csv,-1.13724215e-05
31,c_ALL_20210617075855485.csv,-1.1361572e-05
32,c_ALL_20210617075855807.csv,-1.1371153e-05
33,c_ALL_20210617075856142.csv,-1.1390211e-05
34,c_ALL_20210617075856482.csv,-1.13239755e-05
35,c_ALL_20210617075856815.csv,-1.13332945e-05
36,c_ALL_20210617075857141.csv,-1.13843755e-05
37,c_ALL_20210617075857491.csv,-1.14757415e-05
38,c_ALL_20210617075857822.csv,-1.1360988e-05
39,c_ALL_20210617075858147.csv,-1.12177e-05
40,c_ALL_20210617075858478.csv,-1.13156e-05
41,c_ALL_20210617075858809.csv,-1.15093225e-05
42,c_ALL_20210617075859141.csv,-1.12807975e-05
43,c_ALL_20210617075859475.csv,-1.12727355e-05
44,c_ALL_20210617075859808.csv,-1.1309453e-05
45,c_ALL_20210617075900143.csv,-1.1314825e-05
46,c_ALL_20210617075900481.csv,-1.12934955e-05
47,c_ALL_20210617075900813.csv,-1.13309625e-05
48,c_ALL_20210617075901142.csv,-1.1236147e-05
49,c_ALL_20210617075901489.csv,-1.1486996e-05
50,c_ALL_20210617075901809.csv,-1.14585445e-05
51,c_ALL_20210617075902157.csv,-1.1333547e-05
52,c_ALL_20210617075902483.csv,-1.12723935e-05
53,c_ALL_20210617075902809.csv,-1.13403265e-05
54,c_ALL_20210617075903141.csv,-1.1279319e-05
55,c_ALL_20210617075903483.csv,-1.14993055e-05
56,c_ALL_20210617075903807.csv,-1.12666655e-05
57,c_ALL_20210617075904142.csv,-1.1256714e-05
58,c_ALL_20210617075904476.csv,-1.1279278e-05
59,c_ALL_20210617075904814.csv,-1.12514095e-05
60,c_ALL_20210617075905142.csv,-1.1210362e-05
61,c_ALL_20210617075905475.csv,-1.1335764e-05
62,c_ALL_20210617075905808.csv,-1.12788015e-05
63,c_ALL_20210617075906147.csv,-1.13636605e-05
64,c_ALL_20210617075906477.csv,-1.12892035e-05
65,c_ALL_20210617075906811.csv,-1.13065185e-05
66,c_ALL_20210617075907141.csv,-1.1203162e-05
67,c_ALL_20210617075907476.csv,-1.12439535e-05
68,c_ALL_20210617075907808.csv,-1.1287868e-05
69,c_ALL_20210617075908142.csv,-1.130652e-05
70,c_ALL_20210617075908475.csv,-1.12610045e-05
71,c_ALL_20210617075908814.csv,-1.13177975e-05
72,c_ALL_20210617075909150.csv,-1.11971365e-05
73,c_ALL_20210617075909478.csv,-1.1301321e-05
74,c_ALL_20210617075909808.csv,-1.1200862e-05
75,c_ALL_20210617075910142.csv,-1.1266418e-05
76,c_ALL_20210617075910474.csv,-1.1258061e-05
77,c_ALL_20210617075910813.csv,-1.1309772e-05
78,c_ALL_20210617075911142.csv,-1.12410925e-05
79,c_ALL_20210617075911479.csv,-1.1212713e-05
80,c_ALL_20210617075911808.csv,-1.1327711e-05
81,c_ALL_20210617075912142.csv,-1.1494654e-05
82,c_ALL_20210617075912475.csv,-1.1508773e-05
83,c_ALL_20210617075912811.csv,-1.1231758e-05
84,c_ALL_20210617075913141.csv,-1.124962e-05
85,c_ALL_20210617075913475.csv,-1.1291674e-05
86,c_ALL_20210617075913808.csv,-1.1310167e-05
87,c_ALL_20210617075914142.csv,-1.11628225e-05
88,c_ALL_20210617075914479.csv,-1.1159948e-05
89,c_ALL_20210617075914809.csv,-1.1180075e-05
90,c_ALL_20210617075915142.csv,-1.120369e-05
91,c_ALL_20210617075915475.csv,-1.1295055e-05
92,c_ALL_20210617075915808.csv,-1.1151691e-05
93,c_ALL_20210617075916142.csv,-1.113319e-05
94,c_ALL_20210617075916474.csv,-1.1307762e-05
95,c_ALL_20210617075916813.csv,-1.12557655e-05
96,c_ALL_20210617075917146.csv,-1.1220366e-05
97,c_ALL_20210617075917483.csv,-1.11670075e-05
98,c_ALL_20210617075917808.csv,-1.11740365e-05
99,c_ALL_20210617075918143.csv,-1.0980123e-05
100,c_ALL_20210617075918475.csv,-1.1182691e-05
101,c_ALL_20210617075918817.csv,-1.11074385e-05
102,c_ALL_20210617075919146.csv,-1.1205985e-05
103,c_ALL_20210617075919476.csv,-1.1239185e-05
104,c_ALL_20210617075919808.csv,-1.11896085e-05
105,c_ALL_20210617075920142.csv,-1.11430765e-05
106,c_ALL_20210617075920475.csv,-1.1155805e-05
107,c_ALL_20210617075920813.csv,-1.1138349e-05
108,c_ALL_20210617075921142.csv,-1.11640215e-05
109,c_ALL_20210617075921490.csv,-1.1205196e-05
110,c_ALL_20210617075921808.csv,-1.1184649e-05
111,c_ALL_20210617075922142.csv,-1.11550995e-05
112,c_ALL_20210617075922474.csv,-1.10567215e-05
113,c_ALL_20210617075922814.csv,-1.11612675e-05
114,c_ALL_20210617075923141.csv,-1.11423545e-05
115,c_ALL_20210617075923500.csv,-1.10540375e-05
116,c_ALL_20210617075923842.csv,-1.1184019e-05
117,c_ALL_20210617075924144.csv,-1.11388845e-05
118,c_ALL_20210617075924479.csv,-1.1095954e-05
119,c_ALL_20210617075924809.csv,-1.10279255e-05
120,c_ALL_20210617075925141.csv,-1.1166207e-05
121,c_ALL_20210617075925475.csv,-1.1178055e-05
122,c_ALL_20210617075925807.csv,-1.10473595e-05
123,c_ALL_20210617075926144.csv,-1.1055547e-05
124,c_ALL_20210617075926475.csv,-1.11454235e-05
125,c_ALL_20210617075926808.csv,-1.10855635e-05
126,c_ALL_20210617075927141.csv,-1.1231138e-05
127,c_ALL_20210617075927491.csv,-1.10827215e-05
128,c_ALL_20210617075927821.csv,-1.1118047e-05
129,c_ALL_20210617075928145.csv,-1.10909285e-05
130,c_ALL_20210617075928475.csv,-1.11247675e-05
131,c_ALL_20210617075928816.csv,-1.11096765e-05
132,c_ALL_20210617075929153.csv,-1.1137594e-05
133,c_ALL_20210617075929492.csv,-1.1074456e-05
134,c_ALL_20210617075929811.csv,-1.1122915e-05
135,c_ALL_20210617075930142.csv,-1.10800005e-05
136,c_ALL_20210617075930477.csv,-1.10765155e-05
137,c_ALL_20210617075930815.csv,-1.1118162e-05
138,c_ALL_20210617075931141.csv,-1.1011014e-05
139,c_ALL_20210617075931476.csv,-1.1083852e-05
140,c_ALL_20210617075931808.csv,-1.10275565e-05
141,c_ALL_20210617075932144.csv,-1.10462155e-05
142,c_ALL_20210617075932474.csv,-1.1090182e-05
143,c_ALL_20210617075932809.csv,-1.11558025e-05
144,c_ALL_20210617075933149.csv,-1.12163475e-05
145,c_ALL_20210617075933490.csv,-1.1162078e-05
146,c_ALL_20210617075933821.csv,-1.1080542e-05
147,c_ALL_20210617075934142.csv,-1.10606215e-05
148,c_ALL_20210617075934476.csv,-1.1076392e-05
149,c_ALL_20210617075934813.csv,-1.1186395e-05
150,c_ALL_20210617075935142.csv,-1.1197259e-05
151,c_ALL_20210617075935490.csv,-1.10864545e-05
152,c_ALL_20210617075935821.csv,-1.12604845e-05
153,c_ALL_20210617075936148.csv,-1.1030748e-05
154,c_ALL_20210617075936477.csv,-1.1055358e-05
155,c_ALL_20210617075936819.csv,-1.10664255e-05
156,c_ALL_20210617075937142.csv,-1.10634795e-05
157,c_ALL_20210617075937476.csv,-1.11725345e-05
158,c_ALL_20210617075937808.csv,-1.1107049e-05
159,c_ALL_20210617075938142.csv,-1.09513105e-05
160,c_ALL_20210617075938486.csv,-1.1083815e-05
161,c_ALL_20210617075938813.csv,-1.11125305e-05
162,c_ALL_20210617075939146.csv,-1.0950944e-05
163,c_ALL_20210617075939478.csv,-1.0985342e-05
164,c_ALL_20210617075939809.csv,-1.1024262e-05
165,c_ALL_20210617075940142.csv,-1.1072536e-05
166,c_ALL_20210617075940482.csv,-1.108683e-05
167,c_ALL_20210617075940822.csv,-1.09357335e-05
168,c_ALL_20210617075941145.csv,-1.1051501e-05
169,c_ALL_20210617075941489.csv,-1.10486925e-05
170,c_ALL_20210617075941809.csv,-1.10634915e-05
171,c_ALL_20210617075942154.csv,-1.1180228e-05
172,c_ALL_20210617075942486.csv,-1.10831055e-05
173,c_ALL_20210617075942812.csv,-1.10258835e-05
174,c_ALL_20210617075943141.csv,-1.1379922e-05
175,c_ALL_20210617075943487.csv,-1.1002201e-05
176,c_ALL_20210617075943809.csv,-1.09989255e-05
177,c_ALL_20210617075944142.csv,-1.1050688e-05
178,c_ALL_20210617075944478.csv,-1.101865e-05
179,c_ALL_20210617075944813.csv,-1.10784985e-05
180,c_ALL_20210617075945141.csv,-1.0932076e-05
181,c_ALL_20210617075945475.csv,-1.10053035e-05
182,c_ALL_20210617075945807.csv,-1.10526945e-05
183,c_ALL_20210617075946142.csv,-1.102395e-05
184,c_ALL_20210617075946475.csv,-1.10440515e-05
185,c_ALL_20210617075946817.csv,-1.1036969e-05
186,c_ALL_20210617075947144.csv,-1.11634735e-05
187,c_ALL_20210617075947490.csv,-1.09627865e-05
188,c_ALL_20210617075947815.csv,-1.11981815e-05
189,c_ALL_20210617075948143.csv,-1.1109417e-05
190,c_ALL_20210617075948477.csv,-1.10161175e-05
191,c_ALL_20210617075948813.csv,-1.0981088e-05
192,c_ALL_20210617075949141.csv,-1.09352425e-05
193,c_ALL_20210617075949475.csv,-1.0984292e-05
194,c_ALL_20210617075949813.csv,-1.0933038e-05
195,c_ALL_20210617075950145.csv,-1.0964801e-05
196,c_ALL_20210617075950479.csv,-1.0956214e-05
197,c_ALL_20210617075950808.csv,-1.0936632e-05
198,c_ALL_20210617075951141.csv,-1.09852815e-05
199,c_ALL_20210617075951476.csv,-1.10419015e-05
200,c_ALL_20210617075951808.csv,-1.0954774e-05
201,c_ALL_20210617075952144.csv,-1.09634825e-05
202,c_ALL_20210617075952474.csv,-1.0963752e-05
203,c_ALL_20210617075952815.csv,-1.09474395e-05
204,c_ALL_20210617075953154.csv,-1.09584575e-05
205,c_ALL_20210617075953491.csv,-1.09452025e-05
206,c_ALL_20210617075953808.csv,-1.08271135e-05
207,c_ALL_20210617075954142.csv,-1.0988343e-05
208,c_ALL_20210617075954475.csv,-1.09562625e-05
209,c_ALL_20210617075954809.csv,-1.0992527e-05
210,c_ALL_20210617075955141.csv,-1.0914845e-05
211,c_ALL_20210617075955475.csv,-1.09649275e-05
212,c_ALL_20210617075955809.csv,-1.0870238e-05
213,c_ALL_20210617075956149.csv,-1.1077722e-05
214,c_ALL_20210617075956476.csv,-1.10883645e-05
215,c_ALL_20210617075956813.csv,-1.10587e-05
216,c_ALL_20210617075957143.csv,-1.14755105e-05
217,c_ALL_20210617075957479.csv,-1.1024784e-05
218,c_ALL_20210617075957810.csv,-1.12083215e-05
219,c_ALL_20210617075958143.csv,-1.1012113e-05
220,c_ALL_20210617075958475.csv,-1.0868849e-05
221,c_ALL_20210617075958809.csv,-1.0931292e-05
222,c_ALL_20210617075959141.csv,-1.10095045e-05
223,c_ALL_20210617075959476.csv,-1.08834895e-05
224,c_ALL_20210617075959808.csv,-1.09276485e-05
225,c_ALL_20210617080000144.csv,-1.10420505e-05
226,c_ALL_20210617080000477.csv,-1.0961873e-05
227,c_ALL_20210617080000809.csv,-1.10650865e-05
228,c_ALL_20210617080001141.csv,-1.0834622e-05
229,c_ALL_20210617080001475.csv,-1.090788e-05
230,c_ALL_20210617080001808.csv,-1.0807432e-05
231,c_ALL_20210617080002142.csv,-1.09960635e-05
232,c_ALL_20210617080002477.csv,-1.0853308e-05
233,c_ALL_20210617080002819.csv,-1.0934909e-05
234,c_ALL_20210617080003141.csv,-1.08118215e-05
235,c_ALL_20210617080003477.csv,-1.09061595e-05
236,c_ALL_20210617080003808.csv,-1.0882753e-05
237,c_ALL_20210617080004142.csv,-1.09708025e-05
238,c_ALL_20210617080004474.csv,-1.1031274e-05
239,c_ALL_20210617080004810.csv,-1.09495865e-05
240,c_ALL_20210617080005143.csv,-1.0897347e-05
241,c_ALL_20210617080005481.csv,-1.0909484e-05
242,c_ALL_20210617080005809.csv,-1.0925871e-05
243,c_ALL_20210617080006157.csv,-1.10345955e-05
244,c_ALL_20210617080006475.csv,-1.10651765e-05
245,c_ALL_20210617080006809.csv,-1.10194855e-05
246,c_ALL_20210617080007141.csv,-1.09021585e-05
247,c_ALL_20210617080007480.csv,-1.0904782e-05
248,c_ALL_20210617080007816.csv,-1.09632585e-05
249,c_ALL_20210617080008145.csv,-1.0974028e-05
250,c_ALL_20210617080008475.csv,-1.07166695e-05
251,c_ALL_20210617080008808.csv,-1.09781015e-05
252,c_ALL_20210617080009141.csv,-1.1002276e-05
253,c_ALL_20210617080009476.csv,-1.09804465e-05
254,c_ALL_20210617080009813.csv,-1.093404e-05
255,c_ALL_20210617080010143.csv,-1.0979256e-05
256,c_ALL_20210617080010475.csv,-1.08561015e-05
257,c_ALL_20210617080010816.csv,-1.0938708e-05
258,c_ALL_20210617080011146.csv,-1.08782375e-05
259,c_ALL_20210617080011475.csv,-1.1084361e-05
260,c_ALL_20210617080011809.csv,-1.0935469e-05
261,c_ALL_20210617080012142.csv,-1.1025674e-05
262,c_ALL_20210617080012484.csv,-1.08460195e-05
263,c_ALL_20210617080012814.csv,-1.09035205e-05
264,c_ALL_20210617080013142.csv,-1.0863418e-05
265,c_ALL_20210617080013482.csv,-1.09265325e-05
266,c_ALL_20210617080013809.csv,-1.0842515e-05
267,c_ALL_20210617080014148.csv,-1.07633475e-05
268,c_ALL_20210617080014475.csv,-1.08376255e-05
