,Filename,Injected_Charges
0,c_ALL_20210517093754527.csv,-4.651158e-06
1,c_ALL_20210517093827579.csv,-2.1493915e-06
2,c_ALL_20210517093827902.csv,-1.3052015e-06
3,c_ALL_20210517093828236.csv,-8.97603e-07
4,c_ALL_20210517093828565.csv,-1.8570515e-06
5,c_ALL_20210517093828898.csv,-1.2890935e-06
6,c_ALL_20210517093829239.csv,-1.751831e-06
7,c_ALL_20210517093829569.csv,-2.528198e-06
8,c_ALL_20210517093829905.csv,-2.1410915e-06
9,c_ALL_20210517093830235.csv,-2.2309295e-06
10,c_ALL_20210517093830568.csv,-2.693238e-06
11,c_ALL_20210517093830899.csv,-1.6589515e-06
12,c_ALL_20210517093831232.csv,-1.1683635e-06
13,c_ALL_20210517093831566.csv,-1.12971e-06
14,c_ALL_20210517093831899.csv,-1.3381375e-06
15,c_ALL_20210517093832232.csv,-1.1884995e-06
16,c_ALL_20210517093832567.csv,-1.7503475e-06
17,c_ALL_20210517093832899.csv,-7.833195e-07
18,c_ALL_20210517093833236.csv,-1.8156525e-06
19,c_ALL_20210517093833566.csv,-1.6451195e-06
20,c_ALL_20210517093833899.csv,-9.120735e-07
21,c_ALL_20210517093834232.csv,-9.590885e-07
22,c_ALL_20210517093834565.csv,-1.7463315e-06
23,c_ALL_20210517093834898.csv,-4.840105e-07
24,c_ALL_20210517093835248.csv,-8.529495e-07
25,c_ALL_20210517093835579.csv,-1.213287e-06
26,c_ALL_20210517093835901.csv,-1.3567455e-06
27,c_ALL_20210517093836237.csv,-7.12333e-07
28,c_ALL_20210517093836571.csv,-5.66449e-07
29,c_ALL_20210517093836899.csv,-6.00552e-07
30,c_ALL_20210517093837239.csv,-9.176255e-07
31,c_ALL_20210517093837572.csv,-2.039293e-06
32,c_ALL_20210517093837902.csv,-1.398664e-06
33,c_ALL_20210517093838232.csv,-7.071105e-07
34,c_ALL_20210517093838571.csv,-9.222965e-07
35,c_ALL_20210517093838899.csv,-1.197352e-06
36,c_ALL_20210517093839233.csv,-4.26365e-07
37,c_ALL_20210517093839565.csv,-4.71948e-07
38,c_ALL_20210517093839898.csv,-7.83988e-07
39,c_ALL_20210517093840233.csv,-2.28236e-06
40,c_ALL_20210517093840568.csv,-8.22839e-07
41,c_ALL_20210517093840899.csv,2.729565e-07
42,c_ALL_20210517093841232.csv,-1.157186e-06
43,c_ALL_20210517093841568.csv,-6.95004e-07
44,c_ALL_20210517093841900.csv,-8.91401e-07
45,c_ALL_20210517093842231.csv,-1.0930775e-06
46,c_ALL_20210517093842567.csv,-8.89012e-07
47,c_ALL_20210517093842899.csv,-2.716188e-06
48,c_ALL_20210517093843232.csv,-1.373338e-06
49,c_ALL_20210517093843565.csv,-8.164875e-07
50,c_ALL_20210517093843904.csv,-1.003957e-06
51,c_ALL_20210517093844232.csv,-1.6423165e-06
52,c_ALL_20210517093844565.csv,-1.785964e-06
53,c_ALL_20210517093844899.csv,-1.54954e-06
54,c_ALL_20210517093845233.csv,-1.696887e-06
55,c_ALL_20210517093845566.csv,-2.10493e-07
56,c_ALL_20210517093845900.csv,-1.149738e-06
57,c_ALL_20210517093846237.csv,-1.2464465e-06
58,c_ALL_20210517093846571.csv,-1.3554165e-06
