,Filename,Absolute_Injected_Charges
59,tension_ALL_20200703152748935.csv,1.1016657e-05
60,tension_ALL_20200703152749943.csv,1.0194438e-05
61,tension_ALL_20200703152750946.csv,1.08954005e-05
62,tension_ALL_20200703152751943.csv,1.10149345e-05
63,tension_ALL_20200703152752933.csv,1.0836836e-05
64,tension_ALL_20200703152753943.csv,1.10004795e-05
65,tension_ALL_20200703152754943.csv,1.06467205e-05
66,tension_ALL_20200703152755932.csv,1.03328335e-05
67,tension_ALL_20200703152756939.csv,1.0087341e-05
68,tension_ALL_20200703152757930.csv,1.0046389e-05
69,tension_ALL_20200703152758933.csv,1.11612885e-05
70,tension_ALL_20200703152759939.csv,1.08825265e-05
71,tension_ALL_20200703152800937.csv,1.10077965e-05
72,tension_ALL_20200703152801931.csv,1.05847535e-05
73,tension_ALL_20200703152802931.csv,1.0779052e-05
74,tension_ALL_20200703152803943.csv,1.11079215e-05
75,tension_ALL_20200703152804932.csv,1.105051e-05
76,tension_ALL_20200703152805930.csv,1.0923661e-05
77,tension_ALL_20200703152806937.csv,1.0385424e-05
78,tension_ALL_20200703152807935.csv,1.0892221e-05
79,tension_ALL_20200703152808939.csv,1.0306458e-05
80,tension_ALL_20200703152809945.csv,1.1118761e-05
81,tension_ALL_20200703152810933.csv,1.0859746e-05
82,tension_ALL_20200703152811936.csv,1.0943811e-05
83,tension_ALL_20200703152812941.csv,1.08557815e-05
84,tension_ALL_20200703152813936.csv,1.089451e-05
85,tension_ALL_20200703152814931.csv,1.0285429e-05
86,tension_ALL_20200703152815936.csv,1.1032766e-05
87,tension_ALL_20200703152816934.csv,1.1175488e-05
88,tension_ALL_20200703152817939.csv,1.09100655e-05
89,tension_ALL_20200703152818944.csv,1.0924627e-05
90,tension_ALL_20200703152819934.csv,1.0899467e-05
91,tension_ALL_20200703152820944.csv,1.03415505e-05
92,tension_ALL_20200703152821935.csv,1.1018e-05
93,tension_ALL_20200703152822931.csv,1.0815009e-05
94,tension_ALL_20200703152823944.csv,1.02554215e-05
95,tension_ALL_20200703152824932.csv,1.1023778e-05
96,tension_ALL_20200703152825933.csv,1.06898e-05
97,tension_ALL_20200703152826931.csv,1.0293853e-05
98,tension_ALL_20200703152827931.csv,1.1028592e-05
99,tension_ALL_20200703152828931.csv,1.08969785e-05
100,tension_ALL_20200703152829931.csv,1.10104765e-05
101,tension_ALL_20200703152830931.csv,1.11067875e-05
102,tension_ALL_20200703152831933.csv,9.966519e-06
103,tension_ALL_20200703152832939.csv,1.09601815e-05
104,tension_ALL_20200703152833933.csv,1.0882346e-05
105,tension_ALL_20200703152834932.csv,1.0924034e-05
106,tension_ALL_20200703152835944.csv,1.0807849e-05
107,tension_ALL_20200703152836934.csv,1.10163165e-05
108,tension_ALL_20200703152837931.csv,1.0304349e-05
109,tension_ALL_20200703152838931.csv,1.0946828e-05
110,tension_ALL_20200703152839931.csv,1.10261985e-05
111,tension_ALL_20200703152840940.csv,1.1167273e-05
112,tension_ALL_20200703152841937.csv,9.449267e-06
113,tension_ALL_20200703152842945.csv,9.7241835e-06
114,tension_ALL_20200703152843945.csv,1.10186645e-05
115,tension_ALL_20200703152844931.csv,1.0915847e-05
116,tension_ALL_20200703152845932.csv,1.10643295e-05
117,tension_ALL_20200703152846932.csv,1.09555025e-05
118,tension_ALL_20200703152847931.csv,1.0875719e-05
119,tension_ALL_20200703152848943.csv,1.11188295e-05
120,tension_ALL_20200703152849940.csv,1.09716335e-05
121,tension_ALL_20200703152850935.csv,9.9810845e-06
122,tension_ALL_20200703152851932.csv,1.0738908e-05
123,tension_ALL_20200703152852939.csv,1.07763135e-05
124,tension_ALL_20200703152853942.csv,1.1049132e-05
125,tension_ALL_20200703152854944.csv,1.0990504e-05
126,tension_ALL_20200703152855932.csv,1.0633428e-05
127,tension_ALL_20200703152856932.csv,1.09225365e-05
128,tension_ALL_20200703152857931.csv,1.07074825e-05
129,tension_ALL_20200703152858932.csv,1.07094885e-05
130,tension_ALL_20200703152859932.csv,1.07239685e-05
131,tension_ALL_20200703152900940.csv,1.07118935e-05
132,tension_ALL_20200703152901945.csv,1.03907125e-05
133,tension_ALL_20200703152902943.csv,1.11356365e-05
134,tension_ALL_20200703152903932.csv,1.1113027e-05
135,tension_ALL_20200703152904936.csv,1.07877895e-05
136,tension_ALL_20200703152905939.csv,1.1116182e-05
137,tension_ALL_20200703152906936.csv,1.10405325e-05
138,tension_ALL_20200703152907932.csv,1.05963505e-05
139,tension_ALL_20200703152908931.csv,1.0873835e-05
140,tension_ALL_20200703152909931.csv,1.11718435e-05
141,tension_ALL_20200703152910944.csv,1.09482595e-05
