,Filename,Absolute_Injected_Charges
224,tension_ALL_20200821110346744.csv,5.86767325e-08
225,tension_ALL_20200821110347744.csv,6.2409125e-08
226,tension_ALL_20200821110348760.csv,6.17408975e-08
227,tension_ALL_20200821110349752.csv,6.2902635e-08
228,tension_ALL_20200821110350748.csv,6.315755e-08
229,tension_ALL_20200821110351758.csv,6.56309225e-08
230,tension_ALL_20200821110352759.csv,6.4788275e-08
231,tension_ALL_20200821110353744.csv,7.14841075e-08
232,tension_ALL_20200821110354749.csv,6.55135375e-08
233,tension_ALL_20200821110355747.csv,6.5915035e-08
234,tension_ALL_20200821110356749.csv,6.25562175e-08
235,tension_ALL_20200821110357754.csv,6.312831e-08
236,tension_ALL_20200821110358759.csv,6.78342075e-08
237,tension_ALL_20200821110359746.csv,6.51550925e-08
238,tension_ALL_20200821110400753.csv,6.70885875e-08
239,tension_ALL_20200821110401751.csv,6.3344805e-08
240,tension_ALL_20200821110402746.csv,6.15204925e-08
241,tension_ALL_20200821110403747.csv,6.5143915e-08
242,tension_ALL_20200821110404760.csv,6.49259325e-08
243,tension_ALL_20200821110405747.csv,6.61636175e-08
244,tension_ALL_20200821110406748.csv,6.30934175e-08
245,tension_ALL_20200821110407758.csv,6.42253625e-08
246,tension_ALL_20200821110408760.csv,6.4300205e-08
247,tension_ALL_20200821110409743.csv,6.34746e-08
248,tension_ALL_20200821110410748.csv,6.3561555e-08
249,tension_ALL_20200821110411743.csv,6.108457e-08
250,tension_ALL_20200821110412760.csv,6.3045945e-08
251,tension_ALL_20200821110413748.csv,6.17953825e-08
252,tension_ALL_20200821110414760.csv,6.38354675e-08
253,tension_ALL_20200821110415749.csv,6.2389405e-08
254,tension_ALL_20200821110416752.csv,6.00624875e-08
255,tension_ALL_20200821110417759.csv,6.48348125e-08
256,tension_ALL_20200821110418755.csv,6.5079485e-08
257,tension_ALL_20200821110419751.csv,6.63003825e-08
258,tension_ALL_20200821110420744.csv,6.22031275e-08
259,tension_ALL_20200821110421743.csv,6.8363545e-08
260,tension_ALL_20200821110422748.csv,6.349143e-08
261,tension_ALL_20200821110423756.csv,6.43015225e-08
262,tension_ALL_20200821110424754.csv,6.674659e-08
263,tension_ALL_20200821110425758.csv,6.29439025e-08
264,tension_ALL_20200821110426761.csv,6.4642585e-08
265,tension_ALL_20200821110427745.csv,6.319002e-08
266,tension_ALL_20200821110428746.csv,6.41189425e-08
267,tension_ALL_20200821110429757.csv,6.41053e-08
268,tension_ALL_20200821110430756.csv,6.4568295e-08
269,tension_ALL_20200821110431751.csv,6.350775e-08
270,tension_ALL_20200821110432760.csv,6.54165525e-08
271,tension_ALL_20200821110433756.csv,6.27908175e-08
272,tension_ALL_20200821110434744.csv,6.461241e-08
273,tension_ALL_20200821110435752.csv,6.4869025e-08
274,tension_ALL_20200821110436753.csv,6.1871415e-08
275,tension_ALL_20200821110437754.csv,6.64408875e-08
276,tension_ALL_20200821110438750.csv,6.5216165e-08
277,tension_ALL_20200821110439749.csv,6.56117125e-08
278,tension_ALL_20200821110440754.csv,6.61795125e-08
279,tension_ALL_20200821110441745.csv,6.440059e-08
280,tension_ALL_20200821110442744.csv,6.0188925e-08
281,tension_ALL_20200821110443757.csv,6.0418255e-08
282,tension_ALL_20200821110444751.csv,6.194137e-08
283,tension_ALL_20200821110445758.csv,6.17325675e-08
284,tension_ALL_20200821110446744.csv,5.76570725e-08
285,tension_ALL_20200821110447744.csv,6.194392e-08
286,tension_ALL_20200821110448745.csv,6.38361475e-08
287,tension_ALL_20200821110449747.csv,6.64754825e-08
288,tension_ALL_20200821110450754.csv,6.17244075e-08
289,tension_ALL_20200821110451752.csv,6.114356e-08
290,tension_ALL_20200821110452760.csv,6.50835225e-08
291,tension_ALL_20200821110453758.csv,6.445941e-08
292,tension_ALL_20200821110454747.csv,6.553466e-08
293,tension_ALL_20200821110455754.csv,6.01264925e-08
