,Filename,Absolute_Injected_Charges
220,tension_ALL_20200709101233395.csv,1.07322065e-05
221,tension_ALL_20200709101234396.csv,9.301451e-06
222,tension_ALL_20200709101235399.csv,9.68018e-06
223,tension_ALL_20200709101236400.csv,9.5507765e-06
224,tension_ALL_20200709101237394.csv,1.00107035e-05
225,tension_ALL_20200709101238396.csv,1.0088113e-05
226,tension_ALL_20200709101239390.csv,9.502639e-06
227,tension_ALL_20200709101240392.csv,9.9459225e-06
228,tension_ALL_20200709101241389.csv,9.5273135e-06
229,tension_ALL_20200709101242395.csv,1.03374395e-05
230,tension_ALL_20200709101243397.csv,9.068889e-06
231,tension_ALL_20200709101244389.csv,1.1096951e-05
232,tension_ALL_20200709101245389.csv,9.9123405e-06
233,tension_ALL_20200709101246397.csv,1.01315695e-05
234,tension_ALL_20200709101247409.csv,1.08878285e-05
235,tension_ALL_20200709101248397.csv,8.6927655e-06
236,tension_ALL_20200709101249397.csv,9.180952e-06
237,tension_ALL_20200709101250391.csv,9.908101e-06
238,tension_ALL_20200709101251398.csv,1.0172801e-05
239,tension_ALL_20200709101252397.csv,9.333562e-06
240,tension_ALL_20200709101253397.csv,1.00535905e-05
241,tension_ALL_20200709101254397.csv,1.01798395e-05
242,tension_ALL_20200709101255397.csv,9.4477045e-06
243,tension_ALL_20200709101256396.csv,9.50021e-06
244,tension_ALL_20200709101257399.csv,9.528511e-06
245,tension_ALL_20200709101258387.csv,9.5320275e-06
246,tension_ALL_20200709101259406.csv,9.9496725e-06
247,tension_ALL_20200709101300403.csv,1.08511395e-05
248,tension_ALL_20200709101301397.csv,9.8292525e-06
249,tension_ALL_20200709101302386.csv,9.4323395e-06
250,tension_ALL_20200709101303390.csv,1.00051545e-05
251,tension_ALL_20200709101304390.csv,9.4807165e-06
252,tension_ALL_20200709101305399.csv,9.7589165e-06
253,tension_ALL_20200709101306400.csv,9.7045185e-06
254,tension_ALL_20200709101307397.csv,1.0191931e-05
255,tension_ALL_20200709101308400.csv,1.0963632e-05
256,tension_ALL_20200709101309397.csv,9.8787185e-06
257,tension_ALL_20200709101310399.csv,1.04248205e-05
258,tension_ALL_20200709101311399.csv,8.9028305e-06
259,tension_ALL_20200709101312398.csv,9.0839435e-06
260,tension_ALL_20200709101313390.csv,9.544709e-06
261,tension_ALL_20200709101314387.csv,9.4008195e-06
262,tension_ALL_20200709101315385.csv,9.9193725e-06
263,tension_ALL_20200709101316389.csv,9.6646345e-06
264,tension_ALL_20200709101317401.csv,9.90655e-06
265,tension_ALL_20200709101318388.csv,9.5932265e-06
266,tension_ALL_20200709101319400.csv,8.918884e-06
267,tension_ALL_20200709101320397.csv,9.151155e-06
268,tension_ALL_20200709101321400.csv,1.0603335e-05
269,tension_ALL_20200709101322386.csv,9.0836495e-06
270,tension_ALL_20200709101323387.csv,9.796474e-06
271,tension_ALL_20200709101324387.csv,1.00499705e-05
272,tension_ALL_20200709101325397.csv,1.01405015e-05
273,tension_ALL_20200709101326386.csv,9.435179e-06
274,tension_ALL_20200709101327395.csv,1.00507405e-05
275,tension_ALL_20200709101328400.csv,9.875867e-06
276,tension_ALL_20200709101329408.csv,1.0428511e-05
277,tension_ALL_20200709101330386.csv,8.938601e-06
278,tension_ALL_20200709101331400.csv,9.8392145e-06
279,tension_ALL_20200709101332399.csv,8.915139e-06
280,tension_ALL_20200709101333388.csv,1.0071592e-05
281,tension_ALL_20200709101334394.csv,9.6833945e-06
282,tension_ALL_20200709101335391.csv,1.0946434e-05
283,tension_ALL_20200709101336399.csv,9.836579e-06
284,tension_ALL_20200709101337390.csv,9.998994e-06
285,tension_ALL_20200709101338399.csv,1.0808262e-05
286,tension_ALL_20200709101339386.csv,1.01279755e-05
287,tension_ALL_20200709101340395.csv,9.3587345e-06
288,tension_ALL_20200709101341393.csv,1.0373143e-05
289,tension_ALL_20200709101342394.csv,9.340679e-06
290,tension_ALL_20200709101343402.csv,9.968491e-06
291,tension_ALL_20200709101344395.csv,9.590281e-06
292,tension_ALL_20200709101345396.csv,9.921805e-06
293,tension_ALL_20200709101346387.csv,1.1226438e-05
294,tension_ALL_20200709101347397.csv,8.9270205e-06
295,tension_ALL_20200709101348400.csv,9.822978e-06
296,tension_ALL_20200709101349405.csv,1.03891455e-05
297,tension_ALL_20200709101350387.csv,9.67417e-06
298,tension_ALL_20200709101351386.csv,9.608876e-06
299,tension_ALL_20200709101352386.csv,9.8498655e-06
300,tension_ALL_20200709101353390.csv,8.837296e-06
301,tension_ALL_20200709101354389.csv,1.08022175e-05
302,tension_ALL_20200709101355397.csv,1.037945e-05
303,tension_ALL_20200709101356390.csv,9.383092e-06
304,tension_ALL_20200709101357403.csv,9.794744e-06
305,tension_ALL_20200709101358398.csv,9.858488e-06
306,tension_ALL_20200709101359386.csv,9.3355605e-06
307,tension_ALL_20200709101400396.csv,9.532489e-06
308,tension_ALL_20200709101401393.csv,8.7901185e-06
309,tension_ALL_20200709101402389.csv,9.306326e-06
310,tension_ALL_20200709101403398.csv,9.827479e-06
311,tension_ALL_20200709101404395.csv,1.00561735e-05
312,tension_ALL_20200709101405403.csv,1.0202913e-05
313,tension_ALL_20200709101406396.csv,9.49748e-06
314,tension_ALL_20200709101407406.csv,1.1127784e-05
315,tension_ALL_20200709101408400.csv,9.644271e-06
316,tension_ALL_20200709101409400.csv,9.241194e-06
317,tension_ALL_20200709101410397.csv,9.80988e-06
318,tension_ALL_20200709101411387.csv,1.03360175e-05
319,tension_ALL_20200709101412391.csv,1.0242248e-05
320,tension_ALL_20200709101413391.csv,9.2235935e-06
321,tension_ALL_20200709101414388.csv,1.0115692e-05
322,tension_ALL_20200709101415396.csv,1.06029745e-05
323,tension_ALL_20200709101416399.csv,1.1074789e-05
