,Filename,Absolute_Injected_Charges
96,tension_ALL_20200821093753052.csv,2.9696736e-06
97,tension_ALL_20200821093754042.csv,3.0259632e-06
98,tension_ALL_20200821093755056.csv,2.9402175e-06
99,tension_ALL_20200821093756052.csv,3.1010628e-06
100,tension_ALL_20200821093757041.csv,3.0224427e-06
101,tension_ALL_20200821093758053.csv,2.8905774e-06
102,tension_ALL_20200821093759049.csv,2.957952e-06
103,tension_ALL_20200821093800054.csv,2.9786985e-06
104,tension_ALL_20200821093801055.csv,3.1128708e-06
105,tension_ALL_20200821093802047.csv,3.0878859e-06
106,tension_ALL_20200821093803049.csv,2.9946435e-06
107,tension_ALL_20200821093804053.csv,3.0318222e-06
108,tension_ALL_20200821093805050.csv,2.942784e-06
109,tension_ALL_20200821093806049.csv,2.9990256e-06
110,tension_ALL_20200821093807050.csv,2.9282106e-06
111,tension_ALL_20200821093808050.csv,2.9532924e-06
112,tension_ALL_20200821093809043.csv,2.8813245e-06
113,tension_ALL_20200821093810041.csv,3.025158e-06
114,tension_ALL_20200821093811058.csv,3.0242871e-06
115,tension_ALL_20200821093812051.csv,2.9478138e-06
116,tension_ALL_20200821093813047.csv,3.0849786e-06
117,tension_ALL_20200821093814052.csv,3.0701001e-06
118,tension_ALL_20200821093815053.csv,3.0173577e-06
119,tension_ALL_20200821093816050.csv,3.001761e-06
120,tension_ALL_20200821093817054.csv,2.9900571e-06
121,tension_ALL_20200821093818047.csv,2.890848e-06
122,tension_ALL_20200821093819046.csv,2.945895e-06
123,tension_ALL_20200821093820053.csv,2.9531169e-06
124,tension_ALL_20200821093821045.csv,2.9698785e-06
125,tension_ALL_20200821093822050.csv,2.8392612e-06
126,tension_ALL_20200821093823041.csv,2.9764374e-06
127,tension_ALL_20200821093824053.csv,3.1476897e-06
128,tension_ALL_20200821093825051.csv,2.9126922e-06
129,tension_ALL_20200821093826043.csv,3.0312546e-06
130,tension_ALL_20200821093827054.csv,2.9262312e-06
131,tension_ALL_20200821093828051.csv,3.0363237e-06
132,tension_ALL_20200821093829043.csv,2.9615571e-06
133,tension_ALL_20200821093830056.csv,2.9171931e-06
134,tension_ALL_20200821093831048.csv,3.0408255e-06
135,tension_ALL_20200821093832053.csv,3.1166472e-06
136,tension_ALL_20200821093833052.csv,3.0597591e-06
137,tension_ALL_20200821093834042.csv,2.9948841e-06
138,tension_ALL_20200821093835052.csv,3.0197808e-06
139,tension_ALL_20200821093836047.csv,3.0083025e-06
140,tension_ALL_20200821093837053.csv,3.092118e-06
141,tension_ALL_20200821093838042.csv,2.880321e-06
142,tension_ALL_20200821093839047.csv,2.8748874e-06
143,tension_ALL_20200821093840050.csv,2.9882295e-06
144,tension_ALL_20200821093841051.csv,2.9689041e-06
145,tension_ALL_20200821093842053.csv,2.944182e-06
146,tension_ALL_20200821093843050.csv,2.9971779e-06
147,tension_ALL_20200821093844044.csv,3.113103e-06
148,tension_ALL_20200821093845057.csv,3.0839484e-06
149,tension_ALL_20200821093846047.csv,3.0361119e-06
150,tension_ALL_20200821093847052.csv,2.9410959e-06
151,tension_ALL_20200821093848053.csv,3.1467246e-06
152,tension_ALL_20200821093849048.csv,3.0129621e-06
153,tension_ALL_20200821093850048.csv,3.0043722e-06
154,tension_ALL_20200821093851054.csv,3.0068472e-06
155,tension_ALL_20200821093852053.csv,2.9354943e-06
156,tension_ALL_20200821093853055.csv,2.88831e-06
157,tension_ALL_20200821093854053.csv,3.0544476e-06
158,tension_ALL_20200821093855058.csv,3.0206781e-06
159,tension_ALL_20200821093856047.csv,3.0935214e-06
160,tension_ALL_20200821093857053.csv,3.0251172e-06
161,tension_ALL_20200821093858055.csv,2.9154588e-06
162,tension_ALL_20200821093859042.csv,2.8100784e-06
163,tension_ALL_20200821093900042.csv,3.0562593e-06
164,tension_ALL_20200821093901055.csv,3.0598566e-06
165,tension_ALL_20200821093902042.csv,3.0323817e-06
166,tension_ALL_20200821093903052.csv,3.0099162e-06
167,tension_ALL_20200821093904053.csv,3.1751064e-06
168,tension_ALL_20200821093905046.csv,3.0615561e-06
169,tension_ALL_20200821093906051.csv,3.168309e-06
170,tension_ALL_20200821093907051.csv,3.0671262e-06
171,tension_ALL_20200821093908042.csv,3.014055e-06
172,tension_ALL_20200821093909052.csv,3.0150366e-06
173,tension_ALL_20200821093910055.csv,2.9409534e-06
174,tension_ALL_20200821093911045.csv,3.1785579e-06
175,tension_ALL_20200821093912053.csv,3.1168881e-06
176,tension_ALL_20200821093913045.csv,3.1316454e-06
177,tension_ALL_20200821093914042.csv,3.1205472e-06
178,tension_ALL_20200821093915058.csv,3.0795906e-06
179,tension_ALL_20200821093916043.csv,3.0282588e-06
180,tension_ALL_20200821093917042.csv,2.9077521e-06
181,tension_ALL_20200821093918047.csv,2.883357e-06
182,tension_ALL_20200821093919042.csv,2.7290472e-06
183,tension_ALL_20200821093920057.csv,3.0317457e-06
184,tension_ALL_20200821093921046.csv,2.953647e-06
185,tension_ALL_20200821093922053.csv,2.9057907e-06
186,tension_ALL_20200821093923044.csv,3.0129225e-06
187,tension_ALL_20200821093924042.csv,2.9558682e-06
188,tension_ALL_20200821093925043.csv,2.9289231e-06
189,tension_ALL_20200821093926045.csv,2.9475903e-06
190,tension_ALL_20200821093927042.csv,2.9905302e-06
191,tension_ALL_20200821093928042.csv,2.9422491e-06
192,tension_ALL_20200821093929051.csv,2.9899041e-06
193,tension_ALL_20200821093930042.csv,2.9579724e-06
194,tension_ALL_20200821093931053.csv,2.8996683e-06
195,tension_ALL_20200821093932043.csv,3.0257391e-06
