,Filename,Absolute_Injected_Charges
113,tension_ALL_20200703125228170.csv,1.0931219e-05
114,tension_ALL_20200703125229171.csv,1.07895585e-05
115,tension_ALL_20200703125230179.csv,1.1073972e-05
116,tension_ALL_20200703125231170.csv,1.0973766e-05
117,tension_ALL_20200703125232170.csv,1.0916481e-05
118,tension_ALL_20200703125233182.csv,1.058244e-05
119,tension_ALL_20200703125234171.csv,1.0739698e-05
120,tension_ALL_20200703125235173.csv,1.08446915e-05
121,tension_ALL_20200703125236170.csv,1.0932564e-05
122,tension_ALL_20200703125237170.csv,1.09398675e-05
123,tension_ALL_20200703125238170.csv,1.1148544e-05
124,tension_ALL_20200703125239171.csv,1.1027312e-05
125,tension_ALL_20200703125240184.csv,1.069027e-05
126,tension_ALL_20200703125241171.csv,1.07248265e-05
127,tension_ALL_20200703125242182.csv,1.10030265e-05
128,tension_ALL_20200703125243183.csv,1.08159145e-05
129,tension_ALL_20200703125244171.csv,1.0969695e-05
130,tension_ALL_20200703125245170.csv,1.0731749e-05
131,tension_ALL_20200703125246170.csv,1.08667095e-05
132,tension_ALL_20200703125247181.csv,1.0858573e-05
133,tension_ALL_20200703125248176.csv,1.0783608e-05
134,tension_ALL_20200703125249170.csv,1.09564035e-05
135,tension_ALL_20200703125250170.csv,1.1024409e-05
136,tension_ALL_20200703125251171.csv,1.1150026e-05
137,tension_ALL_20200703125252171.csv,1.0948262e-05
138,tension_ALL_20200703125253171.csv,1.08324935e-05
139,tension_ALL_20200703125254170.csv,1.08738375e-05
140,tension_ALL_20200703125255175.csv,1.0576016e-05
141,tension_ALL_20200703125256171.csv,1.0881712e-05
142,tension_ALL_20200703125257173.csv,1.10475025e-05
143,tension_ALL_20200703125258175.csv,1.06333975e-05
144,tension_ALL_20200703125259171.csv,1.090483e-05
145,tension_ALL_20200703125300183.csv,1.08266845e-05
146,tension_ALL_20200703125301182.csv,1.08383125e-05
147,tension_ALL_20200703125302170.csv,1.0808313e-05
148,tension_ALL_20200703125303171.csv,1.0781451e-05
149,tension_ALL_20200703125304170.csv,1.0824816e-05
150,tension_ALL_20200703125305175.csv,1.0801976e-05
151,tension_ALL_20200703125306170.csv,1.06060515e-05
152,tension_ALL_20200703125307171.csv,1.0678672e-05
153,tension_ALL_20200703125308171.csv,1.07601375e-05
154,tension_ALL_20200703125309171.csv,1.07354015e-05
155,tension_ALL_20200703125310171.csv,1.0593277e-05
156,tension_ALL_20200703125311170.csv,1.0886854e-05
157,tension_ALL_20200703125312183.csv,1.0718742e-05
158,tension_ALL_20200703125313174.csv,1.0766928e-05
159,tension_ALL_20200703125314171.csv,1.0565524e-05
160,tension_ALL_20200703125315183.csv,1.0871723e-05
161,tension_ALL_20200703125316182.csv,1.07175835e-05
162,tension_ALL_20200703125317170.csv,1.06702045e-05
163,tension_ALL_20200703125318170.csv,1.0805146e-05
164,tension_ALL_20200703125319185.csv,1.06082695e-05
165,tension_ALL_20200703125320171.csv,1.07326585e-05
166,tension_ALL_20200703125321177.csv,1.10909525e-05
167,tension_ALL_20200703125322171.csv,1.08745455e-05
168,tension_ALL_20200703125323175.csv,1.0536279e-05
169,tension_ALL_20200703125324182.csv,1.0679587e-05
170,tension_ALL_20200703125325172.csv,1.0796159e-05
171,tension_ALL_20200703125326170.csv,1.1052435e-05
172,tension_ALL_20200703125327171.csv,1.07200435e-05
173,tension_ALL_20200703125328171.csv,1.0678144e-05
174,tension_ALL_20200703125329177.csv,1.0744875e-05
175,tension_ALL_20200703125330171.csv,1.07521325e-05
176,tension_ALL_20200703125331170.csv,1.091064e-05
177,tension_ALL_20200703125332170.csv,1.0701737e-05
178,tension_ALL_20200703125333171.csv,1.06917525e-05
179,tension_ALL_20200703125334170.csv,1.0481474e-05
180,tension_ALL_20200703125335174.csv,1.0813047e-05
181,tension_ALL_20200703125336171.csv,1.0713738e-05
182,tension_ALL_20200703125337184.csv,1.0888852e-05
183,tension_ALL_20200703125338190.csv,1.06655295e-05
184,tension_ALL_20200703125339171.csv,1.0712742e-05
185,tension_ALL_20200703125340171.csv,1.0772558e-05
186,tension_ALL_20200703125341182.csv,1.0629677e-05
187,tension_ALL_20200703125342174.csv,1.0670044e-05
188,tension_ALL_20200703125343171.csv,1.08776175e-05
189,tension_ALL_20200703125344171.csv,1.06130675e-05
190,tension_ALL_20200703125345175.csv,1.11719785e-05
191,tension_ALL_20200703125346172.csv,1.12402815e-05
192,tension_ALL_20200703125347173.csv,1.01768985e-05
193,tension_ALL_20200703125348170.csv,1.06757185e-05
194,tension_ALL_20200703125349182.csv,1.0643641e-05
195,tension_ALL_20200703125350170.csv,1.12277125e-05
196,tension_ALL_20200703125351181.csv,1.05694215e-05
197,tension_ALL_20200703125352172.csv,1.076562e-05
198,tension_ALL_20200703125353171.csv,1.09229005e-05
199,tension_ALL_20200703125354171.csv,1.10269415e-05
200,tension_ALL_20200703125355171.csv,1.1040879e-05
201,tension_ALL_20200703125356171.csv,1.0677264e-05
202,tension_ALL_20200703125357183.csv,1.0711128e-05
203,tension_ALL_20200703125358178.csv,1.09496635e-05
204,tension_ALL_20200703125359184.csv,1.06169775e-05
205,tension_ALL_20200703125400171.csv,1.08323955e-05
206,tension_ALL_20200703125401176.csv,1.08137325e-05
207,tension_ALL_20200703125402170.csv,1.09932615e-05
208,tension_ALL_20200703125403185.csv,1.0748882e-05
209,tension_ALL_20200703125404179.csv,1.0410489e-05
210,tension_ALL_20200703125405175.csv,1.10653505e-05
211,tension_ALL_20200703125406171.csv,1.08039495e-05
212,tension_ALL_20200703125407171.csv,1.0665358e-05
213,tension_ALL_20200703125408174.csv,1.0765636e-05
214,tension_ALL_20200703125409171.csv,1.0760788e-05
215,tension_ALL_20200703125410171.csv,1.0714842e-05
216,tension_ALL_20200703125411178.csv,1.0791397e-05
217,tension_ALL_20200703125412171.csv,1.07567155e-05
218,tension_ALL_20200703125413185.csv,1.08339795e-05
219,tension_ALL_20200703125414180.csv,1.0776487e-05
220,tension_ALL_20200703125415180.csv,1.08169965e-05
221,tension_ALL_20200703125416171.csv,1.0857083e-05
222,tension_ALL_20200703125417171.csv,1.0527088e-05
