,Filename,Absolute_Injected_Charges
149,c_ALL_20210120121818092.csv,1.020317525e-05
150,c_ALL_20210120121819292.csv,9.68190675e-06
151,c_ALL_20210120121821692.csv,1.028267275e-05
152,c_ALL_20210120121822494.csv,1.02127585e-05
153,c_ALL_20210120121823292.csv,1.004303575e-05
154,c_ALL_20210120121824092.csv,9.64590325e-06
155,c_ALL_20210120121825292.csv,9.64789825e-06
156,c_ALL_20210120121825692.csv,9.7021835e-06
157,c_ALL_20210120121826892.csv,1.010114e-05
158,c_ALL_20210120121827693.csv,1.01257605e-05
159,c_ALL_20210120121829692.csv,1.023572075e-05
160,c_ALL_20210120121830091.csv,9.71935025e-06
161,c_ALL_20210120121830502.csv,1.023237625e-05
162,c_ALL_20210120121830897.csv,9.68524325e-06
163,c_ALL_20210120121832094.csv,1.034280625e-05
164,c_ALL_20210120121832493.csv,9.672525e-06
165,c_ALL_20210120121832903.csv,9.9648445e-06
166,c_ALL_20210120121833297.csv,9.5412675e-06
167,c_ALL_20210120121835691.csv,1.02288605e-05
168,c_ALL_20210120121836092.csv,9.47952175e-06
169,c_ALL_20210120121836907.csv,1.004219225e-05
170,c_ALL_20210120121838501.csv,9.64999375e-06
171,c_ALL_20210120121838894.csv,1.023679475e-05
172,c_ALL_20210120121839295.csv,9.36484625e-06
173,c_ALL_20210120121839692.csv,1.0041204e-05
174,c_ALL_20210120121840498.csv,1.0112589e-05
175,c_ALL_20210120121843296.csv,9.7173845e-06
176,c_ALL_20210120121843697.csv,9.609041e-06
177,c_ALL_20210120121844092.csv,9.56038525e-06
178,c_ALL_20210120121844495.csv,1.02741665e-05
179,c_ALL_20210120121844897.csv,1.020552675e-05
180,c_ALL_20210120121845692.csv,1.0069312e-05
181,c_ALL_20210120121847293.csv,1.0111962e-05
182,c_ALL_20210120121848496.csv,1.00736105e-05
183,c_ALL_20210120121849695.csv,9.399007e-06
184,c_ALL_20210120121850092.csv,9.44959425e-06
185,c_ALL_20210120121850496.csv,9.46988625e-06
186,c_ALL_20210120121851293.csv,9.5558635e-06
187,c_ALL_20210120121851692.csv,9.78375975e-06
188,c_ALL_20210120121852097.csv,1.04128305e-05
189,c_ALL_20210120121852492.csv,9.65743775e-06
190,c_ALL_20210120121852892.csv,1.03148885e-05
191,c_ALL_20210120121853294.csv,1.037123675e-05
192,c_ALL_20210120121855292.csv,9.435765e-06
193,c_ALL_20210120121857298.csv,1.009980275e-05
194,c_ALL_20210120121857692.csv,1.00952365e-05
195,c_ALL_20210120121858496.csv,9.47322425e-06
196,c_ALL_20210120121900094.csv,9.73681025e-06
197,c_ALL_20210120121900892.csv,1.0159908e-05
198,c_ALL_20210120121902892.csv,1.00331935e-05
199,c_ALL_20210120121903292.csv,9.53667725e-06
200,c_ALL_20210120121904092.csv,1.0126692e-05
201,c_ALL_20210120121904495.csv,1.0030649e-05
202,c_ALL_20210120121904892.csv,1.039110425e-05
203,c_ALL_20210120121905292.csv,1.006758525e-05
204,c_ALL_20210120121905692.csv,9.640538e-06
205,c_ALL_20210120121906092.csv,1.00522185e-05
206,c_ALL_20210120121906493.csv,1.030769575e-05
207,c_ALL_20210120121907292.csv,1.01195575e-05
208,c_ALL_20210120121910095.csv,9.3215525e-06
209,c_ALL_20210120121910493.csv,1.0326001e-05
210,c_ALL_20210120121910893.csv,9.4080945e-06
211,c_ALL_20210120121911297.csv,9.48693925e-06
212,c_ALL_20210120121912092.csv,1.033831975e-05
213,c_ALL_20210120121912494.csv,1.011828125e-05
214,c_ALL_20210120121913305.csv,9.47577575e-06
215,c_ALL_20210120121913704.csv,9.59063375e-06
216,c_ALL_20210120121914895.csv,9.406519e-06
217,c_ALL_20210120121915303.csv,9.561877e-06
218,c_ALL_20210120121915692.csv,8.8251535e-06
219,c_ALL_20210120121917297.csv,9.500383e-06
220,c_ALL_20210120121918092.csv,9.78854125e-06
221,c_ALL_20210120121918892.csv,1.012468675e-05
222,c_ALL_20210120121919292.csv,9.592969e-06
223,c_ALL_20210120121920894.csv,9.484042e-06
224,c_ALL_20210120121922495.csv,9.5720585e-06
225,c_ALL_20210120121923692.csv,9.71866275e-06
226,c_ALL_20210120121924092.csv,9.6788855e-06
227,c_ALL_20210120121926493.csv,8.903666e-06
228,c_ALL_20210120121927298.csv,1.0270184e-05
229,c_ALL_20210120121929292.csv,1.02198145e-05
230,c_ALL_20210120121930092.csv,9.423088e-06
231,c_ALL_20210120121930892.csv,9.650281e-06
232,c_ALL_20210120121931292.csv,8.923799e-06
233,c_ALL_20210120121932499.csv,9.60529275e-06
234,c_ALL_20210120121932897.csv,9.62171e-06
235,c_ALL_20210120121933292.csv,1.0041291e-05
236,c_ALL_20210120121934493.csv,9.5327035e-06
237,c_ALL_20210120121934892.csv,9.351766e-06
238,c_ALL_20210120121935292.csv,9.51098575e-06
239,c_ALL_20210120121936492.csv,8.7395525e-06
240,c_ALL_20210120121936902.csv,9.40396325e-06
241,c_ALL_20210120121938105.csv,1.03811605e-05
