,Filename,Absolute_Injected_Charges
115,tension_ALL_20200702115529627.csv,9.28045e-06
116,tension_ALL_20200702115533631.csv,9.469676e-06
117,tension_ALL_20200702115534628.csv,9.2070205e-06
118,tension_ALL_20200702115538627.csv,9.0729305e-06
119,tension_ALL_20200702115539636.csv,9.194819e-06
120,tension_ALL_20200702115542636.csv,9.144627e-06
121,tension_ALL_20200702115546630.csv,8.935009e-06
122,tension_ALL_20200702115547627.csv,8.988937e-06
123,tension_ALL_20200702115549626.csv,8.9469295e-06
124,tension_ALL_20200702115552630.csv,8.874136e-06
125,tension_ALL_20200702115553631.csv,8.9460845e-06
126,tension_ALL_20200702115557631.csv,8.5362775e-06
127,tension_ALL_20200702115603627.csv,8.932113e-06
128,tension_ALL_20200702115604627.csv,8.9832955e-06
129,tension_ALL_20200702115605631.csv,9.260824e-06
130,tension_ALL_20200702115607627.csv,9.680279e-06
131,tension_ALL_20200702115609631.csv,8.969263e-06
132,tension_ALL_20200702115610633.csv,8.844967e-06
133,tension_ALL_20200702115613639.csv,9.032734e-06
134,tension_ALL_20200702115614628.csv,9.442166e-06
135,tension_ALL_20200702115615639.csv,9.0904005e-06
136,tension_ALL_20200702115617627.csv,9.310195e-06
137,tension_ALL_20200702115618629.csv,9.0320775e-06
138,tension_ALL_20200702115620627.csv,9.2634005e-06
139,tension_ALL_20200702115626627.csv,9.023027e-06
140,tension_ALL_20200702115627640.csv,9.2527115e-06
141,tension_ALL_20200702115629627.csv,9.142926e-06
142,tension_ALL_20200702115630631.csv,9.103021e-06
143,tension_ALL_20200702115634628.csv,9.3007575e-06
144,tension_ALL_20200702115635636.csv,9.1210955e-06
145,tension_ALL_20200702115641635.csv,8.940432e-06
146,tension_ALL_20200702115642627.csv,9.259197e-06
147,tension_ALL_20200702115645627.csv,8.46026e-06
148,tension_ALL_20200702115648627.csv,8.825864e-06
149,tension_ALL_20200702115649634.csv,9.174405e-06
150,tension_ALL_20200702115650644.csv,8.9647555e-06
151,tension_ALL_20200702115651634.csv,9.0937275e-06
152,tension_ALL_20200702115654628.csv,9.039987e-06
153,tension_ALL_20200702115657627.csv,9.0357245e-06
154,tension_ALL_20200702115659635.csv,9.169155e-06
155,tension_ALL_20200702115701628.csv,9.462621e-06
156,tension_ALL_20200702115703638.csv,8.3663375e-06
157,tension_ALL_20200702115704627.csv,8.9860385e-06
158,tension_ALL_20200702115709627.csv,8.8869815e-06
159,tension_ALL_20200702115712638.csv,9.269827e-06
160,tension_ALL_20200702115714628.csv,8.241185e-06
161,tension_ALL_20200702115715628.csv,8.8411935e-06
162,tension_ALL_20200702115717638.csv,9.0662785e-06
163,tension_ALL_20200702115718631.csv,9.3000305e-06
164,tension_ALL_20200702115719630.csv,9.1418985e-06
165,tension_ALL_20200702115720627.csv,8.851285e-06
166,tension_ALL_20200702115725642.csv,9.4472975e-06
167,tension_ALL_20200702115729638.csv,9.017488e-06
168,tension_ALL_20200702115733629.csv,8.998092e-06
169,tension_ALL_20200702115734634.csv,9.086563e-06
170,tension_ALL_20200702115735627.csv,9.0068335e-06
171,tension_ALL_20200702115736630.csv,8.282767e-06
172,tension_ALL_20200702115740642.csv,8.4280475e-06
173,tension_ALL_20200702115744644.csv,8.400411e-06
174,tension_ALL_20200702115747627.csv,9.1805105e-06
175,tension_ALL_20200702115750641.csv,9.129147e-06
176,tension_ALL_20200702115751627.csv,8.8254475e-06
177,tension_ALL_20200702115753628.csv,8.226509e-06
178,tension_ALL_20200702115754634.csv,9.5234805e-06
179,tension_ALL_20200702115755631.csv,9.103862e-06
180,tension_ALL_20200702115756629.csv,9.367624e-06
181,tension_ALL_20200702115757627.csv,9.057779e-06
182,tension_ALL_20200702115758640.csv,8.947589e-06
183,tension_ALL_20200702115800628.csv,9.2501755e-06
184,tension_ALL_20200702115801627.csv,9.274729e-06
185,tension_ALL_20200702115806628.csv,8.9021455e-06
186,tension_ALL_20200702115808628.csv,9.0879605e-06
187,tension_ALL_20200702115810645.csv,9.19477e-06
188,tension_ALL_20200702115813630.csv,8.8892935e-06
189,tension_ALL_20200702115815632.csv,8.378976e-06
190,tension_ALL_20200702115816641.csv,8.3246565e-06
191,tension_ALL_20200702115817632.csv,9.19137e-06
192,tension_ALL_20200702115819636.csv,8.9555425e-06
193,tension_ALL_20200702115821627.csv,9.3560335e-06
194,tension_ALL_20200702115827628.csv,9.0547735e-06
195,tension_ALL_20200702115828627.csv,9.0473005e-06
196,tension_ALL_20200702115831632.csv,8.9915715e-06
197,tension_ALL_20200702115836631.csv,8.9829535e-06
198,tension_ALL_20200702115838640.csv,8.8444295e-06
199,tension_ALL_20200702115841630.csv,8.905088e-06
200,tension_ALL_20200702115844641.csv,9.42774e-06
201,tension_ALL_20200702115845641.csv,8.9490275e-06
202,tension_ALL_20200702115846628.csv,9.173901e-06
203,tension_ALL_20200702115848628.csv,8.21039e-06
204,tension_ALL_20200702115853628.csv,9.27757e-06
205,tension_ALL_20200702115854640.csv,8.327512e-06
206,tension_ALL_20200702115857636.csv,8.2899165e-06
207,tension_ALL_20200702115901642.csv,9.115595e-06
208,tension_ALL_20200702115902636.csv,9.1052115e-06
209,tension_ALL_20200702115904632.csv,8.2891185e-06
210,tension_ALL_20200702115905628.csv,8.570751e-06
211,tension_ALL_20200702115906628.csv,8.2032595e-06
212,tension_ALL_20200702115911628.csv,8.3844265e-06
213,tension_ALL_20200702115917628.csv,8.394504e-06
214,tension_ALL_20200702115918628.csv,8.7646e-06
215,tension_ALL_20200702115919628.csv,8.3182205e-06
216,tension_ALL_20200702115920628.csv,8.014314e-06
217,tension_ALL_20200702115924631.csv,8.877163e-06
218,tension_ALL_20200702115925628.csv,8.3239035e-06
219,tension_ALL_20200702115927642.csv,8.5407285e-06
220,tension_ALL_20200702115929638.csv,9.007706e-06
221,tension_ALL_20200702115931628.csv,9.026759e-06
222,tension_ALL_20200702115934635.csv,8.891474e-06
223,tension_ALL_20200702115937630.csv,8.0372645e-06
224,tension_ALL_20200702115938642.csv,8.9328615e-06
225,tension_ALL_20200702115939629.csv,8.087338e-06
226,tension_ALL_20200702115940638.csv,8.1891585e-06
227,tension_ALL_20200702115942636.csv,8.27164e-06
228,tension_ALL_20200702115943629.csv,8.0453545e-06
229,tension_ALL_20200702115944629.csv,7.62565e-06
230,tension_ALL_20200702115945628.csv,8.212473e-06
231,tension_ALL_20200702115946628.csv,8.437319e-06
232,tension_ALL_20200702115948639.csv,8.2772075e-06
233,tension_ALL_20200702115952629.csv,8.2647575e-06
234,tension_ALL_20200702115953628.csv,8.7557795e-06
235,tension_ALL_20200702115955628.csv,8.29487e-06
236,tension_ALL_20200702115956638.csv,8.9792985e-06
237,tension_ALL_20200702115957628.csv,9.526411e-06
238,tension_ALL_20200702115959630.csv,8.9108385e-06
239,tension_ALL_20200702120000646.csv,8.176981e-06
240,tension_ALL_20200702120001628.csv,8.2073025e-06
241,tension_ALL_20200702120002628.csv,8.9565485e-06
242,tension_ALL_20200702120004628.csv,9.1982485e-06
243,tension_ALL_20200702120005631.csv,8.2395115e-06
244,tension_ALL_20200702120009630.csv,8.308038e-06
245,tension_ALL_20200702120014638.csv,9.1234725e-06
246,tension_ALL_20200702120016630.csv,8.2488065e-06
247,tension_ALL_20200702120020644.csv,8.2194095e-06
248,tension_ALL_20200702120021631.csv,8.3485885e-06
249,tension_ALL_20200702120024628.csv,8.8320555e-06
250,tension_ALL_20200702120028634.csv,9.239954e-06
251,tension_ALL_20200702120029629.csv,8.361836e-06
252,tension_ALL_20200702120031628.csv,8.30733e-06
253,tension_ALL_20200702120034638.csv,8.278363e-06
254,tension_ALL_20200702120035628.csv,8.003752e-06
255,tension_ALL_20200702120037628.csv,9.073478e-06
256,tension_ALL_20200702120039632.csv,8.344411e-06
257,tension_ALL_20200702120040632.csv,8.950168e-06
258,tension_ALL_20200702120042634.csv,8.5832725e-06
259,tension_ALL_20200702120045639.csv,8.1360745e-06
260,tension_ALL_20200702120046635.csv,9.519379e-06
261,tension_ALL_20200702120050628.csv,8.0494935e-06
262,tension_ALL_20200702120052629.csv,8.0308365e-06
263,tension_ALL_20200702120054633.csv,8.22963e-06
264,tension_ALL_20200702120057630.csv,8.2036965e-06
265,tension_ALL_20200702120100636.csv,9.0530285e-06
266,tension_ALL_20200702120103628.csv,8.44556e-06
267,tension_ALL_20200702120104634.csv,8.28641e-06
268,tension_ALL_20200702120107641.csv,9.0599845e-06
269,tension_ALL_20200702120108633.csv,8.125282e-06
270,tension_ALL_20200702120110640.csv,7.7856185e-06
271,tension_ALL_20200702120111629.csv,8.065334e-06
272,tension_ALL_20200702120114628.csv,8.3098195e-06
273,tension_ALL_20200702120115628.csv,8.294144e-06
