,Filename,Absolute_Injected_Charges
118,c_ALL_20210120111247496.csv,1.07258135e-05
119,c_ALL_20210120111247898.csv,1.056306225e-05
120,c_ALL_20210120111249096.csv,1.055990225e-05
121,c_ALL_20210120111249495.csv,1.042663375e-05
122,c_ALL_20210120111249904.csv,1.076165375e-05
123,c_ALL_20210120111250296.csv,1.073269025e-05
124,c_ALL_20210120111251096.csv,1.03858055e-05
125,c_ALL_20210120111251498.csv,1.0632099e-05
126,c_ALL_20210120111252708.csv,1.0668948e-05
127,c_ALL_20210120111253498.csv,9.84930925e-06
128,c_ALL_20210120111255110.csv,1.0421379e-05
129,c_ALL_20210120111256301.csv,1.040112575e-05
130,c_ALL_20210120111257098.csv,1.06814765e-05
131,c_ALL_20210120111257501.csv,1.06645705e-05
132,c_ALL_20210120111258698.csv,1.07588325e-05
133,c_ALL_20210120111259496.csv,1.047696175e-05
134,c_ALL_20210120111300305.csv,1.053110325e-05
135,c_ALL_20210120111300696.csv,1.0448022e-05
136,c_ALL_20210120111302295.csv,1.059440425e-05
137,c_ALL_20210120111302704.csv,1.072786775e-05
138,c_ALL_20210120111303508.csv,1.009350975e-05
139,c_ALL_20210120111303896.csv,1.06872745e-05
140,c_ALL_20210120111304296.csv,1.0746127e-05
141,c_ALL_20210120111305096.csv,1.006839775e-05
142,c_ALL_20210120111305497.csv,1.0409873e-05
143,c_ALL_20210120111306296.csv,9.99942475e-06
144,c_ALL_20210120111307095.csv,9.94075575e-06
145,c_ALL_20210120111307496.csv,1.012203675e-05
146,c_ALL_20210120111308696.csv,1.065364e-05
147,c_ALL_20210120111309496.csv,9.795663e-06
148,c_ALL_20210120111309900.csv,1.0494649e-05
149,c_ALL_20210120111311095.csv,1.064506425e-05
150,c_ALL_20210120111313096.csv,1.06728515e-05
151,c_ALL_20210120111314697.csv,1.070940925e-05
152,c_ALL_20210120111315098.csv,9.953004e-06
153,c_ALL_20210120111315495.csv,1.046957175e-05
154,c_ALL_20210120111316696.csv,1.06825785e-05
155,c_ALL_20210120111317499.csv,1.059859725e-05
156,c_ALL_20210120111317896.csv,1.055373625e-05
157,c_ALL_20210120111318702.csv,1.0786524e-05
158,c_ALL_20210120111319502.csv,1.06443595e-05
159,c_ALL_20210120111320695.csv,1.00852795e-05
160,c_ALL_20210120111322307.csv,9.9132275e-06
161,c_ALL_20210120111323897.csv,9.89580225e-06
162,c_ALL_20210120111324696.csv,1.0595199e-05
163,c_ALL_20210120111325896.csv,9.276565e-06
164,c_ALL_20210120111326303.csv,1.064991425e-05
165,c_ALL_20210120111328305.csv,9.744616e-06
166,c_ALL_20210120111329896.csv,9.93697475e-06
167,c_ALL_20210120111330705.csv,1.03874085e-05
168,c_ALL_20210120111331097.csv,1.0440986e-05
169,c_ALL_20210120111331899.csv,1.034535725e-05
170,c_ALL_20210120111333096.csv,1.058011075e-05
171,c_ALL_20210120111333900.csv,1.0121186e-05
172,c_ALL_20210120111334702.csv,1.0138466e-05
173,c_ALL_20210120111335506.csv,1.012389225e-05
174,c_ALL_20210120111336296.csv,1.049971375e-05
175,c_ALL_20210120111337896.csv,9.69297275e-06
176,c_ALL_20210120111338698.csv,9.67729425e-06
177,c_ALL_20210120111339496.csv,9.958107e-06
178,c_ALL_20210120111339896.csv,1.06378755e-05
179,c_ALL_20210120111340700.csv,9.96986425e-06
180,c_ALL_20210120111341096.csv,1.0389232e-05
181,c_ALL_20210120111341898.csv,9.90938025e-06
182,c_ALL_20210120111342295.csv,1.006170925e-05
183,c_ALL_20210120111343095.csv,1.0407201e-05
184,c_ALL_20210120111343496.csv,1.062182e-05
185,c_ALL_20210120111344299.csv,1.04917405e-05
186,c_ALL_20210120111344706.csv,9.905056e-06
187,c_ALL_20210120111345496.csv,9.93000325e-06
188,c_ALL_20210120111346696.csv,1.0113067e-05
189,c_ALL_20210120111347101.csv,1.015611625e-05
190,c_ALL_20210120111349096.csv,9.60478225e-06
191,c_ALL_20210120111349896.csv,1.0362203e-05
192,c_ALL_20210120111351497.csv,1.05146205e-05
193,c_ALL_20210120111353897.csv,1.072646575e-05
194,c_ALL_20210120111356297.csv,1.03570685e-05
195,c_ALL_20210120111356702.csv,9.67501925e-06
196,c_ALL_20210120111357097.csv,1.0462743e-05
197,c_ALL_20210120111357902.csv,1.004814675e-05
198,c_ALL_20210120111358696.csv,1.06709055e-05
199,c_ALL_20210120111359096.csv,1.05455315e-05
200,c_ALL_20210120111359903.csv,9.80694e-06
201,c_ALL_20210120111401896.csv,1.01438025e-05
202,c_ALL_20210120111402296.csv,1.038231525e-05
203,c_ALL_20210120111403496.csv,7.74090825e-06
204,c_ALL_20210120111405096.csv,1.04728885e-05
205,c_ALL_20210120111405496.csv,1.069225325e-05
206,c_ALL_20210120111405896.csv,9.9539525e-06
207,c_ALL_20210120111406296.csv,1.04462715e-05
208,c_ALL_20210120111407505.csv,9.83609825e-06
209,c_ALL_20210120111407911.csv,1.03629025e-05
210,c_ALL_20210120111408302.csv,1.037196725e-05
211,c_ALL_20210120111408698.csv,1.064865225e-05
212,c_ALL_20210120111409496.csv,1.0065868e-05
213,c_ALL_20210120111410696.csv,1.044281075e-05
214,c_ALL_20210120111411503.csv,9.84621225e-06
215,c_ALL_20210120111411907.csv,1.005373975e-05
216,c_ALL_20210120111412301.csv,1.05225575e-05
217,c_ALL_20210120111413104.csv,8.92436975e-06
218,c_ALL_20210120111413497.csv,7.965425e-06
219,c_ALL_20210120111413897.csv,1.0725449e-05
220,c_ALL_20210120111414709.csv,1.07199525e-05
221,c_ALL_20210120111415096.csv,1.0393012e-05
222,c_ALL_20210120111415901.csv,1.01216695e-05
223,c_ALL_20210120111416296.csv,1.01169855e-05
224,c_ALL_20210120111417506.csv,1.05901065e-05
225,c_ALL_20210120111418313.csv,9.89736475e-06
226,c_ALL_20210120111420698.csv,1.0403864e-05
227,c_ALL_20210120111421097.csv,9.028565e-06
228,c_ALL_20210120111421498.csv,1.04639555e-05
229,c_ALL_20210120111421900.csv,1.01417495e-05
230,c_ALL_20210120111422301.csv,9.0228135e-06
231,c_ALL_20210120111423515.csv,8.383528e-06
232,c_ALL_20210120111423895.csv,1.0382929e-05
233,c_ALL_20210120111424296.csv,1.0656404e-05
234,c_ALL_20210120111424696.csv,1.062071875e-05
235,c_ALL_20210120111425096.csv,1.074342075e-05
236,c_ALL_20210120111426709.csv,1.04239035e-05
237,c_ALL_20210120111427109.csv,1.044512975e-05
238,c_ALL_20210120111429096.csv,1.059787525e-05
239,c_ALL_20210120111429496.csv,1.001712025e-05
240,c_ALL_20210120111430297.csv,9.86780275e-06
241,c_ALL_20210120111430697.csv,1.07305025e-05
242,c_ALL_20210120111431101.csv,9.744027e-06
243,c_ALL_20210120111432697.csv,9.360931e-06
244,c_ALL_20210120111433496.csv,9.05048125e-06
245,c_ALL_20210120111433897.csv,1.0593098e-05
246,c_ALL_20210120111434296.csv,9.39945925e-06
247,c_ALL_20210120111435503.csv,1.03988465e-05
248,c_ALL_20210120111436296.csv,1.034389325e-05
249,c_ALL_20210120111438709.csv,9.250293e-06
250,c_ALL_20210120111439118.csv,1.06245235e-05
251,c_ALL_20210120111439508.csv,1.044489325e-05
252,c_ALL_20210120111441497.csv,9.89774325e-06
253,c_ALL_20210120111441900.csv,1.03982835e-05
254,c_ALL_20210120111442296.csv,9.87517625e-06
255,c_ALL_20210120111442696.csv,9.1023e-06
256,c_ALL_20210120111443896.csv,1.0740559e-05
257,c_ALL_20210120111444696.csv,9.11496975e-06
258,c_ALL_20210120111445097.csv,9.80685325e-06
259,c_ALL_20210120111447506.csv,9.86056875e-06
260,c_ALL_20210120111447908.csv,1.0348288e-05
261,c_ALL_20210120111448297.csv,7.87449125e-06
262,c_ALL_20210120111449096.csv,1.0026943e-05
263,c_ALL_20210120111449502.csv,9.58147575e-06
264,c_ALL_20210120111450296.csv,9.2494535e-06
265,c_ALL_20210120111450708.csv,9.89152125e-06
266,c_ALL_20210120111451496.csv,9.6609275e-06
267,c_ALL_20210120111451896.csv,9.8918535e-06
