,Filename,Plateau
0,c_ALL_20210608164719362.csv,nan
1,c_ALL_20210608164719849.csv,nan
2,c_ALL_20210608164720351.csv,nan
3,c_ALL_20210608164720849.csv,nan
4,c_ALL_20210608164721355.csv,nan
5,c_ALL_20210608164721854.csv,nan
6,c_ALL_20210608164722359.csv,nan
7,c_ALL_20210608164722882.csv,nan
8,c_ALL_20210608164723355.csv,nan
9,c_ALL_20210608164723849.csv,nan
10,c_ALL_20210608164724349.csv,nan
11,c_ALL_20210608164724849.csv,nan
12,c_ALL_20210608164725348.csv,nan
13,c_ALL_20210608164725850.csv,nan
14,c_ALL_20210608164726357.csv,nan
15,c_ALL_20210608164726859.csv,nan
16,c_ALL_20210608164727356.csv,nan
17,c_ALL_20210608164727860.csv,nan
18,c_ALL_20210608164728349.csv,nan
19,c_ALL_20210608164728849.csv,nan
20,c_ALL_20210608164729359.csv,nan
21,c_ALL_20210608164729849.csv,nan
22,c_ALL_20210608164730349.csv,nan
23,c_ALL_20210608164730865.csv,nan
24,c_ALL_20210608164731353.csv,nan
25,c_ALL_20210608164731849.csv,nan
26,c_ALL_20210608164732349.csv,nan
27,c_ALL_20210608164732853.csv,nan
28,c_ALL_20210608164733348.csv,nan
29,c_ALL_20210608164733851.csv,nan
30,c_ALL_20210608164734350.csv,nan
31,c_ALL_20210608164734849.csv,nan
32,c_ALL_20210608164735358.csv,nan
33,c_ALL_20210608164735863.csv,nan
34,c_ALL_20210608164736353.csv,nan
35,c_ALL_20210608164736849.csv,nan
36,c_ALL_20210608164737358.csv,nan
37,c_ALL_20210608164737849.csv,nan
38,c_ALL_20210608164738351.csv,nan
39,c_ALL_20210608164738851.csv,nan
40,c_ALL_20210608164739361.csv,nan
41,c_ALL_20210608164739849.csv,nan
42,c_ALL_20210608164740350.csv,nan
43,c_ALL_20210608164740853.csv,nan
44,c_ALL_20210608164741350.csv,nan
45,c_ALL_20210608164741849.csv,nan
46,c_ALL_20210608164742358.csv,nan
47,c_ALL_20210608164742851.csv,nan
48,c_ALL_20210608164743358.csv,nan
49,c_ALL_20210608164743850.csv,nan
50,c_ALL_20210608164744349.csv,nan
51,c_ALL_20210608164744849.csv,nan
52,c_ALL_20210608164745355.csv,nan
53,c_ALL_20210608164745849.csv,nan
54,c_ALL_20210608164746350.csv,nan
55,c_ALL_20210608164746849.csv,nan
56,c_ALL_20210608164747350.csv,nan
57,c_ALL_20210608164747851.csv,nan
58,c_ALL_20210608164748349.csv,nan
59,c_ALL_20210608164748866.csv,nan
60,c_ALL_20210608164749357.csv,nan
61,c_ALL_20210608164749849.csv,nan
62,c_ALL_20210608164750351.csv,nan
63,c_ALL_20210608164750855.csv,nan
64,c_ALL_20210608164751348.csv,nan
65,c_ALL_20210608164751853.csv,nan
66,c_ALL_20210608164752355.csv,nan
67,c_ALL_20210608164752849.csv,nan
68,c_ALL_20210608164753362.csv,nan
69,c_ALL_20210608164753852.csv,nan
70,c_ALL_20210608164754358.csv,nan
71,c_ALL_20210608164754850.csv,nan
72,c_ALL_20210608164755356.csv,nan
73,c_ALL_20210608164755849.csv,nan
74,c_ALL_20210608164756358.csv,nan
75,c_ALL_20210608164756853.csv,nan
76,c_ALL_20210608164757349.csv,nan
77,c_ALL_20210608164757849.csv,nan
78,c_ALL_20210608164758358.csv,nan
79,c_ALL_20210608164758851.csv,nan
80,c_ALL_20210608164759349.csv,nan
81,c_ALL_20210608164759849.csv,nan
82,c_ALL_20210608164800352.csv,nan
83,c_ALL_20210608164800850.csv,nan
84,c_ALL_20210608164801349.csv,nan
85,c_ALL_20210608164801862.csv,nan
86,c_ALL_20210608164802350.csv,nan
87,c_ALL_20210608164802849.csv,nan
88,c_ALL_20210608164803360.csv,nan
89,c_ALL_20210608164803854.csv,nan
90,c_ALL_20210608164804354.csv,nan
91,c_ALL_20210608164804850.csv,nan
92,c_ALL_20210608164805349.csv,nan
93,c_ALL_20210608164805850.csv,nan
94,c_ALL_20210608164806358.csv,nan
95,c_ALL_20210608164806849.csv,nan
96,c_ALL_20210608164807350.csv,nan
97,c_ALL_20210608164807856.csv,nan
98,c_ALL_20210608164808379.csv,nan
99,c_ALL_20210608164808850.csv,nan
100,c_ALL_20210608164809349.csv,nan
101,c_ALL_20210608164809849.csv,nan
102,c_ALL_20210608164810353.csv,nan
103,c_ALL_20210608164810850.csv,nan
104,c_ALL_20210608164811349.csv,nan
105,c_ALL_20210608164811851.csv,nan
106,c_ALL_20210608164812349.csv,nan
107,c_ALL_20210608164812853.csv,nan
108,c_ALL_20210608164813349.csv,nan
109,c_ALL_20210608164813849.csv,nan
110,c_ALL_20210608164814362.csv,nan
111,c_ALL_20210608164814859.csv,nan
112,c_ALL_20210608164815354.csv,nan
113,c_ALL_20210608164815849.csv,nan
114,c_ALL_20210608164816351.csv,nan
115,c_ALL_20210608164816852.csv,nan
116,c_ALL_20210608164817359.csv,nan
117,c_ALL_20210608164817849.csv,nan
118,c_ALL_20210608164818361.csv,nan
119,c_ALL_20210608164818851.csv,nan
120,c_ALL_20210608164819356.csv,nan
121,c_ALL_20210608164819851.csv,nan
122,c_ALL_20210608164820356.csv,nan
123,c_ALL_20210608164820853.csv,nan
124,c_ALL_20210608164821356.csv,nan
125,c_ALL_20210608164821849.csv,nan
126,c_ALL_20210608164822349.csv,nan
127,c_ALL_20210608164822849.csv,nan
128,c_ALL_20210608164823349.csv,nan
129,c_ALL_20210608164823849.csv,nan
130,c_ALL_20210608164824352.csv,nan
131,c_ALL_20210608164824849.csv,nan
132,c_ALL_20210608164825350.csv,nan
133,c_ALL_20210608164825851.csv,nan
134,c_ALL_20210608164826361.csv,nan
135,c_ALL_20210608164826850.csv,nan
136,c_ALL_20210608164827361.csv,nan
137,c_ALL_20210608164827878.csv,nan
138,c_ALL_20210608164828353.csv,nan
139,c_ALL_20210608164828850.csv,nan
140,c_ALL_20210608164829362.csv,nan
141,c_ALL_20210608164829851.csv,nan
142,c_ALL_20210608164830353.csv,nan
143,c_ALL_20210608164830854.csv,nan
144,c_ALL_20210608164831354.csv,nan
145,c_ALL_20210608164831849.csv,nan
146,c_ALL_20210608164832355.csv,nan
147,c_ALL_20210608164832860.csv,nan
148,c_ALL_20210608164833357.csv,nan
149,c_ALL_20210608164833849.csv,nan
150,c_ALL_20210608164834359.csv,nan
151,c_ALL_20210608164834853.csv,nan
152,c_ALL_20210608164835357.csv,nan
153,c_ALL_20210608164835849.csv,nan
154,c_ALL_20210608164836355.csv,nan
155,c_ALL_20210608164836849.csv,nan
156,c_ALL_20210608164837349.csv,nan
157,c_ALL_20210608164837849.csv,nan
158,c_ALL_20210608164838349.csv,nan
159,c_ALL_20210608164838849.csv,nan
160,c_ALL_20210608164839351.csv,nan
161,c_ALL_20210608164839849.csv,nan
162,c_ALL_20210608164840360.csv,nan
163,c_ALL_20210608164840883.csv,nan
164,c_ALL_20210608164841357.csv,nan
165,c_ALL_20210608164841850.csv,nan
166,c_ALL_20210608164842354.csv,nan
167,c_ALL_20210608164842849.csv,nan
168,c_ALL_20210608164843354.csv,nan
169,c_ALL_20210608164843849.csv,nan
170,c_ALL_20210608164844357.csv,nan
171,c_ALL_20210608164844853.csv,nan
172,c_ALL_20210608164845354.csv,nan
173,c_ALL_20210608164845858.csv,nan
174,c_ALL_20210608164846361.csv,nan
175,c_ALL_20210608164846853.csv,nan
176,c_ALL_20210608164847370.csv,nan
177,c_ALL_20210608164847849.csv,nan
178,c_ALL_20210608164848353.csv,nan
179,c_ALL_20210608164848853.csv,nan
180,c_ALL_20210608164849350.csv,nan
181,c_ALL_20210608164849860.csv,nan
182,c_ALL_20210608164850350.csv,nan
183,c_ALL_20210608164850849.csv,nan
184,c_ALL_20210608164851349.csv,nan
185,c_ALL_20210608164851861.csv,nan
186,c_ALL_20210608164852353.csv,nan
187,c_ALL_20210608164852849.csv,nan
188,c_ALL_20210608164853349.csv,nan
189,c_ALL_20210608164853858.csv,nan
190,c_ALL_20210608164854355.csv,nan
191,c_ALL_20210608164854849.csv,nan
192,c_ALL_20210608164855351.csv,nan
193,c_ALL_20210608164855856.csv,nan
194,c_ALL_20210608164856356.csv,nan
195,c_ALL_20210608164856849.csv,nan
196,c_ALL_20210608164857349.csv,nan
197,c_ALL_20210608164857849.csv,nan
198,c_ALL_20210608164858350.csv,nan
199,c_ALL_20210608164858852.csv,nan
200,c_ALL_20210608164859363.csv,nan
201,c_ALL_20210608164859849.csv,nan
202,c_ALL_20210608164900382.csv,nan
203,c_ALL_20210608164900853.csv,nan
204,c_ALL_20210608164901349.csv,nan
205,c_ALL_20210608164901851.csv,nan
206,c_ALL_20210608164902349.csv,nan
207,c_ALL_20210608164902851.csv,nan
208,c_ALL_20210608164903349.csv,nan
209,c_ALL_20210608164903854.csv,nan
210,c_ALL_20210608164904351.csv,nan
211,c_ALL_20210608164904849.csv,nan
212,c_ALL_20210608164905350.csv,nan
213,c_ALL_20210608164905849.csv,nan
214,c_ALL_20210608164906360.csv,nan
215,c_ALL_20210608164906860.csv,nan
216,c_ALL_20210608164907358.csv,nan
217,c_ALL_20210608164907859.csv,nan
218,c_ALL_20210608164908350.csv,nan
219,c_ALL_20210608164908851.csv,nan
220,c_ALL_20210608164909357.csv,nan
221,c_ALL_20210608164909849.csv,nan
222,c_ALL_20210608164910359.csv,nan
223,c_ALL_20210608164910856.csv,nan
224,c_ALL_20210608164911353.csv,nan
225,c_ALL_20210608164911854.csv,nan
226,c_ALL_20210608164912359.csv,nan
227,c_ALL_20210608164912855.csv,nan
228,c_ALL_20210608164913365.csv,nan
229,c_ALL_20210608164913849.csv,nan
230,c_ALL_20210608164914351.csv,nan
231,c_ALL_20210608164914856.csv,nan
232,c_ALL_20210608164915349.csv,nan
233,c_ALL_20210608164915859.csv,nan
234,c_ALL_20210608164916361.csv,nan
235,c_ALL_20210608164916849.csv,nan
236,c_ALL_20210608164917350.csv,nan
237,c_ALL_20210608164917851.csv,nan
238,c_ALL_20210608164918360.csv,nan
239,c_ALL_20210608164918850.csv,nan
240,c_ALL_20210608164919350.csv,nan
241,c_ALL_20210608164919861.csv,nan
242,c_ALL_20210608164920350.csv,nan
243,c_ALL_20210608164920850.csv,nan
244,c_ALL_20210608164921352.csv,nan
245,c_ALL_20210608164921849.csv,nan
246,c_ALL_20210608164922361.csv,nan
247,c_ALL_20210608164922854.csv,nan
248,c_ALL_20210608164923358.csv,nan
249,c_ALL_20210608164923849.csv,nan
250,c_ALL_20210608164924361.csv,nan
251,c_ALL_20210608164924850.csv,nan
252,c_ALL_20210608164925350.csv,nan
253,c_ALL_20210608164925849.csv,nan
254,c_ALL_20210608164926366.csv,nan
255,c_ALL_20210608164926849.csv,nan
256,c_ALL_20210608164927349.csv,nan
257,c_ALL_20210608164927851.csv,nan
258,c_ALL_20210608164928350.csv,nan
259,c_ALL_20210608164928852.csv,nan
260,c_ALL_20210608164929353.csv,nan
261,c_ALL_20210608164929849.csv,nan
262,c_ALL_20210608164930350.csv,nan
263,c_ALL_20210608164930854.csv,nan
264,c_ALL_20210608164931354.csv,nan
265,c_ALL_20210608164931849.csv,nan
266,c_ALL_20210608164932356.csv,nan
267,c_ALL_20210608164932875.csv,nan
268,c_ALL_20210608164933361.csv,nan
269,c_ALL_20210608164933852.csv,nan
270,c_ALL_20210608164934352.csv,nan
271,c_ALL_20210608164934851.csv,nan
272,c_ALL_20210608164935355.csv,nan
273,c_ALL_20210608164935860.csv,nan
274,c_ALL_20210608164936361.csv,nan
275,c_ALL_20210608164936849.csv,nan
276,c_ALL_20210608164937352.csv,nan
277,c_ALL_20210608164937861.csv,nan
278,c_ALL_20210608164938358.csv,nan
279,c_ALL_20210608164938851.csv,nan
280,c_ALL_20210608164939382.csv,nan
