,Filename,Plateau
151,c_ALL_20210607151630246.csv,nan
152,c_ALL_20210607151630747.csv,nan
153,c_ALL_20210607151631240.csv,nan
154,c_ALL_20210607151631739.csv,nan
155,c_ALL_20210607151632239.csv,nan
156,c_ALL_20210607151632747.csv,nan
157,c_ALL_20210607151633239.csv,nan
158,c_ALL_20210607151633741.csv,nan
159,c_ALL_20210607151634243.csv,nan
160,c_ALL_20210607151634755.csv,nan
161,c_ALL_20210607151635239.csv,nan
162,c_ALL_20210607151635743.csv,nan
163,c_ALL_20210607151636239.csv,nan
164,c_ALL_20210607151636739.csv,nan
165,c_ALL_20210607151637246.csv,nan
166,c_ALL_20210607151637743.csv,nan
167,c_ALL_20210607151638239.csv,nan
168,c_ALL_20210607151638742.csv,nan
169,c_ALL_20210607151639239.csv,nan
170,c_ALL_20210607151639739.csv,nan
171,c_ALL_20210607151640239.csv,nan
172,c_ALL_20210607151640751.csv,nan
173,c_ALL_20210607151641241.csv,nan
174,c_ALL_20210607151641739.csv,nan
175,c_ALL_20210607151642239.csv,nan
176,c_ALL_20210607151642743.csv,nan
177,c_ALL_20210607151643249.csv,nan
178,c_ALL_20210607151643742.csv,nan
179,c_ALL_20210607151644245.csv,nan
180,c_ALL_20210607151644746.csv,nan
181,c_ALL_20210607151645251.csv,nan
182,c_ALL_20210607151645739.csv,nan
183,c_ALL_20210607151646239.csv,nan
184,c_ALL_20210607151646752.csv,nan
185,c_ALL_20210607151647239.csv,nan
186,c_ALL_20210607151647751.csv,nan
187,c_ALL_20210607151648242.csv,nan
188,c_ALL_20210607151648749.csv,nan
189,c_ALL_20210607151649239.csv,nan
190,c_ALL_20210607151649747.csv,nan
191,c_ALL_20210607151650239.csv,nan
192,c_ALL_20210607151650739.csv,nan
193,c_ALL_20210607151651251.csv,nan
194,c_ALL_20210607151651741.csv,nan
195,c_ALL_20210607151652239.csv,nan
196,c_ALL_20210607151652739.csv,nan
197,c_ALL_20210607151653240.csv,nan
198,c_ALL_20210607151653738.csv,nan
199,c_ALL_20210607151654240.csv,nan
200,c_ALL_20210607151654739.csv,nan
201,c_ALL_20210607151655239.csv,nan
202,c_ALL_20210607151655746.csv,nan
203,c_ALL_20210607151656239.csv,nan
204,c_ALL_20210607151656745.csv,nan
205,c_ALL_20210607151657239.csv,nan
206,c_ALL_20210607151657738.csv,nan
207,c_ALL_20210607151658241.csv,nan
208,c_ALL_20210607151658739.csv,nan
209,c_ALL_20210607151659242.csv,nan
210,c_ALL_20210607151659750.csv,nan
211,c_ALL_20210607151700239.csv,nan
212,c_ALL_20210607151700740.csv,nan
213,c_ALL_20210607151701239.csv,nan
214,c_ALL_20210607151701740.csv,nan
215,c_ALL_20210607151702240.csv,nan
216,c_ALL_20210607151702745.csv,nan
217,c_ALL_20210607151703240.csv,nan
218,c_ALL_20210607151703739.csv,nan
219,c_ALL_20210607151704239.csv,nan
220,c_ALL_20210607151704739.csv,nan
221,c_ALL_20210607151705239.csv,nan
222,c_ALL_20210607151705742.csv,nan
223,c_ALL_20210607151706240.csv,nan
224,c_ALL_20210607151706739.csv,nan
225,c_ALL_20210607151707243.csv,nan
226,c_ALL_20210607151707747.csv,nan
227,c_ALL_20210607151708248.csv,nan
228,c_ALL_20210607151708738.csv,nan
229,c_ALL_20210607151709239.csv,nan
230,c_ALL_20210607151709739.csv,nan
231,c_ALL_20210607151710239.csv,nan
232,c_ALL_20210607151710753.csv,nan
233,c_ALL_20210607151711241.csv,nan
234,c_ALL_20210607151711750.csv,nan
235,c_ALL_20210607151712242.csv,nan
236,c_ALL_20210607151712740.csv,nan
237,c_ALL_20210607151713251.csv,nan
238,c_ALL_20210607151713742.csv,nan
239,c_ALL_20210607151714244.csv,nan
240,c_ALL_20210607151714748.csv,nan
241,c_ALL_20210607151715241.csv,nan
242,c_ALL_20210607151715739.csv,nan
243,c_ALL_20210607151716239.csv,nan
244,c_ALL_20210607151716747.csv,nan
245,c_ALL_20210607151717239.csv,nan
246,c_ALL_20210607151717739.csv,nan
