,Filename,Plateau
147,c_ALL_20210604142249136.csv,nan
148,c_ALL_20210604142249636.csv,nan
149,c_ALL_20210604142250137.csv,nan
150,c_ALL_20210604142250663.csv,nan
151,c_ALL_20210604142251147.csv,9.536e-08
152,c_ALL_20210604142251636.csv,nan
153,c_ALL_20210604142252141.csv,7.856e-08
154,c_ALL_20210604142252640.csv,nan
155,c_ALL_20210604142253141.csv,nan
156,c_ALL_20210604142253639.csv,nan
157,c_ALL_20210604142254135.csv,nan
158,c_ALL_20210604142254637.csv,nan
159,c_ALL_20210604142255136.csv,nan
160,c_ALL_20210604142255652.csv,nan
161,c_ALL_20210604142256147.csv,nan
162,c_ALL_20210604142256638.csv,nan
163,c_ALL_20210604142257139.csv,nan
164,c_ALL_20210604142257637.csv,nan
165,c_ALL_20210604142258135.csv,nan
166,c_ALL_20210604142258637.csv,nan
167,c_ALL_20210604142259138.csv,nan
168,c_ALL_20210604142259644.csv,nan
169,c_ALL_20210604142300136.csv,nan
170,c_ALL_20210604142300637.csv,nan
171,c_ALL_20210604142301136.csv,nan
172,c_ALL_20210604142301651.csv,nan
173,c_ALL_20210604142302146.csv,nan
174,c_ALL_20210604142302651.csv,nan
175,c_ALL_20210604142303139.csv,nan
176,c_ALL_20210604142303638.csv,nan
177,c_ALL_20210604142304136.csv,nan
178,c_ALL_20210604142304650.csv,9.04e-08
179,c_ALL_20210604142305136.csv,nan
180,c_ALL_20210604142305636.csv,2.6608e-07
181,c_ALL_20210604142306136.csv,nan
182,c_ALL_20210604142306637.csv,nan
183,c_ALL_20210604142307136.csv,nan
184,c_ALL_20210604142307636.csv,nan
185,c_ALL_20210604142308136.csv,nan
186,c_ALL_20210604142308641.csv,nan
187,c_ALL_20210604142309139.csv,nan
188,c_ALL_20210604142309640.csv,nan
189,c_ALL_20210604142310148.csv,nan
190,c_ALL_20210604142310641.csv,nan
191,c_ALL_20210604142311136.csv,nan
192,c_ALL_20210604142311637.csv,nan
193,c_ALL_20210604142312136.csv,nan
194,c_ALL_20210604142312647.csv,nan
195,c_ALL_20210604142313136.csv,1.0752e-07
196,c_ALL_20210604142313650.csv,nan
197,c_ALL_20210604142314137.csv,3.3712e-07
198,c_ALL_20210604142314640.csv,nan
199,c_ALL_20210604142315144.csv,6.432e-08
200,c_ALL_20210604142315645.csv,nan
201,c_ALL_20210604142316136.csv,nan
202,c_ALL_20210604142316646.csv,nan
203,c_ALL_20210604142317135.csv,nan
204,c_ALL_20210604142317636.csv,nan
205,c_ALL_20210604142318135.csv,nan
206,c_ALL_20210604142318651.csv,nan
207,c_ALL_20210604142319138.csv,nan
208,c_ALL_20210604142319638.csv,nan
209,c_ALL_20210604142320135.csv,nan
210,c_ALL_20210604142320643.csv,nan
211,c_ALL_20210604142321142.csv,nan
212,c_ALL_20210604142321652.csv,nan
213,c_ALL_20210604142322149.csv,nan
214,c_ALL_20210604142322641.csv,nan
215,c_ALL_20210604142323145.csv,nan
216,c_ALL_20210604142323636.csv,nan
217,c_ALL_20210604142324147.csv,nan
218,c_ALL_20210604142324653.csv,nan
219,c_ALL_20210604142325136.csv,nan
220,c_ALL_20210604142325651.csv,nan
221,c_ALL_20210604142326139.csv,nan
222,c_ALL_20210604142326650.csv,nan
223,c_ALL_20210604142327136.csv,nan
224,c_ALL_20210604142327638.csv,nan
225,c_ALL_20210604142328135.csv,nan
226,c_ALL_20210604142328650.csv,nan
227,c_ALL_20210604142329141.csv,nan
228,c_ALL_20210604142329647.csv,nan
229,c_ALL_20210604142330140.csv,nan
230,c_ALL_20210604142330636.csv,nan
231,c_ALL_20210604142331136.csv,nan
232,c_ALL_20210604142331644.csv,nan
233,c_ALL_20210604142332136.csv,nan
234,c_ALL_20210604142332637.csv,nan
235,c_ALL_20210604142333144.csv,nan
236,c_ALL_20210604142333647.csv,nan
237,c_ALL_20210604142334136.csv,nan
238,c_ALL_20210604142334637.csv,nan
239,c_ALL_20210604142335140.csv,nan
240,c_ALL_20210604142335642.csv,nan
241,c_ALL_20210604142336141.csv,nan
242,c_ALL_20210604142336636.csv,nan
243,c_ALL_20210604142337136.csv,nan
244,c_ALL_20210604142337652.csv,nan
245,c_ALL_20210604142338141.csv,nan
246,c_ALL_20210604142338637.csv,nan
247,c_ALL_20210604142339136.csv,nan
248,c_ALL_20210604142339652.csv,nan
249,c_ALL_20210604142340136.csv,2.6384e-07
250,c_ALL_20210604142340642.csv,nan
251,c_ALL_20210604142341137.csv,nan
252,c_ALL_20210604142341652.csv,nan
253,c_ALL_20210604142342138.csv,nan
254,c_ALL_20210604142342645.csv,nan
255,c_ALL_20210604142343136.csv,nan
256,c_ALL_20210604142343637.csv,nan
257,c_ALL_20210604142344139.csv,nan
258,c_ALL_20210604142344652.csv,nan
259,c_ALL_20210604142345135.csv,nan
260,c_ALL_20210604142345642.csv,nan
261,c_ALL_20210604142346136.csv,nan
262,c_ALL_20210604142346637.csv,nan
263,c_ALL_20210604142347136.csv,nan
264,c_ALL_20210604142347637.csv,nan
265,c_ALL_20210604142348137.csv,nan
266,c_ALL_20210604142348651.csv,nan
267,c_ALL_20210604142349139.csv,nan
268,c_ALL_20210604142349638.csv,nan
269,c_ALL_20210604142350141.csv,nan
270,c_ALL_20210604142350636.csv,nan
