,Filename,Plateau
0,c_ALL_20210607155828320.csv,nan
1,c_ALL_20210607155828808.csv,nan
2,c_ALL_20210607155829308.csv,nan
3,c_ALL_20210607155829809.csv,nan
4,c_ALL_20210607155830309.csv,nan
5,c_ALL_20210607155830814.csv,nan
6,c_ALL_20210607155831309.csv,nan
7,c_ALL_20210607155831810.csv,nan
8,c_ALL_20210607155832308.csv,nan
9,c_ALL_20210607155832822.csv,nan
10,c_ALL_20210607155833320.csv,nan
11,c_ALL_20210607155833813.csv,nan
12,c_ALL_20210607155834320.csv,nan
13,c_ALL_20210607155834819.csv,nan
14,c_ALL_20210607155835308.csv,nan
15,c_ALL_20210607155835808.csv,nan
16,c_ALL_20210607155836309.csv,nan
17,c_ALL_20210607155836808.csv,nan
18,c_ALL_20210607155837308.csv,nan
19,c_ALL_20210607155837808.csv,nan
20,c_ALL_20210607155838310.csv,nan
21,c_ALL_20210607155838809.csv,nan
22,c_ALL_20210607155839308.csv,nan
23,c_ALL_20210607155839814.csv,nan
24,c_ALL_20210607155840313.csv,nan
25,c_ALL_20210607155840809.csv,nan
26,c_ALL_20210607155841314.csv,nan
27,c_ALL_20210607155841816.csv,nan
28,c_ALL_20210607155842308.csv,nan
29,c_ALL_20210607155842808.csv,nan
30,c_ALL_20210607155843308.csv,nan
31,c_ALL_20210607155843809.csv,nan
32,c_ALL_20210607155844308.csv,nan
33,c_ALL_20210607155844812.csv,nan
34,c_ALL_20210607155845308.csv,nan
35,c_ALL_20210607155845813.csv,nan
36,c_ALL_20210607155846310.csv,nan
37,c_ALL_20210607155846813.csv,nan
38,c_ALL_20210607155847308.csv,nan
39,c_ALL_20210607155847808.csv,nan
40,c_ALL_20210607155848308.csv,nan
41,c_ALL_20210607155848812.csv,nan
42,c_ALL_20210607155849316.csv,nan
43,c_ALL_20210607155849811.csv,nan
44,c_ALL_20210607155850320.csv,nan
45,c_ALL_20210607155850818.csv,nan
46,c_ALL_20210607155851311.csv,nan
47,c_ALL_20210607155851813.csv,nan
48,c_ALL_20210607155852318.csv,nan
49,c_ALL_20210607155852820.csv,nan
50,c_ALL_20210607155853312.csv,nan
51,c_ALL_20210607155853808.csv,nan
52,c_ALL_20210607155854308.csv,nan
53,c_ALL_20210607155854819.csv,nan
54,c_ALL_20210607155855321.csv,nan
55,c_ALL_20210607155855808.csv,nan
56,c_ALL_20210607155856315.csv,nan
57,c_ALL_20210607155856815.csv,nan
58,c_ALL_20210607155857320.csv,nan
59,c_ALL_20210607155857822.csv,nan
60,c_ALL_20210607155858308.csv,nan
61,c_ALL_20210607155858812.csv,nan
62,c_ALL_20210607155859312.csv,nan
63,c_ALL_20210607155859815.csv,nan
64,c_ALL_20210607155900308.csv,nan
65,c_ALL_20210607155900809.csv,nan
66,c_ALL_20210607155901314.csv,nan
67,c_ALL_20210607155901814.csv,nan
68,c_ALL_20210607155902310.csv,nan
69,c_ALL_20210607155902810.csv,nan
70,c_ALL_20210607155903309.csv,nan
71,c_ALL_20210607155903811.csv,nan
72,c_ALL_20210607155904309.csv,nan
73,c_ALL_20210607155904823.csv,nan
74,c_ALL_20210607155905308.csv,nan
75,c_ALL_20210607155905812.csv,nan
76,c_ALL_20210607155906312.csv,nan
77,c_ALL_20210607155906810.csv,nan
78,c_ALL_20210607155907308.csv,nan
79,c_ALL_20210607155907809.csv,nan
80,c_ALL_20210607155908314.csv,nan
81,c_ALL_20210607155908813.csv,nan
82,c_ALL_20210607155909308.csv,nan
83,c_ALL_20210607155909809.csv,nan
84,c_ALL_20210607155910311.csv,nan
85,c_ALL_20210607155910817.csv,nan
86,c_ALL_20210607155911316.csv,nan
87,c_ALL_20210607155911815.csv,nan
88,c_ALL_20210607155912308.csv,nan
89,c_ALL_20210607155912818.csv,nan
90,c_ALL_20210607155913311.csv,nan
91,c_ALL_20210607155913813.csv,nan
92,c_ALL_20210607155914308.csv,nan
93,c_ALL_20210607155914809.csv,nan
94,c_ALL_20210607155915321.csv,nan
95,c_ALL_20210607155915818.csv,nan
96,c_ALL_20210607155916313.csv,nan
97,c_ALL_20210607155916812.csv,nan
