,Filename,Plateau
0,c_ALL_20210623151532717.csv,nan
1,c_ALL_20210623151533206.csv,nan
2,c_ALL_20210623151533721.csv,nan
3,c_ALL_20210623151534209.csv,nan
4,c_ALL_20210623151534709.csv,nan
5,c_ALL_20210623151535209.csv,nan
6,c_ALL_20210623151535710.csv,nan
7,c_ALL_20210623151536206.csv,nan
8,c_ALL_20210623151536708.csv,nan
9,c_ALL_20210623151537206.csv,nan
10,c_ALL_20210623151537723.csv,nan
11,c_ALL_20210623151538206.csv,nan
12,c_ALL_20210623151538708.csv,nan
13,c_ALL_20210623151539206.csv,nan
14,c_ALL_20210623151539708.csv,nan
15,c_ALL_20210623151540206.csv,nan
16,c_ALL_20210623151540735.csv,nan
17,c_ALL_20210623151541208.csv,nan
18,c_ALL_20210623151541709.csv,nan
19,c_ALL_20210623151542205.csv,nan
20,c_ALL_20210623151542718.csv,nan
21,c_ALL_20210623151543211.csv,nan
22,c_ALL_20210623151543714.csv,nan
23,c_ALL_20210623151544217.csv,nan
24,c_ALL_20210623151544724.csv,nan
25,c_ALL_20210623151545208.csv,nan
26,c_ALL_20210623151545709.csv,nan
27,c_ALL_20210623151546207.csv,nan
28,c_ALL_20210623151546708.csv,nan
29,c_ALL_20210623151547214.csv,nan
30,c_ALL_20210623151547709.csv,nan
31,c_ALL_20210623151548206.csv,nan
32,c_ALL_20210623151548708.csv,nan
33,c_ALL_20210623151549206.csv,nan
34,c_ALL_20210623151549723.csv,nan
35,c_ALL_20210623151550209.csv,nan
36,c_ALL_20210623151550708.csv,nan
37,c_ALL_20210623151551207.csv,nan
38,c_ALL_20210623151551724.csv,nan
39,c_ALL_20210623151552217.csv,nan
40,c_ALL_20210623151552707.csv,nan
41,c_ALL_20210623151553211.csv,nan
42,c_ALL_20210623151553730.csv,nan
43,c_ALL_20210623151554206.csv,nan
44,c_ALL_20210623151554708.csv,nan
45,c_ALL_20210623151555206.csv,nan
46,c_ALL_20210623151555708.csv,nan
47,c_ALL_20210623151556208.csv,nan
48,c_ALL_20210623151556707.csv,nan
49,c_ALL_20210623151557212.csv,nan
50,c_ALL_20210623151557707.csv,nan
51,c_ALL_20210623151558214.csv,nan
52,c_ALL_20210623151558716.csv,nan
53,c_ALL_20210623151559206.csv,nan
54,c_ALL_20210623151559715.csv,nan
55,c_ALL_20210623151600217.csv,nan
56,c_ALL_20210623151600717.csv,nan
57,c_ALL_20210623151601208.csv,nan
58,c_ALL_20210623151601709.csv,nan
59,c_ALL_20210623151602206.csv,nan
60,c_ALL_20210623151602708.csv,nan
61,c_ALL_20210623151603208.csv,nan
62,c_ALL_20210623151603724.csv,nan
63,c_ALL_20210623151604207.csv,nan
64,c_ALL_20210623151604708.csv,nan
65,c_ALL_20210623151605211.csv,nan
66,c_ALL_20210623151605715.csv,5.7712e-07
67,c_ALL_20210623151606207.csv,nan
68,c_ALL_20210623151606709.csv,nan
69,c_ALL_20210623151607206.csv,nan
70,c_ALL_20210623151607708.csv,nan
71,c_ALL_20210623151608214.csv,nan
72,c_ALL_20210623151608716.csv,nan
73,c_ALL_20210623151609208.csv,nan
74,c_ALL_20210623151609715.csv,nan
75,c_ALL_20210623151610210.csv,nan
76,c_ALL_20210623151610708.csv,nan
77,c_ALL_20210623151611206.csv,nan
78,c_ALL_20210623151611721.csv,nan
79,c_ALL_20210623151612206.csv,nan
80,c_ALL_20210623151612715.csv,nan
81,c_ALL_20210623151613211.csv,nan
82,c_ALL_20210623151613708.csv,nan
83,c_ALL_20210623151614206.csv,nan
84,c_ALL_20210623151614709.csv,nan
85,c_ALL_20210623151615207.csv,nan
86,c_ALL_20210623151615719.csv,nan
87,c_ALL_20210623151616219.csv,nan
88,c_ALL_20210623151616708.csv,nan
89,c_ALL_20210623151617209.csv,nan
90,c_ALL_20210623151617724.csv,nan
91,c_ALL_20210623151618215.csv,nan
92,c_ALL_20210623151618706.csv,nan
93,c_ALL_20210623151619207.csv,nan
94,c_ALL_20210623151619710.csv,nan
95,c_ALL_20210623151620207.csv,nan
96,c_ALL_20210623151620708.csv,nan
97,c_ALL_20210623151621206.csv,nan
98,c_ALL_20210623151621720.csv,nan
99,c_ALL_20210623151622206.csv,nan
100,c_ALL_20210623151622707.csv,nan
101,c_ALL_20210623151623208.csv,nan
102,c_ALL_20210623151623710.csv,nan
103,c_ALL_20210623151624206.csv,nan
104,c_ALL_20210623151624722.csv,nan
105,c_ALL_20210623151625223.csv,nan
106,c_ALL_20210623151625712.csv,nan
107,c_ALL_20210623151626209.csv,nan
108,c_ALL_20210623151626707.csv,nan
109,c_ALL_20210623151627207.csv,nan
110,c_ALL_20210623151627724.csv,nan
111,c_ALL_20210623151628209.csv,nan
112,c_ALL_20210623151628708.csv,nan
113,c_ALL_20210623151629208.csv,nan
114,c_ALL_20210623151629722.csv,nan
115,c_ALL_20210623151630207.csv,nan
116,c_ALL_20210623151630707.csv,nan
117,c_ALL_20210623151631214.csv,nan
118,c_ALL_20210623151631710.csv,nan
119,c_ALL_20210623151632207.csv,nan
120,c_ALL_20210623151632725.csv,nan
121,c_ALL_20210623151633208.csv,nan
122,c_ALL_20210623151633720.csv,nan
123,c_ALL_20210623151634207.csv,nan
124,c_ALL_20210623151634708.csv,nan
125,c_ALL_20210623151635207.csv,nan
126,c_ALL_20210623151635722.csv,nan
127,c_ALL_20210623151636219.csv,nan
128,c_ALL_20210623151636707.csv,nan
129,c_ALL_20210623151637209.csv,nan
130,c_ALL_20210623151637708.csv,nan
131,c_ALL_20210623151638207.csv,nan
132,c_ALL_20210623151638725.csv,nan
133,c_ALL_20210623151639210.csv,nan
134,c_ALL_20210623151639722.csv,nan
135,c_ALL_20210623151640208.csv,nan
136,c_ALL_20210623151640709.csv,nan
137,c_ALL_20210623151641208.csv,nan
138,c_ALL_20210623151641707.csv,nan
139,c_ALL_20210623151642207.csv,nan
140,c_ALL_20210623151642707.csv,nan
141,c_ALL_20210623151643207.csv,nan
142,c_ALL_20210623151643717.csv,nan
143,c_ALL_20210623151644207.csv,nan
144,c_ALL_20210623151644718.csv,nan
145,c_ALL_20210623151645216.csv,7.296e-08
146,c_ALL_20210623151645716.csv,nan
147,c_ALL_20210623151646210.csv,nan
148,c_ALL_20210623151646708.csv,nan
149,c_ALL_20210623151647207.csv,nan
150,c_ALL_20210623151647712.csv,nan
151,c_ALL_20210623151648207.csv,nan
152,c_ALL_20210623151648708.csv,nan
153,c_ALL_20210623151649207.csv,nan
154,c_ALL_20210623151649724.csv,nan
155,c_ALL_20210623151650213.csv,nan
156,c_ALL_20210623151650720.csv,nan
157,c_ALL_20210623151651217.csv,nan
158,c_ALL_20210623151651715.csv,nan
159,c_ALL_20210623151652218.csv,nan
160,c_ALL_20210623151652707.csv,nan
161,c_ALL_20210623151653207.csv,nan
162,c_ALL_20210623151653709.csv,nan
163,c_ALL_20210623151654211.csv,nan
164,c_ALL_20210623151654707.csv,nan
165,c_ALL_20210623151655210.csv,nan
166,c_ALL_20210623151655709.csv,nan
167,c_ALL_20210623151656208.csv,nan
168,c_ALL_20210623151656713.csv,nan
169,c_ALL_20210623151657207.csv,nan
170,c_ALL_20210623151657722.csv,nan
171,c_ALL_20210623151658207.csv,nan
172,c_ALL_20210623151658723.csv,nan
173,c_ALL_20210623151659207.csv,nan
174,c_ALL_20210623151659709.csv,nan
175,c_ALL_20210623151700207.csv,nan
176,c_ALL_20210623151700707.csv,nan
177,c_ALL_20210623151701207.csv,nan
178,c_ALL_20210623151701708.csv,nan
179,c_ALL_20210623151702208.csv,nan
180,c_ALL_20210623151702714.csv,nan
181,c_ALL_20210623151703207.csv,nan
182,c_ALL_20210623151703711.csv,nan
183,c_ALL_20210623151704206.csv,nan
184,c_ALL_20210623151704711.csv,nan
185,c_ALL_20210623151705209.csv,nan
186,c_ALL_20210623151705709.csv,nan
187,c_ALL_20210623151706207.csv,nan
188,c_ALL_20210623151706707.csv,nan
189,c_ALL_20210623151707213.csv,nan
190,c_ALL_20210623151707722.csv,nan
191,c_ALL_20210623151708212.csv,nan
192,c_ALL_20210623151708708.csv,nan
193,c_ALL_20210623151709207.csv,nan
194,c_ALL_20210623151709714.csv,nan
195,c_ALL_20210623151710207.csv,nan
