,Filename,Plateau
0,c_ALL_20210608145517268.csv,nan
1,c_ALL_20210608145517753.csv,nan
2,c_ALL_20210608145518253.csv,nan
3,c_ALL_20210608145518753.csv,nan
4,c_ALL_20210608145519258.csv,nan
5,c_ALL_20210608145519753.csv,nan
6,c_ALL_20210608145520255.csv,nan
7,c_ALL_20210608145520760.csv,nan
8,c_ALL_20210608145521253.csv,nan
9,c_ALL_20210608145521753.csv,nan
10,c_ALL_20210608145522254.csv,nan
11,c_ALL_20210608145522753.csv,nan
12,c_ALL_20210608145523253.csv,nan
13,c_ALL_20210608145523753.csv,nan
14,c_ALL_20210608145524254.csv,nan
15,c_ALL_20210608145524766.csv,nan
16,c_ALL_20210608145525258.csv,nan
17,c_ALL_20210608145525763.csv,nan
18,c_ALL_20210608145526259.csv,nan
19,c_ALL_20210608145526758.csv,nan
20,c_ALL_20210608145527257.csv,nan
21,c_ALL_20210608145527756.csv,nan
22,c_ALL_20210608145528253.csv,nan
23,c_ALL_20210608145528764.csv,nan
24,c_ALL_20210608145529256.csv,nan
25,c_ALL_20210608145529753.csv,nan
26,c_ALL_20210608145530254.csv,nan
27,c_ALL_20210608145530758.csv,nan
28,c_ALL_20210608145531257.csv,nan
29,c_ALL_20210608145531765.csv,nan
30,c_ALL_20210608145532257.csv,nan
31,c_ALL_20210608145532753.csv,nan
32,c_ALL_20210608145533260.csv,nan
33,c_ALL_20210608145533760.csv,nan
34,c_ALL_20210608145534254.csv,nan
35,c_ALL_20210608145534753.csv,nan
36,c_ALL_20210608145535254.csv,nan
37,c_ALL_20210608145535761.csv,nan
38,c_ALL_20210608145536255.csv,nan
39,c_ALL_20210608145536753.csv,nan
40,c_ALL_20210608145537254.csv,nan
41,c_ALL_20210608145537754.csv,nan
42,c_ALL_20210608145538258.csv,nan
43,c_ALL_20210608145538756.csv,nan
44,c_ALL_20210608145539259.csv,nan
45,c_ALL_20210608145539753.csv,nan
46,c_ALL_20210608145540255.csv,nan
47,c_ALL_20210608145540756.csv,nan
48,c_ALL_20210608145541254.csv,nan
49,c_ALL_20210608145541756.csv,nan
50,c_ALL_20210608145542258.csv,nan
51,c_ALL_20210608145542754.csv,nan
52,c_ALL_20210608145543257.csv,nan
53,c_ALL_20210608145543756.csv,nan
54,c_ALL_20210608145544253.csv,nan
55,c_ALL_20210608145544755.csv,nan
56,c_ALL_20210608145545266.csv,nan
57,c_ALL_20210608145545753.csv,nan
58,c_ALL_20210608145546253.csv,nan
59,c_ALL_20210608145546764.csv,nan
60,c_ALL_20210608145547253.csv,nan
61,c_ALL_20210608145547753.csv,nan
62,c_ALL_20210608145548254.csv,nan
63,c_ALL_20210608145548753.csv,nan
64,c_ALL_20210608145549258.csv,nan
65,c_ALL_20210608145549753.csv,nan
66,c_ALL_20210608145550260.csv,nan
67,c_ALL_20210608145550754.csv,nan
68,c_ALL_20210608145551253.csv,nan
69,c_ALL_20210608145551761.csv,nan
70,c_ALL_20210608145552258.csv,nan
71,c_ALL_20210608145552754.csv,nan
72,c_ALL_20210608145553260.csv,nan
73,c_ALL_20210608145553753.csv,nan
74,c_ALL_20210608145554253.csv,nan
75,c_ALL_20210608145554753.csv,nan
76,c_ALL_20210608145555256.csv,nan
77,c_ALL_20210608145555758.csv,nan
78,c_ALL_20210608145556257.csv,nan
79,c_ALL_20210608145556762.csv,nan
80,c_ALL_20210608145557261.csv,nan
81,c_ALL_20210608145557753.csv,nan
82,c_ALL_20210608145558260.csv,nan
83,c_ALL_20210608145558756.csv,nan
84,c_ALL_20210608145559253.csv,nan
85,c_ALL_20210608145559754.csv,nan
86,c_ALL_20210608145600259.csv,nan
87,c_ALL_20210608145600753.csv,nan
88,c_ALL_20210608145601253.csv,nan
89,c_ALL_20210608145601753.csv,nan
90,c_ALL_20210608145602253.csv,nan
91,c_ALL_20210608145602760.csv,nan
92,c_ALL_20210608145603254.csv,nan
93,c_ALL_20210608145603753.csv,nan
94,c_ALL_20210608145604257.csv,nan
95,c_ALL_20210608145604779.csv,nan
96,c_ALL_20210608145605257.csv,nan
97,c_ALL_20210608145605764.csv,nan
98,c_ALL_20210608145606261.csv,nan
99,c_ALL_20210608145606754.csv,nan
100,c_ALL_20210608145607253.csv,nan
101,c_ALL_20210608145607756.csv,nan
102,c_ALL_20210608145608254.csv,nan
103,c_ALL_20210608145608755.csv,nan
104,c_ALL_20210608145609258.csv,nan
105,c_ALL_20210608145609754.csv,nan
106,c_ALL_20210608145610259.csv,nan
107,c_ALL_20210608145610755.csv,nan
108,c_ALL_20210608145611257.csv,nan
109,c_ALL_20210608145611764.csv,nan
110,c_ALL_20210608145612254.csv,nan
111,c_ALL_20210608145612758.csv,nan
112,c_ALL_20210608145613257.csv,nan
113,c_ALL_20210608145613753.csv,nan
114,c_ALL_20210608145614253.csv,nan
115,c_ALL_20210608145614754.csv,nan
116,c_ALL_20210608145615253.csv,nan
117,c_ALL_20210608145615753.csv,nan
118,c_ALL_20210608145616258.csv,nan
119,c_ALL_20210608145616755.csv,nan
120,c_ALL_20210608145617255.csv,nan
121,c_ALL_20210608145617762.csv,nan
122,c_ALL_20210608145618253.csv,nan
123,c_ALL_20210608145618753.csv,nan
124,c_ALL_20210608145619254.csv,nan
125,c_ALL_20210608145619753.csv,nan
126,c_ALL_20210608145620258.csv,nan
127,c_ALL_20210608145620753.csv,nan
128,c_ALL_20210608145621265.csv,nan
129,c_ALL_20210608145621760.csv,nan
130,c_ALL_20210608145622254.csv,nan
131,c_ALL_20210608145622760.csv,nan
132,c_ALL_20210608145623261.csv,nan
133,c_ALL_20210608145623753.csv,nan
134,c_ALL_20210608145624259.csv,nan
135,c_ALL_20210608145624754.csv,nan
136,c_ALL_20210608145625253.csv,nan
137,c_ALL_20210608145625758.csv,nan
138,c_ALL_20210608145626255.csv,nan
