,Filename,Plateau
82,c_ALL_20210608161057338.csv,nan
83,c_ALL_20210608161057838.csv,nan
84,c_ALL_20210608161058336.csv,nan
85,c_ALL_20210608161058834.csv,nan
86,c_ALL_20210608161059340.csv,nan
87,c_ALL_20210608161059835.csv,nan
88,c_ALL_20210608161100338.csv,nan
89,c_ALL_20210608161100835.csv,nan
90,c_ALL_20210608161101345.csv,nan
91,c_ALL_20210608161101845.csv,nan
92,c_ALL_20210608161102335.csv,nan
93,c_ALL_20210608161102836.csv,nan
94,c_ALL_20210608161103335.csv,nan
95,c_ALL_20210608161103846.csv,nan
96,c_ALL_20210608161104342.csv,nan
97,c_ALL_20210608161104834.csv,nan
98,c_ALL_20210608161105334.csv,nan
99,c_ALL_20210608161105834.csv,nan
100,c_ALL_20210608161106334.csv,nan
101,c_ALL_20210608161106846.csv,nan
102,c_ALL_20210608161107343.csv,nan
103,c_ALL_20210608161107834.csv,nan
104,c_ALL_20210608161108339.csv,nan
105,c_ALL_20210608161108834.csv,nan
106,c_ALL_20210608161109338.csv,nan
107,c_ALL_20210608161109835.csv,nan
108,c_ALL_20210608161110343.csv,nan
109,c_ALL_20210608161110846.csv,nan
110,c_ALL_20210608161111334.csv,nan
111,c_ALL_20210608161111834.csv,nan
112,c_ALL_20210608161112337.csv,nan
113,c_ALL_20210608161112842.csv,nan
114,c_ALL_20210608161113342.csv,nan
115,c_ALL_20210608161113837.csv,nan
116,c_ALL_20210608161114341.csv,nan
117,c_ALL_20210608161114839.csv,nan
118,c_ALL_20210608161115335.csv,nan
119,c_ALL_20210608161115836.csv,nan
120,c_ALL_20210608161116335.csv,nan
121,c_ALL_20210608161116837.csv,nan
122,c_ALL_20210608161117345.csv,nan
123,c_ALL_20210608161117834.csv,nan
124,c_ALL_20210608161118342.csv,nan
125,c_ALL_20210608161118844.csv,nan
126,c_ALL_20210608161119343.csv,nan
127,c_ALL_20210608161119846.csv,nan
128,c_ALL_20210608161120344.csv,nan
129,c_ALL_20210608161120838.csv,nan
130,c_ALL_20210608161121339.csv,nan
131,c_ALL_20210608161121839.csv,nan
132,c_ALL_20210608161122340.csv,nan
133,c_ALL_20210608161122835.csv,nan
134,c_ALL_20210608161123339.csv,nan
135,c_ALL_20210608161123835.csv,nan
136,c_ALL_20210608161124334.csv,nan
137,c_ALL_20210608161124834.csv,nan
138,c_ALL_20210608161125343.csv,nan
139,c_ALL_20210608161125842.csv,nan
140,c_ALL_20210608161126335.csv,nan
141,c_ALL_20210608161126834.csv,nan
142,c_ALL_20210608161127343.csv,nan
143,c_ALL_20210608161127843.csv,nan
144,c_ALL_20210608161128342.csv,nan
145,c_ALL_20210608161128834.csv,nan
146,c_ALL_20210608161129345.csv,nan
147,c_ALL_20210608161129834.csv,nan
148,c_ALL_20210608161130336.csv,nan
149,c_ALL_20210608161130845.csv,nan
150,c_ALL_20210608161131338.csv,nan
151,c_ALL_20210608161131834.csv,nan
152,c_ALL_20210608161132336.csv,nan
153,c_ALL_20210608161132834.csv,nan
154,c_ALL_20210608161133336.csv,nan
155,c_ALL_20210608161133836.csv,nan
156,c_ALL_20210608161134335.csv,nan
157,c_ALL_20210608161134836.csv,nan
158,c_ALL_20210608161135336.csv,nan
159,c_ALL_20210608161135834.csv,nan
160,c_ALL_20210608161136340.csv,nan
161,c_ALL_20210608161136836.csv,nan
162,c_ALL_20210608161137336.csv,nan
163,c_ALL_20210608161137838.csv,nan
164,c_ALL_20210608161138338.csv,nan
165,c_ALL_20210608161138835.csv,nan
166,c_ALL_20210608161139338.csv,nan
167,c_ALL_20210608161139846.csv,nan
168,c_ALL_20210608161140344.csv,nan
169,c_ALL_20210608161140844.csv,nan
170,c_ALL_20210608161141348.csv,nan
171,c_ALL_20210608161141834.csv,nan
172,c_ALL_20210608161142343.csv,nan
173,c_ALL_20210608161142842.csv,nan
174,c_ALL_20210608161143342.csv,nan
175,c_ALL_20210608161143835.csv,nan
176,c_ALL_20210608161144341.csv,nan
177,c_ALL_20210608161144834.csv,nan
178,c_ALL_20210608161145341.csv,nan
179,c_ALL_20210608161145835.csv,nan
180,c_ALL_20210608161146336.csv,nan
181,c_ALL_20210608161146839.csv,nan
182,c_ALL_20210608161147338.csv,nan
183,c_ALL_20210608161147834.csv,nan
184,c_ALL_20210608161148335.csv,nan
185,c_ALL_20210608161148842.csv,nan
186,c_ALL_20210608161149345.csv,nan
187,c_ALL_20210608161149834.csv,nan
188,c_ALL_20210608161150338.csv,nan
189,c_ALL_20210608161150835.csv,nan
190,c_ALL_20210608161151336.csv,nan
191,c_ALL_20210608161151835.csv,nan
192,c_ALL_20210608161152341.csv,nan
193,c_ALL_20210608161152837.csv,nan
194,c_ALL_20210608161153335.csv,nan
195,c_ALL_20210608161153840.csv,nan
196,c_ALL_20210608161154345.csv,nan
197,c_ALL_20210608161154842.csv,nan
198,c_ALL_20210608161155342.csv,nan
199,c_ALL_20210608161155834.csv,nan
200,c_ALL_20210608161156351.csv,nan
201,c_ALL_20210608161156835.csv,nan
202,c_ALL_20210608161157341.csv,nan
203,c_ALL_20210608161157834.csv,nan
204,c_ALL_20210608161158335.csv,nan
205,c_ALL_20210608161158840.csv,nan
206,c_ALL_20210608161159334.csv,nan
207,c_ALL_20210608161159834.csv,nan
208,c_ALL_20210608161200336.csv,nan
209,c_ALL_20210608161200846.csv,nan
210,c_ALL_20210608161201343.csv,nan
211,c_ALL_20210608161201834.csv,nan
212,c_ALL_20210608161202338.csv,nan
213,c_ALL_20210608161202835.csv,nan
214,c_ALL_20210608161203340.csv,nan
215,c_ALL_20210608161203834.csv,nan
216,c_ALL_20210608161204340.csv,nan
217,c_ALL_20210608161204835.csv,nan
218,c_ALL_20210608161205338.csv,nan
219,c_ALL_20210608161205835.csv,nan
220,c_ALL_20210608161206338.csv,nan
221,c_ALL_20210608161206839.csv,nan
222,c_ALL_20210608161207339.csv,nan
223,c_ALL_20210608161207844.csv,nan
224,c_ALL_20210608161208338.csv,nan
225,c_ALL_20210608161208837.csv,nan
226,c_ALL_20210608161209342.csv,nan
227,c_ALL_20210608161209841.csv,nan
228,c_ALL_20210608161210336.csv,nan
229,c_ALL_20210608161210835.csv,nan
230,c_ALL_20210608161211338.csv,nan
231,c_ALL_20210608161211835.csv,nan
232,c_ALL_20210608161212335.csv,nan
233,c_ALL_20210608161212835.csv,nan
234,c_ALL_20210608161213341.csv,nan
235,c_ALL_20210608161213835.csv,nan
236,c_ALL_20210608161214338.csv,nan
237,c_ALL_20210608161214835.csv,nan
238,c_ALL_20210608161215346.csv,nan
239,c_ALL_20210608161215846.csv,nan
240,c_ALL_20210608161216343.csv,nan
241,c_ALL_20210608161216840.csv,nan
242,c_ALL_20210608161217337.csv,nan
243,c_ALL_20210608161217835.csv,nan
244,c_ALL_20210608161218346.csv,nan
245,c_ALL_20210608161218843.csv,nan
246,c_ALL_20210608161219341.csv,nan
247,c_ALL_20210608161219839.csv,nan
248,c_ALL_20210608161220345.csv,nan
249,c_ALL_20210608161220847.csv,nan
250,c_ALL_20210608161221339.csv,nan
251,c_ALL_20210608161221834.csv,nan
252,c_ALL_20210608161222336.csv,nan
253,c_ALL_20210608161222834.csv,nan
254,c_ALL_20210608161223339.csv,nan
255,c_ALL_20210608161223834.csv,nan
256,c_ALL_20210608161224361.csv,nan
257,c_ALL_20210608161224840.csv,nan
258,c_ALL_20210608161225334.csv,nan
259,c_ALL_20210608161225839.csv,nan
260,c_ALL_20210608161226340.csv,nan
261,c_ALL_20210608161226834.csv,nan
262,c_ALL_20210608161227335.csv,nan
263,c_ALL_20210608161227835.csv,nan
264,c_ALL_20210608161228344.csv,nan
265,c_ALL_20210608161228847.csv,nan
266,c_ALL_20210608161229349.csv,nan
267,c_ALL_20210608161229834.csv,nan
268,c_ALL_20210608161230339.csv,nan
269,c_ALL_20210608161230836.csv,nan
270,c_ALL_20210608161231335.csv,nan
271,c_ALL_20210608161231834.csv,nan
272,c_ALL_20210608161232345.csv,nan
273,c_ALL_20210608161232835.csv,nan
274,c_ALL_20210608161233339.csv,nan
275,c_ALL_20210608161233839.csv,nan
276,c_ALL_20210608161234336.csv,nan
277,c_ALL_20210608161234843.csv,nan
278,c_ALL_20210608161235345.csv,nan
279,c_ALL_20210608161235837.csv,nan
280,c_ALL_20210608161236340.csv,nan
281,c_ALL_20210608161236835.csv,nan
282,c_ALL_20210608161237335.csv,nan
283,c_ALL_20210608161237834.csv,nan
284,c_ALL_20210608161238342.csv,nan
285,c_ALL_20210608161238834.csv,nan
286,c_ALL_20210608161239336.csv,nan
287,c_ALL_20210608161239834.csv,nan
288,c_ALL_20210608161240337.csv,nan
289,c_ALL_20210608161240846.csv,nan
290,c_ALL_20210608161241336.csv,nan
291,c_ALL_20210608161241835.csv,nan
292,c_ALL_20210608161242345.csv,nan
293,c_ALL_20210608161242836.csv,nan
294,c_ALL_20210608161243345.csv,nan
295,c_ALL_20210608161243842.csv,nan
296,c_ALL_20210608161244342.csv,nan
297,c_ALL_20210608161244839.csv,nan
298,c_ALL_20210608161245344.csv,nan
299,c_ALL_20210608161245841.csv,nan
300,c_ALL_20210608161246339.csv,nan
301,c_ALL_20210608161246845.csv,nan
302,c_ALL_20210608161247346.csv,nan
303,c_ALL_20210608161247839.csv,nan
304,c_ALL_20210608161248342.csv,nan
305,c_ALL_20210608161248840.csv,nan
306,c_ALL_20210608161249347.csv,nan
307,c_ALL_20210608161249839.csv,nan
308,c_ALL_20210608161250335.csv,nan
309,c_ALL_20210608161250838.csv,nan
310,c_ALL_20210608161251334.csv,nan
311,c_ALL_20210608161251834.csv,nan
312,c_ALL_20210608161252335.csv,nan
313,c_ALL_20210608161252842.csv,nan
314,c_ALL_20210608161253334.csv,nan
315,c_ALL_20210608161253838.csv,nan
316,c_ALL_20210608161254346.csv,nan
317,c_ALL_20210608161254842.csv,nan
318,c_ALL_20210608161255347.csv,nan
319,c_ALL_20210608161255845.csv,nan
320,c_ALL_20210608161256338.csv,nan
321,c_ALL_20210608161256857.csv,nan
322,c_ALL_20210608161257338.csv,nan
323,c_ALL_20210608161257835.csv,nan
324,c_ALL_20210608161258343.csv,nan
325,c_ALL_20210608161258845.csv,nan
326,c_ALL_20210608161259337.csv,nan
327,c_ALL_20210608161259835.csv,nan
328,c_ALL_20210608161300341.csv,nan
329,c_ALL_20210608161300834.csv,nan
330,c_ALL_20210608161301337.csv,nan
331,c_ALL_20210608161301835.csv,nan
332,c_ALL_20210608161302334.csv,nan
333,c_ALL_20210608161302838.csv,nan
334,c_ALL_20210608161303340.csv,nan
335,c_ALL_20210608161303835.csv,nan
336,c_ALL_20210608161304337.csv,nan
337,c_ALL_20210608161304839.csv,nan
338,c_ALL_20210608161305335.csv,nan
339,c_ALL_20210608161305835.csv,nan
340,c_ALL_20210608161306335.csv,nan
341,c_ALL_20210608161306841.csv,nan
342,c_ALL_20210608161307346.csv,nan
343,c_ALL_20210608161307838.csv,nan
344,c_ALL_20210608161308338.csv,nan
345,c_ALL_20210608161308835.csv,nan
346,c_ALL_20210608161309341.csv,nan
347,c_ALL_20210608161309835.csv,nan
348,c_ALL_20210608161310336.csv,nan
349,c_ALL_20210608161310838.csv,nan
350,c_ALL_20210608161311339.csv,nan
351,c_ALL_20210608161311835.csv,nan
352,c_ALL_20210608161312344.csv,nan
353,c_ALL_20210608161312839.csv,nan
354,c_ALL_20210608161313340.csv,nan
355,c_ALL_20210608161313834.csv,nan
356,c_ALL_20210608161314337.csv,nan
357,c_ALL_20210608161314839.csv,nan
358,c_ALL_20210608161315337.csv,nan
359,c_ALL_20210608161315835.csv,nan
360,c_ALL_20210608161316338.csv,nan
361,c_ALL_20210608161316847.csv,nan
362,c_ALL_20210608161317335.csv,nan
363,c_ALL_20210608161317835.csv,nan
364,c_ALL_20210608161318335.csv,nan
365,c_ALL_20210608161318843.csv,nan
366,c_ALL_20210608161319345.csv,nan
367,c_ALL_20210608161319846.csv,nan
368,c_ALL_20210608161320347.csv,nan
369,c_ALL_20210608161320839.csv,nan
370,c_ALL_20210608161321335.csv,nan
371,c_ALL_20210608161321835.csv,nan
372,c_ALL_20210608161322339.csv,nan
373,c_ALL_20210608161322835.csv,nan
374,c_ALL_20210608161323336.csv,nan
375,c_ALL_20210608161323835.csv,nan
376,c_ALL_20210608161324335.csv,nan
377,c_ALL_20210608161324839.csv,nan
378,c_ALL_20210608161325352.csv,nan
379,c_ALL_20210608161325836.csv,nan
380,c_ALL_20210608161326342.csv,nan
381,c_ALL_20210608161326835.csv,nan
382,c_ALL_20210608161327339.csv,nan
383,c_ALL_20210608161327835.csv,nan
384,c_ALL_20210608161328339.csv,nan
385,c_ALL_20210608161328835.csv,nan
386,c_ALL_20210608161329356.csv,nan
387,c_ALL_20210608161329838.csv,nan
388,c_ALL_20210608161330348.csv,nan
389,c_ALL_20210608161330843.csv,nan
390,c_ALL_20210608161331337.csv,nan
391,c_ALL_20210608161331837.csv,nan
392,c_ALL_20210608161332336.csv,nan
393,c_ALL_20210608161332835.csv,nan
394,c_ALL_20210608161333340.csv,nan
395,c_ALL_20210608161333835.csv,nan
396,c_ALL_20210608161334344.csv,nan
397,c_ALL_20210608161334835.csv,nan
398,c_ALL_20210608161335338.csv,nan
399,c_ALL_20210608161335835.csv,nan
400,c_ALL_20210608161336346.csv,nan
401,c_ALL_20210608161336835.csv,nan
402,c_ALL_20210608161337337.csv,nan
403,c_ALL_20210608161337835.csv,nan
404,c_ALL_20210608161338346.csv,nan
405,c_ALL_20210608161338840.csv,nan
406,c_ALL_20210608161339347.csv,nan
407,c_ALL_20210608161339835.csv,nan
408,c_ALL_20210608161340344.csv,nan
409,c_ALL_20210608161340847.csv,nan
410,c_ALL_20210608161341344.csv,nan
411,c_ALL_20210608161341835.csv,nan
412,c_ALL_20210608161342342.csv,nan
413,c_ALL_20210608161342840.csv,nan
414,c_ALL_20210608161343335.csv,nan
415,c_ALL_20210608161343835.csv,nan
416,c_ALL_20210608161344336.csv,nan
417,c_ALL_20210608161344847.csv,nan
418,c_ALL_20210608161345348.csv,nan
419,c_ALL_20210608161345835.csv,nan
420,c_ALL_20210608161346335.csv,nan
421,c_ALL_20210608161346835.csv,nan
422,c_ALL_20210608161347339.csv,nan
423,c_ALL_20210608161347835.csv,nan
424,c_ALL_20210608161348338.csv,nan
425,c_ALL_20210608161348836.csv,nan
426,c_ALL_20210608161349335.csv,nan
427,c_ALL_20210608161349839.csv,nan
428,c_ALL_20210608161350342.csv,nan
429,c_ALL_20210608161350842.csv,nan
430,c_ALL_20210608161351336.csv,nan
431,c_ALL_20210608161351841.csv,nan
432,c_ALL_20210608161352340.csv,nan
433,c_ALL_20210608161352847.csv,nan
434,c_ALL_20210608161353338.csv,nan
435,c_ALL_20210608161353841.csv,nan
436,c_ALL_20210608161354335.csv,nan
437,c_ALL_20210608161354835.csv,nan
438,c_ALL_20210608161355345.csv,nan
439,c_ALL_20210608161355835.csv,nan
440,c_ALL_20210608161356337.csv,nan
441,c_ALL_20210608161356835.csv,nan
442,c_ALL_20210608161357335.csv,nan
443,c_ALL_20210608161357835.csv,nan
444,c_ALL_20210608161358337.csv,nan
445,c_ALL_20210608161358835.csv,nan
446,c_ALL_20210608161359335.csv,nan
447,c_ALL_20210608161359835.csv,nan
448,c_ALL_20210608161400342.csv,nan
449,c_ALL_20210608161400835.csv,nan
450,c_ALL_20210608161401339.csv,nan
451,c_ALL_20210608161401838.csv,nan
452,c_ALL_20210608161402339.csv,nan
453,c_ALL_20210608161402839.csv,nan
454,c_ALL_20210608161403341.csv,nan
455,c_ALL_20210608161403837.csv,nan
456,c_ALL_20210608161404340.csv,nan
457,c_ALL_20210608161404840.csv,nan
458,c_ALL_20210608161405343.csv,nan
459,c_ALL_20210608161405842.csv,nan
460,c_ALL_20210608161406335.csv,nan
461,c_ALL_20210608161406835.csv,nan
462,c_ALL_20210608161407339.csv,nan
463,c_ALL_20210608161407835.csv,nan
464,c_ALL_20210608161408335.csv,nan
465,c_ALL_20210608161408840.csv,nan
466,c_ALL_20210608161409338.csv,nan
467,c_ALL_20210608161409835.csv,nan
468,c_ALL_20210608161410337.csv,nan
469,c_ALL_20210608161410835.csv,nan
470,c_ALL_20210608161411335.csv,nan
471,c_ALL_20210608161411835.csv,nan
472,c_ALL_20210608161412335.csv,nan
473,c_ALL_20210608161412835.csv,nan
474,c_ALL_20210608161413335.csv,nan
475,c_ALL_20210608161413835.csv,nan
476,c_ALL_20210608161414338.csv,nan
477,c_ALL_20210608161414835.csv,nan
478,c_ALL_20210608161415337.csv,nan
479,c_ALL_20210608161415835.csv,nan
480,c_ALL_20210608161416345.csv,nan
481,c_ALL_20210608161416835.csv,nan
482,c_ALL_20210608161417341.csv,nan
483,c_ALL_20210608161417835.csv,nan
484,c_ALL_20210608161418347.csv,nan
485,c_ALL_20210608161418838.csv,nan
486,c_ALL_20210608161419346.csv,nan
487,c_ALL_20210608161419840.csv,nan
488,c_ALL_20210608161420340.csv,nan
489,c_ALL_20210608161420839.csv,nan
490,c_ALL_20210608161421336.csv,nan
491,c_ALL_20210608161421835.csv,nan
492,c_ALL_20210608161422335.csv,nan
493,c_ALL_20210608161422835.csv,nan
494,c_ALL_20210608161423340.csv,nan
495,c_ALL_20210608161423835.csv,nan
496,c_ALL_20210608161424337.csv,nan
497,c_ALL_20210608161424839.csv,nan
498,c_ALL_20210608161425346.csv,nan
499,c_ALL_20210608161425836.csv,nan
500,c_ALL_20210608161426339.csv,nan
501,c_ALL_20210608161426846.csv,nan
502,c_ALL_20210608161427344.csv,nan
503,c_ALL_20210608161427836.csv,nan
504,c_ALL_20210608161428336.csv,nan
505,c_ALL_20210608161428835.csv,nan
506,c_ALL_20210608161429336.csv,nan
507,c_ALL_20210608161429843.csv,nan
508,c_ALL_20210608161430344.csv,nan
509,c_ALL_20210608161430848.csv,nan
510,c_ALL_20210608161431346.csv,nan
511,c_ALL_20210608161431838.csv,nan
512,c_ALL_20210608161432335.csv,nan
513,c_ALL_20210608161432835.csv,nan
514,c_ALL_20210608161433347.csv,nan
515,c_ALL_20210608161433835.csv,nan
516,c_ALL_20210608161434335.csv,nan
517,c_ALL_20210608161434843.csv,nan
518,c_ALL_20210608161435335.csv,nan
519,c_ALL_20210608161435838.csv,nan
520,c_ALL_20210608161436344.csv,nan
521,c_ALL_20210608161436835.csv,nan
522,c_ALL_20210608161437339.csv,nan
523,c_ALL_20210608161437835.csv,nan
524,c_ALL_20210608161438337.csv,nan
525,c_ALL_20210608161438835.csv,nan
526,c_ALL_20210608161439344.csv,nan
527,c_ALL_20210608161439836.csv,nan
528,c_ALL_20210608161440335.csv,nan
529,c_ALL_20210608161440849.csv,nan
530,c_ALL_20210608161441338.csv,nan
531,c_ALL_20210608161441835.csv,nan
532,c_ALL_20210608161442339.csv,nan
533,c_ALL_20210608161442847.csv,nan
534,c_ALL_20210608161443335.csv,nan
535,c_ALL_20210608161443835.csv,nan
536,c_ALL_20210608161444336.csv,nan
537,c_ALL_20210608161444850.csv,nan
538,c_ALL_20210608161445346.csv,nan
539,c_ALL_20210608161445844.csv,nan
540,c_ALL_20210608161446338.csv,nan
541,c_ALL_20210608161446846.csv,nan
542,c_ALL_20210608161447336.csv,nan
543,c_ALL_20210608161447840.csv,nan
544,c_ALL_20210608161448341.csv,nan
545,c_ALL_20210608161448840.csv,nan
546,c_ALL_20210608161449343.csv,nan
547,c_ALL_20210608161449838.csv,nan
548,c_ALL_20210608161450335.csv,nan
549,c_ALL_20210608161450840.csv,nan
550,c_ALL_20210608161451344.csv,nan
551,c_ALL_20210608161451846.csv,nan
552,c_ALL_20210608161452346.csv,nan
553,c_ALL_20210608161452847.csv,nan
554,c_ALL_20210608161453335.csv,nan
555,c_ALL_20210608161453848.csv,nan
556,c_ALL_20210608161454338.csv,nan
557,c_ALL_20210608161454842.csv,nan
558,c_ALL_20210608161455346.csv,nan
559,c_ALL_20210608161455835.csv,nan
560,c_ALL_20210608161456341.csv,nan
561,c_ALL_20210608161456843.csv,nan
562,c_ALL_20210608161457338.csv,nan
563,c_ALL_20210608161457839.csv,nan
564,c_ALL_20210608161458338.csv,nan
565,c_ALL_20210608161458846.csv,nan
566,c_ALL_20210608161459345.csv,nan
567,c_ALL_20210608161459838.csv,nan
568,c_ALL_20210608161500336.csv,nan
569,c_ALL_20210608161500840.csv,nan
570,c_ALL_20210608161501335.csv,nan
571,c_ALL_20210608161501838.csv,nan
572,c_ALL_20210608161502344.csv,nan
573,c_ALL_20210608161502844.csv,nan
574,c_ALL_20210608161503335.csv,nan
575,c_ALL_20210608161503842.csv,nan
576,c_ALL_20210608161504344.csv,nan
577,c_ALL_20210608161504841.csv,nan
578,c_ALL_20210608161505347.csv,nan
579,c_ALL_20210608161505841.csv,nan
580,c_ALL_20210608161506336.csv,nan
581,c_ALL_20210608161506857.csv,nan
582,c_ALL_20210608161507344.csv,nan
583,c_ALL_20210608161507835.csv,nan
584,c_ALL_20210608161508347.csv,nan
585,c_ALL_20210608161508843.csv,nan
586,c_ALL_20210608161509339.csv,nan
587,c_ALL_20210608161509836.csv,nan
588,c_ALL_20210608161510336.csv,nan
589,c_ALL_20210608161510848.csv,nan
590,c_ALL_20210608161511347.csv,nan
591,c_ALL_20210608161511842.csv,nan
592,c_ALL_20210608161512337.csv,nan
593,c_ALL_20210608161512839.csv,nan
594,c_ALL_20210608161513336.csv,nan
595,c_ALL_20210608161513839.csv,nan
596,c_ALL_20210608161514336.csv,nan
597,c_ALL_20210608161514852.csv,nan
598,c_ALL_20210608161515335.csv,nan
599,c_ALL_20210608161515840.csv,nan
600,c_ALL_20210608161516336.csv,nan
601,c_ALL_20210608161516845.csv,nan
602,c_ALL_20210608161517338.csv,nan
603,c_ALL_20210608161517836.csv,nan
604,c_ALL_20210608161518340.csv,nan
605,c_ALL_20210608161518835.csv,nan
606,c_ALL_20210608161519336.csv,nan
607,c_ALL_20210608161519837.csv,nan
608,c_ALL_20210608161520344.csv,nan
609,c_ALL_20210608161520846.csv,nan
610,c_ALL_20210608161521347.csv,nan
611,c_ALL_20210608161521837.csv,nan
612,c_ALL_20210608161522335.csv,nan
613,c_ALL_20210608161522843.csv,nan
614,c_ALL_20210608161523336.csv,nan
615,c_ALL_20210608161523839.csv,nan
616,c_ALL_20210608161524342.csv,nan
617,c_ALL_20210608161524836.csv,nan
618,c_ALL_20210608161525337.csv,nan
619,c_ALL_20210608161525839.csv,nan
620,c_ALL_20210608161526341.csv,nan
621,c_ALL_20210608161526849.csv,nan
622,c_ALL_20210608161527344.csv,nan
623,c_ALL_20210608161527837.csv,nan
624,c_ALL_20210608161528336.csv,nan
625,c_ALL_20210608161528835.csv,nan
626,c_ALL_20210608161529335.csv,nan
627,c_ALL_20210608161529835.csv,nan
628,c_ALL_20210608161530339.csv,nan
629,c_ALL_20210608161530835.csv,nan
630,c_ALL_20210608161531337.csv,nan
631,c_ALL_20210608161531843.csv,nan
632,c_ALL_20210608161532342.csv,nan
633,c_ALL_20210608161532842.csv,nan
634,c_ALL_20210608161533342.csv,nan
635,c_ALL_20210608161533841.csv,nan
636,c_ALL_20210608161534338.csv,nan
637,c_ALL_20210608161534846.csv,nan
638,c_ALL_20210608161535336.csv,nan
639,c_ALL_20210608161535835.csv,nan
640,c_ALL_20210608161536340.csv,nan
641,c_ALL_20210608161536838.csv,nan
642,c_ALL_20210608161537335.csv,nan
643,c_ALL_20210608161537841.csv,nan
644,c_ALL_20210608161538341.csv,nan
645,c_ALL_20210608161538836.csv,nan
646,c_ALL_20210608161539337.csv,nan
647,c_ALL_20210608161539835.csv,nan
648,c_ALL_20210608161540337.csv,nan
649,c_ALL_20210608161540836.csv,nan
650,c_ALL_20210608161541346.csv,nan
651,c_ALL_20210608161541847.csv,nan
652,c_ALL_20210608161542336.csv,nan
653,c_ALL_20210608161542840.csv,nan
654,c_ALL_20210608161543340.csv,nan
655,c_ALL_20210608161543843.csv,nan
656,c_ALL_20210608161544339.csv,nan
657,c_ALL_20210608161544836.csv,nan
658,c_ALL_20210608161545337.csv,nan
659,c_ALL_20210608161545836.csv,nan
660,c_ALL_20210608161546336.csv,nan
661,c_ALL_20210608161546836.csv,nan
662,c_ALL_20210608161547339.csv,nan
663,c_ALL_20210608161547843.csv,nan
664,c_ALL_20210608161548346.csv,nan
