,Filename,Plateau
0,c_ALL_20210604144115643.csv,nan
1,c_ALL_20210604144116138.csv,nan
2,c_ALL_20210604144116638.csv,nan
3,c_ALL_20210604144117141.csv,nan
4,c_ALL_20210604144117638.csv,nan
5,c_ALL_20210604144118139.csv,nan
6,c_ALL_20210604144118638.csv,nan
7,c_ALL_20210604144119139.csv,nan
8,c_ALL_20210604144119647.csv,nan
9,c_ALL_20210604144120139.csv,nan
10,c_ALL_20210604144120645.csv,nan
11,c_ALL_20210604144121139.csv,nan
12,c_ALL_20210604144121638.csv,nan
13,c_ALL_20210604144122140.csv,nan
14,c_ALL_20210604144122639.csv,nan
15,c_ALL_20210604144123139.csv,nan
16,c_ALL_20210604144123638.csv,nan
17,c_ALL_20210604144124138.csv,nan
18,c_ALL_20210604144124640.csv,nan
19,c_ALL_20210604144125139.csv,nan
20,c_ALL_20210604144125639.csv,nan
21,c_ALL_20210604144126139.csv,nan
22,c_ALL_20210604144126644.csv,nan
23,c_ALL_20210604144127138.csv,nan
24,c_ALL_20210604144127638.csv,nan
25,c_ALL_20210604144128138.csv,nan
26,c_ALL_20210604144128640.csv,nan
27,c_ALL_20210604144129139.csv,nan
28,c_ALL_20210604144129655.csv,nan
29,c_ALL_20210604144130139.csv,nan
30,c_ALL_20210604144130640.csv,nan
31,c_ALL_20210604144131138.csv,nan
32,c_ALL_20210604144131643.csv,nan
33,c_ALL_20210604144132139.csv,nan
34,c_ALL_20210604144132651.csv,nan
35,c_ALL_20210604144133140.csv,nan
36,c_ALL_20210604144133639.csv,nan
37,c_ALL_20210604144134138.csv,nan
38,c_ALL_20210604144134652.csv,nan
39,c_ALL_20210604144135159.csv,nan
40,c_ALL_20210604144135638.csv,nan
41,c_ALL_20210604144136142.csv,nan
42,c_ALL_20210604144136639.csv,nan
43,c_ALL_20210604144137138.csv,nan
44,c_ALL_20210604144137641.csv,nan
45,c_ALL_20210604144138141.csv,nan
46,c_ALL_20210604144138652.csv,nan
47,c_ALL_20210604144139142.csv,nan
48,c_ALL_20210604144139639.csv,nan
49,c_ALL_20210604144140139.csv,nan
50,c_ALL_20210604144140638.csv,nan
51,c_ALL_20210604144141141.csv,nan
52,c_ALL_20210604144141643.csv,nan
53,c_ALL_20210604144142138.csv,nan
54,c_ALL_20210604144142638.csv,nan
55,c_ALL_20210604144143139.csv,nan
56,c_ALL_20210604144143638.csv,8.752e-08
57,c_ALL_20210604144144142.csv,nan
58,c_ALL_20210604144144638.csv,nan
59,c_ALL_20210604144145139.csv,nan
60,c_ALL_20210604144145643.csv,nan
61,c_ALL_20210604144146139.csv,nan
62,c_ALL_20210604144146639.csv,nan
63,c_ALL_20210604144147144.csv,nan
64,c_ALL_20210604144147638.csv,nan
65,c_ALL_20210604144148141.csv,nan
66,c_ALL_20210604144148652.csv,nan
67,c_ALL_20210604144149139.csv,nan
68,c_ALL_20210604144149649.csv,nan
69,c_ALL_20210604144150148.csv,nan
70,c_ALL_20210604144150650.csv,nan
71,c_ALL_20210604144151141.csv,nan
72,c_ALL_20210604144151642.csv,nan
73,c_ALL_20210604144152139.csv,nan
74,c_ALL_20210604144152643.csv,nan
75,c_ALL_20210604144153138.csv,nan
76,c_ALL_20210604144153653.csv,nan
77,c_ALL_20210604144154154.csv,nan
78,c_ALL_20210604144154649.csv,nan
79,c_ALL_20210604144155147.csv,nan
80,c_ALL_20210604144155645.csv,nan
81,c_ALL_20210604144156150.csv,nan
82,c_ALL_20210604144156643.csv,nan
83,c_ALL_20210604144157139.csv,nan
84,c_ALL_20210604144157638.csv,nan
85,c_ALL_20210604144158139.csv,nan
86,c_ALL_20210604144158639.csv,nan
87,c_ALL_20210604144159139.csv,nan
88,c_ALL_20210604144159639.csv,nan
89,c_ALL_20210604144200139.csv,nan
90,c_ALL_20210604144200652.csv,nan
91,c_ALL_20210604144201140.csv,nan
92,c_ALL_20210604144201638.csv,nan
93,c_ALL_20210604144202142.csv,nan
94,c_ALL_20210604144202649.csv,nan
95,c_ALL_20210604144203139.csv,nan
96,c_ALL_20210604144203638.csv,nan
97,c_ALL_20210604144204139.csv,nan
98,c_ALL_20210604144204651.csv,nan
99,c_ALL_20210604144205140.csv,nan
100,c_ALL_20210604144205638.csv,nan
101,c_ALL_20210604144206149.csv,nan
102,c_ALL_20210604144206641.csv,nan
103,c_ALL_20210604144207139.csv,nan
104,c_ALL_20210604144207639.csv,nan
105,c_ALL_20210604144208139.csv,nan
106,c_ALL_20210604144208639.csv,nan
107,c_ALL_20210604144209142.csv,nan
108,c_ALL_20210604144209646.csv,nan
109,c_ALL_20210604144210139.csv,nan
110,c_ALL_20210604144210638.csv,nan
111,c_ALL_20210604144211139.csv,nan
112,c_ALL_20210604144211638.csv,nan
113,c_ALL_20210604144212139.csv,nan
114,c_ALL_20210604144212650.csv,nan
115,c_ALL_20210604144213139.csv,nan
116,c_ALL_20210604144213638.csv,nan
117,c_ALL_20210604144214140.csv,nan
118,c_ALL_20210604144214639.csv,nan
119,c_ALL_20210604144215139.csv,nan
120,c_ALL_20210604144215639.csv,nan
121,c_ALL_20210604144216139.csv,nan
122,c_ALL_20210604144216640.csv,nan
123,c_ALL_20210604144217139.csv,nan
124,c_ALL_20210604144217647.csv,nan
125,c_ALL_20210604144218153.csv,nan
126,c_ALL_20210604144218652.csv,nan
127,c_ALL_20210604144219144.csv,nan
128,c_ALL_20210604144219641.csv,nan
129,c_ALL_20210604144220139.csv,nan
130,c_ALL_20210604144220639.csv,nan
131,c_ALL_20210604144221139.csv,nan
132,c_ALL_20210604144221648.csv,nan
133,c_ALL_20210604144222139.csv,nan
134,c_ALL_20210604144222640.csv,nan
135,c_ALL_20210604144223140.csv,nan
136,c_ALL_20210604144223645.csv,nan
137,c_ALL_20210604144224139.csv,nan
138,c_ALL_20210604144224643.csv,nan
139,c_ALL_20210604144225144.csv,nan
140,c_ALL_20210604144225639.csv,nan
141,c_ALL_20210604144226139.csv,nan
142,c_ALL_20210604144226647.csv,nan
143,c_ALL_20210604144227144.csv,nan
144,c_ALL_20210604144227638.csv,nan
145,c_ALL_20210604144228139.csv,nan
146,c_ALL_20210604144228643.csv,nan
147,c_ALL_20210604144229139.csv,nan
148,c_ALL_20210604144229654.csv,nan
149,c_ALL_20210604144230145.csv,nan
150,c_ALL_20210604144230648.csv,nan
151,c_ALL_20210604144231139.csv,nan
152,c_ALL_20210604144231641.csv,nan
153,c_ALL_20210604144232139.csv,nan
154,c_ALL_20210604144232638.csv,nan
155,c_ALL_20210604144233143.csv,nan
156,c_ALL_20210604144233663.csv,nan
157,c_ALL_20210604144234146.csv,nan
158,c_ALL_20210604144234643.csv,nan
159,c_ALL_20210604144235139.csv,nan
160,c_ALL_20210604144235638.csv,nan
161,c_ALL_20210604144236139.csv,nan
162,c_ALL_20210604144236640.csv,nan
163,c_ALL_20210604144237139.csv,nan
164,c_ALL_20210604144237649.csv,nan
165,c_ALL_20210604144238138.csv,nan
166,c_ALL_20210604144238649.csv,nan
167,c_ALL_20210604144239151.csv,nan
168,c_ALL_20210604144239645.csv,nan
169,c_ALL_20210604144240143.csv,nan
170,c_ALL_20210604144240645.csv,nan
171,c_ALL_20210604144241148.csv,nan
172,c_ALL_20210604144241638.csv,nan
173,c_ALL_20210604144242142.csv,nan
174,c_ALL_20210604144242652.csv,nan
175,c_ALL_20210604144243143.csv,nan
176,c_ALL_20210604144243650.csv,nan
177,c_ALL_20210604144244139.csv,1.048e-07
178,c_ALL_20210604144244646.csv,nan
179,c_ALL_20210604144245139.csv,nan
180,c_ALL_20210604144245646.csv,nan
181,c_ALL_20210604144246153.csv,nan
182,c_ALL_20210604144246640.csv,1.1936e-07
183,c_ALL_20210604144247139.csv,nan
184,c_ALL_20210604144247638.csv,nan
185,c_ALL_20210604144248144.csv,nan
186,c_ALL_20210604144248646.csv,nan
187,c_ALL_20210604144249139.csv,nan
188,c_ALL_20210604144249639.csv,nan
189,c_ALL_20210604144250139.csv,nan
190,c_ALL_20210604144250640.csv,nan
191,c_ALL_20210604144251145.csv,nan
192,c_ALL_20210604144251638.csv,nan
193,c_ALL_20210604144252139.csv,nan
194,c_ALL_20210604144252645.csv,nan
195,c_ALL_20210604144253139.csv,nan
196,c_ALL_20210604144253651.csv,nan
197,c_ALL_20210604144254147.csv,nan
198,c_ALL_20210604144254643.csv,nan
199,c_ALL_20210604144255139.csv,nan
200,c_ALL_20210604144255642.csv,nan
201,c_ALL_20210604144256147.csv,nan
202,c_ALL_20210604144256652.csv,nan
203,c_ALL_20210604144257141.csv,nan
204,c_ALL_20210604144257638.csv,nan
205,c_ALL_20210604144258138.csv,nan
206,c_ALL_20210604144258638.csv,nan
207,c_ALL_20210604144259139.csv,nan
208,c_ALL_20210604144259639.csv,nan
209,c_ALL_20210604144300145.csv,nan
210,c_ALL_20210604144300639.csv,nan
211,c_ALL_20210604144301150.csv,nan
212,c_ALL_20210604144301651.csv,nan
213,c_ALL_20210604144302139.csv,nan
214,c_ALL_20210604144302639.csv,nan
215,c_ALL_20210604144303139.csv,nan
216,c_ALL_20210604144303640.csv,nan
217,c_ALL_20210604144304140.csv,nan
218,c_ALL_20210604144304638.csv,nan
219,c_ALL_20210604144305139.csv,nan
220,c_ALL_20210604144305650.csv,nan
221,c_ALL_20210604144306141.csv,nan
222,c_ALL_20210604144306638.csv,nan
223,c_ALL_20210604144307139.csv,nan
224,c_ALL_20210604144307639.csv,nan
225,c_ALL_20210604144308145.csv,nan
226,c_ALL_20210604144308645.csv,nan
227,c_ALL_20210604144309139.csv,nan
228,c_ALL_20210604144309651.csv,nan
229,c_ALL_20210604144310141.csv,nan
230,c_ALL_20210604144310643.csv,nan
231,c_ALL_20210604144311145.csv,nan
232,c_ALL_20210604144311640.csv,nan
233,c_ALL_20210604144312139.csv,nan
234,c_ALL_20210604144312640.csv,nan
235,c_ALL_20210604144313139.csv,nan
236,c_ALL_20210604144313638.csv,nan
237,c_ALL_20210604144314139.csv,nan
238,c_ALL_20210604144314640.csv,nan
239,c_ALL_20210604144315139.csv,nan
240,c_ALL_20210604144315639.csv,nan
241,c_ALL_20210604144316139.csv,nan
242,c_ALL_20210604144316638.csv,nan
243,c_ALL_20210604144317138.csv,nan
244,c_ALL_20210604144317644.csv,nan
245,c_ALL_20210604144318139.csv,nan
246,c_ALL_20210604144318652.csv,nan
247,c_ALL_20210604144319152.csv,nan
248,c_ALL_20210604144319645.csv,nan
249,c_ALL_20210604144320139.csv,nan
250,c_ALL_20210604144320650.csv,nan
251,c_ALL_20210604144321139.csv,nan
252,c_ALL_20210604144321643.csv,nan
253,c_ALL_20210604144322139.csv,nan
254,c_ALL_20210604144322639.csv,nan
255,c_ALL_20210604144323139.csv,nan
256,c_ALL_20210604144323653.csv,nan
257,c_ALL_20210604144324140.csv,nan
258,c_ALL_20210604144324643.csv,nan
259,c_ALL_20210604144325139.csv,nan
260,c_ALL_20210604144325640.csv,nan
261,c_ALL_20210604144326145.csv,nan
262,c_ALL_20210604144326647.csv,nan
