,Filename,Voltage
60,c_ALL_20210607150611738.csv,nan
61,c_ALL_20210607150612246.csv,nan
62,c_ALL_20210607150612739.csv,nan
63,c_ALL_20210607150613236.csv,nan
64,c_ALL_20210607150613738.csv,nan
65,c_ALL_20210607150614248.csv,nan
66,c_ALL_20210607150614739.csv,nan
67,c_ALL_20210607150615249.csv,nan
68,c_ALL_20210607150615742.csv,nan
69,c_ALL_20210607150616247.csv,nan
70,c_ALL_20210607150616739.csv,nan
71,c_ALL_20210607150617239.csv,nan
72,c_ALL_20210607150617735.csv,nan
73,c_ALL_20210607150618239.csv,nan
74,c_ALL_20210607150618735.csv,nan
75,c_ALL_20210607150619236.csv,nan
76,c_ALL_20210607150619742.csv,nan
77,c_ALL_20210607150620236.csv,nan
78,c_ALL_20210607150620735.csv,nan
79,c_ALL_20210607150621238.csv,nan
80,c_ALL_20210607150621746.csv,nan
81,c_ALL_20210607150622235.csv,nan
82,c_ALL_20210607150622736.csv,nan
83,c_ALL_20210607150623238.csv,nan
84,c_ALL_20210607150623743.csv,nan
85,c_ALL_20210607150624235.csv,nan
86,c_ALL_20210607150624735.csv,nan
87,c_ALL_20210607150625239.csv,nan
88,c_ALL_20210607150625735.csv,nan
89,c_ALL_20210607150626247.csv,nan
90,c_ALL_20210607150626741.csv,nan
91,c_ALL_20210607150627237.csv,nan
92,c_ALL_20210607150627734.csv,nan
93,c_ALL_20210607150628235.csv,nan
94,c_ALL_20210607150628735.csv,nan
95,c_ALL_20210607150629235.csv,nan
96,c_ALL_20210607150629735.csv,nan
97,c_ALL_20210607150630250.csv,nan
98,c_ALL_20210607150630741.csv,nan
99,c_ALL_20210607150631241.csv,nan
100,c_ALL_20210607150631736.csv,nan
101,c_ALL_20210607150632236.csv,nan
102,c_ALL_20210607150632735.csv,nan
103,c_ALL_20210607150633235.csv,nan
104,c_ALL_20210607150633743.csv,14932.125
105,c_ALL_20210607150634235.csv,nan
106,c_ALL_20210607150634745.csv,nan
107,c_ALL_20210607150635235.csv,nan
108,c_ALL_20210607150635735.csv,nan
109,c_ALL_20210607150636235.csv,nan
110,c_ALL_20210607150636746.csv,nan
111,c_ALL_20210607150637235.csv,nan
112,c_ALL_20210607150637736.csv,nan
113,c_ALL_20210607150638235.csv,nan
114,c_ALL_20210607150638740.csv,nan
115,c_ALL_20210607150639235.csv,nan
116,c_ALL_20210607150639735.csv,nan
117,c_ALL_20210607150640236.csv,nan
118,c_ALL_20210607150640735.csv,nan
119,c_ALL_20210607150641235.csv,nan
120,c_ALL_20210607150641735.csv,nan
121,c_ALL_20210607150642235.csv,nan
122,c_ALL_20210607150642739.csv,nan
123,c_ALL_20210607150643238.csv,nan
124,c_ALL_20210607150643740.csv,nan
125,c_ALL_20210607150644248.csv,nan
126,c_ALL_20210607150644741.csv,nan
127,c_ALL_20210607150645242.csv,nan
128,c_ALL_20210607150645746.csv,nan
129,c_ALL_20210607150646235.csv,nan
130,c_ALL_20210607150646735.csv,nan
131,c_ALL_20210607150647238.csv,nan
132,c_ALL_20210607150647746.csv,nan
133,c_ALL_20210607150648235.csv,nan
134,c_ALL_20210607150648735.csv,nan
135,c_ALL_20210607150649241.csv,nan
136,c_ALL_20210607150649766.csv,nan
137,c_ALL_20210607150650237.csv,nan
138,c_ALL_20210607150650744.csv,nan
139,c_ALL_20210607150651235.csv,nan
140,c_ALL_20210607150651735.csv,nan
141,c_ALL_20210607150652242.csv,15365.8125
142,c_ALL_20210607150652735.csv,nan
143,c_ALL_20210607150653236.csv,nan
144,c_ALL_20210607150653735.csv,nan
145,c_ALL_20210607150654238.csv,nan
146,c_ALL_20210607150654740.csv,nan
147,c_ALL_20210607150655235.csv,nan
148,c_ALL_20210607150655749.csv,nan
149,c_ALL_20210607150656238.csv,nan
150,c_ALL_20210607150656737.csv,nan
151,c_ALL_20210607150657243.csv,nan
152,c_ALL_20210607150657739.csv,nan
153,c_ALL_20210607150658235.csv,nan
154,c_ALL_20210607150658735.csv,nan
155,c_ALL_20210607150659235.csv,nan
156,c_ALL_20210607150659748.csv,nan
157,c_ALL_20210607150700235.csv,nan
158,c_ALL_20210607150700748.csv,nan
159,c_ALL_20210607150701235.csv,15429.375
160,c_ALL_20210607150701748.csv,nan
161,c_ALL_20210607150702235.csv,nan
162,c_ALL_20210607150702746.csv,nan
163,c_ALL_20210607150703238.csv,nan
164,c_ALL_20210607150703746.csv,nan
165,c_ALL_20210607150704235.csv,nan
166,c_ALL_20210607150704738.csv,nan
167,c_ALL_20210607150705238.csv,nan
168,c_ALL_20210607150705735.csv,nan
169,c_ALL_20210607150706241.csv,nan
170,c_ALL_20210607150706735.csv,nan
171,c_ALL_20210607150707243.csv,nan
172,c_ALL_20210607150707737.csv,nan
173,c_ALL_20210607150708237.csv,nan
174,c_ALL_20210607150708740.csv,nan
175,c_ALL_20210607150709242.csv,nan
176,c_ALL_20210607150709735.csv,nan
177,c_ALL_20210607150710235.csv,nan
178,c_ALL_20210607150710741.csv,nan
179,c_ALL_20210607150711235.csv,nan
180,c_ALL_20210607150711744.csv,nan
181,c_ALL_20210607150712235.csv,nan
182,c_ALL_20210607150712737.csv,nan
183,c_ALL_20210607150713235.csv,nan
184,c_ALL_20210607150713746.csv,nan
185,c_ALL_20210607150714238.csv,nan
186,c_ALL_20210607150714737.csv,nan
187,c_ALL_20210607150715241.csv,nan
188,c_ALL_20210607150715763.csv,nan
189,c_ALL_20210607150716235.csv,nan
190,c_ALL_20210607150716735.csv,nan
191,c_ALL_20210607150717236.csv,nan
192,c_ALL_20210607150717741.csv,nan
193,c_ALL_20210607150718249.csv,nan
194,c_ALL_20210607150718744.csv,nan
195,c_ALL_20210607150719236.csv,nan
196,c_ALL_20210607150719744.csv,nan
197,c_ALL_20210607150720236.csv,nan
198,c_ALL_20210607150720735.csv,nan
199,c_ALL_20210607150721238.csv,nan
200,c_ALL_20210607150721747.csv,nan
201,c_ALL_20210607150722252.csv,nan
202,c_ALL_20210607150722735.csv,nan
203,c_ALL_20210607150723236.csv,nan
204,c_ALL_20210607150723735.csv,nan
205,c_ALL_20210607150724239.csv,nan
206,c_ALL_20210607150724740.csv,nan
207,c_ALL_20210607150725236.csv,nan
208,c_ALL_20210607150725735.csv,nan
209,c_ALL_20210607150726236.csv,nan
210,c_ALL_20210607150726735.csv,nan
211,c_ALL_20210607150727235.csv,nan
212,c_ALL_20210607150727741.csv,nan
213,c_ALL_20210607150728236.csv,nan
214,c_ALL_20210607150728743.csv,nan
215,c_ALL_20210607150729236.csv,nan
216,c_ALL_20210607150729746.csv,nan
217,c_ALL_20210607150730248.csv,nan
218,c_ALL_20210607150730738.csv,nan
219,c_ALL_20210607150731247.csv,nan
220,c_ALL_20210607150731745.csv,nan
221,c_ALL_20210607150732236.csv,nan
222,c_ALL_20210607150732735.csv,nan
223,c_ALL_20210607150733236.csv,nan
224,c_ALL_20210607150733737.csv,nan
225,c_ALL_20210607150734236.csv,nan
226,c_ALL_20210607150734740.csv,nan
227,c_ALL_20210607150735244.csv,nan
228,c_ALL_20210607150735740.csv,nan
229,c_ALL_20210607150736247.csv,nan
230,c_ALL_20210607150736747.csv,nan
231,c_ALL_20210607150737248.csv,nan
232,c_ALL_20210607150737739.csv,nan
233,c_ALL_20210607150738236.csv,nan
234,c_ALL_20210607150738744.csv,nan
235,c_ALL_20210607150739236.csv,nan
236,c_ALL_20210607150739735.csv,nan
237,c_ALL_20210607150740236.csv,nan
238,c_ALL_20210607150740736.csv,nan
239,c_ALL_20210607150741236.csv,nan
240,c_ALL_20210607150741738.csv,nan
241,c_ALL_20210607150742235.csv,nan
242,c_ALL_20210607150742735.csv,nan
243,c_ALL_20210607150743239.csv,nan
244,c_ALL_20210607150743739.csv,nan
245,c_ALL_20210607150744236.csv,nan
246,c_ALL_20210607150744749.csv,nan
247,c_ALL_20210607150745247.csv,nan
248,c_ALL_20210607150745740.csv,nan
249,c_ALL_20210607150746239.csv,nan
250,c_ALL_20210607150746735.csv,nan
251,c_ALL_20210607150747238.csv,nan
252,c_ALL_20210607150747736.csv,nan
253,c_ALL_20210607150748238.csv,14488.3125
254,c_ALL_20210607150748735.csv,nan
255,c_ALL_20210607150749238.csv,nan
256,c_ALL_20210607150749740.csv,nan
257,c_ALL_20210607150750238.csv,nan
258,c_ALL_20210607150750735.csv,nan
259,c_ALL_20210607150751245.csv,nan
260,c_ALL_20210607150751736.csv,nan
261,c_ALL_20210607150752240.csv,nan
262,c_ALL_20210607150752735.csv,nan
263,c_ALL_20210607150753235.csv,nan
264,c_ALL_20210607150753746.csv,nan
265,c_ALL_20210607150754240.csv,nan
266,c_ALL_20210607150754735.csv,nan
267,c_ALL_20210607150755235.csv,nan
268,c_ALL_20210607150755737.csv,nan
269,c_ALL_20210607150756235.csv,nan
270,c_ALL_20210607150756735.csv,nan
271,c_ALL_20210607150757238.csv,nan
272,c_ALL_20210607150757738.csv,nan
273,c_ALL_20210607150758238.csv,nan
274,c_ALL_20210607150758741.csv,nan
275,c_ALL_20210607150759241.csv,nan
276,c_ALL_20210607150759735.csv,nan
277,c_ALL_20210607150800238.csv,nan
278,c_ALL_20210607150800746.csv,nan
279,c_ALL_20210607150801237.csv,nan
280,c_ALL_20210607150801735.csv,nan
281,c_ALL_20210607150802235.csv,nan
282,c_ALL_20210607150802746.csv,nan
283,c_ALL_20210607150803240.csv,nan
284,c_ALL_20210607150803746.csv,nan
285,c_ALL_20210607150804250.csv,nan
286,c_ALL_20210607150804739.csv,nan
287,c_ALL_20210607150805236.csv,nan
288,c_ALL_20210607150805741.csv,nan
289,c_ALL_20210607150806236.csv,nan
290,c_ALL_20210607150806737.csv,nan
291,c_ALL_20210607150807244.csv,nan
292,c_ALL_20210607150807741.csv,15610.5
293,c_ALL_20210607150808235.csv,nan
294,c_ALL_20210607150808735.csv,nan
295,c_ALL_20210607150809247.csv,15257.25
296,c_ALL_20210607150809738.csv,nan
297,c_ALL_20210607150810236.csv,nan
298,c_ALL_20210607150810736.csv,nan
299,c_ALL_20210607150811238.csv,nan
300,c_ALL_20210607150811736.csv,nan
301,c_ALL_20210607150812235.csv,nan
302,c_ALL_20210607150812736.csv,nan
303,c_ALL_20210607150813235.csv,nan
304,c_ALL_20210607150813738.csv,nan
305,c_ALL_20210607150814237.csv,15069.9375
306,c_ALL_20210607150814737.csv,nan
307,c_ALL_20210607150815241.csv,nan
308,c_ALL_20210607150815751.csv,nan
309,c_ALL_20210607150816249.csv,nan
310,c_ALL_20210607150816745.csv,nan
311,c_ALL_20210607150817239.csv,nan
312,c_ALL_20210607150817739.csv,nan
313,c_ALL_20210607150818236.csv,nan
314,c_ALL_20210607150818736.csv,nan
315,c_ALL_20210607150819235.csv,nan
316,c_ALL_20210607150819739.csv,nan
317,c_ALL_20210607150820243.csv,nan
318,c_ALL_20210607150820738.csv,nan
319,c_ALL_20210607150821241.csv,nan
320,c_ALL_20210607150821739.csv,nan
321,c_ALL_20210607150822236.csv,nan
322,c_ALL_20210607150822741.csv,nan
323,c_ALL_20210607150823237.csv,nan
324,c_ALL_20210607150823735.csv,nan
325,c_ALL_20210607150824235.csv,nan
326,c_ALL_20210607150824740.csv,nan
327,c_ALL_20210607150825236.csv,nan
328,c_ALL_20210607150825737.csv,nan
329,c_ALL_20210607150826236.csv,nan
330,c_ALL_20210607150826744.csv,nan
331,c_ALL_20210607150827264.csv,nan
332,c_ALL_20210607150827735.csv,nan
333,c_ALL_20210607150828236.csv,nan
334,c_ALL_20210607150828747.csv,nan
335,c_ALL_20210607150829245.csv,nan
336,c_ALL_20210607150829738.csv,nan
337,c_ALL_20210607150830236.csv,nan
338,c_ALL_20210607150830740.csv,nan
339,c_ALL_20210607150831242.csv,nan
340,c_ALL_20210607150831745.csv,nan
341,c_ALL_20210607150832236.csv,nan
342,c_ALL_20210607150832736.csv,nan
343,c_ALL_20210607150833236.csv,nan
344,c_ALL_20210607150833746.csv,nan
345,c_ALL_20210607150834243.csv,nan
346,c_ALL_20210607150834746.csv,nan
347,c_ALL_20210607150835238.csv,nan
348,c_ALL_20210607150835738.csv,nan
349,c_ALL_20210607150836241.csv,nan
350,c_ALL_20210607150836735.csv,nan
351,c_ALL_20210607150837235.csv,nan
352,c_ALL_20210607150837738.csv,nan
353,c_ALL_20210607150838241.csv,nan
354,c_ALL_20210607150838736.csv,nan
355,c_ALL_20210607150839236.csv,nan
356,c_ALL_20210607150839740.csv,nan
357,c_ALL_20210607150840249.csv,nan
358,c_ALL_20210607150840735.csv,nan
359,c_ALL_20210607150841236.csv,nan
360,c_ALL_20210607150841736.csv,nan
361,c_ALL_20210607150842236.csv,nan
362,c_ALL_20210607150842742.csv,nan
363,c_ALL_20210607150843244.csv,nan
364,c_ALL_20210607150843739.csv,nan
365,c_ALL_20210607150844239.csv,nan
366,c_ALL_20210607150844742.csv,nan
367,c_ALL_20210607150845237.csv,nan
368,c_ALL_20210607150845736.csv,nan
369,c_ALL_20210607150846246.csv,nan
370,c_ALL_20210607150846741.csv,nan
371,c_ALL_20210607150847238.csv,nan
372,c_ALL_20210607150847738.csv,nan
373,c_ALL_20210607150848237.csv,nan
374,c_ALL_20210607150848742.csv,nan
375,c_ALL_20210607150849239.csv,nan
376,c_ALL_20210607150849749.csv,nan
377,c_ALL_20210607150850248.csv,nan
378,c_ALL_20210607150850739.csv,nan
379,c_ALL_20210607150851238.csv,nan
380,c_ALL_20210607150851737.csv,nan
381,c_ALL_20210607150852248.csv,nan
382,c_ALL_20210607150852735.csv,nan
383,c_ALL_20210607150853239.csv,nan
384,c_ALL_20210607150853736.csv,nan
385,c_ALL_20210607150854236.csv,nan
386,c_ALL_20210607150854735.csv,nan
387,c_ALL_20210607150855238.csv,nan
388,c_ALL_20210607150855739.csv,nan
389,c_ALL_20210607150856236.csv,nan
390,c_ALL_20210607150856736.csv,nan
391,c_ALL_20210607150857236.csv,nan
392,c_ALL_20210607150857736.csv,nan
393,c_ALL_20210607150858236.csv,nan
394,c_ALL_20210607150858750.csv,nan
395,c_ALL_20210607150859240.csv,nan
396,c_ALL_20210607150859757.csv,nan
397,c_ALL_20210607150900241.csv,nan
398,c_ALL_20210607150900745.csv,nan
399,c_ALL_20210607150901236.csv,nan
400,c_ALL_20210607150901736.csv,nan
401,c_ALL_20210607150902236.csv,15741.5625
402,c_ALL_20210607150902737.csv,nan
403,c_ALL_20210607150903236.csv,nan
404,c_ALL_20210607150903746.csv,nan
405,c_ALL_20210607150904249.csv,nan
406,c_ALL_20210607150904736.csv,15455.25
407,c_ALL_20210607150905241.csv,15152.0625
408,c_ALL_20210607150905741.csv,nan
409,c_ALL_20210607150906242.csv,nan
410,c_ALL_20210607150906736.csv,nan
411,c_ALL_20210607150907242.csv,nan
412,c_ALL_20210607150907739.csv,nan
413,c_ALL_20210607150908237.csv,nan
414,c_ALL_20210607150908751.csv,nan
415,c_ALL_20210607150909237.csv,nan
416,c_ALL_20210607150909735.csv,nan
417,c_ALL_20210607150910245.csv,nan
418,c_ALL_20210607150910736.csv,nan
419,c_ALL_20210607150911236.csv,nan
420,c_ALL_20210607150911736.csv,nan
421,c_ALL_20210607150912237.csv,nan
422,c_ALL_20210607150912745.csv,nan
423,c_ALL_20210607150913241.csv,nan
424,c_ALL_20210607150913737.csv,nan
425,c_ALL_20210607150914236.csv,nan
426,c_ALL_20210607150914737.csv,nan
427,c_ALL_20210607150915243.csv,nan
428,c_ALL_20210607150915736.csv,nan
429,c_ALL_20210607150916236.csv,nan
430,c_ALL_20210607150916744.csv,nan
431,c_ALL_20210607150917250.csv,nan
432,c_ALL_20210607150917736.csv,nan
433,c_ALL_20210607150918236.csv,nan
434,c_ALL_20210607150918735.csv,nan
435,c_ALL_20210607150919243.csv,nan
436,c_ALL_20210607150919737.csv,nan
437,c_ALL_20210607150920241.csv,nan
438,c_ALL_20210607150920740.csv,nan
439,c_ALL_20210607150921239.csv,nan
440,c_ALL_20210607150921742.csv,nan
441,c_ALL_20210607150922236.csv,nan
442,c_ALL_20210607150922736.csv,nan
443,c_ALL_20210607150923242.csv,nan
444,c_ALL_20210607150923740.csv,nan
445,c_ALL_20210607150924236.csv,nan
446,c_ALL_20210607150924736.csv,nan
447,c_ALL_20210607150925240.csv,nan
448,c_ALL_20210607150925767.csv,nan
449,c_ALL_20210607150926252.csv,nan
450,c_ALL_20210607150926744.csv,nan
451,c_ALL_20210607150927237.csv,nan
452,c_ALL_20210607150927736.csv,nan
453,c_ALL_20210607150928242.csv,nan
454,c_ALL_20210607150928743.csv,nan
455,c_ALL_20210607150929240.csv,nan
456,c_ALL_20210607150929740.csv,nan
457,c_ALL_20210607150930236.csv,nan
458,c_ALL_20210607150930741.csv,nan
459,c_ALL_20210607150931241.csv,nan
460,c_ALL_20210607150931749.csv,nan
461,c_ALL_20210607150932265.csv,nan
462,c_ALL_20210607150932736.csv,nan
463,c_ALL_20210607150933236.csv,nan
464,c_ALL_20210607150933742.csv,nan
465,c_ALL_20210607150934236.csv,15241.5
466,c_ALL_20210607150934749.csv,nan
467,c_ALL_20210607150935241.csv,nan
468,c_ALL_20210607150935738.csv,nan
469,c_ALL_20210607150936238.csv,nan
470,c_ALL_20210607150936740.csv,nan
471,c_ALL_20210607150937239.csv,nan
472,c_ALL_20210607150937737.csv,nan
473,c_ALL_20210607150938236.csv,nan
474,c_ALL_20210607150938763.csv,nan
475,c_ALL_20210607150939248.csv,nan
476,c_ALL_20210607150939736.csv,nan
477,c_ALL_20210607150940236.csv,nan
478,c_ALL_20210607150940739.csv,nan
479,c_ALL_20210607150941236.csv,nan
480,c_ALL_20210607150941736.csv,nan
481,c_ALL_20210607150942237.csv,nan
482,c_ALL_20210607150942736.csv,nan
483,c_ALL_20210607150943249.csv,nan
484,c_ALL_20210607150943742.csv,nan
485,c_ALL_20210607150944240.csv,nan
486,c_ALL_20210607150944742.csv,nan
487,c_ALL_20210607150945238.csv,nan
488,c_ALL_20210607150945738.csv,nan
489,c_ALL_20210607150946245.csv,nan
490,c_ALL_20210607150946739.csv,nan
491,c_ALL_20210607150947237.csv,nan
492,c_ALL_20210607150947737.csv,nan
493,c_ALL_20210607150948237.csv,15382.125
494,c_ALL_20210607150948743.csv,nan
495,c_ALL_20210607150949240.csv,nan
496,c_ALL_20210607150949748.csv,nan
497,c_ALL_20210607150950236.csv,nan
498,c_ALL_20210607150950737.csv,nan
499,c_ALL_20210607150951236.csv,nan
500,c_ALL_20210607150951763.csv,nan
501,c_ALL_20210607150952236.csv,nan
502,c_ALL_20210607150952738.csv,nan
503,c_ALL_20210607150953242.csv,nan
504,c_ALL_20210607150953735.csv,nan
505,c_ALL_20210607150954236.csv,nan
506,c_ALL_20210607150954742.csv,nan
507,c_ALL_20210607150955236.csv,nan
508,c_ALL_20210607150955736.csv,nan
509,c_ALL_20210607150956236.csv,nan
510,c_ALL_20210607150956736.csv,nan
511,c_ALL_20210607150957236.csv,nan
512,c_ALL_20210607150957736.csv,nan
513,c_ALL_20210607150958238.csv,nan
514,c_ALL_20210607150958744.csv,nan
515,c_ALL_20210607150959248.csv,nan
516,c_ALL_20210607150959740.csv,nan
517,c_ALL_20210607151000237.csv,nan
518,c_ALL_20210607151000744.csv,nan
519,c_ALL_20210607151001236.csv,nan
520,c_ALL_20210607151001740.csv,nan
521,c_ALL_20210607151002236.csv,nan
522,c_ALL_20210607151002749.csv,nan
523,c_ALL_20210607151003240.csv,nan
524,c_ALL_20210607151003750.csv,nan
525,c_ALL_20210607151004240.csv,nan
526,c_ALL_20210607151004742.csv,nan
527,c_ALL_20210607151005236.csv,nan
528,c_ALL_20210607151005736.csv,nan
529,c_ALL_20210607151006237.csv,nan
530,c_ALL_20210607151006740.csv,nan
531,c_ALL_20210607151007250.csv,nan
532,c_ALL_20210607151007737.csv,nan
533,c_ALL_20210607151008236.csv,nan
534,c_ALL_20210607151008738.csv,nan
535,c_ALL_20210607151009237.csv,nan
536,c_ALL_20210607151009736.csv,nan
537,c_ALL_20210607151010236.csv,nan
538,c_ALL_20210607151010736.csv,nan
539,c_ALL_20210607151011262.csv,nan
540,c_ALL_20210607151011749.csv,nan
541,c_ALL_20210607151012248.csv,nan
542,c_ALL_20210607151012737.csv,nan
543,c_ALL_20210607151013241.csv,nan
544,c_ALL_20210607151013736.csv,nan
545,c_ALL_20210607151014241.csv,nan
546,c_ALL_20210607151014736.csv,nan
547,c_ALL_20210607151015241.csv,nan
548,c_ALL_20210607151015736.csv,nan
549,c_ALL_20210607151016237.csv,nan
550,c_ALL_20210607151016737.csv,nan
551,c_ALL_20210607151017242.csv,nan
552,c_ALL_20210607151017747.csv,nan
553,c_ALL_20210607151018237.csv,nan
554,c_ALL_20210607151018736.csv,nan
555,c_ALL_20210607151019241.csv,nan
556,c_ALL_20210607151019741.csv,nan
557,c_ALL_20210607151020237.csv,nan
558,c_ALL_20210607151020739.csv,nan
559,c_ALL_20210607151021237.csv,nan
560,c_ALL_20210607151021736.csv,nan
561,c_ALL_20210607151022241.csv,nan
562,c_ALL_20210607151022741.csv,nan
563,c_ALL_20210607151023241.csv,nan
564,c_ALL_20210607151023749.csv,nan
565,c_ALL_20210607151024243.csv,nan
566,c_ALL_20210607151024736.csv,nan
567,c_ALL_20210607151025241.csv,nan
568,c_ALL_20210607151025736.csv,nan
569,c_ALL_20210607151026236.csv,nan
570,c_ALL_20210607151026738.csv,nan
571,c_ALL_20210607151027240.csv,nan
572,c_ALL_20210607151027741.csv,nan
573,c_ALL_20210607151028242.csv,nan
574,c_ALL_20210607151028736.csv,nan
575,c_ALL_20210607151029236.csv,nan
576,c_ALL_20210607151029744.csv,nan
577,c_ALL_20210607151030236.csv,nan
578,c_ALL_20210607151030751.csv,nan
579,c_ALL_20210607151031250.csv,nan
580,c_ALL_20210607151031737.csv,nan
581,c_ALL_20210607151032241.csv,nan
582,c_ALL_20210607151032739.csv,nan
583,c_ALL_20210607151033236.csv,nan
584,c_ALL_20210607151033737.csv,nan
585,c_ALL_20210607151034242.csv,nan
586,c_ALL_20210607151034736.csv,nan
587,c_ALL_20210607151035237.csv,nan
588,c_ALL_20210607151035749.csv,nan
589,c_ALL_20210607151036249.csv,nan
590,c_ALL_20210607151036738.csv,nan
591,c_ALL_20210607151037242.csv,nan
592,c_ALL_20210607151037736.csv,nan
593,c_ALL_20210607151038242.csv,nan
594,c_ALL_20210607151038737.csv,nan
595,c_ALL_20210607151039239.csv,nan
596,c_ALL_20210607151039736.csv,nan
597,c_ALL_20210607151040244.csv,nan
598,c_ALL_20210607151040737.csv,nan
599,c_ALL_20210607151041236.csv,nan
600,c_ALL_20210607151041748.csv,nan
601,c_ALL_20210607151042241.csv,nan
602,c_ALL_20210607151042736.csv,nan
603,c_ALL_20210607151043241.csv,nan
604,c_ALL_20210607151043741.csv,nan
605,c_ALL_20210607151044241.csv,nan
606,c_ALL_20210607151044739.csv,nan
607,c_ALL_20210607151045237.csv,nan
608,c_ALL_20210607151045743.csv,nan
609,c_ALL_20210607151046241.csv,nan
610,c_ALL_20210607151046743.csv,nan
611,c_ALL_20210607151047237.csv,nan
612,c_ALL_20210607151047736.csv,nan
613,c_ALL_20210607151048241.csv,nan
614,c_ALL_20210607151048749.csv,nan
615,c_ALL_20210607151049243.csv,nan
616,c_ALL_20210607151049748.csv,nan
617,c_ALL_20210607151050246.csv,nan
618,c_ALL_20210607151050738.csv,nan
619,c_ALL_20210607151051242.csv,nan
620,c_ALL_20210607151051737.csv,nan
621,c_ALL_20210607151052248.csv,nan
622,c_ALL_20210607151052748.csv,nan
623,c_ALL_20210607151053238.csv,nan
624,c_ALL_20210607151053749.csv,nan
625,c_ALL_20210607151054248.csv,nan
626,c_ALL_20210607151054736.csv,nan
627,c_ALL_20210607151055237.csv,nan
628,c_ALL_20210607151055741.csv,nan
629,c_ALL_20210607151056242.csv,nan
630,c_ALL_20210607151056749.csv,nan
631,c_ALL_20210607151057244.csv,nan
632,c_ALL_20210607151057750.csv,nan
633,c_ALL_20210607151058242.csv,nan
634,c_ALL_20210607151058744.csv,nan
635,c_ALL_20210607151059238.csv,nan
636,c_ALL_20210607151059737.csv,nan
637,c_ALL_20210607151100237.csv,nan
638,c_ALL_20210607151100737.csv,nan
639,c_ALL_20210607151101241.csv,nan
640,c_ALL_20210607151101740.csv,nan
641,c_ALL_20210607151102237.csv,nan
642,c_ALL_20210607151102749.csv,nan
643,c_ALL_20210607151103247.csv,nan
644,c_ALL_20210607151103737.csv,nan
645,c_ALL_20210607151104238.csv,nan
646,c_ALL_20210607151104737.csv,nan
647,c_ALL_20210607151105247.csv,nan
648,c_ALL_20210607151105740.csv,nan
649,c_ALL_20210607151106237.csv,nan
650,c_ALL_20210607151106737.csv,nan
651,c_ALL_20210607151107245.csv,nan
652,c_ALL_20210607151107749.csv,nan
653,c_ALL_20210607151108242.csv,nan
654,c_ALL_20210607151108737.csv,nan
655,c_ALL_20210607151109242.csv,nan
656,c_ALL_20210607151109738.csv,nan
657,c_ALL_20210607151110238.csv,15840.5625
658,c_ALL_20210607151110747.csv,nan
659,c_ALL_20210607151111237.csv,nan
660,c_ALL_20210607151111743.csv,15183.0
661,c_ALL_20210607151112237.csv,nan
662,c_ALL_20210607151112737.csv,nan
663,c_ALL_20210607151113237.csv,nan
