,Filename,Mean
107,tension_ALL_20200703125222178.csv,7.89969003815
108,tension_ALL_20200703125223173.csv,8.05742447083
109,tension_ALL_20200703125224171.csv,7.91608263598
110,tension_ALL_20200703125225175.csv,8.11328451883
111,tension_ALL_20200703125226170.csv,7.92757045287
112,tension_ALL_20200703125227179.csv,7.89447760276
113,tension_ALL_20200703125228170.csv,7.99077036672
114,tension_ALL_20200703125229171.csv,7.82084512675
115,tension_ALL_20200703125230179.csv,8.15625
116,tension_ALL_20200703125231170.csv,8.04922624908
117,tension_ALL_20200703125232170.csv,7.9739732033
118,tension_ALL_20200703125233182.csv,7.61742785503
119,tension_ALL_20200703125234171.csv,7.78515182747
120,tension_ALL_20200703125235173.csv,7.88049624662
121,tension_ALL_20200703125236170.csv,7.98597095742
122,tension_ALL_20200703125237170.csv,7.99251938223
123,tension_ALL_20200703125238170.csv,8.21739247477
124,tension_ALL_20200703125239171.csv,8.10987647674
125,tension_ALL_20200703125240184.csv,7.74844096111
126,tension_ALL_20200703125241171.csv,7.76795855895
127,tension_ALL_20200703125242182.csv,8.0827836574
128,tension_ALL_20200703125243183.csv,7.89383075929
129,tension_ALL_20200703125244171.csv,8.02802193576
130,tension_ALL_20200703125245170.csv,7.81118170071
131,tension_ALL_20200703125246170.csv,7.93175378415
132,tension_ALL_20200703125247181.csv,7.93222526458
133,tension_ALL_20200703125248176.csv,7.83229294856
134,tension_ALL_20200703125249170.csv,8.02718665395
135,tension_ALL_20200703125250170.csv,8.0900327652
136,tension_ALL_20200703125251171.csv,8.22355479326
137,tension_ALL_20200703125252171.csv,8.01999061654
138,tension_ALL_20200703125253171.csv,7.88008629707
139,tension_ALL_20200703125254170.csv,7.92584374231
140,tension_ALL_20200703125255175.csv,7.62097203421
141,tension_ALL_20200703125256171.csv,7.95069068422
142,tension_ALL_20200703125257173.csv,8.1184538826
143,tension_ALL_20200703125258175.csv,7.67566299532
144,tension_ALL_20200703125259171.csv,7.95932192961
145,tension_ALL_20200703125300183.csv,7.88010167979
146,tension_ALL_20200703125301182.csv,7.88725464558
