,Filename,Mean
107,tension_ALL_20200821110149743.csv,0.982265233341
108,tension_ALL_20200821110150757.csv,1.1094629976
109,tension_ALL_20200821110151758.csv,1.02664003724
110,tension_ALL_20200821110152756.csv,1.03508597087
111,tension_ALL_20200821110153755.csv,1.28674300553
112,tension_ALL_20200821110154749.csv,1.0848912141
113,tension_ALL_20200821110155743.csv,1.11460479937
114,tension_ALL_20200821110156752.csv,1.28745181836
115,tension_ALL_20200821110157756.csv,0.720652327887
116,tension_ALL_20200821110158744.csv,0.652708290229
117,tension_ALL_20200821110159743.csv,0.909530008485
118,tension_ALL_20200821110200759.csv,0.998352772615
119,tension_ALL_20200821110201745.csv,0.866311716016
120,tension_ALL_20200821110202748.csv,1.02603661157
121,tension_ALL_20200821110203747.csv,1.28022162743
122,tension_ALL_20200821110204749.csv,1.17215121672
123,tension_ALL_20200821110205755.csv,0.687846561563
124,tension_ALL_20200821110206750.csv,0.907106302915
125,tension_ALL_20200821110207746.csv,1.23197483078
126,tension_ALL_20200821110208750.csv,0.690587866506
127,tension_ALL_20200821110209744.csv,0.687350484227
128,tension_ALL_20200821110210744.csv,0.938409911698
129,tension_ALL_20200821110211754.csv,1.2052595458
130,tension_ALL_20200821110212757.csv,0.766522163168
131,tension_ALL_20200821110213747.csv,1.37557760286
132,tension_ALL_20200821110214760.csv,0.917840547146
133,tension_ALL_20200821110215755.csv,0.615960382204
134,tension_ALL_20200821110216744.csv,1.30993756625
135,tension_ALL_20200821110217750.csv,0.64775699573
136,tension_ALL_20200821110218754.csv,0.964952798772
137,tension_ALL_20200821110219743.csv,1.24767488316
138,tension_ALL_20200821110220757.csv,1.10250150439
139,tension_ALL_20200821110221755.csv,0.452586885746
140,tension_ALL_20200821110222744.csv,1.25568802377
141,tension_ALL_20200821110223755.csv,1.03332152262
142,tension_ALL_20200821110224759.csv,1.28397927651
143,tension_ALL_20200821110225743.csv,0.281371404568
144,tension_ALL_20200821110226759.csv,0.522040729895
145,tension_ALL_20200821110227756.csv,0.631055243682
146,tension_ALL_20200821110228763.csv,1.1867622262
147,tension_ALL_20200821110229755.csv,0.287961558874
148,tension_ALL_20200821110230760.csv,0.909460839995
149,tension_ALL_20200821110231751.csv,1.2936460521
150,tension_ALL_20200821110232760.csv,1.1239231179
151,tension_ALL_20200821110233756.csv,0.517880230477
152,tension_ALL_20200821110234750.csv,0.829247712352
153,tension_ALL_20200821110235757.csv,0.296222672828
154,tension_ALL_20200821110236753.csv,0.818785957664
155,tension_ALL_20200821110237744.csv,1.09308923971
156,tension_ALL_20200821110238744.csv,0.782304263104
157,tension_ALL_20200821110239757.csv,0.272064526931
158,tension_ALL_20200821110240745.csv,0.979118985994
159,tension_ALL_20200821110241747.csv,0.426262421815
160,tension_ALL_20200821110242750.csv,0.545769678744
161,tension_ALL_20200821110243758.csv,0.526371666168
162,tension_ALL_20200821110244760.csv,0.822055962869
163,tension_ALL_20200821110245754.csv,0.260966265912
164,tension_ALL_20200821110246760.csv,0.589887291183
165,tension_ALL_20200821110247756.csv,1.35628968448
166,tension_ALL_20200821110248754.csv,1.16701994061
167,tension_ALL_20200821110249758.csv,0.930884087936
168,tension_ALL_20200821110250757.csv,0.286732610095
169,tension_ALL_20200821110251750.csv,1.3064239679
170,tension_ALL_20200821110252745.csv,0.962545698836
171,tension_ALL_20200821110253743.csv,0.910438415886
172,tension_ALL_20200821110254743.csv,0.252186584953
173,tension_ALL_20200821110255755.csv,0.255064592275
174,tension_ALL_20200821110256750.csv,0.53043835027
175,tension_ALL_20200821110257758.csv,0.210655138832
176,tension_ALL_20200821110258745.csv,0.395819691751
177,tension_ALL_20200821110259753.csv,0.268622058314
178,tension_ALL_20200821110300753.csv,0.269390429169
179,tension_ALL_20200821110301747.csv,0.435071195413
180,tension_ALL_20200821110302744.csv,0.841555570656
181,tension_ALL_20200821110303759.csv,0.233471430694
182,tension_ALL_20200821110304744.csv,0.511248496661
183,tension_ALL_20200821110305758.csv,0.705261637481
184,tension_ALL_20200821110306758.csv,0.30389709749
185,tension_ALL_20200821110307748.csv,0.734804916797
186,tension_ALL_20200821110308753.csv,0.808941423122
187,tension_ALL_20200821110309757.csv,0.281381995569
188,tension_ALL_20200821110310753.csv,0.595989867006
189,tension_ALL_20200821110311754.csv,0.80563683368
190,tension_ALL_20200821110312760.csv,0.0570818515112
191,tension_ALL_20200821110313744.csv,0.267825771679
192,tension_ALL_20200821110314745.csv,0.997439135052
193,tension_ALL_20200821110315757.csv,0.908722084823
194,tension_ALL_20200821110316759.csv,0.296632126334
195,tension_ALL_20200821110317744.csv,0.807389579493
196,tension_ALL_20200821110318744.csv,0.0534009545447
197,tension_ALL_20200821110319743.csv,0.0608770920957
198,tension_ALL_20200821110320745.csv,0.44406151963
199,tension_ALL_20200821110321756.csv,1.2468429009
200,tension_ALL_20200821110322757.csv,0.0516689331085
201,tension_ALL_20200821110323743.csv,0.0520564854073
202,tension_ALL_20200821110324757.csv,0.0470880622877
203,tension_ALL_20200821110325744.csv,0.257519090215
204,tension_ALL_20200821110326745.csv,0.216729995009
205,tension_ALL_20200821110327750.csv,0.0602805308971
206,tension_ALL_20200821110328750.csv,0.0519265167733
207,tension_ALL_20200821110329744.csv,0.0406413441804
208,tension_ALL_20200821110330749.csv,0.0654909780802
209,tension_ALL_20200821110331743.csv,0.0514029158417
210,tension_ALL_20200821110332745.csv,0.0493247908368
211,tension_ALL_20200821110333748.csv,0.065840677348
212,tension_ALL_20200821110334755.csv,0.0553534911617
213,tension_ALL_20200821110335746.csv,0.048844861446
214,tension_ALL_20200821110336749.csv,0.0532673902031
215,tension_ALL_20200821110337756.csv,0.0569725418878
216,tension_ALL_20200821110338748.csv,0.0526476203421
217,tension_ALL_20200821110339749.csv,0.0485500131122
218,tension_ALL_20200821110340760.csv,0.0663634937694
219,tension_ALL_20200821110341744.csv,0.0577075052707
220,tension_ALL_20200821110342744.csv,0.0558208682513
221,tension_ALL_20200821110343744.csv,0.0541382714927
222,tension_ALL_20200821110344755.csv,0.0606274843515
223,tension_ALL_20200821110345757.csv,0.0496608264004
224,tension_ALL_20200821110346744.csv,0.0452245685614
225,tension_ALL_20200821110347744.csv,0.0653725811051
226,tension_ALL_20200821110348760.csv,0.0457281642653
227,tension_ALL_20200821110349752.csv,0.0590349111432
228,tension_ALL_20200821110350748.csv,0.0586626569493
229,tension_ALL_20200821110351758.csv,0.060801451414
230,tension_ALL_20200821110352759.csv,0.0611506930322
231,tension_ALL_20200821110353744.csv,0.0552265952412
232,tension_ALL_20200821110354749.csv,0.0635124869665
233,tension_ALL_20200821110355747.csv,0.0554843096739
234,tension_ALL_20200821110356749.csv,0.0425492286008
235,tension_ALL_20200821110357754.csv,0.0494495293281
236,tension_ALL_20200821110358759.csv,0.0618828452326
237,tension_ALL_20200821110359746.csv,0.06025372651
238,tension_ALL_20200821110400753.csv,0.0574822829941
239,tension_ALL_20200821110401751.csv,0.0606075444979
240,tension_ALL_20200821110402746.csv,0.045671417412
241,tension_ALL_20200821110403747.csv,0.0521160434531
242,tension_ALL_20200821110404760.csv,0.0770066030901
243,tension_ALL_20200821110405747.csv,0.0606185277615
244,tension_ALL_20200821110406748.csv,0.0460960382131
245,tension_ALL_20200821110407758.csv,0.0597407819481
246,tension_ALL_20200821110408760.csv,0.0651049948191
247,tension_ALL_20200821110409743.csv,0.0594312238888
248,tension_ALL_20200821110410748.csv,0.0460037265087
249,tension_ALL_20200821110411743.csv,0.062582047636
250,tension_ALL_20200821110412760.csv,0.0514341658479
251,tension_ALL_20200821110413748.csv,0.0499762029707
252,tension_ALL_20200821110414760.csv,0.0576084597674
253,tension_ALL_20200821110415749.csv,0.0572792887485
254,tension_ALL_20200821110416752.csv,0.0568609440733
255,tension_ALL_20200821110417759.csv,0.0593170110313
256,tension_ALL_20200821110418755.csv,0.0569982348819
257,tension_ALL_20200821110419751.csv,0.0632071130138
258,tension_ALL_20200821110420744.csv,0.0568908865518
259,tension_ALL_20200821110421743.csv,0.0634541056855
260,tension_ALL_20200821110422748.csv,0.0690753792173
261,tension_ALL_20200821110423756.csv,0.0538785957556
262,tension_ALL_20200821110424754.csv,0.0622201229609
263,tension_ALL_20200821110425758.csv,0.0467979864558
264,tension_ALL_20200821110426761.csv,0.0547566684507
265,tension_ALL_20200821110427745.csv,0.0543822568361
266,tension_ALL_20200821110428746.csv,0.052391867193
267,tension_ALL_20200821110429757.csv,0.0526917495213
268,tension_ALL_20200821110430756.csv,0.0709585512909
269,tension_ALL_20200821110431751.csv,0.0483971626963
270,tension_ALL_20200821110432760.csv,0.0718374085282
271,tension_ALL_20200821110433756.csv,0.0557660173049
272,tension_ALL_20200821110434744.csv,0.0491448745213
273,tension_ALL_20200821110435752.csv,0.0581781511962
274,tension_ALL_20200821110436753.csv,0.0594242286082
275,tension_ALL_20200821110437754.csv,0.0630899581984
276,tension_ALL_20200821110438750.csv,0.0610730256744
277,tension_ALL_20200821110439749.csv,0.0677853687718
278,tension_ALL_20200821110440754.csv,0.0579026543293
279,tension_ALL_20200821110441745.csv,0.0670158865518
280,tension_ALL_20200821110442744.csv,0.051455805475
281,tension_ALL_20200821110443757.csv,0.0419159911531
282,tension_ALL_20200821110444751.csv,0.0539724765038
283,tension_ALL_20200821110445758.csv,0.0516461166724
284,tension_ALL_20200821110446744.csv,0.0652865455452
285,tension_ALL_20200821110447744.csv,0.0620221626975
286,tension_ALL_20200821110448745.csv,0.0547633368607
287,tension_ALL_20200821110449747.csv,0.052956393874
288,tension_ALL_20200821110450754.csv,0.0622787003569
289,tension_ALL_20200821110451752.csv,0.0509830021314
290,tension_ALL_20200821110452760.csv,0.0586733133301
291,tension_ALL_20200821110453758.csv,0.0515423640598
292,tension_ALL_20200821110454747.csv,0.0451839697083
293,tension_ALL_20200821110455754.csv,0.0488174686611
