,Filename,Mean
122,tension_ALL_20200703152851932.csv,7.66844849865
123,tension_ALL_20200703152852939.csv,7.69178793379
124,tension_ALL_20200703152853942.csv,8.02815345804
125,tension_ALL_20200703152854944.csv,7.95798670933
126,tension_ALL_20200703152855932.csv,7.53864832021
127,tension_ALL_20200703152856932.csv,7.85940576544
128,tension_ALL_20200703152857931.csv,7.64222864878
129,tension_ALL_20200703152858932.csv,7.63554408688
130,tension_ALL_20200703152859932.csv,7.67075359956
131,tension_ALL_20200703152900940.csv,7.65364185946
132,tension_ALL_20200703152901945.csv,7.41848464804
133,tension_ALL_20200703152902943.csv,8.10275735294
134,tension_ALL_20200703152903932.csv,8.10472634137
135,tension_ALL_20200703152904936.csv,7.70932885183
136,tension_ALL_20200703152905939.csv,8.09653811839
137,tension_ALL_20200703152906936.csv,8.00738832144
138,tension_ALL_20200703152907932.csv,7.54199021659
139,tension_ALL_20200703152908931.csv,7.82283334359
140,tension_ALL_20200703152909931.csv,8.19043194684
141,tension_ALL_20200703152910944.csv,7.89104879399
142,tension_ALL_20200703152911941.csv,8.05994031504
143,tension_ALL_20200703152912931.csv,7.40648458651
144,tension_ALL_20200703152913931.csv,7.2837635368
145,tension_ALL_20200703152914938.csv,7.19025889121
146,tension_ALL_20200703152915931.csv,7.90558469727
147,tension_ALL_20200703152916942.csv,7.56216850234
148,tension_ALL_20200703152917942.csv,7.64070268275
149,tension_ALL_20200703152918932.csv,7.2885990955
150,tension_ALL_20200703152919934.csv,7.92934484986
151,tension_ALL_20200703152920932.csv,7.66072714127
152,tension_ALL_20200703152921932.csv,7.95880968496
153,tension_ALL_20200703152922932.csv,7.842105587
154,tension_ALL_20200703152923931.csv,8.14124030889
155,tension_ALL_20200703152924943.csv,7.87172424932
156,tension_ALL_20200703152925945.csv,7.84229633276
157,tension_ALL_20200703152926931.csv,7.90308654319
158,tension_ALL_20200703152927943.csv,7.01280765444
159,tension_ALL_20200703152928932.csv,7.4246846542
160,tension_ALL_20200703152929933.csv,7.7515444253
161,tension_ALL_20200703152930932.csv,7.95863739847
162,tension_ALL_20200703152931932.csv,7.99479141029
163,tension_ALL_20200703152932936.csv,8.03430885429
164,tension_ALL_20200703152933935.csv,6.64863401428
165,tension_ALL_20200703152934939.csv,7.44238093773
166,tension_ALL_20200703152935933.csv,7.71547732587
167,tension_ALL_20200703152936933.csv,7.83886521659
168,tension_ALL_20200703152937937.csv,7.94465450406
169,tension_ALL_20200703152938936.csv,7.64863939823
170,tension_ALL_20200703152939932.csv,7.97826652104
171,tension_ALL_20200703152940932.csv,7.80665841127
172,tension_ALL_20200703152941933.csv,7.96863155304
173,tension_ALL_20200703152942936.csv,7.75976572114
174,tension_ALL_20200703152943933.csv,7.80611847773
175,tension_ALL_20200703152944945.csv,7.51599803101
176,tension_ALL_20200703152945932.csv,7.76635644844
177,tension_ALL_20200703152946932.csv,7.66971988063
178,tension_ALL_20200703152947933.csv,7.69723341743
179,tension_ALL_20200703152948939.csv,7.95199283165
180,tension_ALL_20200703152949943.csv,7.5828028858
181,tension_ALL_20200703152950936.csv,7.51274535442
182,tension_ALL_20200703152951948.csv,7.95772981787
183,tension_ALL_20200703152952933.csv,7.720801286
184,tension_ALL_20200703152953933.csv,7.7736132476
185,tension_ALL_20200703152954946.csv,7.54618431578
186,tension_ALL_20200703152955943.csv,7.76178239601
187,tension_ALL_20200703152956932.csv,7.27285949422
188,tension_ALL_20200703152957933.csv,7.66529888629
189,tension_ALL_20200703152958932.csv,7.94012967635
190,tension_ALL_20200703152959933.csv,7.47044979079
191,tension_ALL_20200703153000943.csv,7.66748938592
192,tension_ALL_20200703153001941.csv,7.66328913365
193,tension_ALL_20200703153002933.csv,8.03867754738
194,tension_ALL_20200703153003939.csv,8.06217542456
195,tension_ALL_20200703153004932.csv,7.79825713758
196,tension_ALL_20200703153005933.csv,7.54700421487
197,tension_ALL_20200703153006932.csv,7.57808500492
198,tension_ALL_20200703153007932.csv,8.03468957667
199,tension_ALL_20200703153008945.csv,7.25009691115
200,tension_ALL_20200703153009939.csv,8.18076313684
201,tension_ALL_20200703153010931.csv,7.94203174994
202,tension_ALL_20200703153011933.csv,7.82603756461
203,tension_ALL_20200703153012932.csv,7.7984109648
