,Filename,ReInjected_Charges
176,c_ALL_20210120111338698.csv,1.64377e-07
177,c_ALL_20210120111339496.csv,1.873325e-07
178,c_ALL_20210120111339896.csv,1.54865e-07
179,c_ALL_20210120111340700.csv,1.883205e-07
180,c_ALL_20210120111341096.csv,1.198965e-07
181,c_ALL_20210120111341898.csv,1.86615e-07
182,c_ALL_20210120111342295.csv,2.03158e-07
183,c_ALL_20210120111343095.csv,1.29857e-07
184,c_ALL_20210120111343496.csv,1.486185e-07
185,c_ALL_20210120111344299.csv,1.402465e-07
186,c_ALL_20210120111344706.csv,1.932205e-07
187,c_ALL_20210120111345496.csv,1.986955e-07
188,c_ALL_20210120111346696.csv,2.116795e-07
189,c_ALL_20210120111347101.csv,2.1428e-07
190,c_ALL_20210120111349096.csv,1.43561e-07
191,c_ALL_20210120111349896.csv,1.198835e-07
192,c_ALL_20210120111351497.csv,1.22954e-07
193,c_ALL_20210120111353897.csv,1.540115e-07
194,c_ALL_20210120111356297.csv,1.08333e-07
195,c_ALL_20210120111356702.csv,1.65066e-07
196,c_ALL_20210120111357097.csv,1.27163e-07
197,c_ALL_20210120111357902.csv,2.16516e-07
198,c_ALL_20210120111358696.csv,1.539335e-07
199,c_ALL_20210120111359096.csv,1.453425e-07
200,c_ALL_20210120111359903.csv,1.76177e-07
201,c_ALL_20210120111401896.csv,2.328705e-07
202,c_ALL_20210120111402296.csv,1.136595e-07
203,c_ALL_20210120111403496.csv,3.0438275e-07
204,c_ALL_20210120111405096.csv,1.26358e-07
205,c_ALL_20210120111405496.csv,1.573905e-07
206,c_ALL_20210120111405896.csv,1.83375e-07
207,c_ALL_20210120111406296.csv,1.21385e-07
208,c_ALL_20210120111407505.csv,1.869365e-07
209,c_ALL_20210120111407911.csv,1.13968e-07
210,c_ALL_20210120111408302.csv,1.438315e-07
211,c_ALL_20210120111408698.csv,1.56839e-07
212,c_ALL_20210120111409496.csv,2.052015e-07
213,c_ALL_20210120111410696.csv,1.2836e-07
214,c_ALL_20210120111411503.csv,1.815585e-07
215,c_ALL_20210120111411907.csv,1.93486e-07
216,c_ALL_20210120111412301.csv,1.338015e-07
217,c_ALL_20210120111413104.csv,1.695885e-07
218,c_ALL_20210120111413497.csv,3.2976e-07
219,c_ALL_20210120111413897.csv,1.45175e-07
220,c_ALL_20210120111414709.csv,1.59353e-07
221,c_ALL_20210120111415096.csv,1.19608e-07
222,c_ALL_20210120111415901.csv,2.1254975e-07
223,c_ALL_20210120111416296.csv,2.2921975e-07
224,c_ALL_20210120111417506.csv,1.49051e-07
225,c_ALL_20210120111418313.csv,1.51771e-07
226,c_ALL_20210120111420698.csv,1.33918e-07
227,c_ALL_20210120111421097.csv,1.98622e-07
228,c_ALL_20210120111421498.csv,1.273455e-07
229,c_ALL_20210120111421900.csv,2.17585e-07
230,c_ALL_20210120111422301.csv,2.3321325e-07
231,c_ALL_20210120111423515.csv,2.407135e-07
232,c_ALL_20210120111423895.csv,1.30177e-07
233,c_ALL_20210120111424296.csv,1.47936e-07
234,c_ALL_20210120111424696.csv,1.36593e-07
235,c_ALL_20210120111425096.csv,1.5498025e-07
236,c_ALL_20210120111426709.csv,9.93475e-08
237,c_ALL_20210120111427109.csv,1.17356e-07
238,c_ALL_20210120111429096.csv,1.54828e-07
239,c_ALL_20210120111429496.csv,1.992165e-07
240,c_ALL_20210120111430297.csv,1.76297e-07
241,c_ALL_20210120111430697.csv,1.5310975e-07
242,c_ALL_20210120111431101.csv,1.45512e-07
243,c_ALL_20210120111432697.csv,2.16631e-07
244,c_ALL_20210120111433496.csv,2.02006e-07
245,c_ALL_20210120111433897.csv,1.45583e-07
246,c_ALL_20210120111434296.csv,2.45274e-07
247,c_ALL_20210120111435503.csv,1.27196e-07
248,c_ALL_20210120111436296.csv,1.080275e-07
249,c_ALL_20210120111438709.csv,2.067335e-07
250,c_ALL_20210120111439118.csv,1.506025e-07
251,c_ALL_20210120111439508.csv,1.01996e-07
252,c_ALL_20210120111441497.csv,1.874555e-07
253,c_ALL_20210120111441900.csv,1.242275e-07
254,c_ALL_20210120111442296.csv,1.914365e-07
255,c_ALL_20210120111442696.csv,1.94684e-07
256,c_ALL_20210120111443896.csv,1.591405e-07
257,c_ALL_20210120111444696.csv,2.147175e-07
258,c_ALL_20210120111445097.csv,1.684105e-07
259,c_ALL_20210120111447506.csv,1.81022e-07
260,c_ALL_20210120111447908.csv,1.149125e-07
261,c_ALL_20210120111448297.csv,3.016295e-07
262,c_ALL_20210120111449096.csv,2.12439e-07
263,c_ALL_20210120111449502.csv,1.46968e-07
264,c_ALL_20210120111450296.csv,2.1981e-07
265,c_ALL_20210120111450708.csv,1.74336e-07
266,c_ALL_20210120111451496.csv,1.65656e-07
267,c_ALL_20210120111451896.csv,1.809745e-07
268,c_ALL_20210120111452300.csv,1.307345e-07
269,c_ALL_20210120111453097.csv,3.015715e-07
270,c_ALL_20210120111453496.csv,2.792365e-07
271,c_ALL_20210120111453896.csv,2.392575e-07
272,c_ALL_20210120111454708.csv,1.51837e-07
273,c_ALL_20210120111455497.csv,1.5151025e-07
274,c_ALL_20210120111455896.csv,2.021395e-07
275,c_ALL_20210120111457108.csv,1.1537e-07
276,c_ALL_20210120111458296.csv,1.44328e-07
277,c_ALL_20210120111459910.csv,1.376475e-07
278,c_ALL_20210120111500304.csv,1.259215e-07
279,c_ALL_20210120111501497.csv,1.22746e-07
280,c_ALL_20210120111503096.csv,2.104365e-07
281,c_ALL_20210120111503496.csv,1.46337e-07
282,c_ALL_20210120111503897.csv,1.58631e-07
283,c_ALL_20210120111504305.csv,1.96907e-07
284,c_ALL_20210120111504699.csv,1.309885e-07
285,c_ALL_20210120111505105.csv,1.19287e-07
286,c_ALL_20210120111506299.csv,2.4875525e-07
287,c_ALL_20210120111506697.csv,2.11606e-07
288,c_ALL_20210120111508696.csv,1.972585e-07
289,c_ALL_20210120111511498.csv,2.840055e-07
290,c_ALL_20210120111511896.csv,2.378445e-07
291,c_ALL_20210120111512696.csv,1.828705e-07
292,c_ALL_20210120111513096.csv,3.78682e-07
293,c_ALL_20210120111513906.csv,6.4522525e-07
294,c_ALL_20210120111515096.csv,3.1263975e-07
295,c_ALL_20210120111515497.csv,1.39721e-07
296,c_ALL_20210120111515896.csv,1.07324e-07
297,c_ALL_20210120111516296.csv,2.0230775e-07
298,c_ALL_20210120111516696.csv,2.565225e-07
299,c_ALL_20210120111517496.csv,1.9625e-07
300,c_ALL_20210120111517896.csv,1.856245e-07
301,c_ALL_20210120111518696.csv,1.94659e-07
302,c_ALL_20210120111519098.csv,1.19554e-07
303,c_ALL_20210120111519897.csv,2.1495925e-07
304,c_ALL_20210120111520296.csv,1.312665e-07
305,c_ALL_20210120111520701.csv,2.252885e-07
306,c_ALL_20210120111521496.csv,1.287285e-07
307,c_ALL_20210120111522699.csv,1.2323e-07
308,c_ALL_20210120111523496.csv,1.94016e-07
309,c_ALL_20210120111524297.csv,1.200605e-07
310,c_ALL_20210120111524704.csv,1.67759e-07
311,c_ALL_20210120111525102.csv,3.4390775e-07
312,c_ALL_20210120111525496.csv,1.521755e-07
313,c_ALL_20210120111525900.csv,2.330855e-07
314,c_ALL_20210120111527099.csv,1.428485e-07
315,c_ALL_20210120111527896.csv,2.487885e-07
316,c_ALL_20210120111528700.csv,1.326575e-07
317,c_ALL_20210120111531105.csv,1.969255e-07
318,c_ALL_20210120111533105.csv,2.00529e-07
319,c_ALL_20210120111533897.csv,1.35739e-07
320,c_ALL_20210120111534296.csv,3.002555e-07
321,c_ALL_20210120111535096.csv,1.481455e-07
322,c_ALL_20210120111535506.csv,1.30113e-07
323,c_ALL_20210120111536696.csv,1.43492e-07
324,c_ALL_20210120111537097.csv,2.288745e-07
325,c_ALL_20210120111537899.csv,2.18086e-07
326,c_ALL_20210120111540305.csv,1.66571e-07
327,c_ALL_20210120111540706.csv,1.60396e-07
328,c_ALL_20210120111541100.csv,1.75007e-07
329,c_ALL_20210120111541507.csv,1.725335e-07
330,c_ALL_20210120111543100.csv,1.7497e-07
331,c_ALL_20210120111543497.csv,2.112555e-07
332,c_ALL_20210120111543906.csv,2.07627e-07
333,c_ALL_20210120111544308.csv,1.440235e-07
334,c_ALL_20210120111544696.csv,2.7921225e-07
335,c_ALL_20210120111545498.csv,1.786175e-07
336,c_ALL_20210120111545898.csv,2.077865e-07
337,c_ALL_20210120111546299.csv,1.66921e-07
338,c_ALL_20210120111546708.csv,2.36991e-07
339,c_ALL_20210120111547505.csv,1.85782e-07
340,c_ALL_20210120111547896.csv,1.29848e-07
341,c_ALL_20210120111548297.csv,3.503815e-07
342,c_ALL_20210120111549896.csv,1.541545e-07
343,c_ALL_20210120111550697.csv,1.298305e-07
344,c_ALL_20210120111551096.csv,1.2575675e-07
345,c_ALL_20210120111551501.csv,1.911975e-07
346,c_ALL_20210120111551908.csv,2.30429e-07
347,c_ALL_20210120111552297.csv,2.332625e-07
348,c_ALL_20210120111553098.csv,1.5036e-07
349,c_ALL_20210120111553506.csv,4.162725e-07
350,c_ALL_20210120111553901.csv,1.998865e-07
351,c_ALL_20210120111555099.csv,2.032255e-07
352,c_ALL_20210120111556297.csv,3.325795e-07
353,c_ALL_20210120111556696.csv,1.757405e-07
354,c_ALL_20210120111557105.csv,1.27189e-07
355,c_ALL_20210120111557496.csv,2.134445e-07
356,c_ALL_20210120111558697.csv,1.63681e-07
357,c_ALL_20210120111559500.csv,1.94773e-07
358,c_ALL_20210120111600696.csv,1.574515e-07
359,c_ALL_20210120111601097.csv,1.57325e-07
360,c_ALL_20210120111601503.csv,4.33294e-07
361,c_ALL_20210120111601896.csv,1.661e-07
362,c_ALL_20210120111603506.csv,2.49782e-07
363,c_ALL_20210120111603901.csv,1.53658e-07
364,c_ALL_20210120111604298.csv,2.51969e-07
365,c_ALL_20210120111605097.csv,3.475785e-07
366,c_ALL_20210120111607106.csv,2.235505e-07
367,c_ALL_20210120111607531.csv,1.94355e-07
368,c_ALL_20210120111607900.csv,1.21897e-07
369,c_ALL_20210120111609097.csv,1.723005e-07
370,c_ALL_20210120111609897.csv,1.960575e-07
371,c_ALL_20210120111610296.csv,1.94564e-07
372,c_ALL_20210120111611497.csv,2.6368775e-07
373,c_ALL_20210120111611896.csv,1.746075e-07
374,c_ALL_20210120111612704.csv,1.178975e-07
375,c_ALL_20210120111614301.csv,2.81377e-07
376,c_ALL_20210120111614697.csv,1.44009e-07
377,c_ALL_20210120111615498.csv,1.23636e-07
378,c_ALL_20210120111616300.csv,2.501155e-07
379,c_ALL_20210120111616701.csv,1.618475e-07
380,c_ALL_20210120111617096.csv,2.32665e-07
381,c_ALL_20210120111617496.csv,1.41316e-07
382,c_ALL_20210120111617904.csv,2.020125e-07
383,c_ALL_20210120111618296.csv,1.60662e-07
384,c_ALL_20210120111619096.csv,1.463045e-07
385,c_ALL_20210120111619497.csv,1.53907e-07
386,c_ALL_20210120111620298.csv,1.570095e-07
387,c_ALL_20210120111621496.csv,2.07103e-07
388,c_ALL_20210120111622297.csv,2.1695675e-07
389,c_ALL_20210120111624297.csv,1.10311e-07
390,c_ALL_20210120111624702.csv,2.0664175e-07
391,c_ALL_20210120111625499.csv,2.062535e-07
392,c_ALL_20210120111626296.csv,1.35103e-07
393,c_ALL_20210120111627500.csv,2.05662e-07
394,c_ALL_20210120111627896.csv,3.201775e-07
395,c_ALL_20210120111628305.csv,2.45318e-07
396,c_ALL_20210120111629500.csv,2.0314225e-07
397,c_ALL_20210120111629898.csv,1.791235e-07
398,c_ALL_20210120111630296.csv,1.409935e-07
399,c_ALL_20210120111631097.csv,1.904155e-07
400,c_ALL_20210120111631508.csv,1.122715e-07
401,c_ALL_20210120111631897.csv,3.0412125e-07
402,c_ALL_20210120111633528.csv,1.550195e-07
403,c_ALL_20210120111633898.csv,1.44844e-07
404,c_ALL_20210120111635898.csv,1.513915e-07
405,c_ALL_20210120111637097.csv,4.85904e-07
406,c_ALL_20210120111639101.csv,2.4354225e-07
407,c_ALL_20210120111639900.csv,2.061215e-07
408,c_ALL_20210120111641497.csv,1.02288e-07
409,c_ALL_20210120111641901.csv,1.443545e-07
410,c_ALL_20210120111642297.csv,1.685055e-07
411,c_ALL_20210120111643097.csv,1.95235e-07
412,c_ALL_20210120111643497.csv,2.19282e-07
413,c_ALL_20210120111643913.csv,2.90696e-07
414,c_ALL_20210120111646299.csv,1.286815e-07
415,c_ALL_20210120111647101.csv,1.91852e-07
416,c_ALL_20210120111647896.csv,2.733135e-07
417,c_ALL_20210120111649101.csv,4.58783e-07
418,c_ALL_20210120111650702.csv,1.85232e-07
419,c_ALL_20210120111651497.csv,1.28183e-07
420,c_ALL_20210120111651896.csv,1.751245e-07
421,c_ALL_20210120111653097.csv,1.198035e-07
422,c_ALL_20210120111653496.csv,1.868725e-07
423,c_ALL_20210120111654308.csv,1.226335e-07
424,c_ALL_20210120111655897.csv,2.078065e-07
425,c_ALL_20210120111657510.csv,1.23938e-07
426,c_ALL_20210120111659100.csv,4.640655e-07
427,c_ALL_20210120111659503.csv,2.391975e-07
428,c_ALL_20210120111701097.csv,4.38702e-07
429,c_ALL_20210120111701497.csv,1.25596e-07
430,c_ALL_20210120111701901.csv,1.597495e-07
431,c_ALL_20210120111702301.csv,2.052155e-07
432,c_ALL_20210120111702702.csv,2.420735e-07
433,c_ALL_20210120111703097.csv,1.5095e-07
434,c_ALL_20210120111703507.csv,3.436735e-07
435,c_ALL_20210120111704706.csv,2.12193e-07
436,c_ALL_20210120111705101.csv,2.335925e-07
437,c_ALL_20210120111705509.csv,4.2872725e-07
438,c_ALL_20210120111706697.csv,1.261165e-07
439,c_ALL_20210120111707096.csv,1.95385e-07
440,c_ALL_20210120111707497.csv,2.544645e-07
441,c_ALL_20210120111708299.csv,2.07007e-07
442,c_ALL_20210120111708697.csv,2.06496e-07
443,c_ALL_20210120111709907.csv,1.990325e-07
444,c_ALL_20210120111710710.csv,3.04066e-07
445,c_ALL_20210120111712302.csv,1.397575e-07
446,c_ALL_20210120111713499.csv,2.2821e-07
447,c_ALL_20210120111714299.csv,1.80238e-07
448,c_ALL_20210120111715110.csv,1.557515e-07
449,c_ALL_20210120111715497.csv,1.351295e-07
450,c_ALL_20210120111716299.csv,2.479395e-07
451,c_ALL_20210120111716709.csv,1.234875e-07
452,c_ALL_20210120111717902.csv,1.99741e-07
453,c_ALL_20210120111718301.csv,2.437705e-07
454,c_ALL_20210120111719100.csv,1.63643e-07
455,c_ALL_20210120111720310.csv,2.220775e-07
456,c_ALL_20210120111720702.csv,3.46674e-07
457,c_ALL_20210120111721497.csv,3.539695e-07
458,c_ALL_20210120111721897.csv,2.855615e-07
459,c_ALL_20210120111722296.csv,1.9280325e-07
460,c_ALL_20210120111723101.csv,1.951475e-07
461,c_ALL_20210120111723901.csv,1.408035e-07
462,c_ALL_20210120111725504.csv,1.57694e-07
463,c_ALL_20210120111726297.csv,1.90378e-07
464,c_ALL_20210120111727899.csv,1.90994e-07
465,c_ALL_20210120111728705.csv,1.258075e-07
466,c_ALL_20210120111729098.csv,2.455175e-07
467,c_ALL_20210120111729897.csv,1.68122e-07
468,c_ALL_20210120111730296.csv,2.031115e-07
469,c_ALL_20210120111730727.csv,2.030055e-07
470,c_ALL_20210120111732697.csv,3.58214e-07
471,c_ALL_20210120111733499.csv,2.22222e-07
472,c_ALL_20210120111734698.csv,2.47461e-07
473,c_ALL_20210120111735097.csv,7.01655e-08
474,c_ALL_20210120111736699.csv,1.60784e-07
475,c_ALL_20210120111737503.csv,3.25986e-07
476,c_ALL_20210120111737902.csv,2.3651875e-07
477,c_ALL_20210120111739097.csv,3.1543125e-07
478,c_ALL_20210120111739498.csv,1.987705e-07
479,c_ALL_20210120111739897.csv,3.0407375e-07
480,c_ALL_20210120111740297.csv,1.830665e-07
481,c_ALL_20210120111740700.csv,2.82758e-07
482,c_ALL_20210120111741105.csv,1.348675e-07
483,c_ALL_20210120111741897.csv,2.109135e-07
484,c_ALL_20210120111742297.csv,1.400035e-07
485,c_ALL_20210120111743497.csv,2.265535e-07
486,c_ALL_20210120111744297.csv,1.96195e-07
487,c_ALL_20210120111745101.csv,3.70487e-07
488,c_ALL_20210120111745497.csv,1.502315e-07
489,c_ALL_20210120111746310.csv,1.422785e-07
490,c_ALL_20210120111747502.csv,1.12564e-07
491,c_ALL_20210120111747903.csv,2.21112e-07
492,c_ALL_20210120111749102.csv,3.3499225e-07
493,c_ALL_20210120111749499.csv,2.16638e-07
494,c_ALL_20210120111749897.csv,3.23357e-07
495,c_ALL_20210120111750301.csv,5.40764e-07
496,c_ALL_20210120111751897.csv,2.2165e-07
497,c_ALL_20210120111752306.csv,2.3265325e-07
498,c_ALL_20210120111752703.csv,4.05192e-07
499,c_ALL_20210120111753098.csv,3.69081e-07
500,c_ALL_20210120111753903.csv,2.63954e-07
501,c_ALL_20210120111754297.csv,1.55511e-07
502,c_ALL_20210120111755099.csv,2.893515e-07
503,c_ALL_20210120111756305.csv,4.0680675e-07
504,c_ALL_20210120111756709.csv,1.73063e-07
505,c_ALL_20210120111757097.csv,4.138915e-07
506,c_ALL_20210120111757902.csv,1.61801e-07
507,c_ALL_20210120111758297.csv,1.155985e-07
508,c_ALL_20210120111759505.csv,2.702695e-07
509,c_ALL_20210120111801103.csv,1.10611e-07
510,c_ALL_20210120111801498.csv,4.721265e-07
511,c_ALL_20210120111801910.csv,4.18888e-07
512,c_ALL_20210120111802297.csv,6.2594025e-07
513,c_ALL_20210120111804313.csv,1.90306e-07
514,c_ALL_20210120111805097.csv,1.914275e-07
515,c_ALL_20210120111805899.csv,5.50598e-07
516,c_ALL_20210120111806702.csv,1.14669e-07
517,c_ALL_20210120111807897.csv,2.6866475e-07
518,c_ALL_20210120111808297.csv,3.142965e-07
519,c_ALL_20210120111808700.csv,1.841135e-07
520,c_ALL_20210120111809498.csv,2.61221e-07
521,c_ALL_20210120111809897.csv,3.18138e-07
522,c_ALL_20210120111810698.csv,1.13235e-07
523,c_ALL_20210120111811097.csv,3.06605e-07
524,c_ALL_20210120111812312.csv,3.2052775e-07
525,c_ALL_20210120111813097.csv,1.395365e-07
526,c_ALL_20210120111813498.csv,1.7984725e-07
527,c_ALL_20210120111814704.csv,2.5019e-07
528,c_ALL_20210120111815097.csv,4.7893375e-07
529,c_ALL_20210120111815498.csv,4.6755525e-07
530,c_ALL_20210120111817097.csv,2.237315e-07
531,c_ALL_20210120111817508.csv,7.4290375e-07
532,c_ALL_20210120111817897.csv,2.72445e-07
533,c_ALL_20210120111819498.csv,1.701425e-07
534,c_ALL_20210120111820702.csv,2.043955e-07
