,Filename,ReInjected_Charges
56,tension_ALL_20200703125131169.csv,3.14384e-07
57,tension_ALL_20200703125132170.csv,2.64698e-07
58,tension_ALL_20200703125133169.csv,2.25299e-07
59,tension_ALL_20200703125134183.csv,3.0762e-07
60,tension_ALL_20200703125135181.csv,2.65811e-07
61,tension_ALL_20200703125136169.csv,2.38536e-07
62,tension_ALL_20200703125137174.csv,8.16015e-08
63,tension_ALL_20200703125138170.csv,2.62029e-07
64,tension_ALL_20200703125139183.csv,2.53381e-07
65,tension_ALL_20200703125140180.csv,5.8686e-08
66,tension_ALL_20200703125141181.csv,2.27717e-07
67,tension_ALL_20200703125142175.csv,2.85356e-07
68,tension_ALL_20200703125143186.csv,2.738e-07
69,tension_ALL_20200703125144169.csv,2.60363e-07
70,tension_ALL_20200703125145183.csv,2.50013e-07
71,tension_ALL_20200703125146179.csv,2.89233e-07
72,tension_ALL_20200703125147170.csv,2.65994e-07
73,tension_ALL_20200703125148181.csv,2.7452e-07
74,tension_ALL_20200703125149169.csv,2.71698e-07
75,tension_ALL_20200703125150170.csv,2.48112e-07
76,tension_ALL_20200703125151181.csv,2.5963e-07
77,tension_ALL_20200703125152178.csv,2.3533e-07
78,tension_ALL_20200703125153182.csv,2.70355e-07
79,tension_ALL_20200703125154170.csv,2.75221e-07
80,tension_ALL_20200703125155170.csv,2.569805e-07
81,tension_ALL_20200703125156183.csv,2.560775e-07
82,tension_ALL_20200703125157183.csv,2.689455e-07
83,tension_ALL_20200703125158172.csv,2.65303e-07
84,tension_ALL_20200703125159174.csv,2.43149e-07
85,tension_ALL_20200703125200180.csv,2.6649e-07
86,tension_ALL_20200703125201169.csv,2.27494e-07
87,tension_ALL_20200703125202170.csv,2.42146e-07
88,tension_ALL_20200703125203172.csv,2.7054e-07
89,tension_ALL_20200703125204174.csv,2.56267e-07
90,tension_ALL_20200703125205169.csv,2.71026e-07
91,tension_ALL_20200703125206170.csv,2.56867e-07
92,tension_ALL_20200703125207170.csv,2.66544e-07
93,tension_ALL_20200703125208170.csv,2.67802e-07
94,tension_ALL_20200703125209183.csv,1.99074e-07
95,tension_ALL_20200703125210184.csv,2.82908e-07
96,tension_ALL_20200703125211174.csv,3.267025e-07
97,tension_ALL_20200703125212170.csv,1.90601e-07
98,tension_ALL_20200703125213170.csv,2.33396e-07
99,tension_ALL_20200703125214175.csv,2.69604e-07
100,tension_ALL_20200703125215176.csv,2.646355e-07
101,tension_ALL_20200703125216184.csv,2.40782e-07
102,tension_ALL_20200703125217170.csv,2.9573e-07
103,tension_ALL_20200703125218174.csv,2.66789e-07
104,tension_ALL_20200703125219170.csv,2.80434e-07
105,tension_ALL_20200703125220172.csv,2.770255e-07
106,tension_ALL_20200703125221183.csv,2.40245e-07
107,tension_ALL_20200703125222178.csv,2.87642e-07
108,tension_ALL_20200703125223173.csv,2.648955e-07
109,tension_ALL_20200703125224171.csv,2.8111e-07
110,tension_ALL_20200703125225175.csv,2.49603e-07
111,tension_ALL_20200703125226170.csv,2.8865e-07
112,tension_ALL_20200703125227179.csv,2.903535e-07
113,tension_ALL_20200703125228170.csv,2.70981e-07
114,tension_ALL_20200703125229171.csv,3.109395e-07
115,tension_ALL_20200703125230179.csv,2.34917e-07
116,tension_ALL_20200703125231170.csv,2.556245e-07
117,tension_ALL_20200703125232170.csv,2.75637e-07
118,tension_ALL_20200703125233182.csv,3.40229e-07
119,tension_ALL_20200703125234171.csv,3.10065e-07
120,tension_ALL_20200703125235173.csv,3.0021e-07
121,tension_ALL_20200703125236170.csv,2.76016e-07
122,tension_ALL_20200703125237170.csv,2.74199e-07
123,tension_ALL_20200703125238170.csv,2.32362e-07
124,tension_ALL_20200703125239171.csv,2.41605e-07
125,tension_ALL_20200703125240184.csv,3.102e-07
126,tension_ALL_20200703125241171.csv,3.12663e-07
