,Filename,ReInjected_Charges
42,tension_ALL_20200821093659049.csv,-5.804196e-07
43,tension_ALL_20200821093700047.csv,-5.597772e-07
44,tension_ALL_20200821093701055.csv,-5.843424e-07
45,tension_ALL_20200821093702055.csv,-5.755332e-07
46,tension_ALL_20200821093703046.csv,-5.659494e-07
47,tension_ALL_20200821093704047.csv,-5.704572e-07
48,tension_ALL_20200821093705041.csv,-5.731968e-07
49,tension_ALL_20200821093706058.csv,-5.778828e-07
50,tension_ALL_20200821093707044.csv,-5.112798e-07
51,tension_ALL_20200821093708055.csv,-5.193492e-07
52,tension_ALL_20200821093709053.csv,-5.713884e-07
53,tension_ALL_20200821093710054.csv,-5.172648e-07
54,tension_ALL_20200821093711042.csv,-5.301102e-07
55,tension_ALL_20200821093712044.csv,-5.236434e-07
56,tension_ALL_20200821093713042.csv,-5.236536e-07
57,tension_ALL_20200821093714046.csv,-5.04624e-07
58,tension_ALL_20200821093715053.csv,-5.5683e-07
59,tension_ALL_20200821093716051.csv,-5.69079e-07
60,tension_ALL_20200821093717052.csv,-5.297178e-07
61,tension_ALL_20200821093718054.csv,-5.469654e-07
62,tension_ALL_20200821093719041.csv,-5.78088e-07
63,tension_ALL_20200821093720053.csv,-5.332614e-07
64,tension_ALL_20200821093721054.csv,-5.601726e-07
65,tension_ALL_20200821093722043.csv,-5.84553e-07
66,tension_ALL_20200821093723053.csv,-5.483046e-07
67,tension_ALL_20200821093724054.csv,-6.143334e-07
68,tension_ALL_20200821093725041.csv,-5.27481e-07
69,tension_ALL_20200821093726056.csv,-5.57034e-07
70,tension_ALL_20200821093727055.csv,-4.957668e-07
71,tension_ALL_20200821093728043.csv,-5.551308e-07
72,tension_ALL_20200821093729043.csv,-5.363028e-07
73,tension_ALL_20200821093730053.csv,-5.455926e-07
74,tension_ALL_20200821093731042.csv,-5.810604e-07
75,tension_ALL_20200821093732052.csv,-5.57658e-07
76,tension_ALL_20200821093733043.csv,-5.722542e-07
77,tension_ALL_20200821093734044.csv,-5.081904e-07
78,tension_ALL_20200821093735042.csv,-5.02842e-07
79,tension_ALL_20200821093736051.csv,-5.759538e-07
80,tension_ALL_20200821093737042.csv,-5.722062e-07
81,tension_ALL_20200821093738053.csv,-5.554866e-07
82,tension_ALL_20200821093739053.csv,-5.375202e-07
83,tension_ALL_20200821093740046.csv,-4.534404e-07
84,tension_ALL_20200821093741046.csv,-6.217374e-07
85,tension_ALL_20200821093742041.csv,-6.229182e-07
86,tension_ALL_20200821093743042.csv,-5.532984e-07
87,tension_ALL_20200821093744046.csv,-5.690394e-07
88,tension_ALL_20200821093745054.csv,-5.523192e-07
89,tension_ALL_20200821093746056.csv,-5.605608e-07
90,tension_ALL_20200821093747055.csv,-5.30223e-07
91,tension_ALL_20200821093748053.csv,-4.70484e-07
92,tension_ALL_20200821093749045.csv,-5.54364e-07
93,tension_ALL_20200821093750042.csv,-5.573454e-07
94,tension_ALL_20200821093751043.csv,-5.1603e-07
95,tension_ALL_20200821093752049.csv,-5.248032e-07
96,tension_ALL_20200821093753052.csv,-5.481054e-07
97,tension_ALL_20200821093754042.csv,-5.520846e-07
98,tension_ALL_20200821093755056.csv,-4.936956e-07
99,tension_ALL_20200821093756052.csv,-5.794926e-07
100,tension_ALL_20200821093757041.csv,-5.03832e-07
101,tension_ALL_20200821093758053.csv,-4.941906e-07
102,tension_ALL_20200821093759049.csv,-5.14524e-07
103,tension_ALL_20200821093800054.csv,-5.648088e-07
104,tension_ALL_20200821093801055.csv,-6.256272e-07
105,tension_ALL_20200821093802047.csv,-6.2571e-07
106,tension_ALL_20200821093803049.csv,-5.507802e-07
107,tension_ALL_20200821093804053.csv,-5.224974e-07
108,tension_ALL_20200821093805050.csv,-5.126862e-07
109,tension_ALL_20200821093806049.csv,-5.326854e-07
110,tension_ALL_20200821093807050.csv,-5.337624e-07
111,tension_ALL_20200821093808050.csv,-5.117568e-07
112,tension_ALL_20200821093809043.csv,-4.646112e-07
113,tension_ALL_20200821093810041.csv,-5.255208e-07
114,tension_ALL_20200821093811058.csv,-5.750238e-07
115,tension_ALL_20200821093812051.csv,-5.185068e-07
116,tension_ALL_20200821093813047.csv,-5.717988e-07
117,tension_ALL_20200821093814052.csv,-5.549712e-07
118,tension_ALL_20200821093815053.csv,-5.603352e-07
119,tension_ALL_20200821093816050.csv,-5.663232e-07
120,tension_ALL_20200821093817054.csv,-5.455692e-07
121,tension_ALL_20200821093818047.csv,-5.406744e-07
122,tension_ALL_20200821093819046.csv,-5.017146e-07
123,tension_ALL_20200821093820053.csv,-5.397204e-07
124,tension_ALL_20200821093821045.csv,-5.358564e-07
125,tension_ALL_20200821093822050.csv,-5.11905e-07
126,tension_ALL_20200821093823041.csv,-4.983906e-07
127,tension_ALL_20200821093824053.csv,-5.960088e-07
128,tension_ALL_20200821093825051.csv,-5.17122e-07
129,tension_ALL_20200821093826043.csv,-5.883402e-07
130,tension_ALL_20200821093827054.csv,-5.233416e-07
131,tension_ALL_20200821093828051.csv,-5.54067e-07
132,tension_ALL_20200821093829043.csv,-6.364296e-07
133,tension_ALL_20200821093830056.csv,-5.869716e-07
134,tension_ALL_20200821093831048.csv,-5.564304e-07
135,tension_ALL_20200821093832053.csv,-6.46653e-07
136,tension_ALL_20200821093833052.csv,-6.303159e-07
137,tension_ALL_20200821093834042.csv,-5.54313e-07
138,tension_ALL_20200821093835052.csv,-5.845659e-07
139,tension_ALL_20200821093836047.csv,-5.247192e-07
140,tension_ALL_20200821093837053.csv,-5.782362e-07
141,tension_ALL_20200821093838042.csv,-5.003196e-07
142,tension_ALL_20200821093839047.csv,-5.081916e-07
143,tension_ALL_20200821093840050.csv,-5.643654e-07
144,tension_ALL_20200821093841051.csv,-5.308584e-07
145,tension_ALL_20200821093842053.csv,-5.266122e-07
146,tension_ALL_20200821093843050.csv,-5.021934e-07
147,tension_ALL_20200821093844044.csv,-6.057834e-07
148,tension_ALL_20200821093845057.csv,-5.941758e-07
149,tension_ALL_20200821093846047.csv,-5.769072e-07
150,tension_ALL_20200821093847052.csv,-4.843908e-07
151,tension_ALL_20200821093848053.csv,-6.043068e-07
152,tension_ALL_20200821093849048.csv,-5.932248e-07
153,tension_ALL_20200821093850048.csv,-5.51286e-07
154,tension_ALL_20200821093851054.csv,-5.849133e-07
155,tension_ALL_20200821093852053.csv,-5.477964e-07
156,tension_ALL_20200821093853055.csv,-4.856226e-07
157,tension_ALL_20200821093854053.csv,-6.33612e-07
158,tension_ALL_20200821093855058.csv,-5.710854e-07
159,tension_ALL_20200821093856047.csv,-6.466944e-07
160,tension_ALL_20200821093857053.csv,-5.696244e-07
161,tension_ALL_20200821093858055.csv,-4.702422e-07
162,tension_ALL_20200821093859042.csv,-4.605486e-07
163,tension_ALL_20200821093900042.csv,-5.68482e-07
164,tension_ALL_20200821093901055.csv,-5.827062e-07
165,tension_ALL_20200821093902042.csv,-5.967162e-07
166,tension_ALL_20200821093903052.csv,-6.00087e-07
167,tension_ALL_20200821093904053.csv,-6.399468e-07
168,tension_ALL_20200821093905046.csv,-5.250054e-07
169,tension_ALL_20200821093906051.csv,-6.843744e-07
170,tension_ALL_20200821093907051.csv,-5.748258e-07
171,tension_ALL_20200821093908042.csv,-5.688624e-07
172,tension_ALL_20200821093909052.csv,-5.227494e-07
173,tension_ALL_20200821093910055.csv,-5.28543e-07
174,tension_ALL_20200821093911045.csv,-6.540969e-07
175,tension_ALL_20200821093912053.csv,-6.123096e-07
176,tension_ALL_20200821093913045.csv,-6.734727e-07
177,tension_ALL_20200821093914042.csv,-6.285522e-07
178,tension_ALL_20200821093915058.csv,-6.359637e-07
179,tension_ALL_20200821093916043.csv,-6.096516e-07
180,tension_ALL_20200821093917042.csv,-5.037366e-07
181,tension_ALL_20200821093918047.csv,-5.106504e-07
182,tension_ALL_20200821093919042.csv,-4.955316e-07
183,tension_ALL_20200821093920057.csv,-5.849304e-07
184,tension_ALL_20200821093921046.csv,-5.189364e-07
185,tension_ALL_20200821093922053.csv,-4.901562e-07
186,tension_ALL_20200821093923044.csv,-5.599578e-07
187,tension_ALL_20200821093924042.csv,-5.302452e-07
188,tension_ALL_20200821093925043.csv,-4.96005e-07
189,tension_ALL_20200821093926045.csv,-5.36634e-07
190,tension_ALL_20200821093927042.csv,-5.632764e-07
191,tension_ALL_20200821093928042.csv,-5.217288e-07
192,tension_ALL_20200821093929051.csv,-5.571066e-07
193,tension_ALL_20200821093930042.csv,-6.274362e-07
194,tension_ALL_20200821093931053.csv,-5.247804e-07
195,tension_ALL_20200821093932043.csv,-5.62749e-07
196,tension_ALL_20200821093933050.csv,-6.69e-07
197,tension_ALL_20200821093934042.csv,-6.372462e-07
198,tension_ALL_20200821093935043.csv,-5.356866e-07
199,tension_ALL_20200821093936054.csv,-5.834052e-07
200,tension_ALL_20200821093937048.csv,-5.609496e-07
201,tension_ALL_20200821093938042.csv,-5.876034e-07
202,tension_ALL_20200821093939053.csv,-6.583245e-07
203,tension_ALL_20200821093940048.csv,-5.956998e-07
204,tension_ALL_20200821093941042.csv,-5.324472e-07
205,tension_ALL_20200821093942052.csv,-5.88642e-07
206,tension_ALL_20200821093943042.csv,-6.101274e-07
207,tension_ALL_20200821093944043.csv,-6.132282e-07
208,tension_ALL_20200821093945058.csv,-6.17634e-07
209,tension_ALL_20200821093946051.csv,-5.616498e-07
210,tension_ALL_20200821093947045.csv,-5.707854e-07
211,tension_ALL_20200821093948056.csv,-5.267892e-07
212,tension_ALL_20200821093949055.csv,-5.59362e-07
213,tension_ALL_20200821093950055.csv,-5.4501e-07
214,tension_ALL_20200821093951046.csv,-5.18979e-07
215,tension_ALL_20200821093952042.csv,-6.262527e-07
216,tension_ALL_20200821093953042.csv,-5.657772e-07
217,tension_ALL_20200821093954048.csv,-6.500736e-07
218,tension_ALL_20200821093955048.csv,-4.630992e-07
219,tension_ALL_20200821093956053.csv,-5.905716e-07
220,tension_ALL_20200821093957045.csv,-5.90271e-07
221,tension_ALL_20200821093958042.csv,-6.166452e-07
222,tension_ALL_20200821093959042.csv,-5.315424e-07
223,tension_ALL_20200821094000043.csv,-5.768544e-07
224,tension_ALL_20200821094001054.csv,-4.223232e-07
225,tension_ALL_20200821094002042.csv,-5.4864e-07
226,tension_ALL_20200821094003048.csv,-5.559582e-07
227,tension_ALL_20200821094004043.csv,-6.201258e-07
228,tension_ALL_20200821094005050.csv,-5.575602e-07
229,tension_ALL_20200821094006047.csv,-6.025284e-07
230,tension_ALL_20200821094007046.csv,-5.080872e-07
231,tension_ALL_20200821094008045.csv,-5.525292e-07
232,tension_ALL_20200821094009044.csv,-5.383224e-07
233,tension_ALL_20200821094010043.csv,-5.738376e-07
234,tension_ALL_20200821094011054.csv,-5.52621e-07
235,tension_ALL_20200821094012042.csv,-5.87175e-07
236,tension_ALL_20200821094013042.csv,-5.377824e-07
237,tension_ALL_20200821094014043.csv,-6.4713e-07
238,tension_ALL_20200821094015052.csv,-6.475521e-07
239,tension_ALL_20200821094016044.csv,-5.236722e-07
240,tension_ALL_20200821094017056.csv,-5.789586e-07
241,tension_ALL_20200821094018056.csv,-4.068747e-07
242,tension_ALL_20200821094019055.csv,-5.48265e-07
243,tension_ALL_20200821094020057.csv,-6.318366e-07
244,tension_ALL_20200821094021055.csv,-5.146302e-07
245,tension_ALL_20200821094022042.csv,-6.321066e-07
246,tension_ALL_20200821094023054.csv,-6.462516e-07
247,tension_ALL_20200821094024042.csv,-5.045664e-07
248,tension_ALL_20200821094025052.csv,-5.472534e-07
249,tension_ALL_20200821094026051.csv,-6.194946e-07
250,tension_ALL_20200821094027048.csv,-5.604048e-07
251,tension_ALL_20200821094028042.csv,-6.063606e-07
252,tension_ALL_20200821094029054.csv,-6.38007e-07
253,tension_ALL_20200821094030055.csv,-6.687942e-07
254,tension_ALL_20200821094031053.csv,-4.325814e-07
255,tension_ALL_20200821094032052.csv,-6.22776e-07
256,tension_ALL_20200821094033052.csv,-6.45147e-07
257,tension_ALL_20200821094034056.csv,-5.488884e-07
258,tension_ALL_20200821094035043.csv,-5.809698e-07
259,tension_ALL_20200821094036056.csv,-6.349602e-07
260,tension_ALL_20200821094037045.csv,-5.745744e-07
261,tension_ALL_20200821094038043.csv,-5.53368e-07
262,tension_ALL_20200821094039043.csv,-6.53496e-07
263,tension_ALL_20200821094040045.csv,-6.084306e-07
264,tension_ALL_20200821094041052.csv,-5.622114e-07
265,tension_ALL_20200821094042045.csv,-6.280476e-07
266,tension_ALL_20200821094043048.csv,-5.197698e-07
267,tension_ALL_20200821094044042.csv,-6.086706e-07
268,tension_ALL_20200821094045046.csv,-6.153915e-07
269,tension_ALL_20200821094046048.csv,-5.39919e-07
270,tension_ALL_20200821094047049.csv,-5.432622e-07
271,tension_ALL_20200821094048042.csv,-6.480456e-07
272,tension_ALL_20200821094049051.csv,-5.439186e-07
273,tension_ALL_20200821094050043.csv,-5.404854e-07
274,tension_ALL_20200821094051043.csv,-6.146538e-07
275,tension_ALL_20200821094052050.csv,-5.677692e-07
276,tension_ALL_20200821094053051.csv,-6.193398e-07
277,tension_ALL_20200821094054045.csv,-5.514528e-07
278,tension_ALL_20200821094055047.csv,-6.415776e-07
279,tension_ALL_20200821094056042.csv,-4.420968e-07
280,tension_ALL_20200821094057043.csv,-5.736321e-07
281,tension_ALL_20200821094058042.csv,-5.937723e-07
282,tension_ALL_20200821094059047.csv,-6.33627e-07
283,tension_ALL_20200821094100043.csv,-5.2593e-07
284,tension_ALL_20200821094101053.csv,-6.181833e-07
285,tension_ALL_20200821094102047.csv,-5.50089e-07
286,tension_ALL_20200821094103050.csv,-6.417354e-07
287,tension_ALL_20200821094104053.csv,-4.969878e-07
288,tension_ALL_20200821094105047.csv,-5.37225e-07
289,tension_ALL_20200821094106043.csv,-4.158138e-07
290,tension_ALL_20200821094107056.csv,-5.617389e-07
291,tension_ALL_20200821094108055.csv,-4.87581e-07
292,tension_ALL_20200821094109043.csv,-6.29097e-07
293,tension_ALL_20200821094110055.csv,-5.011902e-07
294,tension_ALL_20200821094111053.csv,-5.10522e-07
295,tension_ALL_20200821094112042.csv,-6.495642e-07
296,tension_ALL_20200821094113042.csv,-5.903811e-07
297,tension_ALL_20200821094114056.csv,-5.824824e-07
298,tension_ALL_20200821094115044.csv,-6.306804e-07
299,tension_ALL_20200821094116056.csv,-6.323466e-07
300,tension_ALL_20200821094117044.csv,-5.600118e-07
301,tension_ALL_20200821094118043.csv,-5.991126e-07
302,tension_ALL_20200821094119053.csv,-5.668008e-07
303,tension_ALL_20200821094120058.csv,-6.240222e-07
304,tension_ALL_20200821094121045.csv,-5.875176e-07
305,tension_ALL_20200821094122053.csv,-6.409824e-07
306,tension_ALL_20200821094123054.csv,-5.883612e-07
307,tension_ALL_20200821094124047.csv,-4.777242e-07
308,tension_ALL_20200821094125043.csv,-4.931838e-07
309,tension_ALL_20200821094126056.csv,-6.086004e-07
310,tension_ALL_20200821094127042.csv,-5.964408e-07
311,tension_ALL_20200821094128057.csv,-5.915748e-07
312,tension_ALL_20200821094129043.csv,-5.554314e-07
313,tension_ALL_20200821094130047.csv,-4.94001e-07
314,tension_ALL_20200821094131043.csv,-5.244663e-07
315,tension_ALL_20200821094132044.csv,-5.471628e-07
316,tension_ALL_20200821094133043.csv,-5.875824e-07
317,tension_ALL_20200821094134048.csv,-5.812008e-07
318,tension_ALL_20200821094135050.csv,-5.401686e-07
319,tension_ALL_20200821094136050.csv,-5.590797e-07
320,tension_ALL_20200821094137043.csv,-5.723946e-07
321,tension_ALL_20200821094138042.csv,-5.891178e-07
322,tension_ALL_20200821094139053.csv,-4.793757e-07
323,tension_ALL_20200821094140043.csv,-5.486742e-07
324,tension_ALL_20200821094141054.csv,-5.45202e-07
325,tension_ALL_20200821094142043.csv,-5.477736e-07
326,tension_ALL_20200821094143053.csv,-5.55522e-07
327,tension_ALL_20200821094144045.csv,-6.038652e-07
328,tension_ALL_20200821094145043.csv,-5.327913e-07
329,tension_ALL_20200821094146054.csv,-4.675782e-07
330,tension_ALL_20200821094147057.csv,-5.154228e-07
331,tension_ALL_20200821094148045.csv,-5.355972e-07
332,tension_ALL_20200821094149055.csv,-6.077472e-07
333,tension_ALL_20200821094150056.csv,-5.664132e-07
334,tension_ALL_20200821094151043.csv,-5.254272e-07
335,tension_ALL_20200821094152056.csv,-5.010504e-07
336,tension_ALL_20200821094153055.csv,-5.635971e-07
337,tension_ALL_20200821094154056.csv,-4.774494e-07
338,tension_ALL_20200821094155048.csv,-5.810868e-07
339,tension_ALL_20200821094156048.csv,-5.208942e-07
340,tension_ALL_20200821094157044.csv,-5.427186e-07
341,tension_ALL_20200821094158058.csv,-5.901942e-07
342,tension_ALL_20200821094159057.csv,-5.469666e-07
343,tension_ALL_20200821094200054.csv,-6.350514e-07
344,tension_ALL_20200821094201051.csv,-5.140266e-07
345,tension_ALL_20200821094202053.csv,-5.374722e-07
346,tension_ALL_20200821094203049.csv,-6.33222e-07
347,tension_ALL_20200821094204043.csv,-5.972934e-07
348,tension_ALL_20200821094205043.csv,-5.244594e-07
349,tension_ALL_20200821094206054.csv,-5.23797e-07
350,tension_ALL_20200821094207056.csv,-6.076992e-07
351,tension_ALL_20200821094208051.csv,-4.112646e-07
352,tension_ALL_20200821094209048.csv,-5.769858e-07
353,tension_ALL_20200821094210043.csv,-6.208725e-07
354,tension_ALL_20200821094211043.csv,-5.064828e-07
355,tension_ALL_20200821094212048.csv,-5.519868e-07
356,tension_ALL_20200821094213049.csv,-5.575728e-07
357,tension_ALL_20200821094214047.csv,-5.41383e-07
358,tension_ALL_20200821094215043.csv,-5.235666e-07
359,tension_ALL_20200821094216043.csv,-5.27814e-07
360,tension_ALL_20200821094217043.csv,-5.733198e-07
361,tension_ALL_20200821094218058.csv,-4.139934e-07
362,tension_ALL_20200821094219043.csv,-5.17875e-07
363,tension_ALL_20200821094220057.csv,-5.505144e-07
364,tension_ALL_20200821094221054.csv,-5.499252e-07
365,tension_ALL_20200821094222043.csv,-5.629314e-07
366,tension_ALL_20200821094223054.csv,-4.793904e-07
367,tension_ALL_20200821094224057.csv,-5.051124e-07
368,tension_ALL_20200821094225045.csv,-5.394204e-07
369,tension_ALL_20200821094226044.csv,-4.780566e-07
370,tension_ALL_20200821094227054.csv,-5.69955e-07
371,tension_ALL_20200821094228050.csv,-5.693343e-07
372,tension_ALL_20200821094229055.csv,-5.126964e-07
373,tension_ALL_20200821094230043.csv,-5.109129e-07
374,tension_ALL_20200821094231044.csv,-5.97306e-07
375,tension_ALL_20200821094232043.csv,-6.054048e-07
376,tension_ALL_20200821094233056.csv,-5.272068e-07
377,tension_ALL_20200821094234044.csv,-5.993814e-07
378,tension_ALL_20200821094235043.csv,-5.826456e-07
379,tension_ALL_20200821094236051.csv,-4.529427e-07
380,tension_ALL_20200821094237043.csv,-6.056322e-07
381,tension_ALL_20200821094238048.csv,-6.291936e-07
382,tension_ALL_20200821094239043.csv,-5.56584e-07
383,tension_ALL_20200821094240043.csv,-5.380632e-07
384,tension_ALL_20200821094241059.csv,-5.399019e-07
385,tension_ALL_20200821094242047.csv,-5.73861e-07
386,tension_ALL_20200821094243046.csv,-4.73154e-07
387,tension_ALL_20200821094244048.csv,-3.759576e-07
388,tension_ALL_20200821094245043.csv,-6.170592e-07
389,tension_ALL_20200821094246043.csv,-6.728064e-07
390,tension_ALL_20200821094247056.csv,-5.553906e-07
391,tension_ALL_20200821094248053.csv,-5.348196e-07
392,tension_ALL_20200821094249047.csv,-4.880874e-07
393,tension_ALL_20200821094250048.csv,-4.980198e-07
394,tension_ALL_20200821094251054.csv,-6.408264e-07
395,tension_ALL_20200821094252044.csv,-6.430581e-07
396,tension_ALL_20200821094253045.csv,-4.82064e-07
397,tension_ALL_20200821094254052.csv,-6.149379e-07
398,tension_ALL_20200821094255043.csv,-4.68741e-07
399,tension_ALL_20200821094256043.csv,-5.292855e-07
400,tension_ALL_20200821094257052.csv,-5.798472e-07
401,tension_ALL_20200821094258043.csv,-5.741622e-07
402,tension_ALL_20200821094259056.csv,-5.200326e-07
403,tension_ALL_20200821094300047.csv,-5.685897e-07
404,tension_ALL_20200821094301052.csv,-5.078268e-07
405,tension_ALL_20200821094302054.csv,-4.895022e-07
406,tension_ALL_20200821094303047.csv,-5.8113e-07
407,tension_ALL_20200821094304043.csv,-5.467974e-07
408,tension_ALL_20200821094305043.csv,-4.1313e-07
409,tension_ALL_20200821094306043.csv,-6.305958e-07
410,tension_ALL_20200821094307045.csv,-4.181478e-07
411,tension_ALL_20200821094308043.csv,-5.883546e-07
412,tension_ALL_20200821094309056.csv,-6.43041e-07
413,tension_ALL_20200821094310046.csv,-5.669736e-07
414,tension_ALL_20200821094311059.csv,-4.131672e-07
415,tension_ALL_20200821094312054.csv,-4.993272e-07
416,tension_ALL_20200821094313046.csv,-4.55628e-07
417,tension_ALL_20200821094314054.csv,-5.497182e-07
418,tension_ALL_20200821094315046.csv,-5.884611e-07
419,tension_ALL_20200821094316043.csv,-4.915197e-07
420,tension_ALL_20200821094317056.csv,-5.90037e-07
421,tension_ALL_20200821094318054.csv,-5.463717e-07
422,tension_ALL_20200821094319046.csv,-5.138775e-07
423,tension_ALL_20200821094320055.csv,-4.395354e-07
424,tension_ALL_20200821094321050.csv,-5.07078e-08
425,tension_ALL_20200821094322046.csv,-4.799016e-07
426,tension_ALL_20200821094323056.csv,-6.327774e-07
427,tension_ALL_20200821094324054.csv,-5.918172e-07
428,tension_ALL_20200821094325053.csv,-5.342868e-07
429,tension_ALL_20200821094326046.csv,-5.853048e-07
430,tension_ALL_20200821094327056.csv,-5.180202e-07
431,tension_ALL_20200821094328056.csv,-5.585934e-07
432,tension_ALL_20200821094329043.csv,-5.947908e-07
433,tension_ALL_20200821094330050.csv,-5.414196e-07
434,tension_ALL_20200821094331059.csv,-5.848404e-07
435,tension_ALL_20200821094332054.csv,-5.683887e-07
436,tension_ALL_20200821094333043.csv,-6.217344e-07
437,tension_ALL_20200821094334044.csv,-5.09574e-07
438,tension_ALL_20200821094335047.csv,-5.290698e-07
439,tension_ALL_20200821094336053.csv,-6.354162e-07
440,tension_ALL_20200821094337051.csv,-4.631886e-07
441,tension_ALL_20200821094338057.csv,-5.577477e-07
442,tension_ALL_20200821094339052.csv,-6.460422e-07
443,tension_ALL_20200821094340052.csv,-5.777244e-07
444,tension_ALL_20200821094341045.csv,-4.898913e-07
445,tension_ALL_20200821094342056.csv,-6.042519e-07
446,tension_ALL_20200821094343053.csv,-5.745732e-07
447,tension_ALL_20200821094344056.csv,-5.70477e-07
448,tension_ALL_20200821094345043.csv,-5.179104e-07
449,tension_ALL_20200821094346047.csv,-5.999028e-07
450,tension_ALL_20200821094347057.csv,-5.542062e-07
451,tension_ALL_20200821094348046.csv,-5.659152e-07
452,tension_ALL_20200821094349055.csv,-4.653732e-07
453,tension_ALL_20200821094350044.csv,-5.308554e-07
454,tension_ALL_20200821094351057.csv,-4.778526e-07
455,tension_ALL_20200821094352046.csv,-5.643291e-07
456,tension_ALL_20200821094353050.csv,-6.20685e-07
457,tension_ALL_20200821094354049.csv,-6.196863e-07
458,tension_ALL_20200821094355046.csv,-4.93974e-07
459,tension_ALL_20200821094356043.csv,-5.7411e-07
460,tension_ALL_20200821094357054.csv,-5.957244e-07
461,tension_ALL_20200821094358044.csv,-5.901924e-07
462,tension_ALL_20200821094359043.csv,-5.61906e-07
463,tension_ALL_20200821094400043.csv,-6.359589e-07
464,tension_ALL_20200821094401055.csv,-5.571378e-07
465,tension_ALL_20200821094402043.csv,-5.59332e-07
466,tension_ALL_20200821094403048.csv,-5.205351e-07
467,tension_ALL_20200821094404050.csv,-5.688408e-07
468,tension_ALL_20200821094405043.csv,-4.961175e-07
469,tension_ALL_20200821094406043.csv,-4.481796e-07
470,tension_ALL_20200821094407057.csv,-4.416504e-07
471,tension_ALL_20200821094408044.csv,-5.720196e-07
472,tension_ALL_20200821094409043.csv,-4.592118e-07
473,tension_ALL_20200821094410055.csv,-6.160212e-07
474,tension_ALL_20200821094411055.csv,-5.772414e-07
475,tension_ALL_20200821094412057.csv,-4.794366e-07
476,tension_ALL_20200821094413044.csv,-4.829943e-07
477,tension_ALL_20200821094414046.csv,-5.629452e-07
478,tension_ALL_20200821094415043.csv,-6.195168e-07
479,tension_ALL_20200821094416054.csv,-6.44838e-07
480,tension_ALL_20200821094417055.csv,-4.037172e-07
481,tension_ALL_20200821094418044.csv,-4.98324e-07
482,tension_ALL_20200821094419056.csv,-5.74692e-07
483,tension_ALL_20200821094420043.csv,-5.210028e-07
484,tension_ALL_20200821094421046.csv,-4.424796e-07
485,tension_ALL_20200821094422055.csv,-6.053442e-07
486,tension_ALL_20200821094423051.csv,-4.793736e-07
487,tension_ALL_20200821094424044.csv,-5.58192e-07
488,tension_ALL_20200821094425044.csv,-6.291084e-07
489,tension_ALL_20200821094426045.csv,-5.960622e-07
490,tension_ALL_20200821094427043.csv,-6.280986e-07
491,tension_ALL_20200821094428050.csv,-4.661904e-07
492,tension_ALL_20200821094429043.csv,-5.031522e-07
493,tension_ALL_20200821094430052.csv,-6.352914e-07
494,tension_ALL_20200821094431046.csv,-5.659608e-07
495,tension_ALL_20200821094432044.csv,-6.260232e-07
496,tension_ALL_20200821094433059.csv,-5.258592e-07
497,tension_ALL_20200821094434052.csv,-4.625088e-07
