,Filename,ReInjected_Charges
61,tension_ALL_20200821110103754.csv,4.32803e-09
62,tension_ALL_20200821110104752.csv,8.08639e-09
63,tension_ALL_20200821110105750.csv,7.914775e-09
64,tension_ALL_20200821110106743.csv,8.03386e-09
65,tension_ALL_20200821110107743.csv,7.1223199984e-09
66,tension_ALL_20200821110108743.csv,6.1982e-09
67,tension_ALL_20200821110109746.csv,1.3520355e-08
68,tension_ALL_20200821110110744.csv,6.711855e-09
69,tension_ALL_20200821110111756.csv,1.27024849968e-08
70,tension_ALL_20200821110112759.csv,5.92654e-09
71,tension_ALL_20200821110113750.csv,1.008967e-08
72,tension_ALL_20200821110114750.csv,5.22614e-09
73,tension_ALL_20200821110115744.csv,7.91877e-09
74,tension_ALL_20200821110116743.csv,6.848875e-09
75,tension_ALL_20200821110117752.csv,1.052521e-08
76,tension_ALL_20200821110118747.csv,1.023893e-08
77,tension_ALL_20200821110119743.csv,4.9914975e-09
78,tension_ALL_20200821110120744.csv,9.460415e-09
79,tension_ALL_20200821110121743.csv,1.9766155e-08
80,tension_ALL_20200821110122747.csv,1.8259445e-08
81,tension_ALL_20200821110123747.csv,7.2322675e-09
82,tension_ALL_20200821110124746.csv,1.0752415e-08
83,tension_ALL_20200821110125743.csv,1.19131749968e-08
84,tension_ALL_20200821110126756.csv,7.75404e-09
85,tension_ALL_20200821110127751.csv,7.786765e-09
86,tension_ALL_20200821110128756.csv,9.92103e-09
87,tension_ALL_20200821110129749.csv,7.571205e-09
88,tension_ALL_20200821110130756.csv,7.95889e-09
89,tension_ALL_20200821110131748.csv,1.63455425e-08
90,tension_ALL_20200821110132743.csv,1.6232195e-08
91,tension_ALL_20200821110133744.csv,8.9206649984e-09
92,tension_ALL_20200821110134749.csv,1.3975785e-08
93,tension_ALL_20200821110135745.csv,9.06763e-09
94,tension_ALL_20200821110136759.csv,1.46336424968e-08
95,tension_ALL_20200821110137743.csv,2.368491e-08
96,tension_ALL_20200821110138744.csv,2.3413335e-08
97,tension_ALL_20200821110139752.csv,7.17757e-09
98,tension_ALL_20200821110140744.csv,2.09158224984e-08
99,tension_ALL_20200821110141745.csv,1.95889725e-08
100,tension_ALL_20200821110142753.csv,2.8042095e-08
101,tension_ALL_20200821110143743.csv,1.607826e-08
102,tension_ALL_20200821110144752.csv,2.05462e-08
103,tension_ALL_20200821110145744.csv,8.5759899984e-09
104,tension_ALL_20200821110146744.csv,1.6378395e-08
105,tension_ALL_20200821110147742.csv,1.493807e-08
106,tension_ALL_20200821110148744.csv,1.0768395e-08
107,tension_ALL_20200821110149743.csv,1.096925e-08
108,tension_ALL_20200821110150757.csv,1.061412e-08
109,tension_ALL_20200821110151758.csv,1.024199e-08
110,tension_ALL_20200821110152756.csv,1.144525e-08
111,tension_ALL_20200821110153755.csv,8.6511299968e-09
112,tension_ALL_20200821110154749.csv,7.993315e-09
113,tension_ALL_20200821110155743.csv,9.60075e-09
114,tension_ALL_20200821110156752.csv,1.10860824968e-08
115,tension_ALL_20200821110157756.csv,2.26815275e-08
116,tension_ALL_20200821110158744.csv,1.938714e-08
117,tension_ALL_20200821110159743.csv,1.5775915e-08
118,tension_ALL_20200821110200759.csv,1.3209425e-08
119,tension_ALL_20200821110201745.csv,1.177743e-08
120,tension_ALL_20200821110202748.csv,1.234795e-08
121,tension_ALL_20200821110203747.csv,8.10526e-09
122,tension_ALL_20200821110204749.csv,9.302995e-09
123,tension_ALL_20200821110205755.csv,2.603448e-08
124,tension_ALL_20200821110206750.csv,1.571871e-08
125,tension_ALL_20200821110207746.csv,1.05997125e-08
126,tension_ALL_20200821110208750.csv,2.53538e-08
127,tension_ALL_20200821110209744.csv,1.620916e-08
128,tension_ALL_20200821110210744.csv,1.2313015e-08
129,tension_ALL_20200821110211754.csv,6.661365e-09
130,tension_ALL_20200821110212757.csv,2.7400855e-08
131,tension_ALL_20200821110213747.csv,5.92637e-09
132,tension_ALL_20200821110214760.csv,1.66009249984e-08
133,tension_ALL_20200821110215755.csv,1.849617e-08
134,tension_ALL_20200821110216744.csv,6.407045e-09
135,tension_ALL_20200821110217750.csv,3.0269605e-08
136,tension_ALL_20200821110218754.csv,1.491087e-08
137,tension_ALL_20200821110219743.csv,7.96756e-09
138,tension_ALL_20200821110220757.csv,1.250639e-08
139,tension_ALL_20200821110221755.csv,4.30100424888e-08
140,tension_ALL_20200821110222744.csv,6.94314e-09
141,tension_ALL_20200821110223755.csv,1.1488855e-08
142,tension_ALL_20200821110224759.csv,8.7841549984e-09
143,tension_ALL_20200821110225743.csv,8.18925274504e-08
144,tension_ALL_20200821110226759.csv,2.9331205e-08
145,tension_ALL_20200821110227756.csv,2.53457675e-08
146,tension_ALL_20200821110228763.csv,9.666625e-09
147,tension_ALL_20200821110229755.csv,7.64698249392e-08
148,tension_ALL_20200821110230760.csv,1.7057885e-08
149,tension_ALL_20200821110231751.csv,7.78974e-09
150,tension_ALL_20200821110232760.csv,9.58409e-09
151,tension_ALL_20200821110233756.csv,3.1987285e-08
152,tension_ALL_20200821110234750.csv,1.978171e-08
153,tension_ALL_20200821110235757.csv,7.27456774664e-08
154,tension_ALL_20200821110236753.csv,1.616071e-08
155,tension_ALL_20200821110237744.csv,1.441634e-08
156,tension_ALL_20200821110238744.csv,2.23731475e-08
157,tension_ALL_20200821110239757.csv,7.69012424632e-08
158,tension_ALL_20200821110240745.csv,1.9423775e-08
159,tension_ALL_20200821110241747.csv,4.07527399856e-08
160,tension_ALL_20200821110242750.csv,3.2946169984e-08
161,tension_ALL_20200821110243758.csv,4.15474049888e-08
162,tension_ALL_20200821110244760.csv,1.567315e-08
163,tension_ALL_20200821110245754.csv,8.7062949952e-08
164,tension_ALL_20200821110246760.csv,3.46936e-08
165,tension_ALL_20200821110247756.csv,8.796055e-09
166,tension_ALL_20200821110248754.csv,1.225598e-08
167,tension_ALL_20200821110249758.csv,1.51946e-08
168,tension_ALL_20200821110250757.csv,7.82506599456e-08
169,tension_ALL_20200821110251750.csv,9.51711e-09
170,tension_ALL_20200821110252745.csv,1.4960085e-08
171,tension_ALL_20200821110253743.csv,1.359847e-08
172,tension_ALL_20200821110254743.csv,8.33968149424e-08
173,tension_ALL_20200821110255755.csv,8.34264799472e-08
174,tension_ALL_20200821110256750.csv,4.13095324856e-08
175,tension_ALL_20200821110257758.csv,9.21703874408e-08
176,tension_ALL_20200821110258745.csv,5.24745374792e-08
177,tension_ALL_20200821110259753.csv,7.38978949504e-08
178,tension_ALL_20200821110300753.csv,7.03076649472e-08
179,tension_ALL_20200821110301747.csv,4.7610199984e-08
180,tension_ALL_20200821110302744.csv,1.9058275e-08
181,tension_ALL_20200821110303759.csv,8.68325149392e-08
182,tension_ALL_20200821110304744.csv,3.4946815e-08
183,tension_ALL_20200821110305758.csv,2.0772725e-08
184,tension_ALL_20200821110306758.csv,7.1622827468e-08
185,tension_ALL_20200821110307748.csv,1.9622845e-08
186,tension_ALL_20200821110308753.csv,1.7476e-08
187,tension_ALL_20200821110309757.csv,7.70737499488e-08
188,tension_ALL_20200821110310753.csv,2.7518495e-08
189,tension_ALL_20200821110311754.csv,2.0420315e-08
190,tension_ALL_20200821110312760.csv,3.132454e-08
191,tension_ALL_20200821110313744.csv,6.5257134952e-08
192,tension_ALL_20200821110314745.csv,1.3990405e-08
193,tension_ALL_20200821110315757.csv,1.857998e-08
194,tension_ALL_20200821110316759.csv,6.66908299552e-08
195,tension_ALL_20200821110317744.csv,1.8221705e-08
196,tension_ALL_20200821110318744.csv,3.2221035e-08
197,tension_ALL_20200821110319743.csv,2.8619585e-08
198,tension_ALL_20200821110320745.csv,4.20596149936e-08
199,tension_ALL_20200821110321756.csv,1.21736575e-08
200,tension_ALL_20200821110322757.csv,3.28926625e-08
201,tension_ALL_20200821110323743.csv,3.154996e-08
202,tension_ALL_20200821110324757.csv,3.419941e-08
203,tension_ALL_20200821110325744.csv,8.58729924488e-08
204,tension_ALL_20200821110326745.csv,8.445115492e-08
205,tension_ALL_20200821110327750.csv,2.886634e-08
206,tension_ALL_20200821110328750.csv,3.325965e-08
207,tension_ALL_20200821110329744.csv,4.05501425e-08
208,tension_ALL_20200821110330749.csv,2.610962e-08
209,tension_ALL_20200821110331743.csv,3.2376245e-08
210,tension_ALL_20200821110332745.csv,3.3056415e-08
211,tension_ALL_20200821110333748.csv,2.4740865e-08
212,tension_ALL_20200821110334755.csv,3.03115525e-08
213,tension_ALL_20200821110335746.csv,3.35667125e-08
214,tension_ALL_20200821110336749.csv,2.990742e-08
215,tension_ALL_20200821110337756.csv,2.976105e-08
216,tension_ALL_20200821110338748.csv,3.019217e-08
217,tension_ALL_20200821110339749.csv,3.21518875e-08
218,tension_ALL_20200821110340760.csv,2.6333935e-08
219,tension_ALL_20200821110341744.csv,2.50548125e-08
220,tension_ALL_20200821110342744.csv,2.992255e-08
221,tension_ALL_20200821110343744.csv,2.84655225e-08
222,tension_ALL_20200821110344755.csv,2.683025e-08
223,tension_ALL_20200821110345757.csv,3.314099e-08
224,tension_ALL_20200821110346744.csv,3.28846725e-08
225,tension_ALL_20200821110347744.csv,2.382771e-08
226,tension_ALL_20200821110348760.csv,3.42352375e-08
227,tension_ALL_20200821110349752.csv,2.75488825e-08
228,tension_ALL_20200821110350748.csv,2.792828e-08
229,tension_ALL_20200821110351758.csv,2.80416275e-08
230,tension_ALL_20200821110352759.csv,2.72433925e-08
231,tension_ALL_20200821110353744.csv,3.415062e-08
232,tension_ALL_20200821110354749.csv,2.70376075e-08
233,tension_ALL_20200821110355747.csv,3.123971e-08
234,tension_ALL_20200821110356749.csv,3.6492455e-08
235,tension_ALL_20200821110357754.csv,3.3254635e-08
236,tension_ALL_20200821110358759.csv,2.839374e-08
237,tension_ALL_20200821110359746.csv,2.807482e-08
238,tension_ALL_20200821110400753.csv,2.9989275e-08
239,tension_ALL_20200821110401751.csv,2.65652625e-08
240,tension_ALL_20200821110402746.csv,3.387828e-08
241,tension_ALL_20200821110403747.csv,3.295093e-08
242,tension_ALL_20200821110404760.csv,1.9003195e-08
243,tension_ALL_20200821110405747.csv,2.87257075e-08
244,tension_ALL_20200821110406748.csv,3.4534905e-08
245,tension_ALL_20200821110407758.csv,2.75973325e-08
246,tension_ALL_20200821110408760.csv,2.475897e-08
247,tension_ALL_20200821110409743.csv,2.7359715e-08
248,tension_ALL_20200821110410748.csv,3.599308e-08
249,tension_ALL_20200821110411743.csv,2.4765005e-08
250,tension_ALL_20200821110412760.csv,3.22970675e-08
251,tension_ALL_20200821110413748.csv,3.2464135e-08
252,tension_ALL_20200821110414760.csv,2.90493025e-08
253,tension_ALL_20200821110415749.csv,2.90464975e-08
254,tension_ALL_20200821110416752.csv,2.72535925e-08
255,tension_ALL_20200821110417759.csv,2.79649575e-08
256,tension_ALL_20200821110418755.csv,3.02954875e-08
257,tension_ALL_20200821110419751.csv,2.824805e-08
258,tension_ALL_20200821110420744.csv,2.86711375e-08
259,tension_ALL_20200821110421743.csv,2.75754875e-08
260,tension_ALL_20200821110422748.csv,2.156008e-08
261,tension_ALL_20200821110423756.csv,3.1567895e-08
262,tension_ALL_20200821110424754.csv,2.79828075e-08
263,tension_ALL_20200821110425758.csv,3.42311575e-08
264,tension_ALL_20200821110426761.csv,3.03304225e-08
265,tension_ALL_20200821110427745.csv,2.9806695e-08
266,tension_ALL_20200821110428746.csv,3.22935825e-08
267,tension_ALL_20200821110429757.csv,3.15736325e-08
268,tension_ALL_20200821110430756.csv,2.20865275e-08
269,tension_ALL_20200821110431751.csv,3.419975e-08
270,tension_ALL_20200821110432760.csv,2.22436925e-08
271,tension_ALL_20200821110433756.csv,2.9721865e-08
272,tension_ALL_20200821110434744.csv,3.50620325e-08
273,tension_ALL_20200821110435752.csv,2.919682e-08
274,tension_ALL_20200821110436753.csv,2.6659315e-08
275,tension_ALL_20200821110437754.csv,2.774638e-08
276,tension_ALL_20200821110438750.csv,2.82946725e-08
277,tension_ALL_20200821110439749.csv,2.442696e-08
278,tension_ALL_20200821110440754.csv,2.98436275e-08
279,tension_ALL_20200821110441745.csv,2.396065e-08
280,tension_ALL_20200821110442744.csv,2.98312175e-08
281,tension_ALL_20200821110443757.csv,3.55898825e-08
282,tension_ALL_20200821110444751.csv,3.04146575e-08
283,tension_ALL_20200821110445758.csv,3.06461975e-08
284,tension_ALL_20200821110446744.csv,2.1305335e-08
285,tension_ALL_20200821110447744.csv,2.49842625e-08
286,tension_ALL_20200821110448745.csv,2.99062725e-08
287,tension_ALL_20200821110449747.csv,3.31126e-08
288,tension_ALL_20200821110450754.csv,2.512396e-08
289,tension_ALL_20200821110451752.csv,3.096074e-08
290,tension_ALL_20200821110452760.csv,2.9330355e-08
291,tension_ALL_20200821110453758.csv,3.274081e-08
292,tension_ALL_20200821110454747.csv,3.64971725e-08
293,tension_ALL_20200821110455754.csv,3.2213725e-08
