,Filename,ReInjected_Charges
516,tension_ALL_20200630102347293.csv,1.2537e-07
517,tension_ALL_20200630102348294.csv,1.703415e-07
518,tension_ALL_20200630102349282.csv,1.16619e-07
519,tension_ALL_20200630102350280.csv,1.59753e-07
520,tension_ALL_20200630102351281.csv,1.438473e-07
521,tension_ALL_20200630102352281.csv,1.423785e-07
522,tension_ALL_20200630102353293.csv,1.328409e-07
523,tension_ALL_20200630102354282.csv,1.576218e-07
524,tension_ALL_20200630102355282.csv,1.281744e-07
525,tension_ALL_20200630102356285.csv,1.425201e-07
526,tension_ALL_20200630102357295.csv,1.055622e-07
527,tension_ALL_20200630102358285.csv,1.468722e-07
528,tension_ALL_20200630102359288.csv,1.165812e-07
529,tension_ALL_20200630102400295.csv,1.630161e-07
530,tension_ALL_20200630102401296.csv,1.078356e-07
531,tension_ALL_20200630102402282.csv,1.403931e-07
532,tension_ALL_20200630102403283.csv,1.283904e-07
533,tension_ALL_20200630102404285.csv,1.316907e-07
534,tension_ALL_20200630102405292.csv,9.40476e-08
535,tension_ALL_20200630102406280.csv,1.432971e-07
536,tension_ALL_20200630102407286.csv,1.170456e-07
537,tension_ALL_20200630102408280.csv,1.590819e-07
538,tension_ALL_20200630102409290.csv,9.66849e-08
539,tension_ALL_20200630102410292.csv,1.362186e-07
540,tension_ALL_20200630102411295.csv,1.414206e-07
541,tension_ALL_20200630102412284.csv,1.455228e-07
542,tension_ALL_20200630102413293.csv,1.2144e-07
543,tension_ALL_20200630102414284.csv,1.135011e-07
544,tension_ALL_20200630102415297.csv,1.814064e-07
545,tension_ALL_20200630102416281.csv,1.196751e-07
546,tension_ALL_20200630102417296.csv,1.052307e-07
547,tension_ALL_20200630102418280.csv,2.344359e-07
548,tension_ALL_20200630102419281.csv,1.210881e-07
549,tension_ALL_20200630102420282.csv,1.328478e-07
550,tension_ALL_20200630102421296.csv,1.626963e-07
551,tension_ALL_20200630102422282.csv,1.237032e-07
552,tension_ALL_20200630102423295.csv,1.411476e-07
553,tension_ALL_20200630102424295.csv,1.593228e-07
554,tension_ALL_20200630102425293.csv,1.520334e-07
555,tension_ALL_20200630102426293.csv,1.544892e-07
556,tension_ALL_20200630102427287.csv,1.37301e-07
557,tension_ALL_20200630102428285.csv,2.496528e-07
558,tension_ALL_20200630102429285.csv,1.731996e-07
559,tension_ALL_20200630102430284.csv,1.422576e-07
560,tension_ALL_20200630102431292.csv,1.98666e-07
561,tension_ALL_20200630102432292.csv,1.41354e-07
562,tension_ALL_20200630102433294.csv,1.531104e-07
563,tension_ALL_20200630102434288.csv,1.200738e-07
564,tension_ALL_20200630102435286.csv,2.499387e-07
565,tension_ALL_20200630102436292.csv,1.510764e-07
566,tension_ALL_20200630102437282.csv,1.683963e-07
567,tension_ALL_20200630102438281.csv,1.569945e-07
568,tension_ALL_20200630102439287.csv,1.611018e-07
569,tension_ALL_20200630102440296.csv,1.598721e-07
570,tension_ALL_20200630102441290.csv,1.543374e-07
571,tension_ALL_20200630102442281.csv,1.609617e-07
572,tension_ALL_20200630102443288.csv,2.605992e-07
573,tension_ALL_20200630102444280.csv,1.670607e-07
574,tension_ALL_20200630102445295.csv,2.331936e-07
575,tension_ALL_20200630102446295.csv,1.905978e-07
576,tension_ALL_20200630102447282.csv,1.6953e-07
577,tension_ALL_20200630102448298.csv,1.731738e-07
578,tension_ALL_20200630102449286.csv,1.800939e-07
579,tension_ALL_20200630102450281.csv,1.568655e-07
580,tension_ALL_20200630102451286.csv,1.365102e-07
581,tension_ALL_20200630102452280.csv,1.587339e-07
582,tension_ALL_20200630102453285.csv,1.7478e-07
583,tension_ALL_20200630102454291.csv,1.151628e-07
584,tension_ALL_20200630102455282.csv,1.474416e-07
585,tension_ALL_20200630102456281.csv,1.550199e-07
586,tension_ALL_20200630102457287.csv,1.360422e-07
587,tension_ALL_20200630102458281.csv,1.57716e-07
588,tension_ALL_20200630102459287.csv,1.416246e-07
589,tension_ALL_20200630102500282.csv,1.467816e-07
590,tension_ALL_20200630102501295.csv,1.38933e-07
591,tension_ALL_20200630102502287.csv,1.540518e-07
592,tension_ALL_20200630102503287.csv,2.546163e-07
593,tension_ALL_20200630102504284.csv,1.385034e-07
594,tension_ALL_20200630102505282.csv,2.230884e-07
595,tension_ALL_20200630102506281.csv,1.39485e-07
596,tension_ALL_20200630102507283.csv,1.390806e-07
597,tension_ALL_20200630102508281.csv,1.460736e-07
598,tension_ALL_20200630102509292.csv,1.793952e-07
599,tension_ALL_20200630102510288.csv,1.539639e-07
600,tension_ALL_20200630102511287.csv,1.542066e-07
601,tension_ALL_20200630102512281.csv,1.407759e-07
602,tension_ALL_20200630102513288.csv,2.223612e-07
603,tension_ALL_20200630102514281.csv,2.302848e-07
604,tension_ALL_20200630102515284.csv,1.3608e-07
605,tension_ALL_20200630102516294.csv,1.443603e-07
606,tension_ALL_20200630102517282.csv,1.605873e-07
607,tension_ALL_20200630102518282.csv,1.659927e-07
608,tension_ALL_20200630102519288.csv,1.475991e-07
609,tension_ALL_20200630102520282.csv,1.539894e-07
610,tension_ALL_20200630102521291.csv,2.723508e-07
611,tension_ALL_20200630102522280.csv,1.211049e-07
612,tension_ALL_20200630102523285.csv,1.529655e-07
613,tension_ALL_20200630102524286.csv,1.349802e-07
614,tension_ALL_20200630102525296.csv,1.605006e-07
615,tension_ALL_20200630102526282.csv,1.282416e-07
616,tension_ALL_20200630102527295.csv,1.505067e-07
617,tension_ALL_20200630102528281.csv,1.60095e-07
618,tension_ALL_20200630102529282.csv,1.313442e-07
619,tension_ALL_20200630102530283.csv,1.953174e-07
620,tension_ALL_20200630102531296.csv,1.717716e-07
621,tension_ALL_20200630102532281.csv,2.13528e-07
622,tension_ALL_20200630102533287.csv,2.299038e-07
623,tension_ALL_20200630102534281.csv,1.581708e-07
624,tension_ALL_20200630102535282.csv,1.53138e-07
625,tension_ALL_20200630102536293.csv,2.350158e-07
626,tension_ALL_20200630102537296.csv,1.911609e-07
627,tension_ALL_20200630102538281.csv,2.708232e-07
628,tension_ALL_20200630102539302.csv,1.344939e-07
629,tension_ALL_20200630102540281.csv,1.416618e-07
630,tension_ALL_20200630102541283.csv,1.420932e-07
631,tension_ALL_20200630102542284.csv,1.510611e-07
632,tension_ALL_20200630102543294.csv,1.773921e-07
633,tension_ALL_20200630102544283.csv,1.30473e-07
634,tension_ALL_20200630102545294.csv,1.478823e-07
635,tension_ALL_20200630102546287.csv,1.449804e-07
636,tension_ALL_20200630102547285.csv,2.458368e-07
637,tension_ALL_20200630102548282.csv,1.471074e-07
638,tension_ALL_20200630102549285.csv,1.722069e-07
639,tension_ALL_20200630102550282.csv,1.483596e-07
640,tension_ALL_20200630102551283.csv,1.592634e-07
641,tension_ALL_20200630102552281.csv,1.53912e-07
642,tension_ALL_20200630102553282.csv,1.658136e-07
643,tension_ALL_20200630102554281.csv,1.364424e-07
644,tension_ALL_20200630102555282.csv,1.588164e-07
645,tension_ALL_20200630102556282.csv,2.300715e-07
646,tension_ALL_20200630102557294.csv,2.458701e-07
647,tension_ALL_20200630102558283.csv,3.088935e-07
648,tension_ALL_20200630102559285.csv,1.685622e-07
649,tension_ALL_20200630102600282.csv,1.459506e-07
650,tension_ALL_20200630102601282.csv,1.913085e-07
651,tension_ALL_20200630102602284.csv,1.562784e-07
652,tension_ALL_20200630102603296.csv,2.345631e-07
653,tension_ALL_20200630102604287.csv,1.36911e-07
654,tension_ALL_20200630102605291.csv,1.44078e-07
655,tension_ALL_20200630102606281.csv,2.699937e-07
656,tension_ALL_20200630102607282.csv,2.470788e-07
657,tension_ALL_20200630102608282.csv,1.632684e-07
658,tension_ALL_20200630102609296.csv,1.507413e-07
659,tension_ALL_20200630102610294.csv,1.453224e-07
660,tension_ALL_20200630102611296.csv,1.6605e-07
661,tension_ALL_20200630102612282.csv,2.389854e-07
662,tension_ALL_20200630102613282.csv,2.335359e-07
663,tension_ALL_20200630102614285.csv,1.659999e-07
664,tension_ALL_20200630102615283.csv,1.395246e-07
665,tension_ALL_20200630102616283.csv,1.453458e-07
666,tension_ALL_20200630102617286.csv,2.4564e-07
667,tension_ALL_20200630102618284.csv,1.918317e-07
668,tension_ALL_20200630102619296.csv,1.697184e-07
669,tension_ALL_20200630102620284.csv,2.566221e-07
670,tension_ALL_20200630102621295.csv,1.646844e-07
671,tension_ALL_20200630102622293.csv,1.509804e-07
672,tension_ALL_20200630102623296.csv,1.648734e-07
673,tension_ALL_20200630102624286.csv,1.603812e-07
674,tension_ALL_20200630102625282.csv,1.732638e-07
675,tension_ALL_20200630102626283.csv,1.486446e-07
676,tension_ALL_20200630102627290.csv,1.396392e-07
677,tension_ALL_20200630102628281.csv,2.586306e-07
678,tension_ALL_20200630102629296.csv,1.698174e-07
679,tension_ALL_20200630102630283.csv,1.578348e-07
680,tension_ALL_20200630102631296.csv,1.713177e-07
681,tension_ALL_20200630102632295.csv,2.400894e-07
682,tension_ALL_20200630102633282.csv,1.568952e-07
683,tension_ALL_20200630102634282.csv,1.670424e-07
684,tension_ALL_20200630102635286.csv,1.595967e-07
685,tension_ALL_20200630102636282.csv,1.804116e-07
686,tension_ALL_20200630102637286.csv,1.479072e-07
687,tension_ALL_20200630102638282.csv,1.600215e-07
688,tension_ALL_20200630102639282.csv,2.054457e-07
689,tension_ALL_20200630102640283.csv,1.501143e-07
690,tension_ALL_20200630102641294.csv,1.986408e-07
691,tension_ALL_20200630102642290.csv,2.451345e-07
692,tension_ALL_20200630102643288.csv,3.288105e-07
693,tension_ALL_20200630102644293.csv,1.483476e-07
694,tension_ALL_20200630102645296.csv,1.56156e-07
695,tension_ALL_20200630102646282.csv,1.278258e-07
696,tension_ALL_20200630102647283.csv,1.305231e-07
697,tension_ALL_20200630102648282.csv,1.787532e-07
698,tension_ALL_20200630102649282.csv,2.098869e-07
699,tension_ALL_20200630102650282.csv,2.415318e-07
700,tension_ALL_20200630102651282.csv,1.322934e-07
701,tension_ALL_20200630102652287.csv,1.329126e-07
702,tension_ALL_20200630102733283.csv,1.650684e-07
703,tension_ALL_20200630102734281.csv,2.995302e-07
704,tension_ALL_20200630102735285.csv,2.773839e-07
705,tension_ALL_20200630102736282.csv,1.437678e-07
706,tension_ALL_20200630102737287.csv,1.644213e-07
707,tension_ALL_20200630102738282.csv,1.748256e-07
708,tension_ALL_20200630102739288.csv,2.667486e-07
709,tension_ALL_20200630102740289.csv,2.482734e-07
710,tension_ALL_20200630102741295.csv,1.480608e-07
711,tension_ALL_20200630102742287.csv,1.489842e-07
712,tension_ALL_20200630102743286.csv,3.047493e-07
713,tension_ALL_20200630102744281.csv,1.394601e-07
714,tension_ALL_20200630102745293.csv,1.737813e-07
715,tension_ALL_20200630102746289.csv,1.481313e-07
716,tension_ALL_20200630102747294.csv,3.573735e-07
717,tension_ALL_20200630102748286.csv,1.554822e-07
718,tension_ALL_20200630102749289.csv,1.67796e-07
719,tension_ALL_20200630102750283.csv,1.575336e-07
720,tension_ALL_20200630102751288.csv,1.604556e-07
721,tension_ALL_20200630102752283.csv,1.816653e-07
722,tension_ALL_20200630102753282.csv,2.553009e-07
723,tension_ALL_20200630102754290.csv,1.507617e-07
724,tension_ALL_20200630102755294.csv,1.30893e-07
725,tension_ALL_20200630102756286.csv,2.121468e-07
726,tension_ALL_20200630102757297.csv,1.45467e-07
727,tension_ALL_20200630102758283.csv,3.493749e-07
728,tension_ALL_20200630102759295.csv,2.301033e-07
729,tension_ALL_20200630102800282.csv,2.2863e-07
730,tension_ALL_20200630102801297.csv,1.078113e-07
731,tension_ALL_20200630102802293.csv,2.368089e-07
732,tension_ALL_20200630102803287.csv,1.560897e-07
733,tension_ALL_20200630102804282.csv,2.657781e-07
734,tension_ALL_20200630102805296.csv,1.562172e-07
735,tension_ALL_20200630102806292.csv,1.410222e-07
736,tension_ALL_20200630102807287.csv,2.448117e-07
737,tension_ALL_20200630102808294.csv,2.515677e-07
738,tension_ALL_20200630102809289.csv,1.627266e-07
739,tension_ALL_20200630102810287.csv,2.297898e-07
740,tension_ALL_20200630102811296.csv,2.422194e-07
741,tension_ALL_20200630102812283.csv,2.221128e-07
742,tension_ALL_20200630102813283.csv,1.8258e-07
743,tension_ALL_20200630102814292.csv,3.358803e-07
744,tension_ALL_20200630102815296.csv,1.46196e-07
745,tension_ALL_20200630102816293.csv,1.372449e-07
746,tension_ALL_20200630102817296.csv,2.096592e-07
747,tension_ALL_20200630102818295.csv,2.815869e-07
748,tension_ALL_20200630102819283.csv,2.454201e-07
749,tension_ALL_20200630102820282.csv,2.344449e-07
750,tension_ALL_20200630102821283.csv,3.427557e-07
751,tension_ALL_20200630102822286.csv,1.891032e-07
752,tension_ALL_20200630102823293.csv,1.492809e-07
753,tension_ALL_20200630102824286.csv,1.651164e-07
754,tension_ALL_20200630102825283.csv,2.480721e-07
755,tension_ALL_20200630102826292.csv,2.382156e-07
756,tension_ALL_20200630102827283.csv,2.330463e-07
757,tension_ALL_20200630102828283.csv,2.495421e-07
758,tension_ALL_20200630102829286.csv,1.524096e-07
759,tension_ALL_20200630102830285.csv,1.812714e-07
760,tension_ALL_20200630102831287.csv,1.779636e-07
761,tension_ALL_20200630102832297.csv,2.563455e-07
762,tension_ALL_20200630102833295.csv,2.208198e-07
763,tension_ALL_20200630102834282.csv,2.22978e-07
764,tension_ALL_20200630102835284.csv,3.319764e-07
765,tension_ALL_20200630102836282.csv,2.252046e-07
766,tension_ALL_20200630102837284.csv,1.819233e-07
767,tension_ALL_20200630102838294.csv,3.009585e-07
768,tension_ALL_20200630102839283.csv,3.132066e-07
769,tension_ALL_20200630102840284.csv,2.350302e-07
770,tension_ALL_20200630102841296.csv,1.776594e-07
771,tension_ALL_20200630102842282.csv,2.65173e-07
772,tension_ALL_20200630102843284.csv,2.301834e-07
773,tension_ALL_20200630102844282.csv,2.223117e-07
774,tension_ALL_20200630102845286.csv,2.444724e-07
775,tension_ALL_20200630102846282.csv,1.687395e-07
776,tension_ALL_20200630102847296.csv,2.527038e-07
777,tension_ALL_20200630102848288.csv,2.399175e-07
778,tension_ALL_20200630102849283.csv,2.581716e-07
779,tension_ALL_20200630102850293.csv,1.587681e-07
780,tension_ALL_20200630102851287.csv,1.456449e-07
781,tension_ALL_20200630102852283.csv,1.842879e-07
782,tension_ALL_20200630102853283.csv,2.445426e-07
783,tension_ALL_20200630102854284.csv,1.461558e-07
784,tension_ALL_20200630102855283.csv,2.715621e-07
785,tension_ALL_20200630102856285.csv,2.526345e-07
786,tension_ALL_20200630102857297.csv,1.496043e-07
787,tension_ALL_20200630102858287.csv,1.486056e-07
788,tension_ALL_20200630102859290.csv,1.300236e-07
789,tension_ALL_20200630102900283.csv,4.097577e-07
790,tension_ALL_20200630102901283.csv,2.195418e-07
791,tension_ALL_20200630102902282.csv,2.416485e-07
792,tension_ALL_20200630102903294.csv,2.390952e-07
793,tension_ALL_20200630102904293.csv,1.863777e-07
794,tension_ALL_20200630102905297.csv,2.058936e-07
795,tension_ALL_20200630102906293.csv,1.491744e-07
796,tension_ALL_20200630102907283.csv,2.658897e-07
797,tension_ALL_20200630102908282.csv,2.72442e-07
798,tension_ALL_20200630102909289.csv,3.589044e-07
799,tension_ALL_20200630102910292.csv,1.560123e-07
800,tension_ALL_20200630102911286.csv,2.601087e-07
801,tension_ALL_20200630102912294.csv,1.553817e-07
802,tension_ALL_20200630102913283.csv,1.375431e-07
803,tension_ALL_20200630102914294.csv,2.421246e-07
804,tension_ALL_20200630102915288.csv,2.00217e-07
805,tension_ALL_20200630102916290.csv,1.446018e-07
806,tension_ALL_20200630102917297.csv,3.179655e-07
807,tension_ALL_20200630102918294.csv,1.43631e-07
808,tension_ALL_20200630102919283.csv,1.593249e-07
809,tension_ALL_20200630102920284.csv,1.696059e-07
810,tension_ALL_20200630102921296.csv,1.561998e-07
811,tension_ALL_20200630102922283.csv,1.492662e-07
812,tension_ALL_20200630102923289.csv,2.441544e-07
813,tension_ALL_20200630102924290.csv,2.237427e-07
814,tension_ALL_20200630102925284.csv,1.510893e-07
815,tension_ALL_20200630102926286.csv,2.747502e-07
816,tension_ALL_20200630102927286.csv,1.570578e-07
817,tension_ALL_20200630102928284.csv,2.206824e-07
818,tension_ALL_20200630102929283.csv,2.593188e-07
819,tension_ALL_20200630102930284.csv,2.254425e-07
820,tension_ALL_20200630102931296.csv,1.758321e-07
821,tension_ALL_20200630102932286.csv,1.984176e-07
822,tension_ALL_20200630102933288.csv,1.752666e-07
823,tension_ALL_20200630102934282.csv,1.621707e-07
824,tension_ALL_20200630102935286.csv,2.782428e-07
825,tension_ALL_20200630102936283.csv,2.84322e-07
826,tension_ALL_20200630102937284.csv,1.353855e-07
827,tension_ALL_20200630102938282.csv,1.576302e-07
828,tension_ALL_20200630102939283.csv,1.672482e-07
829,tension_ALL_20200630102940282.csv,1.554036e-07
830,tension_ALL_20200630102941293.csv,1.650324e-07
831,tension_ALL_20200630102942298.csv,2.291952e-07
832,tension_ALL_20200630102943283.csv,1.734114e-07
833,tension_ALL_20200630102944289.csv,2.327856e-07
834,tension_ALL_20200630102945295.csv,1.360437e-07
835,tension_ALL_20200630102946284.csv,1.470066e-07
836,tension_ALL_20200630102947283.csv,2.611308e-07
837,tension_ALL_20200630102948293.csv,2.202657e-07
838,tension_ALL_20200630102949288.csv,1.472304e-07
839,tension_ALL_20200630102950283.csv,1.887633e-07
840,tension_ALL_20200630102951285.csv,3.662889e-07
841,tension_ALL_20200630102952282.csv,1.483716e-07
842,tension_ALL_20200630102953284.csv,1.436298e-07
843,tension_ALL_20200630102954289.csv,2.147661e-07
844,tension_ALL_20200630102955289.csv,1.446372e-07
845,tension_ALL_20200630102956285.csv,2.381976e-07
846,tension_ALL_20200630102957289.csv,3.240429e-07
847,tension_ALL_20200630102958284.csv,2.462799e-07
848,tension_ALL_20200630102959284.csv,2.328591e-07
849,tension_ALL_20200630103000287.csv,1.44729e-07
850,tension_ALL_20200630103001298.csv,1.74828e-07
851,tension_ALL_20200630103002287.csv,2.206248e-07
852,tension_ALL_20200630103003292.csv,1.390122e-07
853,tension_ALL_20200630103004293.csv,1.407984e-07
854,tension_ALL_20200630103005283.csv,2.411493e-07
855,tension_ALL_20200630103006283.csv,2.875284e-07
856,tension_ALL_20200630103007287.csv,1.23891e-07
857,tension_ALL_20200630103008284.csv,1.233414e-07
858,tension_ALL_20200630103009283.csv,1.595217e-07
859,tension_ALL_20200630103010283.csv,1.531194e-07
860,tension_ALL_20200630103011297.csv,1.483068e-07
861,tension_ALL_20200630103012282.csv,1.291302e-07
862,tension_ALL_20200630103013290.csv,3.614139e-07
863,tension_ALL_20200630103014291.csv,3.990294e-07
864,tension_ALL_20200630103015292.csv,2.596374e-07
865,tension_ALL_20200630103016282.csv,1.354872e-07
866,tension_ALL_20200630103017290.csv,2.518044e-07
867,tension_ALL_20200630103018294.csv,1.539843e-07
868,tension_ALL_20200630103019300.csv,1.447428e-07
869,tension_ALL_20200630103020283.csv,3.439494e-07
870,tension_ALL_20200630103021284.csv,2.342928e-07
871,tension_ALL_20200630103022285.csv,1.393929e-07
872,tension_ALL_20200630103023285.csv,1.99371e-07
873,tension_ALL_20200630103024296.csv,2.314275e-07
874,tension_ALL_20200630103025283.csv,2.742075e-07
875,tension_ALL_20200630103026282.csv,3.093021e-07
876,tension_ALL_20200630103027298.csv,3.728529e-07
877,tension_ALL_20200630103028283.csv,2.2791e-07
878,tension_ALL_20200630103029286.csv,1.422108e-07
879,tension_ALL_20200630103030285.csv,2.357316e-07
880,tension_ALL_20200630103031291.csv,1.483164e-07
881,tension_ALL_20200630103032284.csv,1.525401e-07
882,tension_ALL_20200630103033296.csv,1.387554e-07
883,tension_ALL_20200630103034282.csv,2.828163e-07
884,tension_ALL_20200630103035290.csv,2.072103e-07
885,tension_ALL_20200630103036297.csv,1.439262e-07
886,tension_ALL_20200630103037297.csv,1.98672e-07
887,tension_ALL_20200630103038294.csv,2.293404e-07
888,tension_ALL_20200630103039294.csv,1.795371e-07
889,tension_ALL_20200630103040289.csv,1.451454e-07
890,tension_ALL_20200630103041289.csv,1.547886e-07
891,tension_ALL_20200630103042293.csv,2.478723e-07
892,tension_ALL_20200630103043298.csv,2.791962e-07
893,tension_ALL_20200630103044283.csv,2.537049e-07
894,tension_ALL_20200630103045300.csv,1.401927e-07
895,tension_ALL_20200630103046287.csv,2.148276e-07
896,tension_ALL_20200630103047285.csv,2.547711e-07
897,tension_ALL_20200630103048290.csv,2.411229e-07
898,tension_ALL_20200630103049294.csv,2.709165e-07
899,tension_ALL_20200630103050294.csv,1.847784e-07
900,tension_ALL_20200630103051284.csv,1.431027e-07
901,tension_ALL_20200630103052283.csv,1.9218e-07
902,tension_ALL_20200630103053298.csv,2.332824e-07
903,tension_ALL_20200630103054283.csv,1.943511e-07
904,tension_ALL_20200630103055297.csv,1.628346e-07
905,tension_ALL_20200630103056284.csv,2.57703e-07
906,tension_ALL_20200630103057297.csv,2.64702e-07
907,tension_ALL_20200630103058286.csv,1.598712e-07
908,tension_ALL_20200630103059285.csv,2.735346e-07
909,tension_ALL_20200630103100288.csv,3.750405e-07
910,tension_ALL_20200630103101284.csv,2.407575e-07
911,tension_ALL_20200630103102288.csv,2.385144e-07
912,tension_ALL_20200630103103288.csv,2.465661e-07
913,tension_ALL_20200630103104283.csv,1.442115e-07
914,tension_ALL_20200630103105284.csv,1.494411e-07
915,tension_ALL_20200630103106301.csv,2.11677e-07
916,tension_ALL_20200630103107298.csv,1.476819e-07
917,tension_ALL_20200630103108283.csv,2.404269e-07
918,tension_ALL_20200630103109283.csv,1.394004e-07
919,tension_ALL_20200630103110288.csv,1.436028e-07
920,tension_ALL_20200630103111289.csv,1.761402e-07
921,tension_ALL_20200630103112283.csv,2.274048e-07
922,tension_ALL_20200630103113285.csv,2.550759e-07
923,tension_ALL_20200630103114283.csv,3.266772e-07
924,tension_ALL_20200630103115290.csv,3.60033e-07
925,tension_ALL_20200630103116294.csv,2.286795e-07
926,tension_ALL_20200630103117284.csv,1.757406e-07
927,tension_ALL_20200630103118289.csv,2.508474e-07
928,tension_ALL_20200630103119290.csv,3.185685e-07
929,tension_ALL_20200630103120290.csv,1.465686e-07
930,tension_ALL_20200630103121284.csv,2.484813e-07
931,tension_ALL_20200630103122287.csv,3.815976e-07
932,tension_ALL_20200630103123288.csv,1.865442e-07
933,tension_ALL_20200630103124290.csv,1.582971e-07
934,tension_ALL_20200630103125284.csv,1.454043e-07
935,tension_ALL_20200630103126283.csv,2.222598e-07
936,tension_ALL_20200630103127291.csv,1.443906e-07
937,tension_ALL_20200630103128284.csv,1.657128e-07
938,tension_ALL_20200630103129287.csv,2.570046e-07
939,tension_ALL_20200630103130283.csv,2.214921e-07
940,tension_ALL_20200630103131298.csv,2.14179e-07
941,tension_ALL_20200630103132285.csv,2.47149e-07
942,tension_ALL_20200630103133284.csv,2.395098e-07
943,tension_ALL_20200630103134290.csv,1.263123e-07
944,tension_ALL_20200630103135287.csv,1.371996e-07
945,tension_ALL_20200630103136283.csv,2.199963e-07
946,tension_ALL_20200630103137295.csv,1.258644e-07
947,tension_ALL_20200630103138283.csv,3.180822e-07
948,tension_ALL_20200630103139284.csv,1.889706e-07
949,tension_ALL_20200630103140297.csv,2.305227e-07
950,tension_ALL_20200630103141284.csv,1.524936e-07
951,tension_ALL_20200630103142283.csv,2.632059e-07
952,tension_ALL_20200630103143284.csv,1.378992e-07
953,tension_ALL_20200630103144283.csv,1.439952e-07
954,tension_ALL_20200630103145298.csv,2.266221e-07
955,tension_ALL_20200630103146287.csv,1.538238e-07
956,tension_ALL_20200630103147284.csv,2.762532e-07
957,tension_ALL_20200630103148290.csv,2.450484e-07
958,tension_ALL_20200630103149289.csv,2.266878e-07
959,tension_ALL_20200630103150285.csv,2.299029e-07
960,tension_ALL_20200630103151284.csv,1.873422e-07
961,tension_ALL_20200630103152291.csv,1.652289e-07
962,tension_ALL_20200630103153289.csv,2.413917e-07
963,tension_ALL_20200630103154291.csv,1.41642e-07
964,tension_ALL_20200630103155298.csv,1.554546e-07
965,tension_ALL_20200630103156296.csv,1.262505e-07
966,tension_ALL_20200630103157284.csv,2.457789e-07
967,tension_ALL_20200630103158285.csv,6.659151e-07
968,tension_ALL_20200630103159297.csv,1.609014e-07
969,tension_ALL_20200630103200288.csv,2.397363e-07
970,tension_ALL_20200630103201288.csv,1.686105e-07
971,tension_ALL_20200630103202301.csv,1.643646e-07
972,tension_ALL_20200630103203284.csv,2.125884e-07
973,tension_ALL_20200630103204284.csv,1.331412e-07
974,tension_ALL_20200630103205295.csv,2.585379e-07
975,tension_ALL_20200630103206290.csv,2.368179e-07
976,tension_ALL_20200630103207299.csv,1.738128e-07
977,tension_ALL_20200630103208298.csv,2.650755e-07
978,tension_ALL_20200630103209284.csv,2.358393e-07
979,tension_ALL_20200630103210293.csv,2.423397e-07
980,tension_ALL_20200630103211299.csv,2.00349e-07
981,tension_ALL_20200630103212284.csv,1.457835e-07
982,tension_ALL_20200630103213284.csv,2.372547e-07
983,tension_ALL_20200630103214284.csv,1.920906e-07
984,tension_ALL_20200630103215289.csv,1.390662e-07
985,tension_ALL_20200630103216293.csv,2.041458e-07
986,tension_ALL_20200630103217284.csv,3.578844e-07
987,tension_ALL_20200630103218297.csv,1.461966e-07
988,tension_ALL_20200630103219290.csv,2.551023e-07
989,tension_ALL_20200630103220283.csv,2.384721e-07
990,tension_ALL_20200630103221298.csv,1.521678e-07
991,tension_ALL_20200630103222284.csv,2.348727e-07
992,tension_ALL_20200630103223298.csv,1.506483e-07
993,tension_ALL_20200630103224284.csv,3.972813e-07
994,tension_ALL_20200630103225284.csv,1.920702e-07
995,tension_ALL_20200630103226289.csv,3.465276e-07
996,tension_ALL_20200630103227296.csv,1.350384e-07
997,tension_ALL_20200630103228295.csv,1.918296e-07
998,tension_ALL_20200630103229284.csv,2.387409e-07
999,tension_ALL_20200630103230284.csv,1.540998e-07
1000,tension_ALL_20200630103231299.csv,1.503864e-07
1001,tension_ALL_20200630103232284.csv,3.704964e-07
1002,tension_ALL_20200630103233284.csv,2.272266e-07
1003,tension_ALL_20200630103234285.csv,1.786119e-07
1004,tension_ALL_20200630103235288.csv,1.657065e-07
1005,tension_ALL_20200630103236286.csv,1.715388e-07
1006,tension_ALL_20200630103237292.csv,2.759151e-07
1007,tension_ALL_20200630103238283.csv,1.515726e-07
1008,tension_ALL_20200630103239284.csv,3.297198e-07
1009,tension_ALL_20200630103240295.csv,1.688058e-07
1010,tension_ALL_20200630103241299.csv,3.968682e-07
1011,tension_ALL_20200630103242283.csv,3.875007e-07
1012,tension_ALL_20200630103243292.csv,1.74036e-07
1013,tension_ALL_20200630103244292.csv,2.489082e-07
1014,tension_ALL_20200630103245284.csv,2.37012e-07
1015,tension_ALL_20200630103246283.csv,1.537329e-07
1016,tension_ALL_20200630103247298.csv,2.483664e-07
1017,tension_ALL_20200630103248287.csv,2.48304e-07
1018,tension_ALL_20200630103249297.csv,2.610645e-07
1019,tension_ALL_20200630103250299.csv,3.50613e-07
1020,tension_ALL_20200630103251287.csv,1.343163e-07
1021,tension_ALL_20200630103252296.csv,2.222364e-07
1022,tension_ALL_20200630103253299.csv,2.326227e-07
1023,tension_ALL_20200630103254284.csv,4.432569e-07
1024,tension_ALL_20200630103255290.csv,2.608146e-07
1025,tension_ALL_20200630103256293.csv,1.595199e-07
1026,tension_ALL_20200630103257285.csv,3.682578e-07
1027,tension_ALL_20200630103258297.csv,1.369908e-07
1028,tension_ALL_20200630103259296.csv,1.387638e-07
1029,tension_ALL_20200630103300287.csv,1.436394e-07
1030,tension_ALL_20200630103301298.csv,2.047386e-07
1031,tension_ALL_20200630103302296.csv,2.886231e-07
