,Filename,Voltage
124,c_ALL_20210218160239667.csv,20635.875
125,c_ALL_20210218160239915.csv,20653.3125
126,c_ALL_20210218160240166.csv,nan
127,c_ALL_20210218160240416.csv,20691.5625
128,c_ALL_20210218160240668.csv,nan
129,c_ALL_20210218160240915.csv,21040.875
130,c_ALL_20210218160241166.csv,20220.75
131,c_ALL_20210218160241415.csv,19366.3125
132,c_ALL_20210218160241665.csv,20604.375
133,c_ALL_20210218160241915.csv,20709.0
134,c_ALL_20210218160242166.csv,18735.75
135,c_ALL_20210218160242426.csv,20854.125
136,c_ALL_20210218160242679.csv,20855.8125
137,c_ALL_20210218160242918.csv,19247.0625
138,c_ALL_20210218160243165.csv,20118.9375
139,c_ALL_20210218160243416.csv,nan
140,c_ALL_20210218160243665.csv,20343.9375
141,c_ALL_20210218160243915.csv,20120.0625
142,c_ALL_20210218160244165.csv,nan
143,c_ALL_20210218160244423.csv,20538.5625
144,c_ALL_20210218160244678.csv,nan
145,c_ALL_20210218160244918.csv,20551.5
146,c_ALL_20210218160245165.csv,20283.75
147,c_ALL_20210218160245421.csv,20536.875
148,c_ALL_20210218160245665.csv,13990.5
149,c_ALL_20210218160245915.csv,nan
150,c_ALL_20210218160246168.csv,20182.5
151,c_ALL_20210218160246417.csv,12231.5625
152,c_ALL_20210218160246666.csv,16517.25
153,c_ALL_20210218160246915.csv,17493.1875
154,c_ALL_20210218160247166.csv,20248.3125
155,c_ALL_20210218160247415.csv,nan
156,c_ALL_20210218160247667.csv,20183.625
157,c_ALL_20210218160247915.csv,17792.4375
158,c_ALL_20210218160248166.csv,16554.9375
159,c_ALL_20210218160248421.csv,16803.0
160,c_ALL_20210218160248666.csv,20241.0
161,c_ALL_20210218160248915.csv,20732.0625
162,c_ALL_20210218160249167.csv,20784.375
163,c_ALL_20210218160249417.csv,nan
164,c_ALL_20210218160249665.csv,18279.5625
165,c_ALL_20210218160249915.csv,20676.9375
166,c_ALL_20210218160250165.csv,20197.6875
167,c_ALL_20210218160250417.csv,20402.4375
168,c_ALL_20210218160250672.csv,19670.0625
169,c_ALL_20210218160250915.csv,16677.0
170,c_ALL_20210218160251166.csv,16315.3125
171,c_ALL_20210218160251416.csv,17087.625
172,c_ALL_20210218160251665.csv,nan
173,c_ALL_20210218160251915.csv,20232.0
174,c_ALL_20210218160252168.csv,nan
175,c_ALL_20210218160252428.csv,20437.875
176,c_ALL_20210218160252668.csv,nan
177,c_ALL_20210218160252915.csv,20504.8125
178,c_ALL_20210218160253173.csv,20100.9375
179,c_ALL_20210218160253416.csv,19409.625
180,c_ALL_20210218160253665.csv,20235.375
181,c_ALL_20210218160253915.csv,15679.125
182,c_ALL_20210218160254166.csv,nan
183,c_ALL_20210218160254415.csv,20536.3125
184,c_ALL_20210218160254665.csv,nan
185,c_ALL_20210218160254915.csv,20406.9375
186,c_ALL_20210218160255170.csv,16292.25
187,c_ALL_20210218160255422.csv,20430.5625
188,c_ALL_20210218160255667.csv,20788.875
189,c_ALL_20210218160255917.csv,20034.0
190,c_ALL_20210218160256165.csv,20169.0
191,c_ALL_20210218160256415.csv,19334.8125
192,c_ALL_20210218160256666.csv,nan
193,c_ALL_20210218160256915.csv,nan
194,c_ALL_20210218160257166.csv,20381.625
195,c_ALL_20210218160257426.csv,16563.375
196,c_ALL_20210218160257669.csv,nan
197,c_ALL_20210218160257915.csv,17629.3125
198,c_ALL_20210218160258166.csv,11904.1875
199,c_ALL_20210218160258419.csv,nan
200,c_ALL_20210218160258667.csv,20419.3125
201,c_ALL_20210218160258915.csv,20274.75
202,c_ALL_20210218160259167.csv,19501.875
203,c_ALL_20210218160259426.csv,19890.5625
204,c_ALL_20210218160259668.csv,16072.875
205,c_ALL_20210218160259915.csv,17601.75
206,c_ALL_20210218160300165.csv,nan
207,c_ALL_20210218160300426.csv,20996.4375
208,c_ALL_20210218160300667.csv,20285.4375
209,c_ALL_20210218160300915.csv,20668.5
210,c_ALL_20210218160301165.csv,nan
211,c_ALL_20210218160301421.csv,20967.1875
212,c_ALL_20210218160301665.csv,19125.5625
213,c_ALL_20210218160301915.csv,20529.0
214,c_ALL_20210218160302165.csv,20173.5
215,c_ALL_20210218160302424.csv,19210.5
216,c_ALL_20210218160302665.csv,18197.4375
217,c_ALL_20210218160302915.csv,19639.6875
218,c_ALL_20210218160303171.csv,nan
219,c_ALL_20210218160303415.csv,20440.125
220,c_ALL_20210218160303671.csv,20230.3125
221,c_ALL_20210218160303915.csv,nan
222,c_ALL_20210218160304166.csv,20516.0625
223,c_ALL_20210218160304428.csv,20217.9375
224,c_ALL_20210218160304666.csv,19204.3125
225,c_ALL_20210218160304915.csv,17416.6875
226,c_ALL_20210218160305166.csv,17157.375
227,c_ALL_20210218160305427.csv,18463.5
228,c_ALL_20210218160305668.csv,nan
229,c_ALL_20210218160305915.csv,20417.0625
230,c_ALL_20210218160306165.csv,nan
231,c_ALL_20210218160306426.csv,20464.3125
232,c_ALL_20210218160306669.csv,13460.625
233,c_ALL_20210218160306915.csv,nan
234,c_ALL_20210218160307167.csv,20484.5625
235,c_ALL_20210218160307415.csv,nan
236,c_ALL_20210218160307666.csv,20810.8125
237,c_ALL_20210218160307915.csv,16419.375
238,c_ALL_20210218160308166.csv,15927.75
239,c_ALL_20210218160308420.csv,nan
240,c_ALL_20210218160308666.csv,20093.625
241,c_ALL_20210218160308917.csv,nan
242,c_ALL_20210218160309171.csv,19238.625
243,c_ALL_20210218160309415.csv,nan
244,c_ALL_20210218160309666.csv,20626.3125
245,c_ALL_20210218160309915.csv,nan
246,c_ALL_20210218160310166.csv,20448.0
247,c_ALL_20210218160310415.csv,18563.0625
248,c_ALL_20210218160310666.csv,20545.875
249,c_ALL_20210218160310915.csv,nan
250,c_ALL_20210218160311166.csv,20846.25
251,c_ALL_20210218160311420.csv,14675.625
252,c_ALL_20210218160311666.csv,nan
253,c_ALL_20210218160311917.csv,18499.5
254,c_ALL_20210218160312168.csv,nan
255,c_ALL_20210218160312420.csv,20615.625
256,c_ALL_20210218160312666.csv,nan
257,c_ALL_20210218160312915.csv,20491.3125
258,c_ALL_20210218160313166.csv,20009.8125
259,c_ALL_20210218160313416.csv,nan
260,c_ALL_20210218160313666.csv,20080.6875
261,c_ALL_20210218160313916.csv,18717.75
262,c_ALL_20210218160314170.csv,15516.5625
263,c_ALL_20210218160314422.csv,19510.3125
264,c_ALL_20210218160314666.csv,19697.625
265,c_ALL_20210218160314915.csv,nan
266,c_ALL_20210218160315166.csv,17723.25
267,c_ALL_20210218160315424.csv,18375.1875
268,c_ALL_20210218160315665.csv,nan
269,c_ALL_20210218160315917.csv,20459.8125
270,c_ALL_20210218160316165.csv,17020.125
271,c_ALL_20210218160316415.csv,19805.0625
272,c_ALL_20210218160316666.csv,nan
273,c_ALL_20210218160316915.csv,20563.875
274,c_ALL_20210218160317174.csv,nan
275,c_ALL_20210218160317415.csv,20577.9375
276,c_ALL_20210218160317666.csv,20253.9375
277,c_ALL_20210218160317915.csv,nan
278,c_ALL_20210218160318166.csv,20460.9375
279,c_ALL_20210218160318415.csv,nan
280,c_ALL_20210218160318667.csv,20448.0
281,c_ALL_20210218160318915.csv,20101.5
282,c_ALL_20210218160319166.csv,12099.9375
283,c_ALL_20210218160319415.csv,19946.8125
284,c_ALL_20210218160319666.csv,nan
285,c_ALL_20210218160319915.csv,20781.5625
286,c_ALL_20210218160320175.csv,nan
287,c_ALL_20210218160320422.csv,20356.875
288,c_ALL_20210218160320668.csv,18766.125
289,c_ALL_20210218160320915.csv,nan
290,c_ALL_20210218160321166.csv,20571.75
291,c_ALL_20210218160321420.csv,20561.0625
292,c_ALL_20210218160321666.csv,19724.625
293,c_ALL_20210218160321917.csv,nan
294,c_ALL_20210218160322166.csv,20271.375
295,c_ALL_20210218160322416.csv,nan
296,c_ALL_20210218160322668.csv,19901.25
297,c_ALL_20210218160322916.csv,19685.8125
298,c_ALL_20210218160323166.csv,nan
299,c_ALL_20210218160323420.csv,20450.8125
300,c_ALL_20210218160323665.csv,nan
301,c_ALL_20210218160323915.csv,20576.25
302,c_ALL_20210218160324167.csv,nan
303,c_ALL_20210218160324415.csv,20792.25
304,c_ALL_20210218160324666.csv,20567.25
305,c_ALL_20210218160324915.csv,nan
306,c_ALL_20210218160325170.csv,20590.3125
307,c_ALL_20210218160325416.csv,nan
308,c_ALL_20210218160325666.csv,21076.875
309,c_ALL_20210218160325915.csv,20215.6875
310,c_ALL_20210218160326166.csv,20066.0625
311,c_ALL_20210218160326415.csv,19932.1875
312,c_ALL_20210218160326666.csv,nan
313,c_ALL_20210218160326915.csv,20908.125
314,c_ALL_20210218160327166.csv,nan
315,c_ALL_20210218160327418.csv,20185.875
316,c_ALL_20210218160327666.csv,20718.0
317,c_ALL_20210218160327915.csv,20904.1875
318,c_ALL_20210218160328172.csv,20023.3125
319,c_ALL_20210218160328416.csv,nan
320,c_ALL_20210218160328666.csv,20208.375
321,c_ALL_20210218160328915.csv,20082.375
322,c_ALL_20210218160329167.csv,17537.625
323,c_ALL_20210218160329424.csv,18498.9375
324,c_ALL_20210218160329666.csv,nan
325,c_ALL_20210218160329915.csv,20712.375
326,c_ALL_20210218160330166.csv,18283.5
327,c_ALL_20210218160330415.csv,20747.8125
328,c_ALL_20210218160330666.csv,nan
329,c_ALL_20210218160330915.csv,20490.75
330,c_ALL_20210218160331165.csv,nan
331,c_ALL_20210218160331417.csv,20261.8125
332,c_ALL_20210218160331669.csv,20872.6875
333,c_ALL_20210218160331915.csv,20291.625
334,c_ALL_20210218160332166.csv,16706.25
335,c_ALL_20210218160332415.csv,16851.9375
336,c_ALL_20210218160332665.csv,20455.875
337,c_ALL_20210218160332915.csv,nan
338,c_ALL_20210218160333166.csv,20184.75
339,c_ALL_20210218160333415.csv,nan
340,c_ALL_20210218160333666.csv,20531.8125
341,c_ALL_20210218160333915.csv,nan
342,c_ALL_20210218160334166.csv,20292.75
343,c_ALL_20210218160334415.csv,17150.0625
344,c_ALL_20210218160334666.csv,nan
345,c_ALL_20210218160334917.csv,20374.875
346,c_ALL_20210218160335166.csv,17600.625
347,c_ALL_20210218160335415.csv,nan
348,c_ALL_20210218160335671.csv,20552.625
349,c_ALL_20210218160335915.csv,19795.5
350,c_ALL_20210218160336166.csv,nan
351,c_ALL_20210218160336415.csv,18169.875
352,c_ALL_20210218160336666.csv,18173.25
353,c_ALL_20210218160336915.csv,nan
354,c_ALL_20210218160337166.csv,20287.6875
355,c_ALL_20210218160337426.csv,19952.4375
356,c_ALL_20210218160337666.csv,nan
357,c_ALL_20210218160337915.csv,19414.6875
358,c_ALL_20210218160338168.csv,20549.8125
359,c_ALL_20210218160338418.csv,nan
360,c_ALL_20210218160338666.csv,19913.0625
361,c_ALL_20210218160338915.csv,16869.375
362,c_ALL_20210218160339166.csv,20643.1875
363,c_ALL_20210218160339416.csv,14455.6875
364,c_ALL_20210218160339666.csv,nan
365,c_ALL_20210218160339915.csv,20656.125
366,c_ALL_20210218160340166.csv,nan
367,c_ALL_20210218160340420.csv,20524.5
368,c_ALL_20210218160340666.csv,nan
369,c_ALL_20210218160340915.csv,20732.625
370,c_ALL_20210218160341166.csv,20902.5
371,c_ALL_20210218160341423.csv,nan
372,c_ALL_20210218160341666.csv,19095.75
373,c_ALL_20210218160341915.csv,nan
374,c_ALL_20210218160342176.csv,19738.125
375,c_ALL_20210218160342416.csv,nan
376,c_ALL_20210218160342666.csv,20074.5
377,c_ALL_20210218160342915.csv,19761.75
378,c_ALL_20210218160343166.csv,15753.9375
379,c_ALL_20210218160343415.csv,nan
380,c_ALL_20210218160343666.csv,20665.125
381,c_ALL_20210218160343915.csv,nan
382,c_ALL_20210218160344166.csv,18240.75
383,c_ALL_20210218160344415.csv,nan
384,c_ALL_20210218160344671.csv,20577.375
385,c_ALL_20210218160344915.csv,18711.5625
386,c_ALL_20210218160345166.csv,15662.25
387,c_ALL_20210218160345419.csv,nan
388,c_ALL_20210218160345666.csv,19520.4375
389,c_ALL_20210218160345915.csv,18847.125
390,c_ALL_20210218160346166.csv,20190.9375
391,c_ALL_20210218160346415.csv,19110.9375
392,c_ALL_20210218160346666.csv,16422.75
393,c_ALL_20210218160346915.csv,nan
394,c_ALL_20210218160347166.csv,20709.0
395,c_ALL_20210218160347420.csv,nan
396,c_ALL_20210218160347672.csv,19960.875
397,c_ALL_20210218160347917.csv,nan
398,c_ALL_20210218160348166.csv,19751.625
399,c_ALL_20210218160348415.csv,19850.0625
400,c_ALL_20210218160348667.csv,15968.25
401,c_ALL_20210218160348915.csv,18650.8125
402,c_ALL_20210218160349166.csv,nan
403,c_ALL_20210218160349420.csv,20452.5
404,c_ALL_20210218160349666.csv,nan
405,c_ALL_20210218160349915.csv,20702.8125
406,c_ALL_20210218160350166.csv,nan
407,c_ALL_20210218160350416.csv,20090.8125
408,c_ALL_20210218160350666.csv,nan
409,c_ALL_20210218160350915.csv,20429.4375
410,c_ALL_20210218160351172.csv,nan
411,c_ALL_20210218160351416.csv,20552.0625
412,c_ALL_20210218160351666.csv,nan
413,c_ALL_20210218160351915.csv,20743.875
414,c_ALL_20210218160352166.csv,nan
415,c_ALL_20210218160352415.csv,20927.25
416,c_ALL_20210218160352666.csv,nan
417,c_ALL_20210218160352915.csv,20602.125
418,c_ALL_20210218160353166.csv,nan
419,c_ALL_20210218160353420.csv,20963.25
420,c_ALL_20210218160353672.csv,nan
421,c_ALL_20210218160353915.csv,19873.125
422,c_ALL_20210218160354166.csv,19125.0
423,c_ALL_20210218160354422.csv,nan
424,c_ALL_20210218160354666.csv,20368.125
425,c_ALL_20210218160354915.csv,nan
426,c_ALL_20210218160355166.csv,20382.1875
427,c_ALL_20210218160355416.csv,20698.875
428,c_ALL_20210218160355666.csv,nan
429,c_ALL_20210218160355915.csv,17187.75
430,c_ALL_20210218160356166.csv,19765.6875
431,c_ALL_20210218160356418.csv,20568.375
432,c_ALL_20210218160356666.csv,nan
433,c_ALL_20210218160356915.csv,20518.875
434,c_ALL_20210218160357166.csv,nan
435,c_ALL_20210218160357416.csv,20517.1875
436,c_ALL_20210218160357668.csv,20358.0
437,c_ALL_20210218160357915.csv,nan
438,c_ALL_20210218160358171.csv,20719.125
439,c_ALL_20210218160358419.csv,20235.375
440,c_ALL_20210218160358666.csv,nan
441,c_ALL_20210218160358915.csv,20599.3125
442,c_ALL_20210218160359166.csv,19990.125
443,c_ALL_20210218160359416.csv,nan
444,c_ALL_20210218160359666.csv,18271.125
445,c_ALL_20210218160359915.csv,13857.1875
446,c_ALL_20210218160400166.csv,19771.875
447,c_ALL_20210218160400421.csv,nan
448,c_ALL_20210218160400671.csv,19149.1875
449,c_ALL_20210218160400917.csv,nan
450,c_ALL_20210218160401166.csv,14666.0625
451,c_ALL_20210218160401420.csv,19051.875
452,c_ALL_20210218160401666.csv,16817.0625
453,c_ALL_20210218160401915.csv,nan
454,c_ALL_20210218160402166.csv,20189.8125
455,c_ALL_20210218160402430.csv,16869.375
456,c_ALL_20210218160402669.csv,15217.875
457,c_ALL_20210218160402915.csv,nan
458,c_ALL_20210218160403166.csv,20729.25
459,c_ALL_20210218160403415.csv,nan
460,c_ALL_20210218160403665.csv,20665.125
461,c_ALL_20210218160403915.csv,nan
462,c_ALL_20210218160404168.csv,20070.0
463,c_ALL_20210218160404417.csv,nan
464,c_ALL_20210218160404666.csv,20424.375
465,c_ALL_20210218160404915.csv,nan
466,c_ALL_20210218160405166.csv,20533.5
467,c_ALL_20210218160405421.csv,nan
468,c_ALL_20210218160405669.csv,18500.625
469,c_ALL_20210218160405915.csv,19474.875
470,c_ALL_20210218160406166.csv,17477.4375
471,c_ALL_20210218160406422.csv,20764.6875
472,c_ALL_20210218160406666.csv,nan
473,c_ALL_20210218160406915.csv,20493.5625
474,c_ALL_20210218160407166.csv,nan
475,c_ALL_20210218160407421.csv,20616.75
476,c_ALL_20210218160407666.csv,nan
477,c_ALL_20210218160407915.csv,20131.875
478,c_ALL_20210218160408170.csv,nan
479,c_ALL_20210218160408416.csv,20229.1875
480,c_ALL_20210218160408671.csv,nan
481,c_ALL_20210218160408915.csv,15526.125
482,c_ALL_20210218160409166.csv,nan
483,c_ALL_20210218160409420.csv,17461.125
484,c_ALL_20210218160409666.csv,nan
485,c_ALL_20210218160409915.csv,20455.3125
486,c_ALL_20210218160410166.csv,nan
487,c_ALL_20210218160410416.csv,20729.8125
488,c_ALL_20210218160410672.csv,13531.5
489,c_ALL_20210218160410916.csv,15245.4375
490,c_ALL_20210218160411166.csv,nan
491,c_ALL_20210218160411415.csv,20560.5
492,c_ALL_20210218160411665.csv,17976.9375
493,c_ALL_20210218160411915.csv,nan
494,c_ALL_20210218160412166.csv,20221.3125
495,c_ALL_20210218160412423.csv,nan
496,c_ALL_20210218160412666.csv,19984.5
497,c_ALL_20210218160412915.csv,nan
498,c_ALL_20210218160413167.csv,20568.9375
499,c_ALL_20210218160413427.csv,nan
500,c_ALL_20210218160413681.csv,19625.625
501,c_ALL_20210218160413919.csv,16352.4375
502,c_ALL_20210218160414166.csv,16501.5
503,c_ALL_20210218160414416.csv,nan
504,c_ALL_20210218160414666.csv,20527.875
505,c_ALL_20210218160414915.csv,nan
506,c_ALL_20210218160415166.csv,20605.5
507,c_ALL_20210218160415417.csv,nan
508,c_ALL_20210218160415666.csv,19539.5625
509,c_ALL_20210218160415915.csv,20617.3125
510,c_ALL_20210218160416166.csv,20925.0
511,c_ALL_20210218160416420.csv,20968.875
512,c_ALL_20210218160416666.csv,20696.0625
513,c_ALL_20210218160416920.csv,20616.75
514,c_ALL_20210218160417170.csv,20877.1875
515,c_ALL_20210218160417420.csv,15268.5
516,c_ALL_20210218160417666.csv,nan
517,c_ALL_20210218160417915.csv,20397.375
518,c_ALL_20210218160418166.csv,20838.9375
519,c_ALL_20210218160418420.csv,nan
520,c_ALL_20210218160418666.csv,20492.4375
521,c_ALL_20210218160418915.csv,14656.5
522,c_ALL_20210218160419166.csv,nan
523,c_ALL_20210218160419420.csv,20428.3125
524,c_ALL_20210218160419666.csv,20755.6875
525,c_ALL_20210218160419916.csv,nan
526,c_ALL_20210218160420166.csv,20303.4375
527,c_ALL_20210218160420418.csv,20065.5
528,c_ALL_20210218160420673.csv,19724.0625
529,c_ALL_20210218160420915.csv,nan
530,c_ALL_20210218160421166.csv,20376.5625
531,c_ALL_20210218160421419.csv,nan
532,c_ALL_20210218160421669.csv,19947.9375
533,c_ALL_20210218160421915.csv,20217.9375
534,c_ALL_20210218160422169.csv,nan
535,c_ALL_20210218160422427.csv,20461.5
536,c_ALL_20210218160422670.csv,nan
537,c_ALL_20210218160422916.csv,20430.0
538,c_ALL_20210218160423166.csv,nan
539,c_ALL_20210218160423421.csv,20264.0625
540,c_ALL_20210218160423668.csv,nan
541,c_ALL_20210218160423915.csv,20063.8125
542,c_ALL_20210218160424167.csv,nan
543,c_ALL_20210218160424417.csv,20952.5625
544,c_ALL_20210218160424669.csv,nan
545,c_ALL_20210218160424915.csv,20425.5
546,c_ALL_20210218160425166.csv,nan
547,c_ALL_20210218160425423.csv,20480.0625
548,c_ALL_20210218160425673.csv,nan
549,c_ALL_20210218160425916.csv,20304.5625
550,c_ALL_20210218160426166.csv,nan
551,c_ALL_20210218160426415.csv,19901.25
552,c_ALL_20210218160426666.csv,nan
553,c_ALL_20210218160426922.csv,17828.4375
554,c_ALL_20210218160427166.csv,nan
555,c_ALL_20210218160427420.csv,19460.25
556,c_ALL_20210218160427666.csv,19780.875
557,c_ALL_20210218160427915.csv,20189.8125
558,c_ALL_20210218160428166.csv,nan
559,c_ALL_20210218160428416.csv,nan
560,c_ALL_20210218160428666.csv,20913.1875
561,c_ALL_20210218160428916.csv,nan
562,c_ALL_20210218160429166.csv,20820.375
563,c_ALL_20210218160429420.csv,nan
564,c_ALL_20210218160429666.csv,20747.8125
565,c_ALL_20210218160429915.csv,20461.5
566,c_ALL_20210218160430168.csv,nan
567,c_ALL_20210218160430420.csv,19964.8125
568,c_ALL_20210218160430669.csv,20324.25
569,c_ALL_20210218160430915.csv,nan
570,c_ALL_20210218160431166.csv,20371.5
571,c_ALL_20210218160431419.csv,15375.9375
572,c_ALL_20210218160431666.csv,14490.0
573,c_ALL_20210218160431916.csv,nan
574,c_ALL_20210218160432166.csv,20235.9375
575,c_ALL_20210218160432420.csv,nan
576,c_ALL_20210218160432666.csv,20007.5625
577,c_ALL_20210218160432915.csv,20161.6875
578,c_ALL_20210218160433169.csv,19908.0
579,c_ALL_20210218160433423.csv,nan
580,c_ALL_20210218160433666.csv,20008.6875
581,c_ALL_20210218160433916.csv,18358.3125
582,c_ALL_20210218160434166.csv,nan
583,c_ALL_20210218160434416.csv,nan
584,c_ALL_20210218160434666.csv,17159.625
585,c_ALL_20210218160434916.csv,19605.9375
586,c_ALL_20210218160435166.csv,nan
587,c_ALL_20210218160435416.csv,19935.5625
588,c_ALL_20210218160435667.csv,nan
589,c_ALL_20210218160435915.csv,nan
590,c_ALL_20210218160436167.csv,20610.5625
591,c_ALL_20210218160436419.csv,nan
592,c_ALL_20210218160436668.csv,20315.8125
593,c_ALL_20210218160436915.csv,20701.125
594,c_ALL_20210218160437166.csv,nan
595,c_ALL_20210218160437420.csv,20626.875
596,c_ALL_20210218160437670.csv,20665.125
597,c_ALL_20210218160437916.csv,12745.125
598,c_ALL_20210218160438166.csv,nan
599,c_ALL_20210218160438416.csv,nan
600,c_ALL_20210218160438666.csv,20388.375
601,c_ALL_20210218160438916.csv,18624.9375
602,c_ALL_20210218160439166.csv,nan
603,c_ALL_20210218160439418.csv,17404.875
604,c_ALL_20210218160439666.csv,nan
605,c_ALL_20210218160439917.csv,18465.75
606,c_ALL_20210218160440166.csv,nan
607,c_ALL_20210218160440415.csv,19311.75
608,c_ALL_20210218160440670.csv,nan
609,c_ALL_20210218160440916.csv,19994.625
610,c_ALL_20210218160441166.csv,17028.0
611,c_ALL_20210218160441421.csv,nan
612,c_ALL_20210218160441666.csv,20431.6875
