,Filename,Energy
0,c_ALL_20210610104447728.csv,0.00489600163519
1,c_ALL_20210610104448050.csv,0.00513038380697
2,c_ALL_20210610104448367.csv,0.00536274828225
3,c_ALL_20210610104459048.csv,0.00548515749291
4,c_ALL_20210610104459369.csv,0.00523462480988
5,c_ALL_20210610104459700.csv,0.00551646029419
6,c_ALL_20210610104500035.csv,0.00675701805262
7,c_ALL_20210610104500378.csv,0.00668280067959
8,c_ALL_20210610104500708.csv,0.00628538561466
9,c_ALL_20210610104501036.csv,0.00546761060241
10,c_ALL_20210610104501370.csv,0.007107876819
11,c_ALL_20210610104501701.csv,0.00563083204725
12,c_ALL_20210610104502034.csv,0.00528951885553
13,c_ALL_20210610104502379.csv,0.00548165430591
14,c_ALL_20210610104502709.csv,0.00549562673531
15,c_ALL_20210610104503034.csv,0.00508790273963
16,c_ALL_20210610104503369.csv,0.00517256210869
17,c_ALL_20210610104503701.csv,0.00500455677769
18,c_ALL_20210610104504034.csv,0.006088096917
19,c_ALL_20210610104504381.csv,0.00641838714469
20,c_ALL_20210610104504709.csv,0.00698135119566
21,c_ALL_20210610104505034.csv,0.00627640520878
22,c_ALL_20210610104505373.csv,0.00510082510978
23,c_ALL_20210610104505705.csv,0.00518759738944
24,c_ALL_20210610104506042.csv,0.00510659220656
25,c_ALL_20210610104506369.csv,0.00517152490453
26,c_ALL_20210610104506703.csv,0.00593679693375
27,c_ALL_20210610104507034.csv,0.00543934495153
28,c_ALL_20210610104507369.csv,0.00523411714097
29,c_ALL_20210610104507707.csv,0.00542255197472
30,c_ALL_20210610104508043.csv,0.00512220371541
31,c_ALL_20210610104508380.csv,0.0067877780085
32,c_ALL_20210610104508701.csv,0.00647434052269
33,c_ALL_20210610104509034.csv,0.00952380359184
34,c_ALL_20210610104509381.csv,0.00583079210297
35,c_ALL_20210610104509705.csv,0.00537352123444
36,c_ALL_20210610104510039.csv,0.00643935316331
37,c_ALL_20210610104510368.csv,0.00696528816919
38,c_ALL_20210610104510704.csv,0.00602403741113
39,c_ALL_20210610104511037.csv,0.00637449002831
40,c_ALL_20210610104511376.csv,0.00640241225128
41,c_ALL_20210610104511708.csv,0.00541325422744
42,c_ALL_20210610104512034.csv,0.00511534538662
43,c_ALL_20210610104512379.csv,0.00529212156609
44,c_ALL_20210610104512705.csv,0.00526054166522
45,c_ALL_20210610104513034.csv,0.00473138874984
46,c_ALL_20210610104513379.csv,0.00534761862778
47,c_ALL_20210610104513707.csv,0.00530310760425
48,c_ALL_20210610104514034.csv,0.00555132399384
49,c_ALL_20210610104514369.csv,0.00491316860588
50,c_ALL_20210610104514705.csv,0.0052839347895
51,c_ALL_20210610104515034.csv,0.00857439895219
52,c_ALL_20210610104515378.csv,0.00558205496044
53,c_ALL_20210610104515712.csv,0.00522312303487
54,c_ALL_20210610104516036.csv,0.00540957421688
55,c_ALL_20210610104516368.csv,0.00537039443447
56,c_ALL_20210610104516703.csv,0.00537774228788
57,c_ALL_20210610104517034.csv,0.00496745658788
58,c_ALL_20210610104517367.csv,0.004907107053
59,c_ALL_20210610104517706.csv,0.00567830078381
60,c_ALL_20210610104518034.csv,0.00559230098006
61,c_ALL_20210610104518367.csv,0.00513672783131
62,c_ALL_20210610104518706.csv,0.00541339582781
63,c_ALL_20210610104519035.csv,0.00516990402731
64,c_ALL_20210610104519368.csv,0.00460274630962
65,c_ALL_20210610104519708.csv,0.00520927260694
66,c_ALL_20210610104520047.csv,0.00640032271622
67,c_ALL_20210610104520379.csv,0.00514057094128
68,c_ALL_20210610104520702.csv,0.00475212066581
69,c_ALL_20210610104521038.csv,0.00648992467997
70,c_ALL_20210610104521377.csv,0.00491120261353
71,c_ALL_20210610104521701.csv,0.00548574111197
72,c_ALL_20210610104522033.csv,0.00497022961106
73,c_ALL_20210610104522368.csv,0.00551355808528
74,c_ALL_20210610104522702.csv,0.00437247235266
75,c_ALL_20210610104523035.csv,0.004833085725
76,c_ALL_20210610104523373.csv,0.00523070521762
77,c_ALL_20210610104523707.csv,0.00539730594169
78,c_ALL_20210610104524034.csv,0.00521585855213
79,c_ALL_20210610104524382.csv,0.00551698734909
80,c_ALL_20210610104524715.csv,0.00533131697334
81,c_ALL_20210610104525038.csv,0.00510115663631
82,c_ALL_20210610104525368.csv,0.00442142181534
83,c_ALL_20210610104525710.csv,0.00521533597022
84,c_ALL_20210610104526034.csv,0.00509015371162
85,c_ALL_20210610104526380.csv,0.00516838108303
86,c_ALL_20210610104526710.csv,0.00504633967453
87,c_ALL_20210610104527452.csv,0.00482203841006
88,c_ALL_20210610104527707.csv,0.00468982210078
89,c_ALL_20210610104528034.csv,0.00390128210213
90,c_ALL_20210610104528367.csv,0.00568926047081
91,c_ALL_20210610104528701.csv,0.004849842771
92,c_ALL_20210610104529034.csv,0.00546413513428
93,c_ALL_20210610104529369.csv,0.00539722179703
94,c_ALL_20210610104529714.csv,0.00535054031888
95,c_ALL_20210610104530035.csv,0.00532094177194
96,c_ALL_20210610104530369.csv,0.00520486075659
97,c_ALL_20210610104530705.csv,0.00460062085781
98,c_ALL_20210610104531038.csv,0.00651239043412
99,c_ALL_20210610104531370.csv,0.00491989684556
100,c_ALL_20210610104531701.csv,0.00474258334697
101,c_ALL_20210610104532039.csv,0.00479684362753
102,c_ALL_20210610104532375.csv,0.00689589967613
103,c_ALL_20210610104532706.csv,0.005362622262
104,c_ALL_20210610104533034.csv,0.00496782496322
105,c_ALL_20210610104533372.csv,0.00576682655344
106,c_ALL_20210610104533701.csv,0.00538457371425
107,c_ALL_20210610104534038.csv,0.00506076852656
108,c_ALL_20210610104534381.csv,0.00562134400819
109,c_ALL_20210610104534704.csv,0.00773015848594
110,c_ALL_20210610104535035.csv,0.00469486060341
111,c_ALL_20210610104535373.csv,0.00533869832138
112,c_ALL_20210610104535708.csv,0.0044870459355
113,c_ALL_20210610104536034.csv,0.0058558643055
114,c_ALL_20210610104536379.csv,0.00494575528275
115,c_ALL_20210610104536701.csv,0.00404852099878
116,c_ALL_20210610104537038.csv,0.00433275547444
117,c_ALL_20210610104537378.csv,0.00467382231169
118,c_ALL_20210610104537702.csv,0.00489300561844
119,c_ALL_20210610104538034.csv,0.00516393622491
120,c_ALL_20210610104538374.csv,0.00510461584453
121,c_ALL_20210610104538701.csv,0.00470609474456
122,c_ALL_20210610104539034.csv,0.00487666299544
123,c_ALL_20210610104539391.csv,0.00525780069778
124,c_ALL_20210610104539706.csv,0.00472084384641
125,c_ALL_20210610104540038.csv,0.00432019604166
126,c_ALL_20210610104540368.csv,0.00468672145031
127,c_ALL_20210610104540707.csv,0.00505945107816
128,c_ALL_20210610104541034.csv,0.00383020783931
129,c_ALL_20210610104541371.csv,0.00455188848694
130,c_ALL_20210610104541703.csv,0.00509466987788
131,c_ALL_20210610104542039.csv,0.000725213068312
132,c_ALL_20210610104542367.csv,0.00529699061616
133,c_ALL_20210610104542706.csv,0.0049889342205
134,c_ALL_20210610104543049.csv,0.00423880955803
135,c_ALL_20210610104543372.csv,0.00438444950119
136,c_ALL_20210610104543703.csv,0.00422701608319
137,c_ALL_20210610104544036.csv,0.00487443613809
138,c_ALL_20210610104544368.csv,0.0046803820005
139,c_ALL_20210610104544705.csv,0.00494366719725
140,c_ALL_20210610104545034.csv,0.00476316258019
