,Filename,Injected_Charges
45,c_ALL_20210510143538711.csv,-1.066426e-06
46,c_ALL_20210510143538913.csv,-9.46115e-07
47,c_ALL_20210510143539111.csv,-9.28574e-07
48,c_ALL_20210510143539311.csv,-1.413672e-06
49,c_ALL_20210510143539512.csv,-2.2975755e-06
50,c_ALL_20210510143539711.csv,-7.91836e-07
51,c_ALL_20210510143539911.csv,-1.1051095e-06
52,c_ALL_20210510143540111.csv,-1.1115045e-06
53,c_ALL_20210510143540311.csv,-1.0306515e-06
54,c_ALL_20210510143540511.csv,-2.89957e-07
55,c_ALL_20210510143540712.csv,-7.91689e-07
56,c_ALL_20210510143540911.csv,-3.012675e-07
57,c_ALL_20210510143541111.csv,-1.4752625e-06
58,c_ALL_20210510143541312.csv,-8.927485e-07
59,c_ALL_20210510143541511.csv,-1.067461e-06
60,c_ALL_20210510143541711.csv,-1.4589455e-06
61,c_ALL_20210510143541911.csv,-7.41415e-07
62,c_ALL_20210510143542111.csv,-2.9450075e-06
63,c_ALL_20210510143542311.csv,-9.17049e-07
64,c_ALL_20210510143542512.csv,-9.277025e-07
65,c_ALL_20210510143542712.csv,-9.45001e-07
66,c_ALL_20210510143542911.csv,-7.63968e-07
67,c_ALL_20210510143543111.csv,-6.182545e-07
68,c_ALL_20210510143543312.csv,-1.052311e-06
69,c_ALL_20210510143543511.csv,-6.62405e-07
70,c_ALL_20210510143543711.csv,-1.0510205e-06
71,c_ALL_20210510143543911.csv,-8.170865e-07
72,c_ALL_20210510143544111.csv,-1.4792895e-06
73,c_ALL_20210510143544311.csv,-8.63587e-07
74,c_ALL_20210510143544511.csv,-9.02886e-07
75,c_ALL_20210510143544711.csv,-9.128215e-07
76,c_ALL_20210510143544911.csv,-8.092395e-07
77,c_ALL_20210510143545111.csv,-3.981435e-07
78,c_ALL_20210510143545311.csv,-8.31908e-07
79,c_ALL_20210510143545511.csv,-8.185725e-07
80,c_ALL_20210510143545711.csv,-6.16047e-07
81,c_ALL_20210510143545911.csv,-1.1161975e-06
82,c_ALL_20210510143546111.csv,-8.894865e-07
83,c_ALL_20210510143546311.csv,-2.76665e-08
