,Filename,Energy
0,c_ALL_20210517093754527.csv,0.0102571164377
1,c_ALL_20210517093827579.csv,0.00781384131703
2,c_ALL_20210517093827902.csv,0.00592029335278
3,c_ALL_20210517093828236.csv,0.00612475612369
4,c_ALL_20210517093828565.csv,0.00733105060678
5,c_ALL_20210517093828898.csv,0.00636416855831
6,c_ALL_20210517093829239.csv,0.00746324032163
7,c_ALL_20210517093829569.csv,0.00850907952984
8,c_ALL_20210517093829905.csv,0.00771593483756
9,c_ALL_20210517093830235.csv,0.00802717285416
10,c_ALL_20210517093830568.csv,0.00815077996369
11,c_ALL_20210517093830899.csv,0.00723689101913
12,c_ALL_20210517093831232.csv,0.00605998038122
13,c_ALL_20210517093831566.csv,0.00594785735494
14,c_ALL_20210517093831899.csv,0.00628818557794
15,c_ALL_20210517093832232.csv,0.00618011219559
16,c_ALL_20210517093832567.csv,0.00720487186453
17,c_ALL_20210517093832899.csv,0.00551976622538
18,c_ALL_20210517093833236.csv,0.00710378094037
19,c_ALL_20210517093833566.csv,0.00743464389797
20,c_ALL_20210517093833899.csv,0.00592922642934
21,c_ALL_20210517093834232.csv,0.00580593829078
22,c_ALL_20210517093834565.csv,0.00703054414491
23,c_ALL_20210517093834898.csv,0.00540467964956
24,c_ALL_20210517093835248.csv,0.00590252581378
25,c_ALL_20210517093835579.csv,0.00607779611269
26,c_ALL_20210517093835901.csv,0.00640676802656
27,c_ALL_20210517093836237.csv,0.00544517324212
28,c_ALL_20210517093836571.csv,0.00534750121941
29,c_ALL_20210517093836899.csv,0.00529596854775
30,c_ALL_20210517093837239.csv,0.00572105392875
31,c_ALL_20210517093837572.csv,0.00715549580466
32,c_ALL_20210517093837902.csv,0.00650373355659
33,c_ALL_20210517093838232.csv,0.00588845643159
34,c_ALL_20210517093838571.csv,0.00590601935194
35,c_ALL_20210517093838899.csv,0.00594300591956
36,c_ALL_20210517093839233.csv,0.0051559568505
37,c_ALL_20210517093839565.csv,0.00536938216284
38,c_ALL_20210517093839898.csv,0.00542010782813
39,c_ALL_20210517093840233.csv,0.00824233433456
40,c_ALL_20210517093840568.csv,0.00580801676625
41,c_ALL_20210517093840899.csv,0.00320684463619
42,c_ALL_20210517093841232.csv,0.00597036854137
43,c_ALL_20210517093841568.csv,0.00535947357291
44,c_ALL_20210517093841900.csv,0.00582670542206
45,c_ALL_20210517093842231.csv,0.00577654094053
46,c_ALL_20210517093842567.csv,0.00570464748337
47,c_ALL_20210517093842899.csv,0.00851183410472
48,c_ALL_20210517093843232.csv,0.00639624474169
49,c_ALL_20210517093843565.csv,0.00573300387225
50,c_ALL_20210517093843904.csv,0.00586716568762
51,c_ALL_20210517093844232.csv,0.00686296405012
52,c_ALL_20210517093844565.csv,0.00725239426163
53,c_ALL_20210517093844899.csv,0.00693843075309
54,c_ALL_20210517093845233.csv,0.0069471603945
55,c_ALL_20210517093845566.csv,0.00462346797769
56,c_ALL_20210517093845900.csv,0.00625710725381
57,c_ALL_20210517093846237.csv,0.00622290135122
58,c_ALL_20210517093846571.csv,0.00610824464888
59,c_ALL_20210517093846899.csv,0.00586220075606
60,c_ALL_20210517093847235.csv,0.00585782807766
61,c_ALL_20210517093847575.csv,0.00626729556825
62,c_ALL_20210517093847902.csv,0.00572357521856
63,c_ALL_20210517093848232.csv,0.00572105486531
64,c_ALL_20210517093848565.csv,0.005085779499
65,c_ALL_20210517093848898.csv,0.00523930057397
66,c_ALL_20210517093849233.csv,0.00562991748441
67,c_ALL_20210517093849574.csv,0.00730364997234
68,c_ALL_20210517093849902.csv,0.00565413619866
69,c_ALL_20210517093850243.csv,0.00553880373722
70,c_ALL_20210517093850568.csv,0.00750920503303
71,c_ALL_20210517093850899.csv,0.00582948024975
72,c_ALL_20210517093851233.csv,0.00728998671459
73,c_ALL_20210517093851567.csv,0.00570329744738
74,c_ALL_20210517093851899.csv,0.00595485920503
75,c_ALL_20210517093852232.csv,0.00561271774612
76,c_ALL_20210517093852565.csv,0.00712425927066
77,c_ALL_20210517093852899.csv,0.00570029725209
78,c_ALL_20210517093853233.csv,0.00544432756725
79,c_ALL_20210517093853565.csv,0.00560131044975
80,c_ALL_20210517093853901.csv,0.00731326509028
81,c_ALL_20210517093854233.csv,0.00950662245122
82,c_ALL_20210517093854569.csv,0.00513504260944
83,c_ALL_20210517093854898.csv,0.00562394145431
84,c_ALL_20210517093855233.csv,0.00604298668556
85,c_ALL_20210517093855572.csv,0.00559620257287
86,c_ALL_20210517093855907.csv,0.00619734530503
87,c_ALL_20210517093856237.csv,0.00592695281925
88,c_ALL_20210517093856568.csv,0.00711327128063
89,c_ALL_20210517093856899.csv,0.00540194828119
90,c_ALL_20210517093857236.csv,0.00573221968678
91,c_ALL_20210517093857568.csv,0.00573539306794
92,c_ALL_20210517093857903.csv,0.00524791318359
93,c_ALL_20210517093858232.csv,0.00574032645759
94,c_ALL_20210517093858573.csv,0.006394609341
95,c_ALL_20210517093858899.csv,0.000617641450312
96,c_ALL_20210517093859236.csv,0.00546165426713
97,c_ALL_20210517093859581.csv,0.00586713755981
98,c_ALL_20210517093859911.csv,0.00344799394397
99,c_ALL_20210517093900234.csv,0.00557508592744
100,c_ALL_20210517093900565.csv,0.00489877505747
101,c_ALL_20210517093900900.csv,0.00546425176331
102,c_ALL_20210517093901233.csv,0.00511653315881
103,c_ALL_20210517093901565.csv,0.00582944991834
104,c_ALL_20210517093901900.csv,0.00561449801812
105,c_ALL_20210517093902233.csv,0.00478193938312
106,c_ALL_20210517093902576.csv,0.00365720383687
107,c_ALL_20210517093902898.csv,0.000514382976281
108,c_ALL_20210517093903233.csv,0.00716389459566
109,c_ALL_20210517093903574.csv,0.00560369832525
110,c_ALL_20210517093903899.csv,0.00731739798534
111,c_ALL_20210517093904232.csv,0.00920600048559
