,x_max,y_max,x_min,y_min
0,28.99,2548.75,7.985,1891.40625
1,55.981,3093.75,47.989,1943.4375
2,91.994,3364.53125,73.98100000000001,2426.71875
3,107.98100000000001,3504.0625,97.992,3137.1875
4,154.981,3524.84375,128.986,1918.4375
5,181.99400000000003,3523.59375,157.996,3098.125
6,189.987,3542.34375,202.987,3292.65625
7,242.982,3529.84375,219.986,2653.75
8,256.988,3540.3125,248.981,2837.03125
9,297.998,3389.84375,296.99,3003.4375
