,x_max,y_max,x_min,y_min
78,2355.0,0.0151728545904,2367.992,0.00168998908306
79,2372.989,0.0142605284717,2371.001,0.00182527209872
80,2405.987,0.0147475974126,2411.989,0.00143129887347
81,2446.995,0.0132438925905,2454.989,0.002096698263
82,2468.991,0.014047717198999998,2479.999,0.001212791932
83,2517.991,0.0135811576392,2511.987,0.00122149169622
84,2520.998,0.009538211843190002,2546.993,0.00154111648419
85,2570.0,0.0133360807463,2553.001,0.00052332073475
86,2604.988,0.0124848615227,2601.001,0.00143637451444
87,2626.995,0.0130635050425,2631.0009999999997,0.00257078511147
88,2653.9990000000003,0.01175696577,2645.9990000000003,0.00132752384531
89,2695.995,0.012747744920299998,2683.99,0.00216702606588
90,2720.989,0.0138342859421,2726.991,0.00142543055875
91,2755.9990000000003,0.0134287617537,2750.0029999999997,0.0011750236709100002
92,2768.0,0.0138214079767,2783.993,0.00186068989597
93,2807.992,0.012722918827799998,2812.99,0.0015203993502500002
94,2847.99,0.0112629930971,2828.0029999999997,0.00161823955906
95,2854.995,0.0109653170639,2870.0029999999997,0.0012944008116900002
96,2906.0029999999997,0.00802320089038,2897.99,0.000990164601938
97,2931.0009999999997,0.012168081802299998,2926.0029999999997,0.001290211362
98,2947.99,0.0145151420339,2963.0009999999997,0.00181191316694
