,Filename,Injected_Charges
0,c_ALL_20210604143159637.csv,-8.45691591751e-06
1,c_ALL_20210604143246651.csv,-7.86863316697e-06
2,c_ALL_20210604143302138.csv,-8.59045718032e-06
3,c_ALL_20210604143303637.csv,-2.01001166397e-06
4,c_ALL_20210604143311647.csv,-8.85351431763e-06
5,c_ALL_20210604143320140.csv,-8.80549015496e-06
6,c_ALL_20210604143322138.csv,-9.16956530527e-06
7,c_ALL_20210604143323144.csv,-8.75380018016e-06
8,c_ALL_20210604143333138.csv,-8.66121840445e-06
9,c_ALL_20210604143433138.csv,-8.22187000426e-06
10,c_ALL_20210604143433638.csv,-8.68169090536e-06
11,c_ALL_20210604143439142.csv,-7.15631770345e-06
12,c_ALL_20210604143457641.csv,-2.05014988386e-07
13,c_ALL_20210604143458138.csv,-6.45232139131e-06
14,c_ALL_20210604143540143.csv,-7.72856065458e-06
15,c_ALL_20210604143553651.csv,-8.43119158001e-06
16,c_ALL_20210604143557638.csv,-7.93121964199e-06
17,c_ALL_20210604143601649.csv,-8.61289784245e-06
18,c_ALL_20210604143610144.csv,-8.66662200463e-06
19,c_ALL_20210604143632138.csv,-8.10980539236e-06
20,c_ALL_20210604143658147.csv,-9.21931371765e-06
21,c_ALL_20210604143717145.csv,-8.71552183007e-06
22,c_ALL_20210604143725638.csv,-8.35076054234e-06
23,c_ALL_20210604143748638.csv,-5.68168590354e-06
24,c_ALL_20210604143803139.csv,-1.5908106337e-07
25,c_ALL_20210604143803638.csv,-8.15268767964e-06
26,c_ALL_20210604143814642.csv,-1.86671580124e-06
27,c_ALL_20210604143830143.csv,-8.65305030472e-06
28,c_ALL_20210604143851138.csv,-5.14621080287e-06
29,c_ALL_20210604143905138.csv,-8.03842334149e-06
