,Filename,Injected_Charges
0,c_ALL_20210607123027937.csv,-2.45871851395e-06
1,c_ALL_20210607123029426.csv,-2.15006921445e-06
2,c_ALL_20210607123150917.csv,-2.42252612676e-06
3,c_ALL_20210607123249416.csv,-8.61048413134e-07
4,c_ALL_20210607123305416.csv,-2.65585610138e-06
5,c_ALL_20210607123345917.csv,-2.03169280145e-06
6,c_ALL_20210607123402429.csv,-1.08995708823e-06
7,c_ALL_20210607123516920.csv,-2.64081665158e-06
8,c_ALL_20210607123521930.csv,-2.76740771414e-06
9,c_ALL_20210607123704918.csv,-1.92413261389e-06
10,c_ALL_20210607123729918.csv,-7.21558250755e-07
11,c_ALL_20210607123739426.csv,-2.0545422014e-06
12,c_ALL_20210607123823428.csv,-2.78419587655e-06
