,Filename,Injected_Charges
0,c_ALL_20210604151708203.csv,-3.20900738418e-07
1,c_ALL_20210604151715704.csv,-5.51777789074e-06
2,c_ALL_20210604151717709.csv,-6.86414092903e-06
3,c_ALL_20210604151725700.csv,-6.89955407845e-06
4,c_ALL_20210604151726200.csv,-6.72766440362e-06
5,c_ALL_20210604151728213.csv,-7.13627650455e-06
6,c_ALL_20210604151747199.csv,-6.8634695162e-06
7,c_ALL_20210604151751700.csv,-6.75776586632e-06
8,c_ALL_20210604151828711.csv,-6.06517691608e-06
9,c_ALL_20210604151840212.csv,-5.28842794083e-06
10,c_ALL_20210604151857701.csv,-6.57412065377e-06
11,c_ALL_20210604151903700.csv,-5.74909457845e-06
12,c_ALL_20210604151921700.csv,-7.02307474147e-06
13,c_ALL_20210604152014199.csv,-6.63439221648e-06
14,c_ALL_20210604152015206.csv,-5.85057927822e-06
15,c_ALL_20210604152024200.csv,-6.34867852852e-06
16,c_ALL_20210604152116701.csv,-6.40777232895e-06
17,c_ALL_20210604152128201.csv,-6.95901956647e-06
18,c_ALL_20210604152207206.csv,-7.04354842882e-06
19,c_ALL_20210604152209703.csv,-6.53057526653e-06
20,c_ALL_20210604152227200.csv,-6.56262399172e-06
21,c_ALL_20210604152230201.csv,-5.78129934017e-06
22,c_ALL_20210604152230715.csv,-6.95687327903e-06
23,c_ALL_20210604152313711.csv,-6.88340217911e-06
24,c_ALL_20210604152415213.csv,-3.14833633927e-06
25,c_ALL_20210604152430702.csv,-6.51579635338e-06
26,c_ALL_20210604152432200.csv,-4.51724002793e-06
27,c_ALL_20210604152436704.csv,-6.11297474089e-06
