,Filename,Absolute_Injected_Charges
0,c_ALL_20210607160912323.csv,1.16063732503e-06
1,c_ALL_20210607161048814.csv,3.93698501281e-06
2,c_ALL_20210607161049313.csv,1.43815227511e-06
3,c_ALL_20210607161049814.csv,1.64953297478e-06
4,c_ALL_20210607161050318.csv,4.13195469956e-06
5,c_ALL_20210607161050813.csv,1.52609448765e-06
6,c_ALL_20210607161051315.csv,4.0343414877e-06
7,c_ALL_20210607161156329.csv,4.3197008251e-06
8,c_ALL_20210607161156827.csv,1.39701751263e-06
