,Filename,Injected_Charges
0,c_ALL_20210604155604822.csv,-5.15916452764e-06
1,c_ALL_20210604155609834.csv,-4.18865687759e-06
2,c_ALL_20210604155620325.csv,-4.25723452762e-06
3,c_ALL_20210604155704333.csv,-5.0606110528e-06
4,c_ALL_20210604155710835.csv,-3.66179091478e-06
5,c_ALL_20210604155730825.csv,-5.20091631521e-06
6,c_ALL_20210604155748323.csv,-5.03542963998e-06
7,c_ALL_20210604155801823.csv,-3.66142160217e-06
8,c_ALL_20210604155818324.csv,-1.31377970103e-06
9,c_ALL_20210604155826329.csv,-1.26728788826e-06
10,c_ALL_20210604155827822.csv,-5.72190082845e-06
11,c_ALL_20210604155829323.csv,-2.13773987647e-06
12,c_ALL_20210604155832834.csv,-4.40916826483e-06
13,c_ALL_20210604155848329.csv,-5.28958195298e-06
14,c_ALL_20210604155918822.csv,-4.80462951542e-06
15,c_ALL_20210604155920825.csv,-4.64882001509e-06
16,c_ALL_20210604155925822.csv,-5.01766084052e-06
17,c_ALL_20210604155932828.csv,-4.50024405264e-06
18,c_ALL_20210604155933335.csv,-4.3271668772e-06
19,c_ALL_20210604160008323.csv,-3.8755259523e-06
20,c_ALL_20210604160038824.csv,-5.07213479022e-06
21,c_ALL_20210604160043324.csv,-3.92783960194e-06
22,c_ALL_20210604160043823.csv,-5.24454316522e-06
23,c_ALL_20210604160044823.csv,-4.57324347792e-06
24,c_ALL_20210604160054828.csv,-4.71068947799e-06
25,c_ALL_20210604160114829.csv,-4.81144790275e-06
26,c_ALL_20210604160126325.csv,-2.55453456394e-06
27,c_ALL_20210604160127823.csv,-3.76711100232e-06
28,c_ALL_20210604160157337.csv,-4.22840986467e-06
29,c_ALL_20210604160226329.csv,-4.2785629777e-06
30,c_ALL_20210604160249823.csv,-4.43357590252e-06
31,c_ALL_20210604160341826.csv,-4.8052085398e-06
