,Filename,Absolute_Injected_Charges
0,c_ALL_20210608155345828.csv,1.71059707506e-06
1,c_ALL_20210608155456832.csv,1.74030143729e-06
2,c_ALL_20210608155600829.csv,2.43651962515e-06
3,c_ALL_20210608155616330.csv,1.65683515011e-06
4,c_ALL_20210608155818833.csv,1.73936449998e-06
5,c_ALL_20210608155834833.csv,1.7309187626e-06
6,c_ALL_20210608155846834.csv,2.43693145012e-06
7,c_ALL_20210608155906830.csv,1.77260523758e-06
8,c_ALL_20210608155940330.csv,2.47249256259e-06
