,x_max,y_max,x_min,y_min
0,18.003,11.3291719,5.013,8.366125
1,44.01,11.7778125,38.007,10.0565625
2,71.013,11.8163281,72.016,10.6988438
3,116.009,11.8516563,97.0,11.2818906
4,144.016,11.7964063,133.004,11.1057813
5,169.015,11.6646563,177.015,10.472
6,185.015,11.6484531,209.00099999999998,1.35575
7,227.00099999999998,1.413125,236.00599999999997,1.34565625
8,245.00400000000002,1.43225,242.003,1.357875
