,Elapsed_Time,Data
276,276.015,18680.75
277,276.993,19973.25
278,278.007,19767.6875
279,279.006,20047.5
280,279.995,19433.5625
281,281.001,19652.875
282,281.998,13394.5625
283,283.006,19835.0625
284,283.997,19793.125
285,285.006,14221.625
286,285.993,19713.375
287,287.002,19683.8125
288,288.0,18999.75
289,289.001,19685.875
290,290.009,19725.75
291,291.002,19698.9375
292,292.003,19844.6875
293,292.994,11410.4375
294,294.004,20046.125
295,295.007,19627.4375
296,296.012,18491.0
297,296.994,19562.125
298,297.993,19626.75
299,298.993,19822.0
300,299.997,19984.9375
301,300.996,14781.25
302,302.004,19013.5
303,302.997,19714.75
304,304.01,19691.375
305,305.005,19682.4375
306,305.993,19685.1875
307,307.003,19608.1875
308,308.0,19803.4375
309,308.996,19622.625
310,310.005,19959.5
311,311.002,19858.4375
312,312.01,19390.9375
313,313.003,19681.0625
314,314.013,12753.8125
315,315.007,19729.875
316,316.007,19723.6875
317,317.004,19658.375
318,317.994,19025.875
319,318.998,19222.5
320,319.998,19802.75
321,320.995,19829.5625
322,322.003,17795.9375
323,323.006,14282.125
324,324.007,19676.9375
325,324.994,19716.8125
326,326.007,19762.875
327,326.995,19705.125
328,328.0,19901.75
329,329.007,19602.0
330,330.005,19883.1875
331,330.999,19712.0
332,332.003,17659.125
333,333.005,19678.3125
334,334.001,18868.4375
335,335.005,19872.875
336,336.001,19770.4375
337,337.005,19867.375
338,338.006,19849.5
339,339.005,20006.25
340,340.002,19719.5625
341,341.005,19499.5625
342,342.005,19709.25
343,343.003,19571.75
344,344.004,19769.0625
345,345.007,19813.75
346,346.004,19723.0
347,346.995,19270.625
348,348.008,19671.4375
349,349.002,19623.3125
350,349.999,13512.8125
351,350.997,19747.75
352,352.003,19817.1875
353,353.005,16339.125
354,354.003,19513.3125
355,354.994,19596.5
356,356.007,19799.3125
357,357.005,19739.5
358,358.007,20001.4375
359,359.002,19758.75
360,360.007,19703.0625
361,361.008,19670.75
362,361.996,19774.5625
363,363.0,19618.5
364,363.994,19787.625
365,365.005,19699.625
366,366.005,19748.4375
367,367.005,19604.75
368,367.993,19027.25
369,369.005,19541.5
370,370.006,19612.3125
371,371.008,19810.3125
372,371.994,19995.25
373,372.994,19800.0
374,374.005,20097.0
375,375.004,19586.875
376,375.997,19810.3125
377,377.014,19650.8125
378,377.997,19659.0625
379,379.005,19677.625
380,380.005,19718.1875
381,380.997,19914.8125
382,382.016,19729.875
383,383.006,19682.4375
384,384.005,18944.0625
385,385.004,19878.375
386,386.005,19832.3125
387,387.004,19740.1875
388,388.005,19690.0
389,388.994,16201.625
390,390.008,15877.125
391,390.998,19664.5625
392,391.994,19857.75
393,393.0,19606.125
394,394.001,19599.25
395,394.999,19640.5
396,395.999,19820.625
397,397.005,19813.75
398,398.007,19971.1875
399,398.996,19544.25
400,399.995,18790.75
401,401.004,18244.875
402,402.004,19126.25
403,403.007,19589.625
404,404.003,19807.5625
405,405.014,19658.375
406,405.996,19631.5625
407,406.996,19210.125
408,408.0,18837.5
409,408.994,19854.3125
410,410.003,19648.0625
411,411.003,15861.3125
412,411.994,19888.6875
413,413.005,19764.25
414,413.994,19666.625
415,414.996,19386.8125
416,415.998,18990.125
417,417.008,19729.1875
418,418.002,14071.75
419,418.999,19735.375
420,420.004,19878.375
421,420.995,19705.8125
422,422.005,19690.6875
423,422.994,19875.625
424,424.001,19344.875
425,425.0,16132.1875
426,425.998,19659.0625
427,427.005,18170.625
428,428.019,15974.0625
429,429.0,19681.0625
430,430.004,19815.8125
431,431.005,19490.625
432,431.993,19624.0
433,433.007,15620.0
434,434.006,19602.0
435,435.008,18491.0
436,436.008,17049.3125
437,437.005,19404.6875
438,438.001,18568.0
439,439.003,19736.0625
440,440.002,19884.5625
441,441.005,19652.1875
442,442.008,19846.0625
443,442.999,19089.8125
444,444.008,19672.125
445,445.006,19679.6875
446,445.999,19747.75
447,447.009,18851.25
448,447.993,14121.9375
449,448.995,19214.9375
450,450.012,15205.4375
451,451.005,19579.3125
452,452.005,15613.125
453,453.011,15952.75
454,454.001,19844.6875
455,455.005,17775.3125
456,456.005,19717.5
457,457.0,19712.0
458,457.999,14853.4375
459,458.995,16605.1875
460,460.007,19769.75
461,460.998,17741.625
462,461.994,19146.875
