,Elapsed_Time,Data
0,0.0,2.7087332e-06
1,0.992,2.8170716e-06
2,1.983,2.72886625e-06
3,2.992,2.8698950000000003e-06
4,3.986,2.6766615999999998e-06
5,4.994,2.718916e-06
6,5.981,2.9129046e-06
7,6.987,2.9351187999999997e-06
8,7.986,2.7714663999999997e-06
9,8.994,2.7415197999999998e-06
10,9.991,2.88432995e-06
11,10.987,2.8589907999999997e-06
12,11.982,2.76957585e-06
13,12.993,2.7726271000000004e-06
14,13.988,2.84917795e-06
15,14.993,2.82660525e-06
16,15.994,2.8401569e-06
17,16.989,2.8460286000000003e-06
18,17.989,2.8138587e-06
19,18.994,2.6498281000000003e-06
20,19.982,2.8696353999999997e-06
21,20.994,2.8832956e-06
22,21.981,2.7142808e-06
23,22.986,2.880401e-06
24,23.997,2.7287906499999998e-06
25,24.993,2.8576915000000003e-06
26,25.981,2.8744760000000004e-06
27,26.993,2.6449005e-06
28,27.989,2.8559875499999998e-06
29,28.984,2.8935219999999997e-06
30,29.983,2.8265942000000003e-06
31,30.992,2.7693857500000003e-06
32,31.993,2.7619096000000003e-06
33,32.985,2.7130309e-06
34,33.992,2.7944892000000003e-06
35,34.986,2.8263783999999997e-06
36,35.981,2.8400251500000003e-06
37,36.981,2.7413617499999997e-06
38,37.989,2.7230064e-06
39,38.997,2.8428312499999998e-06
40,39.986,2.84460285e-06
41,40.982,2.600591e-06
42,41.989,2.8963204e-06
43,42.987,2.7745515e-06
44,43.995,2.863781e-06
45,44.995,2.80506935e-06
46,45.986,2.7802887999999995e-06
47,46.987,2.8176363e-06
48,47.981,2.82900965e-06
49,48.998,2.7868771e-06
50,49.984,2.79055415e-06
51,50.995,2.62868975e-06
52,51.993,2.8053177e-06
53,52.994,2.7134832e-06
54,53.982,2.68960875e-06
55,54.984,2.5380746e-06
56,55.982,2.7336224e-06
57,56.986,2.6944518e-06
58,57.993,2.7109722e-06
59,58.991,2.7630464000000002e-06
60,59.992,2.6681304e-06
61,60.994,2.6887236000000003e-06
62,61.981,2.7214384000000003e-06
63,62.993,2.8511832999999995e-06
64,63.994,2.7061397999999998e-06
65,64.983,2.76883715e-06
66,65.993,2.6716058e-06
67,66.994,2.7845274e-06
68,67.981,2.6634688e-06
69,68.996,2.7965492e-06
70,69.995,2.62399385e-06
71,70.983,2.7975793999999995e-06
72,71.983,2.5786386499999996e-06
73,72.993,2.8379897999999996e-06
74,73.982,2.7610604e-06
75,74.992,2.6730608e-06
76,75.983,2.7865157999999996e-06
77,76.984,2.6640137999999995e-06
78,77.982,2.535385e-06
79,78.991,2.6664582e-06
80,79.982,2.651905e-06
81,80.993,2.721399e-06
82,81.993,2.68878715e-06
83,82.986,2.480192e-06
84,83.986,2.7139736499999997e-06
85,84.981,2.7292717999999996e-06
86,85.982,2.6891246e-06
87,86.986,2.7180716e-06
88,87.994,2.6981313999999996e-06
89,88.996,2.6523023e-06
90,89.995,2.6351414e-06
91,90.993,2.551944e-06
92,91.985,2.6975850000000004e-06
93,92.982,2.67623935e-06
94,93.983,2.7640009500000004e-06
95,94.989,2.66753875e-06
96,95.992,2.6080099999999997e-06
97,96.982,2.652195e-06
98,97.996,2.51884375e-06
99,98.992,2.78104175e-06
100,99.981,2.6791300000000003e-06
101,100.993,2.5202467e-06
102,101.989,2.5712646e-06
103,102.994,2.59184125e-06
104,103.995,2.6751704e-06
105,104.987,2.64423625e-06
106,105.989,2.6088626e-06
107,106.993,2.6361613999999996e-06
108,107.99,2.5649557999999998e-06
109,108.989,2.6514554e-06
110,109.99,2.5673667999999996e-06
111,110.99,2.6127937000000002e-06
112,111.983,2.5111382000000005e-06
113,112.981,2.6401095499999996e-06
114,113.998,2.64839685e-06
115,114.991,2.5656613500000005e-06
116,115.987,2.6986621999999998e-06
117,116.992,2.73488145e-06
118,117.993,2.6682070499999997e-06
119,118.99,2.6162601e-06
120,119.994,2.6154607000000004e-06
121,120.987,2.5353872e-06
122,121.986,2.5749024e-06
123,122.993,2.5758486e-06
124,123.985,2.61681065e-06
125,124.99,2.472127e-06
126,125.981,2.6107752e-06
127,126.993,2.7556842e-06
128,127.991,2.602027e-06
129,128.983,2.6642326000000004e-06
130,129.994,2.5557671000000002e-06
131,130.991,2.6590761499999998e-06
132,131.983,2.5232864e-06
133,132.996,2.456733e-06
134,133.988,2.63269765e-06
135,134.993,2.69411085e-06
136,135.992,2.6716666e-06
137,136.982,2.6174849999999997e-06
138,137.992,2.6456070499999997e-06
139,138.987,2.6180566e-06
140,139.993,2.7018336e-06
141,140.982,2.4929357999999997e-06
142,141.987,2.501947e-06
143,142.99,2.5863406000000004e-06
144,143.991,2.59734195e-06
145,144.993,2.5626338e-06
146,145.99,2.6302096e-06
147,146.984,2.6834474e-06
148,147.997,2.6657242000000003e-06
149,148.987,2.6379790000000005e-06
150,149.992,2.558128e-06
151,150.993,2.7411152000000004e-06
152,151.988,2.6203736000000003e-06
153,152.988,2.6164422000000002e-06
154,153.994,2.5874348500000004e-06
155,154.993,2.5612414e-06
156,155.995,2.4990606e-06
157,156.993,2.67702245e-06
158,157.998,2.6298725999999997e-06
159,158.987,2.6709058e-06
160,159.993,2.6353768500000003e-06
161,160.995,2.5276706e-06
162,161.982,2.4375576e-06
163,162.982,2.6550004e-06
164,163.995,2.6649732e-06
165,164.982,2.60100165e-06
166,165.992,2.5827952999999995e-06
167,166.993,2.7546373999999996e-06
168,167.986,2.66510085e-06
169,168.991,2.7333661000000002e-06
170,169.991,2.67417835e-06
171,170.982,2.6514852e-06
172,171.992,2.62827925e-06
173,172.995,2.5646674e-06
174,173.985,2.7393182e-06
175,174.993,2.6968054000000003e-06
176,175.985,2.6835709e-06
177,176.982,2.6774314e-06
178,177.998,2.6502207999999997e-06
179,178.983,2.6208293e-06
180,179.982,2.5135946000000003e-06
181,180.987,2.44690075e-06
182,181.982,2.29120375e-06
183,182.997,2.631142e-06
184,183.986,2.5966366e-06
185,184.993,2.506395e-06
186,185.984,2.6345492e-06
187,186.982,2.5456102e-06
188,187.983,2.529117e-06
189,188.985,2.546593e-06
190,189.982,2.6075428e-06
191,190.982,2.5589153999999997e-06
192,191.991,2.56995725e-06
193,192.982,2.5193946e-06
194,193.993,2.5043689e-06
