,Elapsed_Time,Data
0,0.0,0.0110599261627
1,0.985,0.0101338807027
2,1.974,0.0107967592239
3,2.973,0.011121135576
4,3.974,0.010781641114100002
5,4.974,0.010686993150299999
6,5.973,0.0112698842754
7,6.98,0.0107954496286
8,7.976,0.011754984118999999
9,8.979,0.0106805345955
10,9.986,0.0121023568098
11,10.981,0.010508844879199999
12,11.974,0.0104149847354
13,12.976,0.011378334166
14,13.973,0.0104489411977
15,14.974,0.011965416506700001
16,15.98,0.0117132326407
17,16.973,0.0126651257968
18,17.973,0.013211339552500001
19,18.976,0.0109922754776
20,19.988,0.012016277103200001
21,20.984,0.0114599982819
22,21.984,0.0123684011956
23,22.983,0.0108082887791
24,23.975,0.010186518793000001
25,24.978,0.011817913899
26,25.981,0.0118167838515
27,26.983,0.012621319139300001
28,27.986,0.0136232950177
29,28.984,0.011872605981499999
30,29.982,0.012014440599899999
31,30.976,0.0131957278448
32,31.978,0.013189893870299998
33,32.973,0.011303594412700001
34,33.988,0.0131077640932
35,34.982,0.0132447557859
36,35.973,0.013862889114899999
37,36.974,0.0129498636809
38,37.975,0.0126227743919
39,38.973,0.013014035007200001
40,39.986,0.0133899918735
41,40.974,0.0131468358808
42,41.985,0.013415011095700001
43,42.975,0.012468825567700001
44,43.988,0.013008206495299999
45,44.987,0.011345981673099999
46,45.973,0.0136098035181
47,46.975,0.013507691847
48,47.975,0.0134767809316
49,48.973,0.013533238329900001
50,49.974,0.014084406964399998
51,50.979,0.0147630194113
52,51.974,0.0137299668065
53,52.974,0.0127951181174
54,53.975,0.014015355958
55,54.974,0.0136040833057
56,55.989,0.013608282986000001
57,56.987,0.013767470280799998
58,57.973,0.013514297780200002
59,58.973,0.010589552693499999
60,59.987,0.013009302353100001
61,60.974,0.0132317778079
62,61.974,0.013056791487399999
63,62.973,0.0133529005132
64,63.974,0.0142875029378
65,64.976,0.0119304137384
66,65.987,0.0131836961396
67,66.976,0.0105583768018
68,67.984,0.0133757367576
69,68.984,0.0140661116379
70,69.975,0.0128066606659
71,70.985,0.0133470871194
72,71.988,0.0136906254124
73,72.978,0.0138615778452
74,73.976,0.0152630081048
75,74.975,0.0132720313956
76,75.974,0.0139938288126
77,76.974,0.014166356743299998
78,77.976,0.0142776280209
79,78.976,0.0140921770337
80,79.99,0.0152790686104
81,80.975,0.013028335795400001
82,81.974,0.0143139915731
83,82.98,0.013866657164900001
84,83.974,0.0142314511353
85,84.974,0.014407858820100001
86,85.981,0.014383863474700002
87,86.989,0.0149130846556
88,87.975,0.014947006850499999
89,88.975,0.013475953641899999
90,89.975,0.0149576983896
91,90.974,0.0141162206367
92,91.982,0.0140320065552
93,92.992,0.0143793942408
94,93.984,0.015289996630200002
95,94.979,0.0134187940181
96,95.974,0.013856688265799999
97,96.973,0.0147794539791
98,97.986,0.0155504653741
99,98.986,0.0145732964878
100,99.991,0.014575747934700001
101,100.975,0.014483610775600002
102,101.974,0.0141737118339
103,102.976,0.00995879070141
104,103.977,0.013380870094600001
105,104.984,0.0144173030739
106,105.981,0.014052163772599999
107,106.973,0.013330209685700001
108,107.974,0.013994130664200001
109,108.975,0.0142617514779
110,109.985,0.014897584542200002
111,110.979,0.0151045291588
112,111.985,0.01534128772
113,112.976,0.0137362817364
114,113.983,0.0153298338267
115,114.974,0.0144130416808
116,115.989,0.015244835424200001
117,116.974,0.014436519661100001
118,117.979,0.013950566800200001
119,118.975,0.0155842491121
120,119.974,0.0155634970508
121,120.974,0.013298118529100001
122,121.974,0.014046251230299999
123,122.986,0.0150377444704
124,123.988,0.0158641267589
125,124.977,0.0150220220652
126,125.977,0.015294955390299998
127,126.987,0.0152821134861
128,127.974,0.0149551024645
129,128.98,0.015553559628399998
130,129.976,0.015545457434399999
131,130.985,0.015606376568100001
132,131.975,0.0152456294478
133,132.983,0.013147499116799998
134,133.978,0.0151359473447
135,134.981,0.0129990507247
136,135.988,0.0153853851979
137,136.986,0.0153189304641
138,137.982,0.013038615624
139,138.979,0.015508616848299999
140,139.974,0.0156021484678
141,140.974,0.014334287898899999
142,141.974,0.015550532986299999
143,142.985,0.0156289361463
144,143.977,0.015402731704899999
145,144.986,0.0153008719026
146,145.974,0.0157985329978
147,146.981,0.0150175763038
148,147.977,0.0151988485698
149,148.979,0.0150976954686
150,149.976,0.0156635612354
151,150.974,0.0156769191473
152,151.975,0.015367943027899999
153,152.974,0.0155867387741
154,153.979,0.0154482777408
155,154.974,0.015595526244399999
156,155.976,0.0157042279233
157,156.982,0.0156674828224
158,157.984,0.0154225511158
159,158.991,0.0155846528365
160,159.984,0.0154978422706
161,160.982,0.015164742854599999
162,161.988,0.015205865821100001
163,162.985,0.015587008849799999
164,163.991,0.0156577072046
165,164.985,0.015185660866399999
166,165.978,0.0159086581892
167,166.978,0.0158694612209
168,167.988,0.015407267717200001
169,168.975,0.016196947649100003
170,169.978,0.0157680415482
171,170.987,0.0158587405941
172,171.986,0.015531635549700001
173,172.986,0.015238294521000001
174,173.991,0.0159323504051
175,174.985,0.0155211119838
176,175.975,0.0156282109861
177,176.987,0.015027264840500001
178,177.99,0.0156973514562
179,178.974,0.0156765708041
180,179.975,0.014667691289600002
181,180.975,0.0153967512335
182,181.975,0.0157227659738
183,182.985,0.0150456040673
184,183.986,0.015759808735
185,184.975,0.0155235594601
186,185.975,0.0158119792765
187,186.989,0.0158436364804
188,187.978,0.014901259320399998
189,188.986,0.0161889852757
190,189.988,0.0158723352587
191,190.976,0.0157213670292
192,191.975,0.0160594965142
193,192.982,0.015280222896499999
