,Elapsed_Time,Data
293,292.995,99.534375
294,294.009,98.5625
295,295.0,94.159375
296,296.008,97.065625
297,297.004,95.875
298,297.995,97.55
299,298.996,101.89375
300,300.009,97.31875
301,300.995,100.725
302,302.0,98.60625
303,303.007,100.41875
304,303.997,100.825
305,304.995,100.0375
306,305.995,91.3125
307,306.999,100.6125
308,307.995,96.09375
309,309.002,100.265625
310,309.996,97.00625
311,311.008,100.328125
312,311.996,100.653125
313,312.996,101.596875
314,314.009,101.85625
315,315.006,99.965625
316,315.999,99.61875
317,317.007,97.93125
318,318.009,97.584375
319,318.997,98.678125
320,319.996,97.8125
321,321.009,101.1
322,321.996,100.9625
323,322.996,96.090625
324,323.995,102.925
325,324.999,102.278125
326,326.008,97.40625
327,326.997,100.19375
328,327.997,96.175
329,328.997,99.4375
330,330.012,100.640625
331,330.999,96.221875
332,332.008,101.678125
333,332.997,102.0625
334,334.007,99.221875
335,335.011,99.3125
336,335.997,99.890625
337,337.0,100.84375
338,338.008,97.371875
339,339.007,101.30625
340,340.001,97.6625
341,340.998,100.459375
342,341.995,101.353125
343,342.995,101.7125
344,343.999,97.89375
345,345.009,99.66875
346,346.008,100.28125
347,346.996,101.43125
348,348.006,101.240625
349,349.008,99.975
350,349.998,100.45625
351,351.003,101.771875
352,351.996,99.84375
353,353.001,99.83125
354,353.997,100.703125
355,354.996,99.703125
356,356.005,91.634375
357,357.005,100.98125
358,358.007,99.13125
359,358.998,99.28125
360,360.001,101.334375
361,361.01,94.19375
362,361.999,97.51875
363,362.996,98.940625
364,364.004,100.453125
365,364.995,99.953125
366,366.001,97.146875
367,367.009,99.928125
368,367.997,98.89375
369,368.999,101.5
370,369.996,100.503125
371,370.995,100.815625
372,372.003,99.321875
373,372.996,101.265625
374,374.009,102.80625
375,374.997,100.384375
376,375.997,100.946875
377,376.997,100.09375
378,377.997,99.471875
379,378.999,99.946875
380,379.999,99.134375
381,380.998,99.365625
382,382.01,98.25625
383,382.998,97.859375
384,384.003,99.578125
385,385.006,99.515625
386,385.997,99.975
387,386.999,100.0
388,387.997,99.278125
389,388.999,98.303125
390,390.009,98.403125
391,391.009,99.0375
392,391.999,102.046875
393,393.0,100.534375
394,394.007,100.79375
395,395.009,99.70625
396,395.997,100.60625
397,397.011,102.646875
398,397.997,100.875
399,398.997,101.09375
400,399.997,101.14375
401,400.997,102.246875
402,401.996,100.20625
403,402.996,100.1625
404,403.996,101.9125
405,404.996,99.875
406,405.996,101.0
407,406.996,99.090625
408,407.996,99.1125
409,408.996,100.6125
410,409.996,101.784375
411,410.996,98.971875
412,411.996,98.54375
413,412.996,99.86875
414,413.997,98.715625
415,414.997,101.83125
416,415.997,100.809375
417,416.997,101.803125
418,417.997,101.403125
419,418.997,98.809375
420,420.009,99.109375
421,421.013,101.20625
422,421.997,100.08125
423,422.997,99.053125
424,423.996,98.821875
425,425.004,100.446875
