,Elapsed_Time,Data
0,0.0,0.01166331159
1,0.993,0.012014419727700001
2,1.996,0.011909047512299998
3,3.001,0.0119408372162
4,4.001,0.012320004752200001
5,4.991,0.0117039768403
6,5.997,0.012083142844400001
7,6.993,0.0114964209905
8,8.002,0.0120601509107
9,8.995,0.0119153359605
10,9.992,0.012423642745100001
11,10.992,0.0118211378794
12,11.999,0.011157656000999999
13,13.001,0.0118758560082
14,13.995,0.0119358773857
15,15.004,0.0120565505963
16,15.991,0.011921220355499999
17,17.002,0.011947668580399999
18,18.005,0.011910949592899999
19,18.999,0.0121587898193
20,20.003,0.010212688396100001
21,21.004,0.007293763019119999
22,22.01,0.0121620103502
23,23.009,0.0069650457153800005
24,24.01,0.0127889833757
25,25.008,0.0126491169413
26,25.995,0.011948463021799999
27,27.004,0.011955436824600001
28,28.005,0.0120064248776
29,29.006,0.011337840098299998
30,29.995,0.011629656318000002
31,31.005,0.0127690722926
32,32.001,0.011451017802799997
33,33.005,0.0119617072272
34,33.992,0.0118854890616
35,35.001,0.0121928458106
36,36.005,0.011779518532
37,36.992,0.011818499590799999
38,37.995,0.0116184372464
39,39.005,0.012112208069200001
40,39.991,0.0122608814006
41,40.997,0.0121411285728
42,42.001,0.0118879943398
43,42.994,0.012090887731600001
44,43.999,0.0124954801556
45,44.993,0.012019173158
46,46.002,0.012217830795700001
47,47.004,0.0101418063865
48,48.0,0.00969461052799
49,49.021,0.00889035862378
50,50.003,0.011821151989
51,50.992,0.0129854783134
52,52.008,0.00948668114413
53,53.005,0.0117591513689
54,54.004,0.0117154969236
55,55.001,0.0116706408274
56,55.999,0.0119519730807
57,57.006,0.0120792278832
58,57.992,0.0117917301281
59,59.003,0.0121606981486
60,59.997,0.0119458450868
61,60.996,0.012031917381700001
62,62.001,0.0121137957866
63,62.995,0.011804265130200001
64,63.991,0.00700859725935
65,64.995,0.012006623381299998
66,66.004,0.0120116938622
67,66.998,0.012137001672
68,68.019,0.0124300482891
69,68.995,0.00901990251645
70,69.993,0.0130673994073
71,70.993,0.0116175982768
72,71.995,0.0122678686643
73,72.992,0.0118839672132
74,73.998,0.0121127767582
75,75.006,0.012042092972500001
76,75.994,0.0103977161209
77,76.992,0.011736090756000002
78,78.005,0.00982054659621
79,78.999,0.0121037009651
80,80.004,0.011948239427200002
81,81.004,0.0120860806394
82,81.994,0.00932100457567
83,82.992,0.0118664575645
84,83.993,0.012303178805200002
85,84.992,0.011986199578100001
86,86.006,0.0092578599701
87,87.006,0.010879756486899999
88,88.008,0.012229477480600002
89,89.01,0.0107821992526
90,89.997,0.012064771916100002
91,91.004,0.012208699365700001
92,91.991,0.0118875203035
93,92.992,0.0111896285315
94,94.006,0.00904441376031
95,95.004,0.0122108781983
96,96.001,0.0119281656266
97,97.006,0.0116872541979
98,98.001,0.011764444073099999
99,98.992,0.012875593245600002
100,100.008,0.008956600388309999
101,101.004,0.0122456541703
102,102.012,0.012708132117700001
103,103.004,0.011014914791600001
104,104.002,0.0120104767111
105,105.006,0.0104973828639
106,105.992,0.012973599933499998
107,107.006,0.0118438057642
108,108.004,0.012403344249499999
109,109.004,0.0103458256791
110,109.992,0.012049266562700002
111,110.993,0.012183883520799998
112,112.001,0.0121269053175
113,113.005,0.0123958137036
114,114.002,0.0121612558969
115,114.995,0.012164631883
116,116.006,0.012369309232000001
117,117.004,0.01224461612
118,118.009,0.012088439718
119,119.006,0.0116967727544
120,120.005,0.0124998841399
121,121.006,0.00927783928408
122,122.004,0.012569274660200002
123,123.004,0.012219076401200001
124,123.996,0.012183447545
125,125.004,0.0119733132981
126,126.004,0.0121937901706
127,127.005,0.00843236420675
128,128.0,0.011740006969399999
129,129.003,0.012539277287500001
130,130.008,0.011470606055100002
131,130.995,0.011989355752
132,132.01,0.012093924537500002
133,133.006,0.012013115494600001
134,133.993,0.0119045800979
135,134.997,0.0116799024648
136,136.0,0.011634034907500002
137,137.002,0.012172594109999999
138,138.004,0.0119127558435
139,138.992,0.0121264304931
140,140.004,0.011841639038899999
141,140.992,0.011837036057500002
142,141.994,0.011798886566000002
143,143.002,0.012124751854
144,144.002,0.0121653032556
145,145.006,0.012203280341100001
146,145.992,0.012274136395000001
147,147.004,0.011725878779500001
148,147.992,0.0121369048694
149,149.003,0.0120966621171
150,150.002,0.0119119230418
151,151.006,0.0119739456632
152,152.003,0.0127103014074
153,153.006,0.012029867647
154,154.005,0.0082322617724
155,155.004,0.00941293179401
156,155.997,0.012114416016
157,157.006,0.011418783451399999
158,158.004,0.0121815602866
159,159.003,0.0122977775346
160,160.004,0.00895130034104
161,160.997,0.0116455917201
162,162.002,0.0121221645208
163,162.996,0.012072049667
164,163.995,0.012027262451599999
165,165.011,0.012640103895299999
166,165.998,0.0112332791695
167,167.006,0.012135446175899999
168,168.006,0.012151835883
169,169.008,0.012119226074399999
170,169.996,0.0118189001532
171,171.006,0.011733864342200001
172,171.992,0.0120260138368
173,173.007,0.012332527477
174,174.004,0.012406698248100001
175,174.993,0.0127132732266
176,176.002,0.011757763620200002
177,177.006,0.012013736129900001
178,177.997,0.012110448255100001
179,178.993,0.012092966342599999
180,180.003,0.012024117644200001
181,180.992,0.011889624890100002
182,181.992,0.012105889717299999
183,182.998,0.0124121371502
184,184.006,0.011960980822900001
185,185.004,0.011302227464000001
186,185.997,0.0121106375828
187,186.994,0.0123036845291
188,188.009,0.0119570850586
189,189.006,0.0120081647443
190,190.004,0.011844113352
191,190.995,0.0123644493958
192,191.999,0.011955841359899999
193,193.005,0.0127643874666
