,Elapsed_Time,Data
0,0.0,0.012588277303200002
1,0.994,0.0125824274155
2,1.999,0.011180644542900001
3,3.006,0.0134767308933
4,4.004,0.0125738114203
5,4.996,0.0127171031927
6,6.006,0.013646353318100001
7,7.007,0.012991666822500001
8,8.005,0.0135097488728
9,9.01,0.012836311735799999
10,10.009,0.0136100353302
11,11.007,0.0135123283575
12,12.008,0.0132658011206
13,13.008,0.013796614047999999
14,14.011,0.012110796536700002
15,15.0,0.0136126047915
16,16.005,0.013325692998299998
17,17.001,0.013052181361400001
18,17.994,0.013671982024299999
19,19.009,0.0133371690827
20,19.997,0.0133244956591
21,21.007,0.0145188996607
22,22.006,0.013087147532500001
23,23.005,0.014688471184700002
24,23.994,0.0137246473109
25,25.0,0.0134264745239
26,25.993,0.0140563941049
27,27.004,0.0148076789806
28,27.994,0.0146518408573
29,28.994,0.0130553020352
30,29.993,0.013178104825200002
31,30.996,0.014281883549299998
32,32.006,0.013653770971899999
33,33.007,0.012692361977099999
34,33.993,0.0135376294029
35,34.994,0.013968438259999999
36,35.994,0.0148416406467
37,37.006,0.0132978414799
38,38.007,0.0139557612888
39,38.994,0.0145442035804
40,40.003,0.0163064352408
41,41.006,0.015005144813700001
42,41.994,0.014360563193700002
43,42.995,0.0138888521413
44,44.004,0.014821572499
45,44.999,0.014845690355400001
46,46.0,0.0147964747902
47,46.994,0.0146237890812
48,48.01,0.015075574407799998
49,49.005,0.0137520333702
50,49.994,0.014937669649100002
51,51.012,0.015624725798899999
52,52.007,0.0136559069066
53,52.994,0.014761948626
54,54.011,0.0148245368015
55,54.994,0.0136249168723
56,56.006,0.0151831824199
57,56.994,0.0145171650455
58,57.994,0.0147782186736
59,58.994,0.0149790073006
60,59.999,0.015190248049600001
61,61.005,0.015676314469899998
62,62.004,0.014549949385799999
63,63.001,0.0151865944395
64,64.003,0.0154770411338
65,64.995,0.0156418945081
66,65.998,0.0149908796755
67,66.994,0.0143265030911
68,67.999,0.015052238556800001
69,69.004,0.014524165486399999
70,70.007,0.015009750413600002
71,70.994,0.0139394988595
72,72.005,0.015206871706999999
73,73.004,0.013759816485899998
74,73.994,0.0156825081966
75,75.006,0.0147915305129
76,76.001,0.015580708600000001
77,77.005,0.015573184701200001
78,77.994,0.015812564969600002
79,79.007,0.015660825849399998
80,79.996,0.015117717534
81,81.007,0.015371621842
82,82.009,0.0157223022917
83,82.994,0.0151726584877
84,84.006,0.015931838319
85,85.004,0.0148683048131
86,85.994,0.015440599679299997
87,86.999,0.0143687747479
88,88.003,0.015161184433899999
89,89.004,0.0156155129966
90,90.007,0.014695901668799999
91,91.004,0.015042923958600001
92,91.994,0.015469184808200002
93,93.006,0.014241719985200001
94,94.008,0.014727758589
95,94.996,0.014790970282299998
96,96.003,0.0115979830849
97,96.995,0.0139603582956
98,98.002,0.0150265917095
99,99.001,0.015040744617000001
100,100.006,0.0151358294812
101,101.003,0.0146275242534
102,101.994,0.014300037855499999
103,102.994,0.015232730067000001
104,103.994,0.0153541584121
105,104.996,0.014960483681700002
106,106.007,0.014893774903799999
107,106.995,0.0145561091864
108,107.994,0.0142283709833
109,108.995,0.0155746926055
110,110.008,0.014756340608700002
111,111.001,0.015818702312600002
112,112.0,0.0158469946672
113,113.008,0.016336826344299997
114,113.994,0.015432780829700002
115,114.995,0.0154247407022
116,115.994,0.0162424630814
117,116.995,0.015465834728899999
118,117.995,0.014961955271299999
119,118.995,0.0155638710029
120,120.008,0.015253696565900001
121,121.005,0.014192768162200001
122,122.0,0.016332962857299998
123,123.008,0.0157737823058
124,124.001,0.0152662067495
125,124.994,0.015553343825700002
126,126.003,0.015922066185700003
127,127.006,0.0142417031804
128,128.006,0.015375605743200002
129,128.995,0.016514258176500003
130,130.008,0.0156295625982
131,131.008,0.016156035618
132,132.008,0.0160867635165
133,132.994,0.0159142270778
134,134.009,0.0164367855873
135,134.995,0.0168372179981
136,136.003,0.016308702427600002
137,137.008,0.0162914291013
138,138.0,0.016923912495200002
139,138.995,0.0160067734727
140,140.0,0.0169868004475
141,141.005,0.016459473936100002
142,142.005,0.0161861659802
143,142.994,0.015691002199999998
144,144.002,0.017319173627099997
145,144.998,0.0163873694733
146,146.007,0.015437805459799999
147,146.998,0.017109933662299997
148,148.003,0.0160967301642
149,149.007,0.0158037470902
150,150.001,0.0166663052911
151,150.995,0.0164195183142
152,152.004,0.0167225070976
153,152.997,0.0156431545004
154,154.009,0.0162330282241
155,154.999,0.014923885325200002
156,156.003,0.0163078089152
157,157.003,0.0153722053314
158,158.002,0.0145973438066
159,159.009,0.016097866473100002
160,160.0,0.016015245724
161,161.007,0.0161801895422
162,161.996,0.0160532386772
163,163.003,0.0154260247939
164,164.006,0.0164888635196
165,164.994,0.0164380342694
166,166.01,0.0149870564892
167,166.999,0.015190164625600001
168,168.002,0.0162666111543
169,169.003,0.015999051360899998
170,170.009,0.015400836010799999
171,170.995,0.015578260116000001
172,171.995,0.0160062054839
173,172.995,0.016229983872200003
174,173.995,0.0172165701913
175,174.995,0.0156247984971
176,176.008,0.0160515128285
177,176.998,0.0160664652198
178,177.996,0.014810598112299999
179,178.996,0.016410202955
180,179.994,0.016375850888
181,180.995,0.0170477997761
182,181.995,0.0155770365424
183,183.0,0.015472804957999998
184,183.995,0.0158229402215
185,184.995,0.016828185757600003
186,185.999,0.0171704710231
187,186.995,0.017208897899
188,187.994,0.0168899297815
189,189.003,0.0147745050321
190,190.002,0.0159890220987
191,191.008,0.0170572720897
192,192.0,0.0160403230953
193,193.0,0.0166554781254
