,Elapsed_Time,Data
0,0.0,55.87125
1,1.004,63.673125
2,2.0,59.514375
3,3.001,56.8425
4,4.001,61.936875
5,5.001,61.351875
6,6.005,60.20625
7,7.005,62.76
8,7.999,57.18
9,9.013,61.1325
10,10.0,65.109375
11,11.002,65.619375
12,12.0,60.466875
13,13.011,62.353125
14,14.015,64.4625
15,14.999,63.429375
16,16.009,64.24125
17,17.005,63.555
18,18.001,63.285
19,18.999,69.568125
20,20.006,65.36625
21,20.999,62.8425
22,22.0,64.588125
23,23.0,64.974375
24,24.0,61.764375
25,25.003,67.070625
26,26.013,64.381875
27,27.003,67.284375
28,28.002,65.694375
29,29.002,66.00375
30,30.0,67.35
31,31.005,68.64
32,32.0,62.23125
33,33.001,67.786875
34,34.0,69.28125
35,35.002,67.75125
36,36.005,66.8775
37,37.008,69.15375
38,38.0,67.749375
39,39.005,67.055625
40,40.007,65.7975
41,41.005,70.97625
42,42.0,67.06125
43,43.01,65.595
44,44.0,65.761875
45,45.0,59.7
46,46.008,67.61625
47,47.016,62.7075
48,48.0,67.87125
49,49.005,62.41125
50,50.013,68.6475
51,51.001,65.115
52,52.0,67.066875
53,53.004,67.475625
54,54.0,64.94625
55,55.007,71.439375
56,56.0,71.705625
57,57.017,73.2525
58,58.0,71.814375
59,59.004,73.621875
60,60.0,66.96
61,61.013,70.273125
62,62.0,67.299375
63,63.016,71.73
64,64.0,70.32
65,65.01,71.814375
66,66.0,73.2075
67,66.999,73.81875
68,68.0,72.5025
69,69.004,73.485
70,70.0,73.153125
71,71.003,73.063125
72,72.012,73.19625
73,73.01,74.9325
74,74.014,75.15
75,75.005,72.830625
76,76.0,75.74625
77,77.0,69.53625
78,78.0,69.474375
79,78.999,72.598125
80,79.999,72.9525
81,80.999,72.965625
82,82.0,73.93125
83,83.003,68.664375
84,84.0,74.979375
85,85.005,72.53625
86,86.011,70.531875
87,87.016,74.22
88,88.0,75.313125
89,89.0,74.58
90,90.0,75.41625
91,91.001,75.42375
92,92.0,71.810625
93,92.999,72.86625
94,94.001,70.258125
95,95.009,69.129375
96,96.001,70.306875
97,97.0,72.79875
98,98.0,75.350625
99,99.011,77.7975
100,100.0,69.75
101,100.999,71.941875
102,102.001,74.555625
103,103.0,72.6675
104,104.0,68.50125
105,105.017,73.1475
106,106.009,75.759375
107,107.004,76.32375
108,108.0,74.833125
109,109.003,72.253125
110,110.0,71.731875
111,111.0,76.655625
112,112.012,68.71875
113,112.999,76.905
114,114.0,72.99375
115,115.01,70.741875
116,116.0,73.4025
117,117.013,72.339375
118,118.001,75.405
119,119.004,74.540625
120,120.0,76.670625
121,121.0,73.005
122,122.0,73.164375
123,123.004,71.154375
124,124.0,74.865
125,125.0,70.63875
126,126.0,76.599375
127,127.0,73.408125
128,128.001,78.931875
129,129.004,73.155
130,130.0,73.5975
131,131.0,73.464375
132,132.0,72.403125
133,133.013,72.879375
134,134.0,73.7475
135,135.014,73.036875
136,136.001,76.348125
137,137.009,79.965
138,138.0,79.29
139,139.0,78.283125
140,140.0,70.220625
141,141.0,76.28625
142,142.0,77.82375
143,143.004,73.944375
144,144.004,76.700625
145,145.0,79.87875
146,146.001,78.133125
147,147.001,83.338125
148,148.0,73.554375
149,149.004,79.34625
150,150.0,79.438125
151,151.008,80.43
152,152.0,79.464375
153,153.0,80.480625
154,154.007,81.174375
155,155.001,78.991875
156,156.001,80.62875
157,157.001,73.155
158,158.001,80.88375
159,159.0,79.88625
160,160.001,75.4425
161,161.001,78.03
162,162.003,76.059375
163,163.008,78.585
164,164.0,76.65375
165,165.011,80.93625
166,166.003,80.27625
167,166.999,82.224375
168,168.004,77.788125
169,169.006,80.221875
170,170.001,74.064375
171,171.0,78.005625
172,172.001,81.935625
173,173.0,73.51875
174,174.015,76.30125
175,175.002,81.04875
176,176.002,81.114375
177,177.027,79.520625
178,178.001,82.228125
179,179.002,80.7825
180,180.008,83.754375
181,181.008,82.344375
182,182.0,79.905
183,183.002,78.721875
184,184.013,80.300625
185,185.0,80.911875
186,186.014,82.138125
187,187.006,78.83625
188,188.007,78.451875
189,189.001,78.751875
190,190.001,77.863125
191,191.0,69.93375
192,192.001,77.03625
193,193.01,78.7725
194,194.001,78.19125
195,195.0,78.81375
196,196.015,78.0375
197,197.005,77.844375
198,198.007,75.6675
199,310.007,81.286875
200,311.002,80.6775
201,312.0,80.91
202,313.001,82.1475
203,314.003,83.3925
204,315.014,84.18
205,316.012,78.6525
206,317.008,76.68
207,318.005,81.645
208,319.005,82.05
209,320.003,79.824375
210,321.002,80.893125
211,322.002,83.465625
212,323.002,74.776875
213,324.002,78.5325
214,325.017,81.013125
215,326.002,80.7075
216,327.016,78.8475
217,328.0,81.635625
218,329.007,84.001875
219,330.014,82.861875
220,331.014,79.92375
221,332.002,84.740625
222,333.005,82.88625
223,334.001,81.255
224,335.007,82.336875
225,336.001,79.13625
226,337.003,80.89125
227,338.004,77.304375
228,339.013,84.643125
229,340.004,82.760625
230,341.014,79.7475
231,342.001,81.03
232,343.006,78.789375
233,344.013,81.196875
234,345.01,84.90375
235,346.004,78.37125
236,347.001,80.715
237,348.0,80.559375
238,349.007,80.58
239,350.001,76.921875
240,351.014,81.451875
241,352.008,76.0125
242,353.021,81.2625
243,354.001,83.971875
244,355.006,79.584375
245,356.003,82.576875
246,357.008,82.69875
247,358.018,85.63875
248,359.001,83.59125
249,360.007,80.00625
250,361.016,81.10875
251,362.009,73.756875
252,363.007,81.155625
253,364.002,79.010625
254,365.006,82.1025
255,366.002,79.47
256,367.006,81.44625
257,368.004,77.715
258,369.003,82.085625
259,370.006,82.54875
260,371.002,81.339375
261,372.001,83.205
262,373.007,80.334375
263,374.003,80.805
264,375.006,84.511875
265,376.007,83.293125
266,377.016,82.831875
267,378.002,83.55375
268,379.002,77.608125
269,380.018,79.198125
270,381.004,78.37875
271,382.001,82.314375
272,383.002,81.12375
273,384.001,73.63875
274,385.002,80.431875
275,386.008,79.56375
276,387.012,80.848125
277,388.002,82.7025
278,389.002,80.82375
279,390.005,77.64375
280,391.007,80.623125
281,392.001,80.379375
282,393.005,78.05625
283,394.01,81.22125
284,395.005,77.1225
285,396.002,78.65625
286,397.002,78.3525
287,398.001,82.69875
288,399.008,80.218125
289,400.016,80.4375
290,401.002,79.92375
291,402.003,78.71625
292,403.016,79.936875
293,404.002,78.121875
294,405.015,76.910625
295,406.017,81.751875
296,407.014,82.100625
297,408.014,79.588125
298,409.006,79.595625
299,410.007,78.87
300,411.016,77.776875
301,412.001,78.06
302,413.017,82.2525
303,414.002,76.2
304,415.012,77.004375
305,416.012,78.00375
306,417.007,77.94375
307,418.006,77.806875
308,419.016,77.6625
309,420.013,79.475625
310,421.016,79.47375
311,422.009,81.22125
312,423.005,78.77625
313,424.004,80.55
314,425.017,79.921875
315,426.002,76.60875
316,427.002,72.523125
317,428.001,78.01125
318,429.002,82.11375
319,430.01,76.640625
320,431.003,81.52875
321,432.007,76.425
322,433.002,80.4225
323,434.009,81.080625
324,435.002,76.948125
325,436.015,80.79375
326,437.014,81.020625
327,438.002,76.09125
328,439.016,79.730625
329,440.013,81.525
330,441.007,79.063125
331,442.004,76.05375
332,443.008,79.11
333,444.012,73.775625
334,445.002,79.00125
