,Elapsed_Time,Data
192,105.048,6.208e-08
193,105.449,7.872e-08
194,105.848,6.944e-08
195,106.272,6.624e-08
196,106.649,6.576e-08
197,107.054,7.12e-08
198,107.449,7.503999999999999e-08
199,107.849,7.056e-08
200,108.249,8.16e-08
201,108.649,5.327999999999999e-08
202,109.049,6.688e-08
203,109.448,8.496e-08
204,109.851,8.208e-08
205,110.25,7.408e-08
206,110.649,6.736e-08
207,111.049,8.112e-08
208,111.449,8.208e-08
209,111.849,8.64e-08
210,112.256,7.952000000000001e-08
211,112.649,6.848e-08
212,113.054,7.376000000000001e-08
213,113.449,6.224000000000001e-08
214,113.851,5.9520000000000006e-08
215,114.249,7.264e-08
216,114.649,7.599999999999999e-08
217,115.049,7.808e-08
218,115.449,7.056e-08
219,115.849,6.736e-08
220,116.25,7.408e-08
221,116.656,7.424e-08
222,117.049,4.944e-08
223,117.449,7.568e-08
224,117.848,6.32e-08
225,118.249,6.4e-08
226,118.648,8.144000000000001e-08
227,119.049,5.728e-08
228,119.449,6.096e-08
229,119.862,6.384e-08
230,120.251,7.312000000000001e-08
231,120.654,7.68e-08
232,121.055,7.84e-08
233,121.449,9.472000000000002e-08
234,121.849,5.888e-08
235,122.25,6.368e-08
236,122.654,7.872e-08
237,123.052,6.704e-08
238,123.449,8.464000000000001e-08
239,123.85,6.127999999999999e-08
240,124.256,7.648e-08
241,124.65,6.928e-08
242,125.049,8.336e-08
243,125.449,5.728e-08
244,125.849,6.864e-08
245,126.249,6.32e-08
246,126.649,7.92e-08
247,127.049,6.176e-08
248,127.449,8.24e-08
249,127.851,1.0895999999999999e-07
250,128.261,7.376000000000001e-08
251,128.649,8.544e-08
252,129.052,6.048e-08
253,129.449,8.192000000000001e-08
254,129.861,9.872e-08
255,130.263,6.88e-08
256,130.655,8.144000000000001e-08
257,131.061,7.888e-08
258,131.449,8.496e-08
259,131.849,7.968e-08
260,132.257,6.4e-08
261,132.649,7.04e-08
262,133.049,8.256e-08
263,133.449,8.576000000000001e-08
264,133.849,7.424e-08
265,134.249,5.9520000000000006e-08
266,134.653,5.8720000000000006e-08
267,135.052,8.624000000000001e-08
268,135.448,6.4e-08
269,135.85,6.352e-08
270,136.257,7.392e-08
271,136.649,6.848e-08
