,Elapsed_Time,Data
276,275.976,19234.875
277,276.98,20213.1875
278,277.976,20140.3125
279,278.975,18392.6875
280,279.976,19780.75
281,280.976,19839.875
282,281.975,19855.6875
283,282.979,19861.1875
284,283.981,19934.0625
285,284.974,19720.9375
286,285.976,18332.875
287,286.985,20066.0625
288,287.988,19178.5
289,288.987,19983.5625
290,289.975,19749.125
291,290.976,19861.875
292,291.975,20202.875
293,292.975,19628.125
294,293.976,20065.375
295,294.983,19863.25
296,295.989,20357.5625
297,296.975,19588.9375
298,297.976,19817.875
299,298.976,20011.75
300,299.975,19918.25
301,300.975,19756.6875
302,301.975,20353.4375
303,302.98,20086.6875
304,303.993,20024.125
305,304.983,19823.375
306,305.98,19731.25
307,306.98,20006.25
308,307.976,20152.6875
309,308.975,19805.5
310,309.975,20358.9375
311,310.979,20459.3125
312,311.976,20297.0625
313,312.976,19727.8125
314,313.988,19771.125
315,314.975,19552.5
316,315.98,19908.625
317,316.983,19575.1875
318,317.979,19795.1875
319,318.987,19892.125
320,319.985,19857.75
321,320.981,20218.6875
322,321.976,20411.875
323,322.976,20021.375
324,323.975,19949.1875
325,324.981,19701.6875
326,325.977,20370.625
327,326.975,20020.0
328,327.984,19861.1875
329,328.982,20018.625
330,329.976,20002.125
331,330.987,20148.5625
332,331.989,20030.3125
333,332.982,19030.6875
334,333.976,20364.4375
335,334.975,20180.1875
336,335.976,20284.6875
337,336.985,20299.8125
338,337.99,19503.6875
339,338.978,20269.5625
340,339.98,20244.125
341,340.988,20077.0625
342,341.979,19827.5
343,342.976,20340.375
344,343.976,19437.0
345,344.981,19659.0625
346,345.985,20220.75
347,346.994,20015.875
348,347.991,20104.5625
349,348.98,20253.0625
350,349.987,20090.8125
351,350.988,20141.6875
352,351.989,20231.0625
353,352.99,20317.0
354,353.977,19930.625
355,354.975,20034.4375
356,355.979,19982.1875
357,356.981,19857.75
358,357.991,20052.3125
359,358.983,20358.9375
360,359.975,20350.0
361,360.976,19348.3125
362,361.988,20248.25
363,362.99,20528.0625
364,363.975,20024.8125
365,364.98,20360.3125
366,365.976,20187.75
367,366.985,20335.5625
368,367.985,20055.0625
369,368.975,20129.3125
370,369.988,20415.3125
371,370.98,20361.0
372,371.975,19109.0625
373,372.976,19805.5
374,373.989,19738.8125
375,374.984,20031.0
376,375.975,18859.5
377,376.979,19643.9375
378,377.976,20028.9375
379,378.994,19593.75
380,379.981,20223.5
381,380.987,20398.8125
382,381.985,20293.625
383,382.992,20213.1875
384,383.986,20139.625
385,384.987,20305.3125
386,385.976,20212.5
387,386.975,20141.6875
388,387.978,20090.8125
389,388.975,18475.1875
390,389.986,20040.625
391,390.975,20418.0625
392,391.975,20291.5625
393,392.981,20315.625
394,393.977,20017.9375
395,394.977,20226.25
396,395.99,19883.875
397,396.98,20459.3125
398,397.988,20211.125
399,398.99,19869.4375
400,399.986,20423.5625
401,400.975,20447.625
402,401.98,20223.5
403,402.978,20207.6875
404,403.977,20262.0
405,404.976,20211.125
406,405.978,19792.4375
407,406.979,20224.1875
408,407.976,20268.1875
409,408.983,19951.9375
410,409.99,20306.6875
411,410.977,20547.3125
412,411.977,20042.0
413,412.979,20289.5
414,414.976,20222.125
415,415.978,20094.9375
416,416.976,20234.5
417,417.986,20391.25
418,418.985,20389.875
419,419.984,20081.1875
420,420.983,20310.125
421,421.985,20226.9375
422,422.976,20203.5625
423,423.977,20560.375
424,425.013,20279.1875
425,425.984,19843.3125
426,426.985,20539.0625
427,427.976,20222.125
428,428.983,20072.25
429,429.982,19985.625
430,430.986,20362.375
431,431.979,19837.125
432,432.981,20112.125
433,433.987,20055.75
434,434.99,20199.4375
435,435.98,19857.0625
436,436.984,20195.3125
437,437.977,20098.375
438,438.976,20070.1875
439,439.988,20323.875
440,440.989,20218.6875
441,441.977,20303.9375
442,442.978,20138.9375
443,443.975,20367.875
444,444.976,19943.0
445,445.991,20244.125
446,446.982,20224.1875
447,447.977,20306.6875
448,448.988,20187.75
449,449.978,20234.5
450,450.977,20316.3125
451,451.99,20174.0
452,452.982,20177.4375
453,453.976,20379.5625
454,454.987,19839.875
455,455.993,20097.0
456,456.979,20070.1875
457,457.976,20220.0625
458,458.988,20224.1875
459,459.98,20031.0
460,460.979,20134.8125
461,461.979,20382.3125
462,462.977,20261.3125
463,463.989,20331.4375
464,464.985,20257.1875
465,465.979,20301.1875
466,466.976,20041.3125
467,467.99,20352.0625
468,468.989,20299.8125
469,469.98,20125.1875
470,470.993,20086.6875
471,471.977,20451.75
472,472.989,20161.625
473,473.988,20268.875
474,474.977,20400.1875
475,475.99,20227.625
476,476.989,20042.6875
477,477.977,20100.4375
478,478.976,19901.75
479,479.978,20386.4375
480,480.978,20149.9375
481,481.978,20303.25
482,482.977,20110.0625
483,483.977,20132.0625
484,484.978,20149.9375
485,485.978,20157.5
486,486.978,20242.75
487,487.978,20325.25
488,488.978,20158.1875
489,489.979,20257.875
490,490.979,20214.5625
491,491.979,20112.125
492,492.978,20309.4375
493,493.976,20238.625
494,494.976,20106.625
495,495.977,20076.375
496,496.976,20399.5
497,709.316,20246.1875
498,710.32,20337.625
499,711.316,20411.1875
500,712.32,20292.9375
501,713.317,20251.0
502,714.318,20313.5625
