,Elapsed_Time,Data
293,292.974,120.73125
294,293.974,124.003125
295,294.974,124.09375
296,295.974,126.58125
297,296.975,126.125
298,297.974,125.41875
299,298.989,124.465625
300,299.983,123.96875
301,300.976,124.103125
302,301.989,125.375
303,302.988,125.725
304,303.974,124.490625
305,304.975,125.253125
306,305.982,123.8875
307,306.975,126.8125
308,307.975,122.984375
309,308.986,124.8375
310,309.988,122.084375
311,310.979,123.903125
312,311.975,123.284375
313,312.974,125.5625
314,313.977,126.55625
315,314.987,126.690625
316,315.976,122.25625
317,316.974,125.746875
318,317.975,122.159375
319,318.985,122.84375
320,319.987,125.040625
321,320.984,125.184375
322,321.989,124.43125
323,322.982,124.265625
324,323.986,124.40625
325,324.975,125.278125
326,325.975,120.715625
327,326.975,121.53125
328,327.988,124.421875
329,328.975,119.53125
330,329.974,122.89375
331,330.986,120.246875
332,331.987,121.134375
333,332.986,124.84375
334,333.977,124.675
335,334.976,124.23125
336,335.988,125.71875
337,336.978,124.496875
338,337.987,124.215625
339,338.98,122.64375
340,339.975,124.3625
341,340.98,124.99375
342,341.985,120.103125
343,342.977,122.746875
344,343.985,118.45
345,344.974,122.975
346,345.975,124.4
347,346.974,122.5625
348,347.974,124.378125
349,348.988,124.61875
350,349.974,126.1125
351,350.988,125.003125
352,351.976,119.84375
353,352.988,122.671875
354,353.987,125.94375
355,354.976,122.425
356,355.974,120.621875
357,356.986,124.65625
358,357.976,121.8375
359,358.975,123.69375
360,359.984,125.6125
361,360.975,123.05625
362,361.975,125.4375
363,362.975,120.58125
364,363.975,119.790625
365,364.977,119.840625
366,365.986,122.171875
367,366.974,122.721875
368,367.975,122.375
369,368.975,123.834375
370,369.986,122.81875
371,370.974,125.059375
372,371.986,122.9875
373,372.984,123.95625
374,373.975,123.521875
375,374.975,118.7875
376,375.984,125.65625
377,376.975,125.4375
378,377.989,125.1
379,378.984,124.303125
380,379.975,122.771875
381,380.979,122.5375
382,381.975,122.184375
383,382.975,123.1125
384,383.988,123.403125
385,384.984,122.3375
386,385.976,123.53125
387,386.987,124.08125
388,387.977,123.91875
389,388.976,126.084375
390,389.975,124.75
391,390.985,125.0375
392,391.976,124.225
393,392.986,122.35625
394,393.989,122.40625
395,394.975,126.125
396,395.975,125.5125
397,396.982,122.690625
398,397.978,122.103125
399,398.978,125.84375
400,399.975,125.746875
401,400.977,126.26875
402,401.989,122.45
403,402.982,124.065625
404,403.976,122.196875
405,404.988,125.825
406,405.979,126.153125
407,406.986,123.090625
408,407.981,123.56875
409,408.975,121.45625
410,409.986,122.2
411,410.987,125.525
412,411.976,125.24375
413,412.987,125.09375
414,413.975,122.696875
415,414.984,124.51875
416,415.975,123.39375
417,416.981,122.265625
418,417.985,124.68125
419,418.975,121.91875
420,419.978,122.2875
421,420.989,123.6
422,421.982,123.0375
423,422.982,124.809375
424,423.976,124.2625
425,424.975,123.525
426,425.976,123.784375
427,426.975,122.54375
428,427.975,124.24375
429,428.988,126.184375
430,429.988,126.44375
431,430.975,125.140625
432,431.976,125.446875
433,432.984,123.40625
434,433.986,123.9625
435,434.977,123.225
436,435.975,121.78125
437,436.982,121.13125
438,437.975,124.828125
439,438.976,124.165625
440,439.975,122.1375
441,440.979,122.525
442,441.975,120.1875
443,442.982,122.884375
444,443.988,122.471875
445,444.98,123.028125
446,445.975,120.575
447,446.99,125.096875
448,447.978,121.16875
449,448.977,121.134375
450,449.975,121.859375
451,450.984,121.928125
452,451.975,124.403125
453,452.976,121.35625
454,453.987,121.934375
455,454.975,126.003125
456,455.975,122.671875
457,456.984,124.39375
458,457.976,121.715625
459,458.975,124.984375
460,459.976,123.509375
461,460.985,125.328125
462,461.978,124.0
463,462.976,117.603125
464,463.976,124.35
465,464.976,124.484375
466,465.988,121.55
467,466.975,123.59375
468,467.975,124.009375
469,468.985,124.265625
470,469.988,123.071875
471,470.975,123.690625
