,Elapsed_Time,Data
292,292.003,114.10625
293,292.994,82.009375
294,294.004,116.378125
295,295.007,113.096875
296,296.012,111.965625
297,296.994,114.571875
298,297.993,114.578125
299,298.993,112.95625
300,299.997,115.55625
301,300.996,95.646875
302,302.004,112.065625
303,302.997,114.871875
304,304.01,113.03125
305,305.005,113.265625
306,305.993,114.415625
307,307.003,112.378125
308,308.0,115.53125
309,308.996,113.75
310,310.005,114.290625
311,311.002,114.79375
312,312.01,114.859375
313,313.003,115.25
314,314.013,89.53125
315,315.007,116.2625
316,316.007,115.471875
317,317.004,112.20625
318,317.994,112.15625
319,318.998,112.878125
320,319.998,115.85625
321,320.995,115.31875
322,322.003,107.04375
323,323.006,94.290625
324,324.007,113.471875
325,324.994,114.878125
326,326.007,112.721875
327,326.995,115.4625
328,328.0,116.853125
329,329.007,113.184375
330,330.005,114.253125
331,330.999,116.284375
332,332.003,108.575
333,333.005,118.8625
334,334.001,111.55
335,335.005,116.753125
336,336.001,114.128125
337,337.005,114.153125
338,338.006,114.63125
339,339.005,116.315625
340,340.002,115.20625
341,341.005,114.0125
342,342.005,114.84375
343,343.003,113.371875
344,344.004,116.503125
345,345.007,113.6625
346,346.004,116.19375
347,346.995,113.93125
348,348.008,112.515625
349,349.002,116.5375
350,349.999,90.44375
351,350.997,114.43125
352,352.003,113.534375
353,353.005,104.534375
354,354.003,113.7875
355,354.994,114.94375
356,356.007,115.775
357,357.005,116.06875
358,358.007,117.56875
359,359.002,112.984375
360,360.007,115.728125
361,361.008,115.925
362,361.996,112.55
363,363.0,114.640625
364,363.994,112.0375
365,365.005,115.109375
366,366.005,116.753125
367,367.005,116.309375
368,367.993,111.746875
369,369.005,113.828125
370,370.006,113.50625
371,371.008,115.546875
372,371.994,116.73125
373,372.994,115.3375
374,374.005,117.228125
375,375.004,114.659375
376,375.997,117.303125
377,377.014,113.990625
378,377.997,115.153125
379,379.005,114.28125
380,380.005,115.21875
381,380.997,113.690625
382,382.016,118.675
383,383.006,115.2
384,384.005,115.35
385,385.004,117.20625
386,386.005,115.05625
387,387.004,115.784375
388,388.005,115.1375
389,388.994,104.3
390,390.008,102.80625
391,390.998,115.584375
392,391.994,115.959375
393,393.0,114.975
394,394.001,115.271875
395,394.999,115.115625
396,395.999,113.421875
397,397.005,114.4875
398,398.007,117.428125
399,398.996,113.703125
400,399.995,114.528125
401,401.004,111.784375
402,402.004,114.653125
403,403.007,114.84375
404,404.003,112.20625
405,405.014,119.41875
406,405.996,114.828125
407,406.996,112.646875
408,408.0,116.003125
409,408.994,114.7625
410,410.003,114.984375
411,411.003,101.28125
412,411.994,116.425
413,413.005,112.15
414,413.994,114.746875
415,414.996,113.975
416,415.998,111.00625
417,417.008,112.665625
418,418.002,91.89375
419,418.999,116.265625
420,420.004,113.3
421,420.995,112.621875
422,422.005,114.990625
423,422.994,114.153125
424,424.001,114.41875
425,425.0,104.009375
426,425.998,114.040625
427,427.005,110.759375
428,428.019,102.396875
429,429.0,112.796875
430,430.004,115.8375
431,431.005,115.075
432,431.993,115.015625
433,433.007,100.784375
434,434.006,115.5
435,435.008,115.23125
436,436.008,106.734375
437,437.005,115.20625
438,438.001,111.296875
439,439.003,116.16875
440,440.002,113.234375
441,441.005,113.15
442,442.008,115.7125
443,442.999,112.94375
444,444.008,115.453125
445,445.006,113.459375
446,445.999,112.753125
447,447.009,116.1625
448,447.993,92.034375
449,448.995,115.70625
450,450.012,97.78125
451,451.005,117.478125
452,452.005,101.0625
453,453.011,103.075
454,454.001,115.528125
455,455.005,107.93125
456,456.005,112.05625
457,457.0,111.840625
458,457.999,96.534375
459,458.995,106.1625
460,460.007,113.71875
461,460.998,107.40625
462,461.994,112.065625
463,462.995,99.2875
464,463.993,114.0125
465,465.007,97.9125
466,466.005,113.35
467,467.008,113.73125
468,468.011,114.828125
469,469.006,115.69375
470,470.006,112.83125
471,471.008,116.4875
472,471.996,113.875
473,472.996,117.928125
474,473.994,113.496875
475,475.008,113.25625
476,476.008,115.69375
477,476.994,116.0875
478,478.004,115.11875
479,478.994,117.98125
480,480.006,114.38125
481,480.994,112.23125
482,482.009,112.128125
483,483.0,113.98125
484,484.011,115.49375
485,484.994,99.225
486,486.002,111.01875
487,487.0,113.840625
488,488.002,115.715625
489,488.996,113.8125
490,490.008,115.484375
491,491.007,115.859375
492,492.004,91.3125
493,493.009,114.36875
494,494.007,116.69375
495,495.008,112.440625
496,496.009,112.703125
497,496.997,113.678125
498,498.01,106.540625
499,499.005,111.6125
500,500.002,98.25
501,500.996,115.13125
502,501.995,115.625
503,502.996,115.028125
504,503.995,115.20625
505,504.994,115.040625
506,505.994,114.840625
507,506.995,115.721875
508,507.994,114.38125
509,509.01,103.65625
510,509.994,114.678125
511,510.995,115.86875
512,511.996,115.99375
513,512.996,114.640625
514,513.995,116.965625
515,514.994,114.5
516,515.993,117.246875
517,516.994,115.66875
518,517.994,117.334375
519,518.994,115.09375
520,520.01,112.6375
521,520.995,110.1
522,521.994,115.328125
523,522.995,115.846875
524,523.994,115.48125
525,524.995,114.16875
526,525.994,115.684375
527,527.009,114.6375
528,527.994,110.175
529,528.995,113.596875
530,529.993,114.684375
531,530.995,114.096875
532,531.994,116.53125
533,532.995,114.41875
534,533.995,116.090625
535,534.995,111.934375
536,535.994,112.18125
537,744.076,112.15625
538,772.087,113.98125
539,773.071,114.909375
540,774.076,96.2875
541,775.081,112.0
542,776.067,116.78125
543,778.084,114.99375
544,779.077,116.2
545,780.072,114.915625
546,781.078,114.475
547,782.077,115.403125
548,783.067,112.1375
549,784.082,117.078125
550,785.068,118.878125
551,786.081,114.646875
552,787.074,114.778125
553,788.08,116.4875
554,789.072,113.45625
555,790.08,114.44375
556,791.066,112.65
557,792.073,112.30625
558,793.065,112.34375
559,794.089,112.878125
560,795.076,113.2875
561,796.08,115.015625
562,797.067,116.34375
563,798.07,113.446875
564,799.07,108.953125
565,800.076,98.184375
566,801.068,104.06875
567,802.075,108.821875
